MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
22 ,  2 ,  509493 ,  0 ,  220 ,  14.21 ,  0.07 ,  2.08
22 ,  2 ,  509529 ,  255 ,  0 ,  14.21 ,  0.07 ,  2.08
22 ,  2 ,  509565 ,  255 ,  0 ,  15.42 ,  0.07 ,  2.08
22 ,  2 ,  509601 ,  255 ,  0 ,  28.97 ,  0.09 ,  3.57
22 ,  2 ,  509638 ,  255 ,  0 ,  43.06 ,  0.14 ,  6.45
22 ,  2 ,  509674 ,  255 ,  0 ,  53.53 ,  0.22 ,  9.82
22 ,  2 ,  509711 ,  255 ,  0 ,  60.79 ,  0.30 ,  12.70
22 ,  2 ,  509747 ,  255 ,  0 ,  66.08 ,  0.39 ,  14.88
22 ,  2 ,  509786 ,  255 ,  0 ,  70.16 ,  0.44 ,  16.57
22 ,  2 ,  509821 ,  255 ,  0 ,  73.02 ,  0.47 ,  17.66
22 ,  2 ,  509858 ,  255 ,  0 ,  75.44 ,  0.48 ,  18.55
22 ,  2 ,  509894 ,  255 ,  0 ,  77.42 ,  0.50 ,  19.35
22 ,  2 ,  509930 ,  255 ,  0 ,  79.19 ,  0.50 ,  19.84
22 ,  2 ,  509967 ,  255 ,  0 ,  80.62 ,  0.51 ,  20.34
22 ,  2 ,  510003 ,  255 ,  0 ,  82.05 ,  0.51 ,  20.84
22 ,  2 ,  510045 ,  255 ,  0 ,  83.48 ,  0.52 ,  21.23
22 ,  2 ,  510082 ,  255 ,  0 ,  84.69 ,  0.52 ,  21.53
22 ,  2 ,  510119 ,  255 ,  0 ,  85.79 ,  0.52 ,  21.83
22 ,  2 ,  510156 ,  255 ,  0 ,  86.89 ,  0.52 ,  22.22
22 ,  2 ,  510192 ,  255 ,  0 ,  87.89 ,  0.52 ,  22.42
22 ,  2 ,  510228 ,  255 ,  0 ,  88.77 ,  0.52 ,  22.72
22 ,  2 ,  510265 ,  255 ,  0 ,  89.65 ,  0.53 ,  22.92
22 ,  2 ,  510301 ,  255 ,  0 ,  90.42 ,  0.52 ,  23.12
22 ,  2 ,  510337 ,  255 ,  0 ,  91.19 ,  0.53 ,  23.32
22 ,  2 ,  510373 ,  255 ,  0 ,  91.85 ,  0.52 ,  23.42
22 ,  2 ,  510409 ,  255 ,  0 ,  92.73 ,  0.53 ,  23.61
22 ,  2 ,  510448 ,  255 ,  0 ,  93.39 ,  0.53 ,  23.81
22 ,  2 ,  510484 ,  255 ,  0 ,  93.94 ,  0.53 ,  23.91
22 ,  2 ,  510520 ,  255 ,  0 ,  94.49 ,  0.53 ,  24.01
22 ,  2 ,  510557 ,  255 ,  0 ,  95.04 ,  0.53 ,  24.21
22 ,  2 ,  510593 ,  255 ,  0 ,  95.48 ,  0.52 ,  24.31
22 ,  2 ,  510628 ,  255 ,  0 ,  95.82 ,  0.53 ,  24.31
22 ,  2 ,  510665 ,  255 ,  0 ,  96.15 ,  0.53 ,  24.41
22 ,  2 ,  510701 ,  255 ,  0 ,  96.37 ,  0.53 ,  24.51
22 ,  2 ,  510737 ,  255 ,  0 ,  96.59 ,  0.53 ,  24.61
22 ,  2 ,  510776 ,  255 ,  0 ,  96.70 ,  0.53 ,  24.61
22 ,  2 ,  510812 ,  255 ,  0 ,  96.81 ,  0.53 ,  24.61
22 ,  2 ,  510849 ,  255 ,  0 ,  96.92 ,  0.53 ,  24.71
22 ,  2 ,  510884 ,  255 ,  0 ,  96.92 ,  0.53 ,  24.71
