MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
2 ,  5 ,  39882 ,  195 ,  0 ,  50.33 ,  0.15 ,  8.83
2 ,  5 ,  39901 ,  195 ,  0 ,  50.33 ,  0.15 ,  8.83
2 ,  5 ,  39923 ,  195 ,  0 ,  50.33 ,  0.15 ,  8.83
2 ,  5 ,  39943 ,  195 ,  0 ,  50.44 ,  0.15 ,  8.83
2 ,  5 ,  39962 ,  195 ,  0 ,  50.44 ,  0.16 ,  8.83
2 ,  5 ,  39981 ,  195 ,  0 ,  50.44 ,  0.15 ,  8.83
2 ,  5 ,  40000 ,  195 ,  0 ,  50.33 ,  0.15 ,  8.83
2 ,  5 ,  40019 ,  195 ,  0 ,  50.44 ,  0.15 ,  8.83
2 ,  5 ,  40039 ,  195 ,  0 ,  50.44 ,  0.15 ,  8.83
2 ,  5 ,  40058 ,  195 ,  0 ,  50.44 ,  0.15 ,  8.83
2 ,  5 ,  40078 ,  195 ,  0 ,  50.44 ,  0.15 ,  8.83
2 ,  5 ,  40097 ,  195 ,  0 ,  50.44 ,  0.15 ,  8.83
2 ,  5 ,  40119 ,  195 ,  0 ,  50.44 ,  0.16 ,  8.83
2 ,  5 ,  40138 ,  195 ,  0 ,  50.44 ,  0.15 ,  8.93
2 ,  5 ,  40158 ,  195 ,  0 ,  50.44 ,  0.15 ,  8.83
2 ,  5 ,  40177 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.83
2 ,  5 ,  40197 ,  195 ,  0 ,  50.44 ,  0.16 ,  8.83
2 ,  5 ,  40216 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.93
2 ,  5 ,  40236 ,  195 ,  0 ,  50.44 ,  0.15 ,  8.83
2 ,  5 ,  40255 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.93
2 ,  5 ,  40274 ,  195 ,  0 ,  50.44 ,  0.16 ,  8.83
2 ,  5 ,  40296 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.93
2 ,  5 ,  40315 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.93
2 ,  5 ,  40335 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.93
2 ,  5 ,  40354 ,  195 ,  0 ,  50.55 ,  0.16 ,  8.93
2 ,  5 ,  40374 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.93
2 ,  5 ,  40393 ,  195 ,  0 ,  50.55 ,  0.15 ,  8.93
2 ,  5 ,  40413 ,  195 ,  0 ,  50.55 ,  0.16 ,  8.93
2 ,  5 ,  40432 ,  195 ,  0 ,  50.55 ,  0.16 ,  8.93
2 ,  5 ,  40452 ,  195 ,  0 ,  50.66 ,  0.16 ,  8.93
2 ,  5 ,  40471 ,  0 ,  255 ,  50.66 ,  0.16 ,  8.93
2 ,  5 ,  40493 ,  0 ,  255 ,  50.44 ,  0.15 ,  8.93
2 ,  5 ,  40512 ,  0 ,  255 ,  50.44 ,  0.16 ,  8.93
2 ,  5 ,  40531 ,  0 ,  255 ,  50.33 ,  0.15 ,  8.93
2 ,  5 ,  40551 ,  0 ,  255 ,  48.02 ,  0.14 ,  8.83
2 ,  5 ,  40570 ,  0 ,  255 ,  45.38 ,  0.13 ,  8.53
2 ,  5 ,  40589 ,  0 ,  255 ,  42.73 ,  0.12 ,  8.14
2 ,  5 ,  40608 ,  0 ,  255 ,  40.31 ,  0.10 ,  7.64
2 ,  5 ,  40628 ,  0 ,  255 ,  38.11 ,  0.08 ,  7.14
2 ,  5 ,  40647 ,  0 ,  255 ,  36.02 ,  0.08 ,  6.65
2 ,  5 ,  40669 ,  0 ,  255 ,  33.81 ,  0.06 ,  6.15
2 ,  5 ,  40688 ,  0 ,  255 ,  32.05 ,  0.05 ,  5.75
2 ,  5 ,  40708 ,  0 ,  255 ,  30.40 ,  0.05 ,  5.36
2 ,  5 ,  40727 ,  0 ,  255 ,  28.86 ,  0.04 ,  5.06
2 ,  5 ,  40747 ,  0 ,  255 ,  27.43 ,  0.04 ,  4.76
2 ,  5 ,  40766 ,  0 ,  255 ,  26.10 ,  0.04 ,  4.46
2 ,  5 ,  40785 ,  0 ,  255 ,  24.89 ,  0.04 ,  4.17
2 ,  5 ,  40805 ,  0 ,  255 ,  23.68 ,  0.03 ,  3.97
2 ,  5 ,  40824 ,  0 ,  255 ,  22.58 ,  0.03 ,  3.77
2 ,  5 ,  40844 ,  0 ,  255 ,  21.59 ,  0.02 ,  3.57
2 ,  5 ,  40865 ,  0 ,  255 ,  20.49 ,  0.03 ,  3.37
2 ,  5 ,  40885 ,  0 ,  255 ,  19.61 ,  0.03 ,  3.18
2 ,  5 ,  40904 ,  0 ,  255 ,  18.73 ,  0.02 ,  2.98
2 ,  5 ,  40924 ,  0 ,  255 ,  17.96 ,  0.02 ,  2.88
2 ,  5 ,  40943 ,  0 ,  255 ,  17.29 ,  0.02 ,  2.68
2 ,  5 ,  40963 ,  0 ,  255 ,  16.52 ,  0.02 ,  2.58
2 ,  5 ,  40982 ,  0 ,  255 ,  15.97 ,  0.02 ,  2.48
2 ,  5 ,  41000 ,  0 ,  255 ,  15.31 ,  0.02 ,  2.38
2 ,  5 ,  41020 ,  0 ,  255 ,  14.76 ,  0.02 ,  2.28
2 ,  5 ,  41042 ,  0 ,  255 ,  14.21 ,  0.01 ,  2.18
2 ,  5 ,  41062 ,  0 ,  255 ,  13.66 ,  0.02 ,  2.08
2 ,  5 ,  41080 ,  0 ,  255 ,  13.22 ,  0.02 ,  1.98
