MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
5 ,  1 ,  80562 ,  210 ,  0 ,  62.56 ,  0.28 ,  13.39
5 ,  1 ,  80583 ,  210 ,  0 ,  62.56 ,  0.28 ,  13.39
5 ,  1 ,  80606 ,  210 ,  0 ,  62.56 ,  0.29 ,  13.39
5 ,  1 ,  80627 ,  210 ,  0 ,  62.67 ,  0.28 ,  13.49
5 ,  1 ,  80649 ,  210 ,  0 ,  62.56 ,  0.29 ,  13.49
5 ,  1 ,  80674 ,  210 ,  0 ,  62.67 ,  0.28 ,  13.49
5 ,  1 ,  80696 ,  210 ,  0 ,  62.67 ,  0.28 ,  13.49
5 ,  1 ,  80718 ,  210 ,  0 ,  62.67 ,  0.28 ,  13.49
5 ,  1 ,  80740 ,  210 ,  0 ,  62.67 ,  0.28 ,  13.49
5 ,  1 ,  80762 ,  210 ,  0 ,  62.67 ,  0.29 ,  13.49
5 ,  1 ,  80784 ,  210 ,  0 ,  62.67 ,  0.28 ,  13.49
5 ,  1 ,  80806 ,  210 ,  0 ,  62.67 ,  0.28 ,  13.49
5 ,  1 ,  80828 ,  210 ,  0 ,  62.67 ,  0.29 ,  13.49
5 ,  1 ,  80849 ,  210 ,  0 ,  62.78 ,  0.29 ,  13.59
5 ,  1 ,  80872 ,  210 ,  0 ,  62.78 ,  0.28 ,  13.59
5 ,  1 ,  80897 ,  210 ,  0 ,  62.78 ,  0.28 ,  13.59
5 ,  1 ,  80918 ,  210 ,  0 ,  62.78 ,  0.29 ,  13.49
5 ,  1 ,  80940 ,  210 ,  0 ,  62.78 ,  0.29 ,  13.59
5 ,  1 ,  80962 ,  210 ,  0 ,  62.78 ,  0.28 ,  13.49
5 ,  1 ,  80984 ,  210 ,  0 ,  62.78 ,  0.28 ,  13.59
5 ,  1 ,  81006 ,  210 ,  0 ,  62.78 ,  0.29 ,  13.59
5 ,  1 ,  81028 ,  210 ,  0 ,  62.89 ,  0.29 ,  13.59
5 ,  1 ,  81050 ,  210 ,  0 ,  62.78 ,  0.29 ,  13.59
5 ,  1 ,  81072 ,  210 ,  0 ,  62.78 ,  0.29 ,  13.59
5 ,  1 ,  81096 ,  210 ,  0 ,  62.89 ,  0.29 ,  13.59
5 ,  1 ,  81118 ,  210 ,  0 ,  62.78 ,  0.29 ,  13.59
5 ,  1 ,  81140 ,  210 ,  0 ,  62.78 ,  0.29 ,  13.59
5 ,  1 ,  81162 ,  0 ,  255 ,  62.89 ,  0.28 ,  13.59
5 ,  1 ,  81184 ,  0 ,  255 ,  62.78 ,  0.29 ,  13.69
5 ,  1 ,  81224 ,  0 ,  255 ,  59.69 ,  0.28 ,  13.49
5 ,  1 ,  81246 ,  0 ,  255 ,  56.06 ,  0.25 ,  12.80
5 ,  1 ,  81267 ,  0 ,  255 ,  51.98 ,  0.22 ,  11.91
5 ,  1 ,  81290 ,  0 ,  255 ,  48.46 ,  0.20 ,  10.91
5 ,  1 ,  81314 ,  0 ,  255 ,  44.83 ,  0.16 ,  10.02
5 ,  1 ,  81336 ,  0 ,  255 ,  41.85 ,  0.13 ,  9.13
5 ,  1 ,  81357 ,  0 ,  255 ,  39.10 ,  0.12 ,  8.73
5 ,  1 ,  81380 ,  0 ,  255 ,  36.68 ,  0.10 ,  7.94
5 ,  1 ,  81401 ,  0 ,  255 ,  34.36 ,  0.08 ,  7.34
5 ,  1 ,  81424 ,  0 ,  255 ,  32.38 ,  0.07 ,  6.75
5 ,  1 ,  81445 ,  0 ,  255 ,  30.51 ,  0.06 ,  6.25
5 ,  1 ,  81467 ,  0 ,  255 ,  28.75 ,  0.06 ,  5.75
5 ,  1 ,  81489 ,  0 ,  255 ,  27.10 ,  0.05 ,  5.36
5 ,  1 ,  81511 ,  0 ,  255 ,  25.44 ,  0.05 ,  4.96
5 ,  1 ,  81536 ,  0 ,  255 ,  24.01 ,  0.05 ,  4.56
5 ,  1 ,  81557 ,  0 ,  255 ,  22.69 ,  0.05 ,  4.27
5 ,  1 ,  81580 ,  0 ,  255 ,  21.37 ,  0.04 ,  3.97
5 ,  1 ,  81601 ,  0 ,  255 ,  20.27 ,  0.04 ,  3.77
5 ,  1 ,  81623 ,  0 ,  255 ,  19.17 ,  0.04 ,  3.47
5 ,  1 ,  81645 ,  0 ,  255 ,  18.29 ,  0.03 ,  3.37
5 ,  1 ,  81667 ,  0 ,  255 ,  17.29 ,  0.04 ,  3.18
5 ,  1 ,  81689 ,  0 ,  255 ,  16.52 ,  0.04 ,  2.98
5 ,  1 ,  81711 ,  0 ,  255 ,  15.75 ,  0.04 ,  2.78
5 ,  1 ,  81735 ,  0 ,  255 ,  14.98 ,  0.04 ,  2.68
5 ,  1 ,  81757 ,  0 ,  255 ,  14.21 ,  0.03 ,  2.58
5 ,  1 ,  81778 ,  0 ,  255 ,  13.55 ,  0.04 ,  2.38
5 ,  1 ,  81801 ,  0 ,  255 ,  13.00 ,  0.04 ,  2.28
5 ,  1 ,  81822 ,  0 ,  255 ,  12.45 ,  0.03 ,  2.18
5 ,  1 ,  81845 ,  0 ,  255 ,  12.01 ,  0.03 ,  2.18
5 ,  1 ,  81866 ,  0 ,  255 ,  11.46 ,  0.03 ,  2.08
5 ,  1 ,  81888 ,  0 ,  255 ,  11.02 ,  0.03 ,  1.98
