MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
9 ,  2 ,  160090 ,  230 ,  0 ,  80.62 ,  0.50 ,  20.24
9 ,  2 ,  160115 ,  230 ,  0 ,  80.73 ,  0.50 ,  20.24
9 ,  2 ,  160140 ,  230 ,  0 ,  80.62 ,  0.50 ,  20.34
9 ,  2 ,  160165 ,  230 ,  0 ,  80.62 ,  0.50 ,  20.34
9 ,  2 ,  160190 ,  230 ,  0 ,  80.73 ,  0.50 ,  20.34
9 ,  2 ,  160215 ,  230 ,  0 ,  80.62 ,  0.50 ,  20.34
9 ,  2 ,  160240 ,  230 ,  0 ,  80.73 ,  0.50 ,  20.34
9 ,  2 ,  160267 ,  230 ,  0 ,  80.73 ,  0.50 ,  20.34
9 ,  2 ,  160292 ,  230 ,  0 ,  80.73 ,  0.50 ,  20.34
9 ,  2 ,  160318 ,  230 ,  0 ,  80.73 ,  0.50 ,  20.34
9 ,  2 ,  160346 ,  230 ,  0 ,  80.73 ,  0.50 ,  20.34
9 ,  2 ,  160371 ,  230 ,  0 ,  80.84 ,  0.50 ,  20.34
9 ,  2 ,  160396 ,  230 ,  0 ,  80.73 ,  0.50 ,  20.34
9 ,  2 ,  160421 ,  230 ,  0 ,  80.84 ,  0.50 ,  20.44
9 ,  2 ,  160446 ,  230 ,  0 ,  80.84 ,  0.50 ,  20.34
9 ,  2 ,  160471 ,  0 ,  255 ,  80.84 ,  0.50 ,  20.44
9 ,  2 ,  160498 ,  0 ,  255 ,  80.62 ,  0.50 ,  20.44
9 ,  2 ,  160523 ,  0 ,  255 ,  75.55 ,  0.50 ,  19.94
9 ,  2 ,  160548 ,  0 ,  255 ,  68.61 ,  0.47 ,  18.85
9 ,  2 ,  160573 ,  0 ,  255 ,  62.12 ,  0.44 ,  17.46
9 ,  2 ,  160598 ,  0 ,  255 ,  56.39 ,  0.39 ,  15.97
9 ,  2 ,  160623 ,  0 ,  255 ,  51.32 ,  0.33 ,  14.39
9 ,  2 ,  160648 ,  0 ,  255 ,  46.92 ,  0.27 ,  12.90
9 ,  2 ,  160672 ,  0 ,  255 ,  43.17 ,  0.22 ,  11.41
9 ,  2 ,  160698 ,  0 ,  255 ,  39.76 ,  0.19 ,  10.12
9 ,  2 ,  160724 ,  0 ,  255 ,  36.46 ,  0.16 ,  8.83
9 ,  2 ,  160750 ,  0 ,  255 ,  33.70 ,  0.14 ,  7.94
9 ,  2 ,  160775 ,  0 ,  255 ,  31.17 ,  0.12 ,  7.04
9 ,  2 ,  160799 ,  0 ,  255 ,  28.86 ,  0.12 ,  6.35
9 ,  2 ,  160825 ,  0 ,  255 ,  26.77 ,  0.11 ,  5.66
9 ,  2 ,  160849 ,  0 ,  255 ,  24.89 ,  0.10 ,  5.16
9 ,  2 ,  160874 ,  0 ,  255 ,  23.02 ,  0.10 ,  4.66
9 ,  2 ,  160900 ,  0 ,  255 ,  21.37 ,  0.10 ,  4.27
9 ,  2 ,  160924 ,  0 ,  255 ,  19.94 ,  0.09 ,  3.87
9 ,  2 ,  160949 ,  0 ,  255 ,  18.51 ,  0.09 ,  3.57
9 ,  2 ,  160976 ,  0 ,  255 ,  17.29 ,  0.09 ,  3.27
9 ,  2 ,  161001 ,  0 ,  255 ,  16.08 ,  0.09 ,  2.98
9 ,  2 ,  161027 ,  0 ,  255 ,  14.98 ,  0.08 ,  2.78
9 ,  2 ,  161051 ,  0 ,  255 ,  13.99 ,  0.09 ,  2.48
9 ,  2 ,  161076 ,  0 ,  255 ,  13.11 ,  0.08 ,  2.38
9 ,  2 ,  161101 ,  0 ,  255 ,  12.34 ,  0.08 ,  2.28
9 ,  2 ,  161126 ,  0 ,  255 ,  11.57 ,  0.08 ,  2.08
9 ,  2 ,  161150 ,  0 ,  255 ,  10.80 ,  0.07 ,  1.98
