MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
14,2,246536,0,255,1.55,0.15,0.79,0.0,0.09551948051948041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2,246565,255,0,0.67,0.14,0.69,0.029,0.12662337662337653,0.0025884214694394717,0.06,0.0431403578239912,0.004451612903225806,-0.02043010752688173,-0.3333333333333332,1.079687856003646
14,2,246596,255,0,2.98,0.13,0.6,0.06,0.16030075187969917,0.002729255730204923,0.061,0.04474189721647415,0.003870967741935484,0.10576414595452142,0.16393442622950788,1.136036813344838
14,2,246626,255,0,14.32,0.15,1.69,0.09,0.19592162223741164,0.0029326707610148424,0.061,0.04807656985270233,0.010903225806451613,0.34584875727128506,0.8196721311475408,1.1894303568160343
14,2,246657,255,0,29.08,0.18,3.87,0.121,0.23285600364547726,0.0031543673201476353,0.061,0.0517109396745514,0.024967741935483873,0.5563194077207827,1.311475409836066,1.2221686854991431
14,2,246687,255,0,41.3,0.23,6.95,0.151,0.27047391205285937,0.0033457541581921745,0.06,0.05576256930320291,0.044838709677419354,0.672043010752688,2.0,1.2548226627174004
14,2,246717,255,0,50.22,0.3,10.12,0.181,0.3081453634085213,0.003463280419414142,0.061,0.05677508884285479,0.06529032258064515,0.608143839238498,2.2950819672131146,1.2256796985010971
14,2,246748,255,0,56.61,0.37,12.7,0.212,0.3452403736614263,0.0034760071847359324,0.063,0.055174717218030675,0.08193548387096773,0.4874551971326166,2.0634920634920637,1.1584697674923243
14,2,246780,255,0,61.79,0.43,14.88,0.244,0.3811289587605377,0.003369999263821338,0.06200000000000003,0.054354826835828006,0.096,0.37148803329864727,1.6129032258064506,1.1280767902160098
14,2,246810,255,0,65.53,0.47,16.27,0.274,0.41518113465481893,0.0031490686055532144,0.061,0.05162407550087237,0.10496774193548387,0.26229508196721313,0.8196721311475408,1.0760321070932715
14,2,246841,255,0,68.5,0.48,17.36,0.305,0.44676691729322726,0.00283230128005186,0.061,0.046431168525440325,0.112,0.21047065044949773,0.491803278688525,0.9932577832190412
14,2,246871,255,0,70.93,0.5,18.26,0.335,0.47576985943118044,0.0024493977480191482,0.06,0.04082329580031914,0.11780645161290323,0.17096774193548378,0.33333333333333365,0.873814972213131
14,2,246901,255,0,73.02,0.5,18.95,0.365,0.4991958156260151,0.002035067615714414,0.06,0.033917793595240234,0.12225806451612903,0.1387096774193547,0.16666666666666682,0.6702626130543676
14,2,246931,255,0,74.89,0.51,19.55,0.395,0.5159856162144425,0.001623608556091412,0.061,0.02661653370641659,0.12612903225806452,0.11528291909042833,0.3278688524590167,0.4447505077733472
14,2,246962,255,0,76.43,0.52,20.04,0.426,0.5263255966001893,0.0012444977568992995,0.06,0.020741629281654992,0.12929032258064516,0.09569892473118291,0.16666666666666682,0.2341723874904611
14,2,246991,255,0,77.86,0.52,20.44,0.455,0.5300359594638702,0.0009194614056227195,0.06,0.01532435676037866,0.1318709677419355,0.07526881720430109,0.0,0.056390977443608145
14,2,247022,255,0,79.3,0.52,20.74,0.486,0.5297090552468058,0.0006611493597032379,0.063,0.010494434281003776,0.13380645161290322,0.07066052227342529,0.0,-0.03414332933783537
14,2,247054,255,0,80.51,0.52,21.13,0.518,0.5278849297155865,0.00047327214780305127,0.06300000000000006,0.0075122563143341405,0.13632258064516128,0.07066052227342567,0.0,-0.05546993778441908
14,2,247085,255,0,81.72,0.52,21.43,0.549,0.5262144491663874,0.00035187338794057864,0.05999999999999994,0.005864556465676316,0.13825806451612904,0.0645161290322582,0.0,-0.03683120845592306
14,2,247114,255,0,82.71,0.52,21.73,0.578,0.5256750572082312,0.00028731747759085737,0.05999999999999994,0.0047886246265142944,0.14019354838709677,0.0645161290322582,0.16666666666666696,0.008989865969272213
