MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
13 ,  1 ,  227004 ,  250 ,  0 ,  94.82 ,  0.53 ,  24.11
13 ,  1 ,  227032 ,  250 ,  0 ,  94.93 ,  0.52 ,  24.21
13 ,  1 ,  227060 ,  250 ,  0 ,  95.04 ,  0.53 ,  24.21
13 ,  1 ,  227090 ,  250 ,  0 ,  95.15 ,  0.53 ,  24.21
13 ,  1 ,  227118 ,  250 ,  0 ,  95.26 ,  0.53 ,  24.31
13 ,  1 ,  227145 ,  250 ,  0 ,  95.37 ,  0.53 ,  24.31
13 ,  1 ,  227174 ,  250 ,  0 ,  95.37 ,  0.53 ,  24.31
13 ,  1 ,  227202 ,  250 ,  0 ,  95.48 ,  0.53 ,  24.31
13 ,  1 ,  227229 ,  250 ,  0 ,  95.48 ,  0.53 ,  24.41
13 ,  1 ,  227257 ,  250 ,  0 ,  95.59 ,  0.52 ,  24.41
13 ,  1 ,  227284 ,  250 ,  0 ,  95.59 ,  0.53 ,  24.41
13 ,  1 ,  227312 ,  250 ,  0 ,  95.59 ,  0.52 ,  24.41
13 ,  1 ,  227343 ,  250 ,  0 ,  95.59 ,  0.52 ,  24.41
13 ,  1 ,  227371 ,  250 ,  0 ,  95.70 ,  0.53 ,  24.41
13 ,  1 ,  227398 ,  250 ,  0 ,  95.70 ,  0.53 ,  24.41
13 ,  1 ,  227426 ,  250 ,  0 ,  95.70 ,  0.52 ,  24.41
13 ,  1 ,  227454 ,  250 ,  0 ,  95.70 ,  0.52 ,  24.51
13 ,  1 ,  227482 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.51
13 ,  1 ,  227510 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.51
13 ,  1 ,  227537 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.51
13 ,  1 ,  227565 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.51
13 ,  1 ,  227596 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.51
13 ,  1 ,  227623 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.51
13 ,  1 ,  227651 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.51
13 ,  1 ,  227679 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.51
13 ,  1 ,  227707 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.51
13 ,  1 ,  227735 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.51
13 ,  1 ,  227763 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.51
13 ,  1 ,  227790 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.51
13 ,  1 ,  227818 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.51
13 ,  1 ,  227849 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.61
13 ,  1 ,  227876 ,  250 ,  0 ,  95.82 ,  0.52 ,  24.61
13 ,  1 ,  227904 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.61
13 ,  1 ,  227933 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.61
13 ,  1 ,  227960 ,  250 ,  0 ,  95.93 ,  0.53 ,  24.61
13 ,  1 ,  227989 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.61
13 ,  1 ,  228017 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.61
13 ,  1 ,  228044 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.61
13 ,  1 ,  228072 ,  250 ,  0 ,  95.82 ,  0.52 ,  24.61
13 ,  1 ,  228103 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.61
13 ,  1 ,  228130 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.51
13 ,  1 ,  228158 ,  250 ,  0 ,  95.82 ,  0.52 ,  24.61
13 ,  1 ,  228186 ,  250 ,  0 ,  95.93 ,  0.53 ,  24.61
13 ,  1 ,  228213 ,  250 ,  0 ,  95.93 ,  0.53 ,  24.61
13 ,  1 ,  228242 ,  250 ,  0 ,  95.82 ,  0.52 ,  24.61
13 ,  1 ,  228270 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.61
13 ,  1 ,  228297 ,  250 ,  0 ,  95.82 ,  0.52 ,  24.61
13 ,  1 ,  228325 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.61
13 ,  1 ,  228356 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.61
13 ,  1 ,  228383 ,  250 ,  0 ,  95.93 ,  0.53 ,  24.61
13 ,  1 ,  228411 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.61
13 ,  1 ,  228439 ,  250 ,  0 ,  95.93 ,  0.53 ,  24.61
13 ,  1 ,  228467 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.61
13 ,  1 ,  228495 ,  250 ,  0 ,  95.93 ,  0.53 ,  24.61
13 ,  1 ,  228523 ,  250 ,  0 ,  95.82 ,  0.53 ,  24.71
13 ,  1 ,  228550 ,  0 ,  255 ,  95.82 ,  0.53 ,  24.71
13 ,  1 ,  228578 ,  0 ,  255 ,  91.85 ,  0.53 ,  24.61
13 ,  1 ,  228609 ,  0 ,  255 ,  82.27 ,  0.53 ,  23.32
13 ,  1 ,  228636 ,  0 ,  255 ,  71.48 ,  0.52 ,  21.63
13 ,  1 ,  228664 ,  0 ,  255 ,  62.12 ,  0.50 ,  19.45
13 ,  1 ,  228692 ,  0 ,  255 ,  54.30 ,  0.47 ,  17.07
13 ,  1 ,  228720 ,  0 ,  255 ,  47.58 ,  0.39 ,  14.59
13 ,  1 ,  228748 ,  0 ,  255 ,  41.74 ,  0.30 ,  12.10
13 ,  1 ,  228775 ,  0 ,  255 ,  36.57 ,  0.24 ,  10.02
13 ,  1 ,  228803 ,  0 ,  255 ,  31.61 ,  0.21 ,  8.14
13 ,  1 ,  228831 ,  0 ,  255 ,  27.10 ,  0.18 ,  6.55
13 ,  1 ,  228861 ,  0 ,  255 ,  22.58 ,  0.17 ,  5.16
13 ,  1 ,  228889 ,  0 ,  255 ,  18.62 ,  0.16 ,  4.17
13 ,  1 ,  228917 ,  0 ,  255 ,  15.09 ,  0.16 ,  3.27
13 ,  1 ,  228944 ,  0 ,  255 ,  11.90 ,  0.15 ,  2.58
13 ,  1 ,  228972 ,  0 ,  255 ,  9.14 ,  0.15 ,  2.08
13 ,  1 ,  229001 ,  0 ,  255 ,  6.61 ,  0.14 ,  1.69
