MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
24,3,716956,255,0,96.92,0.53,25.1,2.578,0.5298921216083619,1.470929077280303e-05,0.07799999999999985,0.00018858065093337254,0.16193548387096776,0.0,0.0,-0.0010058591294297844
24,3,716995,255,0,96.92,0.53,25.0,2.617,0.5294344557044717,4.543766911263703e-05,0.07699999999999996,0.0005900995988654163,0.16129032258064516,0.0,0.0,-0.011038324212564461
24,3,717033,255,0,96.92,0.53,25.1,2.655,0.5290421706439944,8.238870941741183e-05,0.07699999999999996,0.0010699832391871673,0.16193548387096776,0.008378718056137725,0.0,-0.002080299563137187
24,3,717072,255,0,96.92,0.53,25.1,2.694,0.5292742726381101,0.00011844799957404817,0.07800000000000029,0.001518564097103176,0.16193548387096776,0.0,0.0,0.002808023402989805
24,3,717111,255,0,96.92,0.53,25.1,2.733,0.5292611964694276,0.00014220265910185148,0.08000000000000007,0.001777533238773142,0.16193548387096776,0.0,-0.125,-0.002983000980712189
24,3,717152,255,0,96.92,0.52,25.1,2.774,0.5290356325596531,0.00013881647351034586,0.08000000000000007,0.0017352059188793217,0.16193548387096776,0.0,0.0,-0.0008989865969269421
24,3,717191,255,0,96.92,0.53,25.1,2.813,0.5291892775416734,9.233663646804757e-05,0.07799999999999985,0.0011838030316416379,0.16193548387096776,0.0,0.12820512820512858,0.005238849632442761
24,3,717230,255,0,96.81,0.53,25.1,2.852,0.5294442628309837,-1.074570851861978e-05,0.07699999999999996,-0.00013955465608597124,0.16193548387096776,0.0,0.0,0.004754970430027856
24,3,717268,255,0,96.81,0.53,25.1,2.89,0.5295554102647856,-0.00017736548009714424,0.07600000000000007,-0.0023337563170676852,0.16193548387096776,0.0,0.0,0.005591782660311521
24,3,717306,255,0,96.92,0.53,25.1,2.928,0.5298692383131673,-0.00040432517276709135,0.07699999999999996,-0.005250976269702488,0.16193548387096776,0.0,-0.12987012987013005,0.004415329685024631
24,3,717345,0,210,96.92,0.52,25.1,2.967,0.5298953906505325,-0.0006766369945305932,0.07799999999999985,-0.00867483326321275,0.16193548387096776,-0.016542597187758766,0.0,-0.008465981006025953
24,3,717384,0,210,93.06,0.53,24.9,3.006,0.5292088917946973,-0.0009687976308677442,0.07799999999999985,-0.012420482447022386,0.16064516129032258,-0.07361455748552546,0.12820512820512858,-0.03134927620053362
24,3,717423,0,210,86.56,0.53,24.21,3.045,0.5274501471068909,-0.0012491626816169123,0.07800000000000029,-0.016014906174575738,0.1561935483870968,-0.13895781637717092,-0.12820512820512783,-0.06261473080694963
24,3,717462,0,210,80.62,0.52,23.22,3.084,0.5243249427917552,-0.0014863941754004273,0.08000000000000007,-0.018579927192505324,0.1498064516129032,-0.16048387096774203,-0.125,-0.09807126511931905
24,3,717503,0,210,75.22,0.52,22.22,3.125,0.5196044458973453,-0.0016560193283164182,0.08000000000000007,-0.02070024160395521,0.1433548387096774,-0.1524193548387095,0.0,-0.13999673095782805
24,3,717542,0,210,71.15,0.52,21.33,3.164,0.513125204315129,-0.0017450467470664108,0.07799999999999985,-0.022372394193159156,0.13761290322580644,-0.14722911497105057,-0.12820512820512858,-0.20150711226225934
24,3,717581,0,210,67.73,0.51,20.44,3.203,0.5038868911408891,-0.0017534224613319936,0.07699999999999996,-0.02277172027703889,0.1318709677419355,-0.133221617092585,-0.2597402597402601,-0.26491978110153697
24,3,717619,0,210,64.87,0.5,19.74,3.241,0.49272638117031065,-0.0016923575056568155,0.07699999999999996,-0.02197866890463398,0.1273548387096774,-0.12484289903644764,-0.2597402597402601,-0.3103891858386755
24,3,717658,0,210,62.45,0.49,18.95,3.28,0.47998692383131114,-0.0015805368327925357,0.07799999999999985,-0.02026329272810947,0.12225806451612903,-0.130686517783292,-0.3846153846153857,-0.35322419761778634
24,3,717697,0,210,60.35,0.47,18.16,3.319,0.46517489375612336,-0.0014395653279786237,0.0770000000000004,-0.018695653610111898,0.11716129032258064,-0.11646418098030942,-0.5194805194805165,-0.40591314537047707
24,3,717735,0,210,58.48,0.45,17.56,3.357,0.44873161163778424,-0.0012898100402822905,0.07699999999999996,-0.01675077974392586,0.11329032258064516,-0.09970674486803537,-0.5194805194805195,-0.4538449455088819
24,3,717774,0,210,56.83,0.43,16.97,3.396,0.4302288329519395,-0.0011473737935530153,0.07799999999999985,-0.014709920430166891,0.10948387096774193,-0.09015715467328388,-0.5128205128205143,-0.47602283300223197
24,3,717813,0,210,55.4,0.41,16.47,3.435,0.4116018306636102,-0.0010225257351279566,0.08000000000000007,-0.012781571689099446,0.10625806451612903,-0.08064516129032237,-0.49999999999999933,-0.47446060804183743
24,3,717854,0,210,54.08,0.39,15.97,3.476,0.39227198430859245,-0.0009195760821436334,0.07899999999999974,-0.011640203571438437,0.10303225806451613,-0.08084932625561467,-0.5063291139240521,-0.49143221289326355
24,3,717892,0,210,52.98,0.37,15.48,3.514,0.37277868584504253,-0.0008379003827178568,0.07699999999999996,-0.010881823152179964,0.09987096774193549,-0.07457059069962309,-0.5194805194805202,-0.4869174630534488
24,3,717931,0,210,51.98,0.35,15.08,3.553,0.3547793396534769,-0.0007736270659680144,0.07900000000000018,-0.009792747670481173,0.09729032258064516,-0.06533278889342586,-0.5063291139240492,-0.44761049569437467
24,3,717971,0,210,51.1,0.33,14.68,3.593,0.33741745668518686,-0.0007214582144390605,0.07900000000000018,-0.00913238246125391,0.09470967741935483,-0.06451612903225788,-0.3797468354430367,-0.42381683432576384
24,3,718010,0,210,50.22,0.32,14.29,3.632,0.3212978097417415,-0.0006761970558739688,0.07699999999999996,-0.008781779946415184,0.09219354838709677,-0.057813154587348176,-0.3896103896103902,-0.40642260648798206
24,3,718048,0,210,49.56,0.3,13.99,3.67,0.30612291598561225,-0.0006337439259817436,0.07699999999999996,-0.008230440597165507,0.09025806451612903,-0.05027230833682455,-0.3896103896103902,-0.3671941004402544
24,3,718087,0,210,48.9,0.29,13.69,3.709,0.2930238640078419,-0.000591521907809721,0.07800000000000029,-0.0075836142026887024,0.08832258064516128,-0.049627791563275125,-0.25641025641025494,-0.32506014199377475
24,3,718126,0,210,48.24,0.28,13.39,3.748,0.28076822491009773,-0.0005484480149912088,0.07699999999999996,-0.007122701493392326,0.08638709677419355,-0.04105571847507327,-0.2597402597402594,-0.3052521195705208
24,3,718164,0,210,47.69,0.27,13.2,3.786,0.26951945080091183,-0.0005046400611688408,0.07899999999999974,-0.006387848875554969,0.08516129032258064,-0.0400163331972236,-0.2531645569620264,-0.26371652852549465
24,3,718205,0,210,47.25,0.26,12.9,3.827,0.2599346191565837,-0.00046103702638012576,0.08000000000000007,-0.005762962829751567,0.0832258064516129,-0.04032258064516136,-0.125,-0.22928244524354124
24,3,718244,0,210,46.7,0.26,12.7,3.866,0.2511768551814285,-0.00041903970424660386,0.07799999999999985,-0.005372303900597496,0.08193548387096773,-0.033085194375517,-0.12820512820512858,-0.20678787269176038
24,3,718283,0,210,46.37,0.25,12.5,3.905,0.24380516508662645,-0.0003801975012692882,0.07699999999999996,-0.004937629886614135,0.08064516129032258,-0.033514872224549457,-0.3896103896103898,-0.18561366714357574
24,3,718321,0,210,45.93,0.23,12.3,3.943,0.2368846028113732,-0.0003459204463916574,0.0770000000000004,-0.004492473329761761,0.07935483870967742,-0.03351487222454945,-0.2597402597402583,-0.16790989331034797
24,3,718360,0,210,45.6,0.23,12.1,3.982,0.23087610330172958,-0.00031719925899173875,0.07799999999999985,-0.004066657166560761,0.07806451612903226,-0.023986765922249874,-0.12820512820512858,-0.15561478948206459
24,3,718399,0,210,45.27,0.22,12.01,4.021,0.22474664923177218,-0.00029435981900388875,0.0779999999999994,-0.003773843833383218,0.07748387096774194,-0.01571546732837058,-0.1282051282051293,-0.1496634562996111
24,3,718438,0,210,44.94,0.22,11.91,4.06,0.21920235371036,-0.0002769296778791013,0.07800000000000029,-0.0035503804856294907,0.07683870967741936,-0.024813895781637653,-0.12820512820512783,-0.14475989304364348
24,3,718477,0,210,44.72,0.21,11.71,4.099,0.21345537757436794,-0.0002637025253334464,0.07800000000000029,-0.0033808016068390435,0.0755483870967742,-0.02481389578163783,-0.12820512820512783,-0.13499467732877102
24,3,718516,0,210,44.39,0.21,11.61,4.138,0.20867276887871583,-0.00025302179446877384,0.08000000000000007,-0.0031627724308596703,0.0749032258064516,-0.016129032258064578,0.0,-0.11817587446877875
24,3,718557,0,210,44.17,0.21,11.51,4.179,0.20400130761686563,-0.0002432048000858007,0.07899999999999974,-0.0030785417732379938,0.07425806451612903,-0.02449979583503464,-0.12658227848101283,-0.1166510111271565
24,3,718595,0,210,43.84,0.2,11.31,4.217,0.1994573389996705,-0.00023296266711587244,0.07599999999999962,-0.0030652982515246524,0.07296774193548387,-0.02546689303904921,-0.13157894736842146,-0.11811565527089968
24,3,718633,0,210,43.72,0.2,11.21,4.255,0.1950245178162773,-0.0002216690724675505,0.07699999999999996,-0.0028788191229552032,0.0723225806451613,-0.01675743611227491,-0.12987012987013005,-0.09535413915930306
24,3,718672,0,210,43.5,0.19,11.11,4.294,0.19211507028440417,-0.00020938763713849084,0.07800000000000029,-0.002684456886390898,0.0716774193548387,-0.016542597187758495,-0.12820512820512783,-0.07401446760714371
24,3,718711,0,210,43.28,0.19,11.01,4.333,0.18925138934292007,-0.00019666653914538835,0.07800000000000029,-0.0025213658864793285,0.07103225806451613,-0.016542597187758315,-0.12820512820512783,-0.08503700723380198
24,3,718750,0,210,43.06,0.18,10.91,4.372,0.1854821837201676,-0.00018420745244487514,0.0779999999999994,-0.0023616340057035453,0.07038709677419355,-0.008271298593879253,-0.1282051282051293,-0.09098834041625767
24,3,718789,0,210,42.84,0.18,10.91,4.411,0.18215429879045203,-0.0001725607418302726,0.07699999999999996,-0.0022410485951983466,0.07038709677419355,-0.015919564306661173,0.0,-0.089452881214894
24,3,718827,0,210,42.62,0.18,10.72,4.449,0.17859431186662075,-0.00016196841838698895,0.07700000000000085,-0.0021034859530777556,0.06916129032258064,-0.01591956430666099,0.0,-0.078414557002329
24,3,718866,0,210,42.51,0.18,10.72,4.488,0.17611637790127263,-0.00015239320509343558,0.08000000000000007,-0.001904915063667943,0.06916129032258064,-0.008064516129032202,-0.12499999999999965,-0.06811866623079339
24,3,718907,0,210,42.29,0.17,10.62,4.529,0.17314481856815728,-0.00014368286522172192,0.07999999999999918,-0.0017960358152715422,0.06851612903225807,-0.016129032258064755,-0.12500000000000105,-0.07101994115724065
24,3,718946,0,210,42.18,0.17,10.52,4.568,0.17043478260869344,-0.0001357640218692886,0.07800000000000029,-0.001740564382939591,0.06787096774193548,-0.016542597187758495,0.0,-0.06362058993637834
24,3,718985,0,210,42.07,0.17,10.42,4.607,0.16818241255311975,-0.0001287544781390757,0.07800000000000029,-0.0016506984376804515,0.0672258064516129,-0.008271298593879158,0.0,-0.06093829892456833
24,3,719024,0,210,41.85,0.17,10.42,4.646,0.1656815952925771,-0.00012292917956771454,0.0779999999999994,-0.001576015122663019,0.0672258064516129,-0.008271298593879253,-0.1282051282051293,-0.050879707630279304
24,3,719063,0,210,41.74,0.16,10.32,4.685,0.164213795357958,-0.00011855958352375318,0.07600000000000051,-0.0015599945200493735,0.06658064516129032,-0.008488964346349636,-0.1315789473684203,-0.0461967275167313
24,3,719100,0,210,41.63,0.16,10.32,4.722,0.1621706440013055,-0.00011572262560094515,0.07600000000000051,-0.0015226661263282155,0.06658064516129032,-0.008488964346349636,0.0,-0.05183152388981494
24,3,719139,0,210,41.52,0.16,10.22,4.761,0.16027459954233203,-0.00011419123080634996,0.0779999999999994,-0.0014639901385429595,0.06593548387096775,-0.008271298593879253,0.0,-0.056202378856840415
24,3,719178,0,210,41.3,0.16,10.22,4.8,0.15778685845047197,-0.00011346826739836402,0.07800000000000029,-0.0014547213769020974,0.06593548387096775,-0.008271298593879336,0.0,-0.0625309092128306
24,3,719217,0,210,41.19,0.16,10.12,4.839,0.15539718862373122,-0.00011294735400867139,0.08000000000000007,-0.0014118419251083912,0.06529032258064515,-0.016129032258064578,-0.125,-0.05688133376920488
24,3,719258,0,210,41.08,0.15,10.02,4.88,0.15323635174893557,-0.00011211843464644567,0.07999999999999918,-0.0014014804330805852,0.06464516129032258,-0.00806451612903229,-0.1250000000000014,-0.049525988885256396
24,3,719297,0,210,40.97,0.15,10.02,4.919,0.15143510951291075,-0.00011071639603412465,0.07800000000000029,-0.0014194409747964646,0.06464516129032258,-0.008271298593879158,0.0,-0.04429971249193152
24,3,719336,0,210,40.75,0.15,9.92,4.958,0.1497809741745649,-0.00010875088790670873,0.07700000000000085,-0.0014123491935936043,0.064,-0.008378718056137269,0.0,-0.04381365610525375
24,3,719374,0,210,40.75,0.15,9.92,4.996,0.14806145799280618,-0.00010642686353031294,0.07699999999999996,-0.001382167058835234,0.064,-0.008378718056137364,0.0,-0.043813656105253895
24,3,719413,0,210,40.64,0.15,9.82,5.035,0.14640732265446035,-0.00010401530487823685,0.0779999999999994,-0.0013335295497209955,0.06335483870967742,-0.008271298593879253,-0.12820512820512894,-0.039899078800680256
24,3,719452,0,210,40.42,0.14,9.82,5.074,0.14494932984635314,-0.00010173708395472757,0.07800000000000029,-0.0013043215891631692,0.06335483870967742,-0.008271298593879158,-0.12820512820512747,-0.044760731259586364
24,3,719491,0,210,40.42,0.14,9.72,5.113,0.1429159856162126,-9.969707810556016e-05,0.07600000000000051,-0.0013118036592836776,0.06270967741935485,-0.008488964346349636,0.0,-0.05243371586861781
24,3,719528,0,210,40.31,0.14,9.72,5.15,0.14096436744033816,-9.787669932500442e-05,0.07599999999999962,-0.0012878513069079593,0.06270967741935485,-0.00848896434635001,0.0,-0.04899261884688798
24,3,719567,0,210,40.09,0.14,9.62,5.189,0.13919254658384914,-9.617294351193273e-05,0.08000000000000007,-0.001202161793899158,0.06206451612903225,-0.008064516129032463,0.0,-0.0408221641059164
24,3,719608,0,210,39.98,0.14,9.62,5.23,0.13769859431186485,-9.446244579281426e-05,0.08000000000000007,-0.0011807805724101772,0.06206451612903225,-0.007258064516128982,0.0,-0.03264955867930648
24,3,719647,0,210,39.87,0.14,9.53,5.269,0.13658058188950462,-9.266786555605222e-05,0.0779999999999994,-0.001188049558410935,0.06148387096774193,-0.007444168734491327,0.0,-0.034157299603523636
24,3,719686,0,210,39.87,0.14,9.53,5.308,0.13503432494279002,-9.080689194270163e-05,0.07800000000000029,-0.0011641909223423243,0.06148387096774193,-0.008271298593879158,-0.12820512820512783,-0.029966219897569632
24,3,719725,0,210,39.76,0.13,9.43,5.347,0.13424321673749418,-8.900677846039961e-05,0.07699999999999996,-0.0011559321877973982,0.060838709677419354,-0.008378718056137364,-0.12987012987013005,-0.02118509146949798
24,3,719763,0,210,39.65,0.13,9.43,5.385,0.13340307289963868,-8.747056734209125e-05,0.07699999999999996,-0.0011359813940531338,0.060838709677419354,-0.008378718056137364,0.0,-0.02118509146949798
