MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
17,2,299489,0,245,10.03,0.14,1.79,0.0,0.0765894974590628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2,299522,255,0,9.7,0.14,1.79,0.033,0.12554488989271603,0.0026691132139495728,0.065,0.04106328021460881,0.011548387096774193,-0.00992555831265508,0.0,1.4851007116453323
17,2,299554,255,0,11.46,0.14,1.69,0.065,0.1731210437160094,0.0028514759342261227,0.065,0.04386886052655573,0.010903225806451613,0.11811414392059551,0.15384615384615355,1.4386406880686047
17,2,299587,255,0,22.69,0.15,2.98,0.098,0.21905653461717534,0.0031061127572643947,0.066,0.04706231450400598,0.0192258064516129,0.38807429130009774,0.9090909090909091,1.3631650692187405
17,2,299620,255,0,36.35,0.2,5.66,0.131,0.26308993828444627,0.003370405865874522,0.067,0.050304565162306296,0.036516129032258066,0.5729417428984112,1.7910447761194033,1.2821387431176012
17,2,299654,255,0,47.36,0.27,8.93,0.165,0.3049598304060546,0.0035787177112765072,0.066,0.05422299562540162,0.05761290322580645,0.6207233626588465,2.272727272727272,1.2320431573604025
17,2,299686,255,0,55.29,0.35,12.01,0.197,0.34440478667023283,0.003676619410194469,0.065,0.05656337554145337,0.07748387096774194,0.5518610421836229,2.4615384615384612,1.172362343987057
17,2,299719,255,0,61.01,0.43,14.49,0.23,0.38116338276521333,0.0036313020121259035,0.069,0.05262756539312903,0.09348387096774194,0.4076671341748482,1.7391304347826084,1.0227450392608084
17,2,299755,255,0,65.64,0.47,16.37,0.266,0.4149741943792286,0.0034361181304529502,0.06899999999999998,0.04979881348482538,0.10561290322580646,0.29640018700327264,0.8695652173913045,0.9335132526854752
17,2,299788,255,0,69.05,0.49,17.66,0.299,0.4455757972005111,0.0031090742608512727,0.066,0.047107185770473826,0.11393548387096775,0.21309872922776144,0.4545454545454549,0.8747359475463404
17,2,299821,255,0,71.7,0.5,18.55,0.332,0.4727067669172871,0.002686647919664253,0.065,0.041333044917911586,0.11967741935483872,0.167741935483871,0.30769230769230793,0.8114951410144937
17,2,299853,255,0,73.9,0.51,19.35,0.364,0.4983229813664532,0.0022151250996072635,0.065,0.03407884768626559,0.12483870967741936,0.13796526054590552,0.30769230769230793,0.7040008046872949
17,2,299886,255,0,75.88,0.52,19.94,0.397,0.5184668192219613,0.001741703718742162,0.066,0.02638945028397215,0.12864516129032258,0.11632453567937431,0.15151515151515163,0.486542443064176
17,2,299919,255,0,77.53,0.52,20.54,0.43,0.5304347826086888,0.0013071086715896066,0.066,0.019804676842266767,0.13251612903225807,0.09775171065493671,0.0,0.24681268388361838
17,2,299952,255,0,78.97,0.52,20.94,0.463,0.5347564563582801,0.0009407227865993057,0.066,0.014253375554534934,0.1350967741935484,0.07722385141739954,0.0,0.05616808820470066
17,2,299985,255,0,80.4,0.52,21.33,0.496,0.5341418764301991,0.0006585132080161813,0.066,0.00997747284873002,0.13761290322580644,0.06744868035190596,0.0,-0.056415742914596737
17,2,300018,255,0,81.61,0.52,21.63,0.529,0.5310330173259167,0.0004634687004037978,0.06799999999999995,0.006815716182408797,0.1395483870967742,0.06641366223908965,0.0,-0.09201392227371362
17,2,300053,255,0,82.82,0.52,22.03,0.564,0.5278849297155865,0.000347905384994629,0.06799999999999995,0.005116255661685724,0.14212903225806453,0.06546489563567348,0.0,-0.06143876314828017
17,2,300086,255,0,83.92,0.52,22.32,0.597,0.5268551814318336,0.00029684090287756604,0.06600000000000006,0.0044975894375388755,0.144,0.04789833822091875,0.15151515151515152,-0.01713770592489132
17,2,300119,255,0,84.91,0.53,22.52,0.63,0.5267538411245437,0.0002916549699405202,0.06500000000000006,0.004486999537546461,0.14529032258064517,0.049627791563275514,0.15384615384615385,0.01010888425075991
