MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
13 ,  4 ,  236061 ,  0 ,  255 ,  1.66 ,  0.14 ,  0.79
13 ,  4 ,  236089 ,  250 ,  0 ,  0.78 ,  0.13 ,  0.69
13 ,  4 ,  236118 ,  250 ,  0 ,  2.32 ,  0.13 ,  0.69
13 ,  4 ,  236145 ,  250 ,  0 ,  11.68 ,  0.14 ,  1.39
13 ,  4 ,  236174 ,  250 ,  0 ,  24.34 ,  0.15 ,  3.08
13 ,  4 ,  236201 ,  250 ,  0 ,  35.69 ,  0.20 ,  5.46
13 ,  4 ,  236230 ,  250 ,  0 ,  44.39 ,  0.25 ,  8.14
13 ,  4 ,  236258 ,  250 ,  0 ,  50.77 ,  0.30 ,  10.52
13 ,  4 ,  236289 ,  250 ,  0 ,  56.06 ,  0.36 ,  12.50
13 ,  4 ,  236316 ,  250 ,  0 ,  59.80 ,  0.40 ,  14.09
13 ,  4 ,  236344 ,  250 ,  0 ,  62.89 ,  0.44 ,  15.38
13 ,  4 ,  236372 ,  250 ,  0 ,  65.42 ,  0.46 ,  16.37
13 ,  4 ,  236400 ,  250 ,  0 ,  67.73 ,  0.48 ,  17.16
13 ,  4 ,  236428 ,  250 ,  0 ,  69.60 ,  0.49 ,  17.76
13 ,  4 ,  236456 ,  250 ,  0 ,  71.37 ,  0.50 ,  18.36
13 ,  4 ,  236484 ,  250 ,  0 ,  72.91 ,  0.50 ,  18.85
13 ,  4 ,  236512 ,  250 ,  0 ,  74.34 ,  0.51 ,  19.35
13 ,  4 ,  236542 ,  250 ,  0 ,  75.77 ,  0.51 ,  19.84
13 ,  4 ,  236570 ,  250 ,  0 ,  76.98 ,  0.51 ,  20.14
13 ,  4 ,  236599 ,  250 ,  0 ,  78.08 ,  0.51 ,  20.44
13 ,  4 ,  236626 ,  250 ,  0 ,  79.08 ,  0.52 ,  20.74
