MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
22 ,  4 ,  697955 ,  255 ,  0 ,  95.48 ,  0.61 ,  24.51
22 ,  4 ,  697994 ,  255 ,  0 ,  95.59 ,  0.61 ,  24.51
22 ,  4 ,  698032 ,  255 ,  0 ,  95.70 ,  0.61 ,  24.61
22 ,  4 ,  698071 ,  255 ,  0 ,  95.82 ,  0.61 ,  24.61
22 ,  4 ,  698108 ,  255 ,  0 ,  95.93 ,  0.61 ,  24.61
22 ,  4 ,  698149 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.71
22 ,  4 ,  698188 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.71
22 ,  4 ,  698226 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.71
22 ,  4 ,  698265 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.71
22 ,  4 ,  698303 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.71
22 ,  4 ,  698342 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.71
22 ,  4 ,  698380 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.80
22 ,  4 ,  698419 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.80
22 ,  4 ,  698457 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.80
22 ,  4 ,  698498 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.80
22 ,  4 ,  698535 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.90
22 ,  4 ,  698574 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.90
22 ,  4 ,  698612 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.90
22 ,  4 ,  698651 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.90
22 ,  4 ,  698690 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.80
22 ,  4 ,  698728 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.90
22 ,  4 ,  698767 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.90
22 ,  4 ,  698805 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.00
22 ,  4 ,  698846 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.00
22 ,  4 ,  698884 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.90
22 ,  4 ,  698923 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.00
22 ,  4 ,  698960 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.00
22 ,  4 ,  698999 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.00
22 ,  4 ,  699038 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.00
22 ,  4 ,  699076 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.00
22 ,  4 ,  699115 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.00
22 ,  4 ,  699153 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.00
22 ,  4 ,  699194 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.00
22 ,  4 ,  699233 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.00
22 ,  4 ,  699271 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.00
22 ,  4 ,  699310 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.10
22 ,  4 ,  699347 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.10
22 ,  4 ,  699386 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.00
22 ,  4 ,  699424 ,  0 ,  220 ,  96.15 ,  0.61 ,  25.10
22 ,  4 ,  699463 ,  0 ,  220 ,  93.17 ,  0.61 ,  25.00
22 ,  4 ,  699501 ,  0 ,  220 ,  86.34 ,  0.61 ,  24.31
22 ,  4 ,  699542 ,  0 ,  220 ,  79.52 ,  0.60 ,  23.32
22 ,  4 ,  699580 ,  0 ,  220 ,  74.45 ,  0.58 ,  22.22
22 ,  4 ,  699619 ,  0 ,  220 ,  70.16 ,  0.56 ,  21.23
22 ,  4 ,  699657 ,  0 ,  220 ,  66.63 ,  0.54 ,  20.34
22 ,  4 ,  699696 ,  0 ,  220 ,  63.77 ,  0.51 ,  19.55
22 ,  4 ,  699734 ,  0 ,  220 ,  61.35 ,  0.48 ,  18.75
22 ,  4 ,  699772 ,  0 ,  220 ,  59.36 ,  0.44 ,  18.06
22 ,  4 ,  699810 ,  0 ,  220 ,  57.60 ,  0.42 ,  17.46
22 ,  4 ,  699849 ,  0 ,  220 ,  55.95 ,  0.40 ,  16.87
22 ,  4 ,  699890 ,  0 ,  220 ,  54.63 ,  0.37 ,  16.27
22 ,  4 ,  699928 ,  0 ,  220 ,  53.42 ,  0.35 ,  15.88
22 ,  4 ,  699967 ,  0 ,  220 ,  52.31 ,  0.33 ,  15.38
22 ,  4 ,  700005 ,  0 ,  220 ,  51.43 ,  0.31 ,  14.98
22 ,  4 ,  700044 ,  0 ,  220 ,  50.55 ,  0.30 ,  14.68
22 ,  4 ,  700082 ,  0 ,  220 ,  49.78 ,  0.28 ,  14.29
22 ,  4 ,  700121 ,  0 ,  220 ,  49.23 ,  0.27 ,  13.99
22 ,  4 ,  700158 ,  0 ,  220 ,  48.57 ,  0.26 ,  13.79
22 ,  4 ,  700197 ,  0 ,  220 ,  48.13 ,  0.25 ,  13.49
22 ,  4 ,  700237 ,  0 ,  220 ,  47.47 ,  0.24 ,  13.20
22 ,  4 ,  700276 ,  0 ,  220 ,  47.14 ,  0.23 ,  13.00
22 ,  4 ,  700314 ,  0 ,  220 ,  46.59 ,  0.22 ,  12.80
22 ,  4 ,  700353 ,  0 ,  220 ,  46.26 ,  0.22 ,  12.60
22 ,  4 ,  700391 ,  0 ,  220 ,  45.93 ,  0.21 ,  12.50
22 ,  4 ,  700430 ,  0 ,  220 ,  45.60 ,  0.21 ,  12.30
22 ,  4 ,  700468 ,  0 ,  220 ,  45.38 ,  0.20 ,  12.20
22 ,  4 ,  700507 ,  0 ,  220 ,  45.05 ,  0.20 ,  12.10
22 ,  4 ,  700545 ,  0 ,  220 ,  44.83 ,  0.19 ,  11.91
22 ,  4 ,  700585 ,  0 ,  220 ,  44.61 ,  0.19 ,  11.81
22 ,  4 ,  700624 ,  0 ,  220 ,  44.28 ,  0.18 ,  11.71
22 ,  4 ,  700662 ,  0 ,  220 ,  44.06 ,  0.18 ,  11.61
22 ,  4 ,  700701 ,  0 ,  220 ,  43.95 ,  0.18 ,  11.41
22 ,  4 ,  700739 ,  0 ,  220 ,  43.72 ,  0.17 ,  11.41
22 ,  4 ,  700778 ,  0 ,  220 ,  43.50 ,  0.17 ,  11.31
22 ,  4 ,  700816 ,  0 ,  220 ,  43.28 ,  0.16 ,  11.21
22 ,  4 ,  700855 ,  0 ,  220 ,  43.17 ,  0.16 ,  11.11
22 ,  4 ,  700893 ,  0 ,  220 ,  42.95 ,  0.16 ,  11.01
22 ,  4 ,  700934 ,  0 ,  220 ,  42.84 ,  0.16 ,  11.01
22 ,  4 ,  700972 ,  0 ,  220 ,  42.73 ,  0.15 ,  10.91
22 ,  4 ,  701010 ,  0 ,  220 ,  42.51 ,  0.15 ,  10.81
22 ,  4 ,  701048 ,  0 ,  220 ,  42.40 ,  0.15 ,  10.72
22 ,  4 ,  701087 ,  0 ,  220 ,  42.18 ,  0.15 ,  10.72
22 ,  4 ,  701125 ,  0 ,  220 ,  42.07 ,  0.15 ,  10.62
22 ,  4 ,  701164 ,  0 ,  220 ,  41.96 ,  0.14 ,  10.52
22 ,  4 ,  701202 ,  0 ,  220 ,  41.85 ,  0.14 ,  10.52
22 ,  4 ,  701241 ,  0 ,  220 ,  41.74 ,  0.14 ,  10.42
22 ,  4 ,  701281 ,  0 ,  220 ,  41.52 ,  0.14 ,  10.42
22 ,  4 ,  701320 ,  0 ,  220 ,  41.41 ,  0.14 ,  10.32
22 ,  4 ,  701358 ,  0 ,  220 ,  41.30 ,  0.13 ,  10.22
22 ,  4 ,  701396 ,  0 ,  220 ,  41.19 ,  0.13 ,  10.22
22 ,  4 ,  701434 ,  0 ,  220 ,  41.08 ,  0.13 ,  10.12
22 ,  4 ,  701473 ,  0 ,  220 ,  40.97 ,  0.13 ,  10.12
22 ,  4 ,  701511 ,  0 ,  220 ,  40.86 ,  0.13 ,  10.02
22 ,  4 ,  701550 ,  0 ,  220 ,  40.75 ,  0.13 ,  10.02
22 ,  4 ,  701588 ,  0 ,  220 ,  40.64 ,  0.13 ,  10.02
22 ,  4 ,  701629 ,  0 ,  220 ,  40.53 ,  0.12 ,  9.92
22 ,  4 ,  701668 ,  0 ,  220 ,  40.42 ,  0.12 ,  9.92
22 ,  4 ,  701706 ,  0 ,  220 ,  40.31 ,  0.12 ,  9.82
22 ,  4 ,  701744 ,  0 ,  220 ,  40.20 ,  0.12 ,  9.82
22 ,  4 ,  701783 ,  0 ,  220 ,  40.09 ,  0.12 ,  9.72
22 ,  4 ,  701820 ,  0 ,  220 ,  39.98 ,  0.12 ,  9.72
22 ,  4 ,  701859 ,  0 ,  220 ,  39.87 ,  0.12 ,  9.62
22 ,  4 ,  701897 ,  0 ,  220 ,  39.76 ,  0.12 ,  9.62
22 ,  4 ,  701936 ,  0 ,  220 ,  39.76 ,  0.12 ,  9.53
22 ,  4 ,  701976 ,  0 ,  220 ,  39.65 ,  0.12 ,  9.53
22 ,  4 ,  702015 ,  0 ,  220 ,  39.54 ,  0.11 ,  9.53
22 ,  4 ,  702053 ,  0 ,  220 ,  39.43 ,  0.11 ,  9.43
22 ,  4 ,  702092 ,  0 ,  220 ,  39.32 ,  0.11 ,  9.33
22 ,  4 ,  702130 ,  0 ,  220 ,  39.32 ,  0.11 ,  9.33
22 ,  4 ,  702169 ,  0 ,  220 ,  39.10 ,  0.11 ,  9.33
22 ,  4 ,  702206 ,  0 ,  220 ,  38.99 ,  0.11 ,  9.23
22 ,  4 ,  702245 ,  0 ,  220 ,  38.99 ,  0.11 ,  9.23
22 ,  4 ,  702283 ,  0 ,  220 ,  38.88 ,  0.11 ,  9.23
22 ,  4 ,  702324 ,  0 ,  220 ,  38.77 ,  0.11 ,  9.13
22 ,  4 ,  702362 ,  0 ,  220 ,  38.66 ,  0.11 ,  9.13
22 ,  4 ,  702401 ,  0 ,  220 ,  38.66 ,  0.10 ,  9.03
22 ,  4 ,  702439 ,  0 ,  220 ,  38.55 ,  0.10 ,  9.03
22 ,  4 ,  702478 ,  0 ,  220 ,  38.44 ,  0.10 ,  9.03
22 ,  4 ,  702516 ,  0 ,  220 ,  38.33 ,  0.10 ,  8.93
22 ,  4 ,  702562 ,  0 ,  220 ,  38.22 ,  0.10 ,  8.83
22 ,  4 ,  702600 ,  0 ,  220 ,  38.11 ,  0.10 ,  8.83
22 ,  4 ,  702639 ,  0 ,  220 ,  38.00 ,  0.10 ,  8.83
22 ,  4 ,  702679 ,  0 ,  220 ,  38.00 ,  0.10 ,  8.83
22 ,  4 ,  702717 ,  0 ,  220 ,  37.89 ,  0.10 ,  8.73
22 ,  4 ,  702755 ,  0 ,  220 ,  37.78 ,  0.10 ,  8.73
22 ,  4 ,  702794 ,  0 ,  220 ,  37.67 ,  0.10 ,  8.73
22 ,  4 ,  702832 ,  0 ,  220 ,  37.67 ,  0.09 ,  8.63
22 ,  4 ,  702871 ,  0 ,  220 ,  37.56 ,  0.10 ,  8.63
22 ,  4 ,  702909 ,  0 ,  220 ,  37.45 ,  0.09 ,  8.63
22 ,  4 ,  702948 ,  0 ,  220 ,  37.34 ,  0.09 ,  8.53
22 ,  4 ,  702986 ,  0 ,  220 ,  37.34 ,  0.09 ,  8.53
22 ,  4 ,  703027 ,  0 ,  220 ,  37.23 ,  0.09 ,  8.53
22 ,  4 ,  703065 ,  0 ,  220 ,  37.12 ,  0.10 ,  8.43
22 ,  4 ,  703104 ,  0 ,  220 ,  37.01 ,  0.09 ,  8.43
22 ,  4 ,  703141 ,  0 ,  220 ,  37.01 ,  0.09 ,  8.33
22 ,  4 ,  703179 ,  0 ,  220 ,  36.90 ,  0.09 ,  8.33
22 ,  4 ,  703218 ,  0 ,  220 ,  36.79 ,  0.09 ,  8.33
22 ,  4 ,  703256 ,  0 ,  220 ,  36.68 ,  0.09 ,  8.33
22 ,  4 ,  703295 ,  0 ,  220 ,  36.57 ,  0.09 ,  8.24
22 ,  4 ,  703333 ,  0 ,  220 ,  36.57 ,  0.09 ,  8.24
22 ,  4 ,  703372 ,  0 ,  220 ,  36.46 ,  0.08 ,  8.24
22 ,  4 ,  703412 ,  0 ,  220 ,  36.35 ,  0.08 ,  8.24
22 ,  4 ,  703451 ,  0 ,  220 ,  36.24 ,  0.09 ,  8.14
22 ,  4 ,  703489 ,  0 ,  220 ,  36.13 ,  0.09 ,  8.14
22 ,  4 ,  703527 ,  0 ,  220 ,  36.02 ,  0.09 ,  8.14
22 ,  4 ,  703565 ,  0 ,  220 ,  36.02 ,  0.08 ,  8.04
22 ,  4 ,  703604 ,  0 ,  220 ,  35.91 ,  0.08 ,  8.04
22 ,  4 ,  703642 ,  0 ,  220 ,  35.80 ,  0.08 ,  7.94
22 ,  4 ,  703680 ,  0 ,  220 ,  35.69 ,  0.09 ,  7.94
22 ,  4 ,  703719 ,  0 ,  220 ,  35.69 ,  0.08 ,  7.94
22 ,  4 ,  703760 ,  0 ,  220 ,  35.58 ,  0.08 ,  7.94
22 ,  4 ,  703798 ,  0 ,  220 ,  35.47 ,  0.08 ,  7.84
22 ,  4 ,  703836 ,  0 ,  220 ,  35.36 ,  0.09 ,  7.84
22 ,  4 ,  703875 ,  0 ,  220 ,  35.36 ,  0.08 ,  7.84
22 ,  4 ,  703912 ,  0 ,  220 ,  35.25 ,  0.08 ,  7.74
22 ,  4 ,  703951 ,  0 ,  220 ,  35.13 ,  0.08 ,  7.74
22 ,  4 ,  703989 ,  0 ,  220 ,  35.02 ,  0.08 ,  7.64
22 ,  4 ,  704028 ,  0 ,  220 ,  35.02 ,  0.08 ,  7.74
22 ,  4 ,  704066 ,  0 ,  220 ,  34.91 ,  0.08 ,  7.64
22 ,  4 ,  704107 ,  0 ,  220 ,  34.80 ,  0.08 ,  7.64
22 ,  4 ,  704145 ,  0 ,  220 ,  34.69 ,  0.08 ,  7.54
22 ,  4 ,  704184 ,  0 ,  220 ,  34.58 ,  0.08 ,  7.54
22 ,  4 ,  704222 ,  0 ,  220 ,  34.47 ,  0.07 ,  7.54
22 ,  4 ,  704261 ,  0 ,  220 ,  34.47 ,  0.08 ,  7.54
22 ,  4 ,  704299 ,  0 ,  220 ,  34.36 ,  0.07 ,  7.44
22 ,  4 ,  704337 ,  0 ,  220 ,  34.25 ,  0.08 ,  7.44
22 ,  4 ,  704375 ,  0 ,  220 ,  34.25 ,  0.07 ,  7.44
22 ,  4 ,  704413 ,  0 ,  220 ,  34.14 ,  0.07 ,  7.34
22 ,  4 ,  704454 ,  0 ,  220 ,  34.03 ,  0.07 ,  7.34
22 ,  4 ,  704493 ,  0 ,  220 ,  33.92 ,  0.07 ,  7.34
22 ,  4 ,  704531 ,  0 ,  220 ,  33.81 ,  0.07 ,  7.34
22 ,  4 ,  704569 ,  0 ,  220 ,  33.81 ,  0.08 ,  7.24
22 ,  4 ,  704608 ,  0 ,  220 ,  33.70 ,  0.07 ,  7.24
22 ,  4 ,  704646 ,  0 ,  220 ,  33.59 ,  0.07 ,  7.24
22 ,  4 ,  704685 ,  0 ,  220 ,  33.59 ,  0.07 ,  7.14
22 ,  4 ,  704722 ,  0 ,  220 ,  33.48 ,  0.07 ,  7.14
22 ,  4 ,  704761 ,  0 ,  220 ,  33.37 ,  0.07 ,  7.14
22 ,  4 ,  704801 ,  0 ,  220 ,  33.26 ,  0.07 ,  7.04
22 ,  4 ,  704840 ,  0 ,  220 ,  33.15 ,  0.07 ,  7.04
22 ,  4 ,  704878 ,  0 ,  220 ,  33.04 ,  0.07 ,  7.04
22 ,  4 ,  704917 ,  0 ,  220 ,  33.04 ,  0.07 ,  7.04
22 ,  4 ,  704955 ,  0 ,  220 ,  33.04 ,  0.07 ,  6.95
22 ,  4 ,  704994 ,  0 ,  220 ,  32.82 ,  0.07 ,  6.95
22 ,  4 ,  705032 ,  0 ,  220 ,  32.82 ,  0.07 ,  6.95
22 ,  4 ,  705071 ,  0 ,  220 ,  32.71 ,  0.07 ,  6.85
22 ,  4 ,  705108 ,  0 ,  220 ,  32.60 ,  0.07 ,  6.85
22 ,  4 ,  705149 ,  0 ,  220 ,  32.49 ,  0.07 ,  6.85
22 ,  4 ,  705187 ,  0 ,  220 ,  32.49 ,  0.07 ,  6.75
22 ,  4 ,  705226 ,  0 ,  220 ,  32.38 ,  0.07 ,  6.85
22 ,  4 ,  705264 ,  0 ,  220 ,  32.27 ,  0.06 ,  6.75
22 ,  4 ,  705302 ,  0 ,  220 ,  32.27 ,  0.07 ,  6.75
22 ,  4 ,  705341 ,  0 ,  220 ,  32.16 ,  0.07 ,  6.75
22 ,  4 ,  705379 ,  0 ,  220 ,  32.05 ,  0.07 ,  6.65
22 ,  4 ,  705418 ,  0 ,  220 ,  31.94 ,  0.07 ,  6.65
22 ,  4 ,  705456 ,  0 ,  220 ,  31.83 ,  0.06 ,  6.65
22 ,  4 ,  705497 ,  0 ,  220 ,  31.83 ,  0.06 ,  6.55
22 ,  4 ,  705534 ,  0 ,  220 ,  31.72 ,  0.06 ,  6.55
22 ,  4 ,  705573 ,  0 ,  220 ,  31.61 ,  0.07 ,  6.55
22 ,  4 ,  705611 ,  0 ,  220 ,  31.61 ,  0.06 ,  6.55
22 ,  4 ,  705650 ,  0 ,  220 ,  31.50 ,  0.06 ,  6.45
22 ,  4 ,  705688 ,  0 ,  220 ,  31.50 ,  0.06 ,  6.45
22 ,  4 ,  705727 ,  0 ,  220 ,  31.28 ,  0.06 ,  6.45
22 ,  4 ,  705765 ,  0 ,  220 ,  31.28 ,  0.06 ,  6.45
22 ,  4 ,  705803 ,  0 ,  220 ,  31.17 ,  0.06 ,  6.35
22 ,  4 ,  705842 ,  0 ,  220 ,  31.06 ,  0.06 ,  6.35
22 ,  4 ,  705883 ,  0 ,  220 ,  31.06 ,  0.06 ,  6.35
22 ,  4 ,  705921 ,  0 ,  220 ,  30.95 ,  0.06 ,  6.35
22 ,  4 ,  705958 ,  0 ,  220 ,  30.84 ,  0.06 ,  6.25
22 ,  4 ,  705997 ,  0 ,  220 ,  30.73 ,  0.06 ,  6.25
22 ,  4 ,  706035 ,  0 ,  220 ,  30.73 ,  0.06 ,  6.25
22 ,  4 ,  706074 ,  0 ,  220 ,  30.62 ,  0.06 ,  6.25
22 ,  4 ,  706113 ,  0 ,  220 ,  30.51 ,  0.06 ,  6.15
22 ,  4 ,  706151 ,  0 ,  220 ,  30.51 ,  0.06 ,  6.15
22 ,  4 ,  706190 ,  0 ,  220 ,  30.40 ,  0.06 ,  6.15
22 ,  4 ,  706230 ,  0 ,  220 ,  30.29 ,  0.06 ,  6.05
22 ,  4 ,  706269 ,  0 ,  220 ,  30.29 ,  0.06 ,  6.05
22 ,  4 ,  706307 ,  0 ,  220 ,  30.18 ,  0.06 ,  6.05
22 ,  4 ,  706345 ,  0 ,  220 ,  30.07 ,  0.06 ,  6.05
22 ,  4 ,  706383 ,  0 ,  220 ,  30.07 ,  0.06 ,  5.95
22 ,  4 ,  706422 ,  0 ,  220 ,  29.96 ,  0.06 ,  5.95
22 ,  4 ,  706460 ,  0 ,  220 ,  29.85 ,  0.06 ,  5.95
22 ,  4 ,  706499 ,  0 ,  220 ,  29.85 ,  0.06 ,  5.95
22 ,  4 ,  706537 ,  0 ,  220 ,  29.74 ,  0.06 ,  5.85
22 ,  4 ,  706578 ,  0 ,  220 ,  29.63 ,  0.06 ,  5.85
22 ,  4 ,  706616 ,  0 ,  220 ,  29.52 ,  0.06 ,  5.85
22 ,  4 ,  706655 ,  0 ,  220 ,  29.52 ,  0.06 ,  5.85
22 ,  4 ,  706693 ,  0 ,  220 ,  29.41 ,  0.06 ,  5.75
22 ,  4 ,  706732 ,  0 ,  220 ,  29.30 ,  0.06 ,  5.75
22 ,  4 ,  706770 ,  0 ,  220 ,  29.19 ,  0.06 ,  5.75
22 ,  4 ,  706808 ,  0 ,  220 ,  29.19 ,  0.06 ,  5.75
22 ,  4 ,  706847 ,  0 ,  220 ,  29.08 ,  0.05 ,  5.75
22 ,  4 ,  706885 ,  0 ,  220 ,  28.97 ,  0.06 ,  5.66
22 ,  4 ,  706926 ,  0 ,  220 ,  28.86 ,  0.05 ,  5.66
22 ,  4 ,  706965 ,  0 ,  220 ,  28.86 ,  0.05 ,  5.66
22 ,  4 ,  707003 ,  0 ,  220 ,  28.86 ,  0.05 ,  5.56
22 ,  4 ,  707042 ,  0 ,  220 ,  28.75 ,  0.05 ,  5.56
22 ,  4 ,  707080 ,  0 ,  220 ,  28.64 ,  0.06 ,  5.56
22 ,  4 ,  707119 ,  0 ,  220 ,  28.64 ,  0.06 ,  5.56
22 ,  4 ,  707156 ,  0 ,  220 ,  28.53 ,  0.06 ,  5.56
22 ,  4 ,  707195 ,  0 ,  220 ,  28.42 ,  0.06 ,  5.46
22 ,  4 ,  707233 ,  0 ,  220 ,  28.42 ,  0.05 ,  5.46
22 ,  4 ,  707292 ,  0 ,  220 ,  28.20 ,  0.05 ,  5.46
22 ,  4 ,  707331 ,  0 ,  220 ,  28.20 ,  0.05 ,  5.36
22 ,  4 ,  707368 ,  0 ,  220 ,  28.09 ,  0.06 ,  5.36
22 ,  4 ,  707407 ,  0 ,  220 ,  28.09 ,  0.05 ,  5.36
22 ,  4 ,  707445 ,  0 ,  220 ,  27.98 ,  0.05 ,  5.36
22 ,  4 ,  707484 ,  0 ,  220 ,  27.87 ,  0.05 ,  5.36
22 ,  4 ,  707522 ,  0 ,  220 ,  27.76 ,  0.06 ,  5.36
22 ,  4 ,  707561 ,  0 ,  220 ,  27.76 ,  0.05 ,  5.26
22 ,  4 ,  707599 ,  0 ,  220 ,  27.65 ,  0.05 ,  5.26
22 ,  4 ,  707647 ,  0 ,  220 ,  27.54 ,  0.05 ,  5.16
22 ,  4 ,  707688 ,  0 ,  220 ,  27.43 ,  0.05 ,  5.26
22 ,  4 ,  707729 ,  0 ,  220 ,  27.43 ,  0.05 ,  5.16
22 ,  4 ,  707769 ,  0 ,  220 ,  27.32 ,  0.05 ,  5.16
22 ,  4 ,  707810 ,  0 ,  220 ,  27.21 ,  0.05 ,  5.16
22 ,  4 ,  707851 ,  0 ,  220 ,  27.21 ,  0.05 ,  5.16
22 ,  4 ,  707891 ,  0 ,  220 ,  27.10 ,  0.05 ,  5.16
22 ,  4 ,  707932 ,  0 ,  220 ,  26.99 ,  0.05 ,  5.06
22 ,  4 ,  707973 ,  0 ,  220 ,  26.99 ,  0.05 ,  5.06
22 ,  4 ,  708016 ,  0 ,  220 ,  26.88 ,  0.05 ,  5.06
22 ,  4 ,  708056 ,  0 ,  220 ,  26.77 ,  0.05 ,  5.06
22 ,  4 ,  708097 ,  0 ,  220 ,  26.66 ,  0.05 ,  4.96
22 ,  4 ,  708136 ,  0 ,  220 ,  26.66 ,  0.05 ,  4.96
22 ,  4 ,  708177 ,  0 ,  220 ,  26.55 ,  0.05 ,  4.96
22 ,  4 ,  708217 ,  0 ,  220 ,  26.55 ,  0.05 ,  4.86
22 ,  4 ,  708258 ,  0 ,  220 ,  26.43 ,  0.05 ,  4.86
22 ,  4 ,  708298 ,  0 ,  220 ,  26.32 ,  0.05 ,  4.86
22 ,  4 ,  708339 ,  0 ,  220 ,  26.21 ,  0.05 ,  4.86
22 ,  4 ,  708379 ,  0 ,  220 ,  26.21 ,  0.05 ,  4.86
22 ,  4 ,  708422 ,  0 ,  220 ,  26.10 ,  0.05 ,  4.86
22 ,  4 ,  708462 ,  0 ,  220 ,  26.10 ,  0.05 ,  4.76
22 ,  4 ,  708503 ,  0 ,  220 ,  25.99 ,  0.05 ,  4.76
22 ,  4 ,  708543 ,  0 ,  220 ,  25.88 ,  0.05 ,  4.76
22 ,  4 ,  708584 ,  0 ,  220 ,  25.88 ,  0.05 ,  4.76
22 ,  4 ,  708624 ,  0 ,  220 ,  25.77 ,  0.05 ,  4.66
22 ,  4 ,  708665 ,  0 ,  220 ,  25.66 ,  0.05 ,  4.76
22 ,  4 ,  708705 ,  0 ,  220 ,  25.66 ,  0.05 ,  4.66
