MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
25,1,970651,255,0,92.07,0.6,23.61,1.02,0.5989735207584099,0.0002717077154221492,0.07999999999999996,0.0033963464427768666,0.1523225806451613,0.02338709677419359,0.0,0.030442955214121672
25,1,970690,255,0,92.73,0.6,23.71,1.059,0.5998561621444838,0.00024287806510409738,0.07800000000000007,0.0031138213474884253,0.15296774193548388,0.016542597187758364,0.0,0.023511957150400505
25,1,970729,255,0,93.28,0.6,23.81,1.098,0.6008074534161412,0.00022253613439628594,0.07800000000000007,0.0028530273640549456,0.15361290322580645,0.0248138957816379,0.0,0.027996412435770914
25,1,970768,255,0,93.72,0.6,24.01,1.137,0.6020398823144739,0.00020763961232879425,0.07799999999999985,0.002662046311907624,0.15490322580645163,0.024813895781637615,0.0,0.026780999321045947
25,1,970807,255,0,94.16,0.6,24.11,1.176,0.6028963713631827,0.000195029130593408,0.07800000000000007,0.002500373469146254,0.15554838709677418,0.016542597187758364,0.0,0.02745157207399811
25,1,970846,255,0,94.6,0.6,24.21,1.215,0.6041811049362458,0.00018226838902159415,0.07800000000000007,0.002336774218225564,0.1561935483870968,0.016542597187758364,0.0,0.030427238665223847
25,1,970885,255,0,94.93,0.6,24.31,1.254,0.6052696959790702,0.00016801336219844033,0.07799999999999985,0.0021540174640825725,0.15683870967741934,0.008271298593878849,0.12820512820512858,0.024559727076889692
25,1,970924,255,0,95.15,0.61,24.31,1.293,0.6060967636482432,0.00015196643854052994,0.07699999999999996,0.001973590110915974,0.15683870967741934,0.008378718056137725,0.12987012987013005,0.01723676780885098
25,1,970962,255,0,95.37,0.61,24.41,1.331,0.6065969271003517,0.00013459594657068408,0.07900000000000018,0.0017037461591225794,0.15748387096774194,0.016333197223356688,0.0,0.019117689656170667
25,1,971003,255,0,95.7,0.61,24.51,1.372,0.6076070611310807,0.00011679999441767564,0.08000000000000007,0.0014599999302209441,0.15812903225806452,0.008064516129032202,0.0,0.024231775089898745
25,1,971042,255,0,95.7,0.61,24.51,1.411,0.6085354691075436,9.961136153247452e-05,0.07799999999999985,0.0012770687375958298,0.15812903225806452,0.008271298593879204,0.0,0.02233845483273486
25,1,971081,255,0,95.93,0.61,24.61,1.45,0.609349460608034,8.396654629856215e-05,0.07800000000000007,0.0010764941833148983,0.1587741935483871,0.008271298593879182,0.0,0.018985591067969335
25,1,971120,255,0,96.04,0.61,24.61,1.489,0.6100163452108452,7.054243981132302e-05,0.07800000000000007,0.00090439025399132,0.1587741935483871,0.0,0.0,0.014794511362015707
25,1,971159,255,0,96.15,0.61,24.61,1.528,0.6105034324942712,5.967332251268687e-05,0.07799999999999985,0.0007650425963164998,0.1587741935483871,0.008271298593879204,0.0,0.00976521571487252
25,1,971198,255,0,96.15,0.61,24.71,1.567,0.6107780320366053,5.1355325010970176e-05,0.07800000000000007,0.0006584016027047452,0.15941935483870967,0.008271298593879182,0.0,0.0038977041265382682
25,1,971237,255,0,96.26,0.61,24.71,1.606,0.6108074534161412,4.531828927306236e-05,0.07800000000000007,0.0005810037086290041,0.15941935483870967,0.0,0.0,-0.0028080234029883894
25,1,971276,255,0,96.26,0.61,24.71,1.645,0.6105590062111722,4.112696721903575e-05,0.07799999999999985,0.0005272688105004594,0.15941935483870967,0.0,0.0,-0.010351966873706087
25,1,971315,255,0,96.26,0.61,24.71,1.684,0.6099999999999921,3.8283409216798955e-05,0.08000000000000007,0.0004785426152099865,0.15941935483870967,0.007258064516129156,0.0,-0.0069875776397512685
25,1,971356,255,0,96.26,0.61,24.8,1.725,0.6099999999999921,3.6314542131808736e-05,0.08000000000000007,0.0004539317766476088,0.16,0.007258064516129156,0.0,0.0
25,1,971395,255,0,96.26,0.61,24.8,1.764,0.6099999999999921,3.4822245210165195e-05,0.07699999999999996,0.0004522369507813664,0.16,0.0,0.0,0.0
25,1,971433,255,0,96.37,0.61,24.8,1.802,0.6099999999999921,3.3479044525165594e-05,0.07699999999999996,0.00043479278604111185,0.16,0.0,0.0,0.0
25,1,971472,255,0,96.26,0.61,24.8,1.841,0.6099999999999921,3.199765295412149e-05,0.07799999999999985,0.00041022631992463526,0.16,0.0,0.0,0.0
25,1,971511,255,0,96.26,0.61,24.8,1.88,0.6099999999999921,3.0143726079611355e-05,0.07800000000000007,0.0003864580266616837,0.16,0.0,0.0,0.0
25,1,971550,255,0,96.37,0.61,24.8,1.919,0.6099999999999921,2.7834718640665556e-05,0.07800000000000007,0.0003568553671880196,0.16,0.008271298593879182,0.0,0.0
25,1,971589,255,0,96.37,0.61,24.9,1.958,0.6099999999999921,2.52778543189045e-05,0.07800000000000007,0.0003240750553705702,0.16064516129032258,0.008271298593879182,0.0,0.0
25,1,971628,255,0,96.37,0.61,24.9,1.997,0.6099999999999921,2.302465201868742e-05,0.07800000000000007,0.0002951878463934282,0.16064516129032258,0.0,0.0,0.0
25,1,971667,255,0,96.37,0.61,24.9,2.036,0.6099999999999921,2.1837076627925e-05,0.08099999999999974,0.0002695935386163589,0.16064516129032258,0.0,0.0,0.0
25,1,971709,255,0,96.37,0.61,24.9,2.078,0.6099999999999921,2.237283590997663e-05,0.08099999999999996,0.00027620785074045236,0.16064516129032258,0.0,0.0,0.0
25,1,971748,255,0,96.37,0.61,24.9,2.117,0.6099999999999921,2.4820540408679648e-05,0.07800000000000029,0.00031821205652153274,0.16064516129032258,0.0,0.0,0.0
25,1,971787,255,0,96.37,0.61,24.9,2.156,0.6099999999999921,2.8661253855300827e-05,0.07799999999999985,0.0003674519725038575,0.16064516129032258,0.0,0.0,0.0
25,1,971826,255,0,96.37,0.61,24.9,2.195,0.6099999999999921,3.268419543791978e-05,0.07799999999999985,0.00041902814663999805,0.16064516129032258,0.0,0.0,0.0
25,1,971865,255,0,96.37,0.61,24.9,2.234,0.6099999999999921,3.527914327143833e-05,0.08800000000000008,0.0004008993553572534,0.16064516129032258,0.007331378299120184,0.0,0.0
25,1,971914,255,0,96.37,0.61,25.0,2.283,0.6099999999999921,3.491275682814887e-05,0.08800000000000008,0.0003967358730471459,0.16129032258064516,0.007331378299120184,0.0,0.0
25,1,971953,255,0,96.26,0.61,25.0,2.322,0.6099999999999921,3.061950073617581e-05,0.07800000000000029,0.00039255770174584224,0.16129032258064516,0.0,0.0,0.0
25,1,971992,255,0,96.37,0.61,25.0,2.361,0.6099999999999921,2.2345831451840327e-05,0.07699999999999996,0.0002902056032706538,0.16129032258064516,0.0,0.0,0.0
25,1,972030,255,0,96.37,0.61,25.0,2.399,0.6099999999999921,1.1073582252507207e-05,0.07899999999999974,0.00014017192724692713,0.16129032258064516,0.0,0.0,0.0
25,1,972071,255,0,96.26,0.61,25.0,2.44,0.6099999999999921,-1.2579327230604064e-06,0.08000000000000007,-1.5724159038255066e-05,0.16129032258064516,0.0,0.0,0.0
25,1,972110,255,0,96.26,0.61,25.0,2.479,0.6099999999999921,-1.1981270725055281e-05,0.07799999999999985,-0.00015360603493660646,0.16129032258064516,0.0,0.0,0.0
25,1,972149,255,0,96.37,0.61,25.0,2.518,0.6099999999999921,-1.806129421348501e-05,0.07799999999999985,-0.00023155505401903907,0.16129032258064516,0.0,0.0,0.0
25,1,972188,255,0,96.26,0.61,25.0,2.557,0.6099999999999921,-1.6601663680042122e-05,0.07800000000000029,-0.00021284184205182127,0.16129032258064516,0.0,0.0,0.0
25,1,972227,255,0,96.26,0.61,25.0,2.596,0.6099999999999921,-5.512828831466976e-06,0.07799999999999985,-7.067729271111522e-05,0.16129032258064516,0.0,0.0,0.0
25,1,972266,255,0,96.26,0.61,25.0,2.635,0.6099999999999921,1.568376357173662e-05,0.07799999999999985,0.0002010738919453417,0.16129032258064516,0.008271298593879562,0.0,0.0
25,1,972305,255,0,96.37,0.61,25.1,2.674,0.6099999999999921,4.5013481946170944e-05,0.07800000000000029,0.0005770959223868049,0.16193548387096776,0.0,0.0,0.007166746297180768
25,1,972344,255,0,96.26,0.61,25.0,2.713,0.6105590062111722,7.736336194054516e-05,0.07799999999999985,0.0009918379735967347,0.16129032258064516,0.0,0.0,0.017518713170886897
25,1,972383,255,0,96.26,0.61,25.1,2.752,0.6113664596273213,0.00010424613754502942,0.08000000000000007,0.0013030767193128667,0.16193548387096776,0.00806451612903255,0.0,0.019818568159528354
25,1,972424,255,0,96.26,0.61,25.1,2.793,0.6121444916639345,0.00011434432174954168,0.08000000000000007,0.0014293040218692698,0.16193548387096776,-0.00806451612903255,0.0,0.01601830663615493
25,1,972463,255,0,96.26,0.61,25.0,2.832,0.6126479241582137,9.507567347791124e-05,0.07799999999999985,0.0012189188907424542,0.16129032258064516,0.0,0.0,0.00666381673246734
25,1,972502,255,0,96.26,0.61,25.1,2.871,0.6126642693690669,3.5167188664175344e-05,0.07699999999999996,0.0004567167358983813,0.16193548387096776,0.008378718056137725,0.0,-0.008236288066298662
25,1,972540,255,0,96.26,0.61,25.1,2.909,0.6120137299771087,-7.216899451992021e-05,0.07699999999999996,-0.0009372596690898734,0.16193548387096776,0.0,0.0,-0.027468445252035303
25,1,972579,255,0,96.26,0.61,25.1,2.948,0.6105491990846602,-0.00022628068885164864,0.07800000000000029,-0.002901034472457023,0.16193548387096776,0.0,0.0,-0.042287994233073035
25,1,972618,0,205,96.26,0.61,25.1,2.987,0.608715266426929,-0.0004174007411967544,0.07799999999999985,-0.0053512915538045545,0.16193548387096776,0.0,0.0,-0.06395587631285447
25,1,972657,0,205,93.83,0.61,25.1,3.026,0.6055606407322576,-0.0006271690953408431,0.07799999999999985,-0.008040629427446723,0.16193548387096776,-0.04052936311000864,0.0,-0.09086260802507842
25,1,972696,0,205,88.77,0.61,24.61,3.065,0.6016279830009729,-0.0008316665115467146,0.07800000000000029,-0.01066239117367579,0.1587741935483871,-0.09015715467328336,-0.12820512820512783,-0.12175086545795723
25,1,972735,0,205,83.92,0.6,24.01,3.104,0.5960640732265369,-0.001006345886244766,0.08000000000000007,-0.012579323578059564,0.15490322580645163,-0.11209677419354848,-0.25,-0.151479241582214
25,1,972776,0,205,79.74,0.59,23.22,3.145,0.5895096436743957,-0.001131400705356139,0.08000000000000007,-0.014142508816951725,0.1498064516129032,-0.11209677419354848,-0.25,-0.18568159529257622
25,1,972815,0,205,76.32,0.58,22.62,3.184,0.5812095456031308,-0.0011958512175126686,0.07799999999999985,-0.015331425865547064,0.14593548387096775,-0.09842845326716272,-0.25641025641025716,-0.2328982992598523
25,1,972854,0,205,73.68,0.57,22.03,3.223,0.5713435763321273,-0.0011991496033947762,0.07799999999999985,-0.015373712864035624,0.14212903225806453,-0.09842845326716308,-0.2564102564102557,-0.2703246410340197
25,1,972893,0,205,71.37,0.56,21.43,3.262,0.5601242236024773,-0.001150087530447678,0.07800000000000029,-0.014744711928816328,0.13825806451612904,-0.09015715467328336,-0.2564102564102543,-0.3090502175170319
25,1,972932,0,205,69.27,0.55,20.94,3.301,0.5472376593657987,-0.0010636892344163798,0.07799999999999985,-0.013637041466876691,0.1350967741935484,-0.07361455748552546,-0.25641025641025716,-0.3299217944526846
25,1,972971,0,205,67.62,0.54,20.54,3.34,0.5343903236351679,-0.0009572429249203331,0.07699999999999996,-0.012431726297666671,0.13251612903225807,-0.06702974444909963,-0.3896103896103902,-0.34087194270260174
25,1,973009,0,205,66.19,0.52,20.14,3.378,0.5209905197776984,-0.0008466265267954824,0.07699999999999996,-0.010995149698642634,0.12993548387096773,-0.07457059069962309,-0.3896103896103902,-0.3580238003252012
25,1,973048,0,205,64.87,0.51,19.65,3.417,0.5068224910101274,-0.000743751650927745,0.07799999999999985,-0.00953527757599675,0.1267741935483871,-0.05707196029776669,-0.3846153846153857,-0.35716381254138324
25,1,973087,0,205,63.77,0.49,19.45,3.456,0.49313174239947055,-0.0006554669248619085,0.08000000000000007,-0.008193336560773848,0.12548387096774194,-0.04838709677419339,-0.375,-0.3316034651846972
25,1,973128,0,205,62.78,0.48,19.05,3.497,0.48029421379535164,-0.0005838146871904008,0.08000000000000007,-0.0072976835898800035,0.12290322580645162,-0.05645161290322576,-0.37499999999999933,-0.3234308597580862
25,1,973167,0,205,61.9,0.46,18.75,3.536,0.46725727361882363,-0.0005272352435020266,0.07800000000000029,-0.006759426198743906,0.12096774193548387,-0.049627791563275306,-0.3846153846153828,-0.3248505880084773
25,1,973206,0,205,61.13,0.45,18.45,3.575,0.4549558679306903,-0.0004821812043069009,0.07799999999999985,-0.006181810311626947,0.11903225806451613,-0.040529363110008286,-0.25641025641025716,-0.3127383676582724
25,1,973245,0,205,60.46,0.44,18.26,3.614,0.44286368094147843,-0.00044463590464244264,0.07799999999999985,-0.005700460315928763,0.11780645161290323,-0.040529363110008286,-0.25641025641025716,-0.2958064056462191
25,1,973284,0,205,59.8,0.43,17.96,3.653,0.4318829682902853,-0.0004112005368693268,0.07800000000000029,-0.005271801754734939,0.11587096774193549,-0.03308519437551699,-0.12820512820512783,-0.27447380994291387
25,1,973323,0,205,59.25,0.43,17.86,3.692,0.42145472376593107,-0.000379643287709996,0.07799999999999985,-0.004867221637307651,0.1152258064516129,-0.024813895781637795,-0.25641025641025716,-0.24915968851895268
25,1,973362,0,205,58.81,0.41,17.66,3.731,0.412448512585807,-0.0003489879087244994,0.07799999999999985,-0.0044742039580064116,0.11393548387096775,-0.03308519437551682,-0.384615384615385,-0.22028314934493062
25,1,973401,0,205,58.37,0.4,17.46,3.77,0.4042726381170265,-0.00031930197080572853,0.07800000000000029,-0.004093615010329838,0.11264516129032259,-0.024813895781637653,-0.12820512820512714,-0.19983068037987547
25,1,973440,0,205,58.04,0.4,17.36,3.809,0.39686171951617666,-0.00029133476564157236,0.07900000000000018,-0.0036877818435641987,0.112,-0.024499795835034855,-0.12658227848101247,-0.1791766151758026
25,1,973480,0,205,57.6,0.39,17.16,3.849,0.3901176855181381,-0.0002661060732751572,0.07899999999999974,-0.003368431307280482,0.11070967741935483,-0.023683135973866995,-0.2531645569620264,-0.17102469988951394
25,1,973519,0,205,57.27,0.38,17.07,3.888,0.3833507682249051,-0.000244515699832732,0.07799999999999985,-0.0031348166645222115,0.11012903225806452,-0.015715467328370668,-0.12820512820512858,-0.15758459694386195
25,1,973558,0,205,56.94,0.38,16.97,3.927,0.37782608695651687,-0.00022704210510903877,0.07800000000000029,-0.00291079621934664,0.10948387096774193,-0.016542597187758315,-0.12820512820512783,-0.146981165287799
25,1,973597,0,205,56.61,0.37,16.87,3.966,0.37188623733245674,-0.00021359613932338207,0.07799999999999985,-0.002738412042607468,0.10883870967741936,-0.01654259718775841,-0.12820512820512858,-0.14224524522007198
25,1,973636,0,205,56.39,0.37,16.77,4.005,0.3667309578293513,-0.00020355759304897347,0.0779999999999994,-0.0026097127313971158,0.10819354838709677,-0.024813895781637934,-0.1282051282051293,-0.132647672693439
25,1,973675,0,205,56.17,0.36,16.57,4.044,0.3615397188623686,-0.00019595165367366718,0.07800000000000029,-0.002512200688123929,0.10690322580645162,-0.016542597187758315,-0.12820512820512783,-0.13294104827285425
25,1,973714,0,205,55.95,0.36,16.57,4.083,0.3563615560640686,-0.00018967448062650761,0.07800000000000029,-0.0024317241105962424,0.10690322580645162,-0.008271298593879336,-0.12820512820512783,-0.12082882792264754
25,1,973753,0,205,55.73,0.35,16.47,4.122,0.35211507028440203,-0.00018369794443950837,0.0779999999999994,-0.0023551018517885868,0.10625806451612903,-0.016542597187758506,-0.1282051282051293,-0.10829749960184655
25,1,973792,0,205,55.4,0.35,16.37,4.161,0.34791435109512464,-0.0001772384818920294,0.08000000000000007,-0.0022154810236503656,0.10561290322580646,-0.016129032258064405,-0.1249999999999993,-0.10894083033670875
25,1,973833,0,205,55.18,0.34,16.27,4.202,0.3433998038574653,-0.0001698888935125815,0.08000000000000007,-0.002123611168907267,0.10496774193548387,-0.016129032258064578,-0.1249999999999993,-0.10612128146453075
25,1,973872,0,205,54.96,0.34,16.17,4.241,0.3394246485779622,-0.0001616780879013895,0.07800000000000029,-0.002072795998735755,0.1043225806451613,-0.016542597187758495,0.0,-0.10280718518704657
25,1,973911,0,205,54.96,0.34,16.07,4.28,0.33538084341287566,-0.0001530107505448548,0.07699999999999996,-0.001987152604478635,0.1036774193548387,-0.008378718056137545,-0.12987012987013005,-0.09972701375120264
25,1,973949,0,205,54.63,0.33,16.07,4.318,0.3317456685191196,-0.00014448822038020203,0.07699999999999996,-0.0018764703945480794,0.1036774193548387,-0.008378718056137364,-0.12987012987013005,-0.0901746177980226
25,1,973988,0,205,54.52,0.33,15.97,4.357,0.3284373978424279,-0.00013668300686951618,0.07800000000000029,-0.0017523462419168675,0.10303225806451613,-0.0157154673283704,-0.12820512820512783,-0.08885088976621977
25,1,974027,0,205,54.3,0.32,15.88,4.396,0.3248152991173544,-0.00012996427215897555,0.0779999999999994,-0.0016662086174227763,0.10245161290322581,-0.007444168734491327,-0.1282051282051293,-0.08679726071030401
25,1,974066,0,205,54.19,0.32,15.88,4.435,0.32166721150702426,-0.00012443350659209785,0.07800000000000029,-0.0015953013665653511,0.10245161290322581,-0.008271298593879336,0.0,-0.08327675375730235
25,1,974105,0,205,54.08,0.32,15.78,4.474,0.3183197123242848,-0.00011996847847754743,0.07800000000000029,-0.0015380574163788075,0.10180645161290322,-0.016542597187758495,0.0,-0.07154173058063108
25,1,974144,0,205,53.86,0.32,15.68,4.513,0.316086956521735,-0.00011632851805497246,0.08000000000000007,-0.0014541064756871545,0.10116129032258064,-0.008064516129032202,-0.125,-0.06158058188950455
25,1,974185,0,205,53.75,0.31,15.68,4.554,0.31339326577312443,-0.00011325960779233313,0.08000000000000007,-0.0014157450974041628,0.10116129032258064,-0.008064516129032202,-0.125,-0.06366459627329119
25,1,974224,0,205,53.64,0.31,15.58,4.593,0.3109937888198717,-0.00011055905811161004,0.0779999999999994,-0.0014174238219437293,0.10051612903225807,-0.008271298593879253,0.0,-0.066805810512904
25,1,974263,0,205,53.42,0.31,15.58,4.632,0.30818241255311796,-0.00010810280771423742,0.07800000000000029,-0.0013859334322338078,0.10051612903225807,-0.008271298593879158,0.0,-0.06093829892456762
25,1,974302,0,205,53.31,0.31,15.48,4.671,0.3062406015037554,-0.00010586450936781056,0.07800000000000029,-0.0013572372995873099,0.09987096774193549,-0.008271298593879158,-0.12820512820512783,-0.047694487053754536
25,1,974341,0,205,53.2,0.3,15.48,4.71,0.3044622425629251,-0.00010394114369105801,0.0779999999999994,-0.0013325787652699846,0.09987096774193549,-0.008271298593879253,-0.1282051282051293,-0.052556139512660985
25,1,974380,0,205,53.09,0.3,15.38,4.749,0.3021412226217679,-0.000102561617817992,0.07699999999999996,-0.0013319690625713254,0.09922580645161291,-0.01675743611227491,0.0,-0.057951202115961616
25,1,974418,0,205,52.98,0.3,15.28,4.787,0.29999999999999605,-0.00010202945385582751,0.07699999999999996,-0.0013250578422834749,0.09858064516129032,-0.008378718056137545,0.0,-0.05561617199407273
25,1,974457,0,205,52.76,0.3,15.28,4.826,0.2978587773782243,-0.00010257326298140157,0.07800000000000029,-0.001315041833094887,0.09858064516129032,0.0,0.0,-0.05720823798626884
25,1,974496,0,205,52.76,0.3,15.28,4.865,0.29553775743706706,-0.000104153146216726,0.08000000000000007,-0.0013019143277090738,0.09858064516129032,-0.008064516129032202,-0.125,-0.058229813664595294
25,1,974537,0,205,52.54,0.29,15.18,4.906,0.2932003922850567,-0.00010633925913627707,0.08000000000000007,-0.001329240739203462,0.09793548387096775,-0.008064516129032202,-0.125,-0.05659529257927282
25,1,974576,0,205,52.42,0.29,15.18,4.945,0.29101013403072523,-0.00010836304883516767,0.07800000000000029,-0.0013892698568611188,0.09793548387096775,-0.008271298593879336,0.0,-0.06374632232755671
25,1,974615,0,205,52.31,0.29,15.08,4.984,0.28822817914350723,-0.0001093398023645129,0.0779999999999994,-0.0014017923380065865,0.09729032258064516,-0.016542597187758683,0.0,-0.07007485268354798
25,1,974654,0,205,52.2,0.29,14.98,5.023,0.28554429552140853,-0.00010855520737973023,0.07800000000000029,-0.0013917334279452541,0.09664516129032258,-0.008271298593879158,-0.12820512820512714,-0.0587170266804128
25,1,974693,0,205,52.09,0.28,14.98,5.062,0.283648251062435,-0.00010567858824963139,0.07800000000000029,-0.0013548536955080898,0.09664516129032258,-0.008271298593879158,-0.12820512820512714,-0.047987862633170605
25,1,974732,0,205,51.98,0.28,14.88,5.101,0.2818012422360212,-0.00010082493474355481,0.0779999999999994,-0.0012926273685071228,0.096,-0.008271298593879253,0.0,-0.056202378856840415
25,1,974771,0,205,51.87,0.28,14.88,5.14,0.2792644655116015,-9.448636490872353e-05,0.07800000000000029,-0.0012113636526759383,0.096,0.0,0.0,-0.06504555703640255
25,1,974810,0,205,51.76,0.28,14.88,5.179,0.2767276887871818,-8.74170544040247e-05,0.07800000000000029,-0.001120731466718261,0.096,-0.008271298593879336,-0.12820512820512783,-0.06336912515402125
25,1,974849,0,205,51.65,0.27,14.78,5.218,0.2743216737495878,-8.053763477867016e-05,0.07899999999999974,-0.001019463731375575,0.09535483870967741,-0.016333197223356605,-0.1265822784810132,-0.05052532266273804
25,1,974889,0,205,51.54,0.27,14.68,5.258,0.2727361882968255,-7.484632303357764e-05,0.07899999999999974,-0.0009474218105516188,0.09470967741935483,-0.008166598611678214,0.0,-0.04618039319542619
25,1,974928,0,205,51.43,0.27,14.68,5.297,0.27067342268714917,-7.127060158885356e-05,0.07800000000000029,-0.0009137256613955551,0.09470967741935483,0.0,0.0,-0.050167224080266797
25,1,974967,0,205,51.32,0.27,14.68,5.336,0.2688231448185647,-7.043953625925248e-05,0.07800000000000029,-0.0009030709776827208,0.09470967741935483,0.0,0.0,-0.04744302227139709
25,1,975006,0,205,51.21,0.27,14.68,5.375,0.2669728669499802,-7.246454778659839e-05,0.0779999999999994,-0.0009290326639307557,0.09470967741935483,-0.007444168734491327,0.0,-0.04576659038901559
25,1,975045,0,205,51.1,0.27,14.59,5.414,0.2652533507682215,-7.686211124953602e-05,0.07800000000000029,-0.0009854116826863554,0.09412903225806452,-0.007444168734491242,-0.12820512820512783,-0.03357054844468968
25,1,975084,0,205,50.99,0.26,14.59,5.453,0.2643543641712944,-8.267916171364576e-05,0.07800000000000029,-0.0010599892527390442,0.09412903225806452,-0.008271298593879158,-0.12820512820512783,-0.033570548444690394
25,1,975123,0,205,50.88,0.26,14.49,5.492,0.2626348479895356,-8.876458815798926e-05,0.0779999999999994,-0.0011380075404870506,0.09348387096774194,-0.008271298593879253,0.0,-0.04576659038901559
