MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
28 ,  3 ,  1429464 ,  0 ,  190 ,  13.22 ,  0.03 ,  1.98
28 ,  3 ,  1429506 ,  255 ,  0 ,  13.11 ,  0.03 ,  1.98
28 ,  3 ,  1429548 ,  255 ,  0 ,  16.41 ,  0.03 ,  1.98
28 ,  3 ,  1429590 ,  255 ,  0 ,  32.16 ,  0.06 ,  4.07
28 ,  3 ,  1429630 ,  255 ,  0 ,  46.26 ,  0.12 ,  7.64
28 ,  3 ,  1429672 ,  255 ,  0 ,  55.73 ,  0.21 ,  11.11
28 ,  3 ,  1429714 ,  255 ,  0 ,  62.23 ,  0.29 ,  13.79
28 ,  3 ,  1429756 ,  255 ,  0 ,  66.74 ,  0.35 ,  15.58
28 ,  3 ,  1429800 ,  255 ,  0 ,  70.38 ,  0.41 ,  17.07
28 ,  3 ,  1429842 ,  255 ,  0 ,  73.02 ,  0.44 ,  18.06
28 ,  3 ,  1429884 ,  255 ,  0 ,  75.22 ,  0.48 ,  18.85
28 ,  3 ,  1429926 ,  255 ,  0 ,  77.20 ,  0.50 ,  19.55
28 ,  3 ,  1429967 ,  255 ,  0 ,  78.75 ,  0.52 ,  20.04
28 ,  3 ,  1430009 ,  255 ,  0 ,  80.29 ,  0.54 ,  20.54
28 ,  3 ,  1430051 ,  255 ,  0 ,  81.72 ,  0.55 ,  20.94
28 ,  3 ,  1430093 ,  255 ,  0 ,  82.93 ,  0.56 ,  21.23
28 ,  3 ,  1430134 ,  255 ,  0 ,  84.14 ,  0.56 ,  21.63
28 ,  3 ,  1430178 ,  255 ,  0 ,  85.24 ,  0.57 ,  21.93
28 ,  3 ,  1430220 ,  255 ,  0 ,  86.23 ,  0.58 ,  22.22
28 ,  3 ,  1430262 ,  255 ,  0 ,  87.23 ,  0.58 ,  22.42
28 ,  3 ,  1430304 ,  255 ,  0 ,  88.00 ,  0.58 ,  22.62
28 ,  3 ,  1430345 ,  255 ,  0 ,  88.88 ,  0.59 ,  22.92
28 ,  3 ,  1430387 ,  255 ,  0 ,  89.65 ,  0.59 ,  23.02
28 ,  3 ,  1430429 ,  255 ,  0 ,  90.31 ,  0.59 ,  23.32
28 ,  3 ,  1430471 ,  255 ,  0 ,  90.97 ,  0.59 ,  23.42
28 ,  3 ,  1430512 ,  255 ,  0 ,  91.63 ,  0.60 ,  23.51
28 ,  3 ,  1430556 ,  255 ,  0 ,  92.29 ,  0.60 ,  23.71
28 ,  3 ,  1430598 ,  255 ,  0 ,  92.84 ,  0.60 ,  23.81
28 ,  3 ,  1430640 ,  255 ,  0 ,  93.39 ,  0.60 ,  24.01
28 ,  3 ,  1430682 ,  255 ,  0 ,  93.83 ,  0.60 ,  24.11
28 ,  3 ,  1430723 ,  255 ,  0 ,  94.27 ,  0.60 ,  24.21
28 ,  3 ,  1430765 ,  255 ,  0 ,  94.60 ,  0.60 ,  24.31
28 ,  3 ,  1430807 ,  255 ,  0 ,  94.93 ,  0.60 ,  24.31
28 ,  3 ,  1430849 ,  255 ,  0 ,  95.26 ,  0.60 ,  24.41
28 ,  3 ,  1430893 ,  255 ,  0 ,  95.48 ,  0.61 ,  24.51
28 ,  3 ,  1430934 ,  255 ,  0 ,  95.70 ,  0.60 ,  24.51
28 ,  3 ,  1430976 ,  255 ,  0 ,  95.82 ,  0.60 ,  24.61
28 ,  3 ,  1431018 ,  255 ,  0 ,  95.93 ,  0.61 ,  24.61
28 ,  3 ,  1431060 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.71
28 ,  3 ,  1431101 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.71
28 ,  3 ,  1431143 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.71
28 ,  3 ,  1431185 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.80
28 ,  3 ,  1431227 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.80
28 ,  3 ,  1431266 ,  255 ,  0 ,  96.37 ,  0.61 ,  24.80
28 ,  3 ,  1431308 ,  255 ,  0 ,  96.37 ,  0.61 ,  24.90
28 ,  3 ,  1431350 ,  255 ,  0 ,  96.37 ,  0.61 ,  24.90
28 ,  3 ,  1431392 ,  255 ,  0 ,  96.37 ,  0.61 ,  24.90
28 ,  3 ,  1431433 ,  255 ,  0 ,  96.37 ,  0.61 ,  24.90
28 ,  3 ,  1431475 ,  255 ,  0 ,  96.37 ,  0.61 ,  24.90
28 ,  3 ,  1431517 ,  255 ,  0 ,  96.37 ,  0.61 ,  24.90
28 ,  3 ,  1431559 ,  255 ,  0 ,  96.37 ,  0.61 ,  24.90
28 ,  3 ,  1431601 ,  255 ,  0 ,  96.37 ,  0.61 ,  24.90
28 ,  3 ,  1431645 ,  255 ,  0 ,  96.37 ,  0.60 ,  25.00
28 ,  3 ,  1431687 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.00
28 ,  3 ,  1431729 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.00
28 ,  3 ,  1431780 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.00
28 ,  3 ,  1431822 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.00
28 ,  3 ,  1431863 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.00
28 ,  3 ,  1431905 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.00
28 ,  3 ,  1431947 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.00
28 ,  3 ,  1431989 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.00
28 ,  3 ,  1432033 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.10
28 ,  3 ,  1432074 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.10
28 ,  3 ,  1432116 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.10
28 ,  3 ,  1432158 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.10
28 ,  3 ,  1432200 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.10
28 ,  3 ,  1432241 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.10
28 ,  3 ,  1432283 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.10
28 ,  3 ,  1432325 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.10
28 ,  3 ,  1432367 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.10
28 ,  3 ,  1432411 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.10
28 ,  3 ,  1432452 ,  0 ,  190 ,  96.37 ,  0.61 ,  25.10
28 ,  3 ,  1432494 ,  0 ,  190 ,  94.38 ,  0.61 ,  25.20
28 ,  3 ,  1432536 ,  0 ,  190 ,  90.64 ,  0.61 ,  24.80
28 ,  3 ,  1432578 ,  0 ,  190 ,  87.00 ,  0.60 ,  24.41
28 ,  3 ,  1432619 ,  0 ,  190 ,  83.92 ,  0.60 ,  23.91
28 ,  3 ,  1432660 ,  0 ,  190 ,  81.39 ,  0.59 ,  23.51
28 ,  3 ,  1432702 ,  0 ,  190 ,  79.19 ,  0.59 ,  23.12
28 ,  3 ,  1432743 ,  0 ,  190 ,  77.31 ,  0.58 ,  22.72
28 ,  3 ,  1432787 ,  0 ,  190 ,  75.77 ,  0.58 ,  22.32
28 ,  3 ,  1432829 ,  0 ,  190 ,  74.34 ,  0.57 ,  22.13
28 ,  3 ,  1432871 ,  0 ,  190 ,  73.24 ,  0.56 ,  21.83
28 ,  3 ,  1432913 ,  0 ,  190 ,  72.25 ,  0.56 ,  21.63
28 ,  3 ,  1432954 ,  0 ,  190 ,  71.37 ,  0.55 ,  21.33
28 ,  3 ,  1432996 ,  0 ,  190 ,  70.60 ,  0.55 ,  21.13
28 ,  3 ,  1433038 ,  0 ,  190 ,  69.83 ,  0.54 ,  21.03
28 ,  3 ,  1433080 ,  0 ,  190 ,  69.16 ,  0.54 ,  20.84
28 ,  3 ,  1433124 ,  0 ,  190 ,  68.72 ,  0.53 ,  20.74
28 ,  3 ,  1433165 ,  0 ,  190 ,  68.17 ,  0.53 ,  20.54
28 ,  3 ,  1433207 ,  0 ,  190 ,  67.73 ,  0.52 ,  20.44
28 ,  3 ,  1433249 ,  0 ,  190 ,  67.29 ,  0.52 ,  20.34
28 ,  3 ,  1433291 ,  0 ,  190 ,  66.96 ,  0.51 ,  20.24
28 ,  3 ,  1433332 ,  0 ,  190 ,  66.63 ,  0.51 ,  20.14
28 ,  3 ,  1433374 ,  0 ,  190 ,  66.30 ,  0.50 ,  20.04
28 ,  3 ,  1433416 ,  0 ,  190 ,  66.08 ,  0.50 ,  19.94
28 ,  3 ,  1433457 ,  0 ,  190 ,  65.75 ,  0.49 ,  19.84
28 ,  3 ,  1433501 ,  0 ,  190 ,  65.53 ,  0.49 ,  19.74
28 ,  3 ,  1433543 ,  0 ,  190 ,  65.31 ,  0.49 ,  19.74
28 ,  3 ,  1433585 ,  0 ,  190 ,  65.09 ,  0.48 ,  19.65
28 ,  3 ,  1433627 ,  0 ,  190 ,  64.87 ,  0.48 ,  19.55
28 ,  3 ,  1433668 ,  0 ,  190 ,  64.65 ,  0.47 ,  19.55
28 ,  3 ,  1433710 ,  0 ,  190 ,  64.43 ,  0.47 ,  19.45
28 ,  3 ,  1433752 ,  0 ,  190 ,  64.21 ,  0.47 ,  19.35
28 ,  3 ,  1433794 ,  0 ,  190 ,  64.10 ,  0.46 ,  19.35
28 ,  3 ,  1433835 ,  0 ,  190 ,  63.88 ,  0.46 ,  19.25
28 ,  3 ,  1433879 ,  0 ,  190 ,  63.77 ,  0.47 ,  19.25
28 ,  3 ,  1433921 ,  0 ,  190 ,  63.55 ,  0.46 ,  19.15
28 ,  3 ,  1433963 ,  0 ,  190 ,  63.44 ,  0.45 ,  19.15
28 ,  3 ,  1434004 ,  0 ,  190 ,  63.22 ,  0.45 ,  19.05
28 ,  3 ,  1434046 ,  0 ,  190 ,  63.00 ,  0.45 ,  18.95
28 ,  3 ,  1434088 ,  0 ,  190 ,  62.89 ,  0.45 ,  18.95
28 ,  3 ,  1434130 ,  0 ,  190 ,  62.78 ,  0.45 ,  18.85
28 ,  3 ,  1434171 ,  0 ,  190 ,  62.56 ,  0.45 ,  18.85
28 ,  3 ,  1434213 ,  0 ,  190 ,  62.45 ,  0.44 ,  18.85
28 ,  3 ,  1434257 ,  0 ,  190 ,  62.34 ,  0.44 ,  18.75
28 ,  3 ,  1434299 ,  0 ,  190 ,  62.23 ,  0.44 ,  18.75
28 ,  3 ,  1434341 ,  0 ,  190 ,  62.01 ,  0.43 ,  18.65
28 ,  3 ,  1434382 ,  0 ,  190 ,  61.79 ,  0.43 ,  18.65
28 ,  3 ,  1434424 ,  0 ,  190 ,  61.68 ,  0.43 ,  18.55
28 ,  3 ,  1434466 ,  0 ,  190 ,  61.57 ,  0.43 ,  18.55
28 ,  3 ,  1434507 ,  0 ,  190 ,  61.46 ,  0.43 ,  18.45
28 ,  3 ,  1434549 ,  0 ,  190 ,  61.24 ,  0.43 ,  18.45
28 ,  3 ,  1434591 ,  0 ,  190 ,  61.13 ,  0.42 ,  18.36
28 ,  3 ,  1434635 ,  0 ,  190 ,  61.01 ,  0.43 ,  18.36
28 ,  3 ,  1434677 ,  0 ,  190 ,  60.90 ,  0.42 ,  18.36
28 ,  3 ,  1434718 ,  0 ,  190 ,  60.68 ,  0.42 ,  18.26
28 ,  3 ,  1434760 ,  0 ,  190 ,  60.57 ,  0.42 ,  18.26
28 ,  3 ,  1434802 ,  0 ,  190 ,  60.46 ,  0.41 ,  18.16
28 ,  3 ,  1434844 ,  0 ,  190 ,  60.24 ,  0.42 ,  18.16
28 ,  3 ,  1434885 ,  0 ,  190 ,  60.13 ,  0.41 ,  18.06
28 ,  3 ,  1434927 ,  0 ,  190 ,  60.02 ,  0.41 ,  18.06
28 ,  3 ,  1434969 ,  0 ,  190 ,  59.91 ,  0.41 ,  18.06
28 ,  3 ,  1435013 ,  0 ,  190 ,  59.80 ,  0.40 ,  17.96
28 ,  3 ,  1435055 ,  0 ,  190 ,  59.58 ,  0.40 ,  17.86
28 ,  3 ,  1435096 ,  0 ,  190 ,  59.47 ,  0.40 ,  17.86
28 ,  3 ,  1435138 ,  0 ,  190 ,  59.25 ,  0.40 ,  17.86
28 ,  3 ,  1435180 ,  0 ,  190 ,  59.14 ,  0.40 ,  17.76
28 ,  3 ,  1435222 ,  0 ,  190 ,  59.03 ,  0.39 ,  17.76
28 ,  3 ,  1435262 ,  0 ,  190 ,  58.92 ,  0.39 ,  17.66
28 ,  3 ,  1435304 ,  0 ,  190 ,  58.81 ,  0.39 ,  17.66
28 ,  3 ,  1435348 ,  0 ,  190 ,  58.59 ,  0.39 ,  17.66
28 ,  3 ,  1435390 ,  0 ,  190 ,  58.48 ,  0.38 ,  17.56
28 ,  3 ,  1435431 ,  0 ,  190 ,  58.37 ,  0.38 ,  17.56
28 ,  3 ,  1435473 ,  0 ,  190 ,  58.15 ,  0.38 ,  17.46
28 ,  3 ,  1435515 ,  0 ,  190 ,  58.04 ,  0.38 ,  17.46
28 ,  3 ,  1435557 ,  0 ,  190 ,  57.93 ,  0.37 ,  17.36
28 ,  3 ,  1435599 ,  0 ,  190 ,  57.71 ,  0.37 ,  17.36
28 ,  3 ,  1435641 ,  0 ,  190 ,  57.60 ,  0.37 ,  17.26
28 ,  3 ,  1435682 ,  0 ,  190 ,  57.49 ,  0.37 ,  17.26
28 ,  3 ,  1435726 ,  0 ,  190 ,  57.38 ,  0.37 ,  17.16
28 ,  3 ,  1435768 ,  0 ,  190 ,  57.16 ,  0.36 ,  17.16
28 ,  3 ,  1435810 ,  0 ,  190 ,  57.05 ,  0.37 ,  17.07
28 ,  3 ,  1435852 ,  0 ,  190 ,  56.94 ,  0.36 ,  17.07
28 ,  3 ,  1435893 ,  0 ,  190 ,  56.83 ,  0.36 ,  17.07
28 ,  3 ,  1435935 ,  0 ,  190 ,  56.61 ,  0.36 ,  16.97
28 ,  3 ,  1435977 ,  0 ,  190 ,  56.61 ,  0.35 ,  16.97
28 ,  3 ,  1436019 ,  0 ,  190 ,  56.39 ,  0.35 ,  16.87
28 ,  3 ,  1436060 ,  0 ,  190 ,  56.28 ,  0.35 ,  16.87
28 ,  3 ,  1436104 ,  0 ,  190 ,  56.06 ,  0.35 ,  16.77
28 ,  3 ,  1436146 ,  0 ,  190 ,  55.95 ,  0.34 ,  16.77
28 ,  3 ,  1436188 ,  0 ,  190 ,  55.84 ,  0.34 ,  16.67
28 ,  3 ,  1436230 ,  0 ,  190 ,  55.73 ,  0.34 ,  16.67
28 ,  3 ,  1436271 ,  0 ,  190 ,  55.51 ,  0.34 ,  16.57
28 ,  3 ,  1436313 ,  0 ,  190 ,  55.40 ,  0.34 ,  16.57
28 ,  3 ,  1436355 ,  0 ,  190 ,  55.29 ,  0.33 ,  16.47
28 ,  3 ,  1436397 ,  0 ,  190 ,  55.18 ,  0.33 ,  16.47
28 ,  3 ,  1436438 ,  0 ,  190 ,  54.96 ,  0.33 ,  16.47
28 ,  3 ,  1436482 ,  0 ,  190 ,  54.85 ,  0.33 ,  16.37
28 ,  3 ,  1436524 ,  0 ,  190 ,  54.74 ,  0.32 ,  16.37
28 ,  3 ,  1436566 ,  0 ,  190 ,  54.63 ,  0.33 ,  16.27
28 ,  3 ,  1436607 ,  0 ,  190 ,  54.52 ,  0.32 ,  16.17
28 ,  3 ,  1436649 ,  0 ,  190 ,  54.41 ,  0.32 ,  16.17
28 ,  3 ,  1436691 ,  0 ,  190 ,  54.19 ,  0.32 ,  16.17
28 ,  3 ,  1436733 ,  0 ,  190 ,  54.08 ,  0.32 ,  16.07
28 ,  3 ,  1436774 ,  0 ,  190 ,  53.97 ,  0.31 ,  16.07
28 ,  3 ,  1436816 ,  0 ,  190 ,  53.75 ,  0.31 ,  15.97
28 ,  3 ,  1436877 ,  0 ,  190 ,  53.64 ,  0.31 ,  15.88
28 ,  3 ,  1436919 ,  0 ,  190 ,  53.53 ,  0.31 ,  15.88
28 ,  3 ,  1436961 ,  0 ,  190 ,  53.31 ,  0.30 ,  15.88
28 ,  3 ,  1437003 ,  0 ,  190 ,  53.20 ,  0.30 ,  15.78
