MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
25,5,1071797,0,205,13.66,0.04,1.98,0.0,-0.026197063805759455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,5,1071838,255,0,13.66,0.03,1.98,0.041,0.023393562958780294,0.0025167016185140864,0.082,0.030691483152610808,0.012774193548387096,0.0,-0.12195121951219515,1.2232904395375779
25,5,1071879,255,0,16.52,0.03,1.98,0.082,0.07411275223632194,0.0029427667906149154,0.08299999999999999,0.03545502157367368,0.012774193548387096,0.15468324912553444,0.3614457831325302,1.2291335987953111
25,5,1071921,255,0,31.94,0.06,3.97,0.124,0.12541165165879112,0.0034950316568378064,0.083,0.04210881514262417,0.025612903225806453,0.4321803342401865,1.2048192771084338,1.2364898388167662
25,5,1071962,255,0,46.15,0.13,7.54,0.165,0.17674140885811354,0.003997939194690649,0.08199999999999999,0.048755356032812794,0.04864516129032258,0.5460267505900867,1.829268292682927,1.2456282903344356
25,5,1072003,255,0,55.73,0.21,10.91,0.206,0.22755317146621482,0.004294561812046314,0.08299999999999999,0.05174170857887126,0.07038709677419355,0.4702681694520016,1.927710843373494,1.2115262440591217
25,5,1072045,255,0,62.23,0.29,13.59,0.248,0.27729808711502063,0.004291886229638239,0.08299999999999999,0.05170947264624385,0.0876774193548387,0.36300038865137974,1.8072289156626506,1.1792064092800216
25,5,1072086,255,0,66.74,0.36,15.58,0.289,0.3254273034364566,0.0039802233955895635,0.08500000000000002,0.04682615759517132,0.10051612903225807,0.25654648956356724,1.4117647058823526,1.1069868346756218
25,5,1072130,255,0,70.49,0.41,16.97,0.333,0.3713919680624485,0.0034243808082254096,0.08500000000000002,0.04028683303794599,0.10948387096774193,0.1806451612903226,1.0588235294117647,1.0495991198642978
25,5,1072171,255,0,73.13,0.45,17.96,0.374,0.4146432286249219,0.0027348589772268036,0.08099999999999996,0.03376369107687414,0.11587096774193549,0.1417761847869377,0.864197530864198,1.0276575888067674
25,5,1072211,255,0,75.33,0.48,18.75,0.414,0.4546322327557966,0.002032211585852547,0.08100000000000002,0.025089031924105512,0.12096774193548387,0.11867781760254872,0.7407407407407406,0.9672989383133526
25,5,1072252,255,0,77.31,0.51,19.45,0.455,0.4929944426283035,0.0014165552893516456,0.08300000000000002,0.017066931197007775,0.12548387096774194,0.09249902837155063,0.6024096385542173,0.8341571582176918
25,5,1072294,255,0,78.97,0.53,19.94,0.497,0.523867276887865,0.0009494050627227039,0.08300000000000002,0.011438615213526552,0.12864516129032258,0.07695297318305482,0.36144578313253034,0.6316340878387603
25,5,1072335,255,0,80.4,0.54,20.44,0.538,0.5454200719189206,0.0006494352581070082,0.08299999999999996,0.00782452118201215,0.1318709677419355,0.07773027594247983,0.24096385542168708,0.4280869801533638
25,5,1072377,255,0,81.83,0.55,20.94,0.58,0.5593984962405942,0.0004994718067730553,0.08299999999999996,0.00601773261172356,0.1350967741935484,0.061406917994558705,0.24096385542168708,0.2801923614694125
25,5,1072418,255,0,83.15,0.56,21.23,0.621,0.5686760379208818,0.0004598544644662894,0.08200000000000007,0.005607981273979134,0.13696774193548386,0.04642014162077089,0.24390243902438888,0.1905213723598478
25,5,1072459,255,0,84.25,0.57,21.53,0.662,0.5750212487741018,0.00048315729750556,0.08499999999999996,0.005684203500065414,0.13890322580645162,0.053130929791271375,0.23529411764705782,0.13210776301366955
25,5,1072503,255,0,85.35,0.58,21.93,0.706,0.5799051977770437,0.0005264451084546025,0.08499999999999996,0.0061934718641717965,0.14148387096774193,0.05237191650853877,0.11764705882352956,0.1074937984347037
25,5,1072544,255,0,86.45,0.58,22.22,0.747,0.5841582216410516,0.0005589591512092121,0.08200000000000007,0.006816575014746483,0.1433548387096774,0.03855232100708128,0.0,0.09376569738237303
25,5,1072585,255,0,87.34,0.58,22.42,0.788,0.5875939849623983,0.000564778434683781,0.08199999999999996,0.006887541886387576,0.1446451612903226,0.039339103068450156,0.12195121951219529,0.07618462912317718
25,5,1072626,255,0,88.33,0.59,22.72,0.829,0.5904053612291521,0.0005412929766653428,0.08299999999999996,0.0065216021284981085,0.14658064516129032,0.038865137971239916,0.12048192771084354,0.05998495452880429
25,5,1072668,255,0,89.1,0.59,22.92,0.871,0.5925727361882891,0.0004950878463487634,0.08300000000000007,0.005964913811430879,0.1478709677419355,0.02331908278274372,0.0,0.052147130529309915
25,5,1072709,255,0,89.98,0.59,23.02,0.912,0.5947335730630848,0.00043700900153293885,0.08199999999999996,0.005329378067474866,0.14851612903225805,0.03147128245475986,0.12195121951219529,0.05059042090911187
25,5,1072750,255,0,90.64,0.6,23.32,0.953,0.5967211507028363,0.0003778603227861836,0.08199999999999996,0.00460805271690468,0.1504516129032258,0.03147128245476019,0.12195121951219529,0.03412561095208706
25,5,1072791,255,0,91.3,0.6,23.42,0.994,0.597531873161156,0.0003255784900428935,0.08199999999999996,0.003970469390766996,0.1510967741935484,0.022816679779701064,0.0,0.01782026646680293
25,5,1072832,255,0,91.96,0.6,23.61,1.035,0.5981824125531141,0.00028409233537957237,0.08499999999999996,0.003342262769171441,0.1523225806451613,0.022011385199241024,0.0,0.02172951560486901
25,5,1072876,255,0,92.62,0.6,23.71,1.079,0.5993788819875698,0.0002535934477708288,0.08500000000000019,0.0029834523267156265,0.15296774193548388,0.022770398481973247,0.0,0.019883468261446192
25,5,1072917,255,0,93.17,0.6,23.91,1.12,0.599872507355337,0.00023169500693687794,0.08200000000000007,0.0028255488650838745,0.15425806451612903,0.0236034618410702,0.0,0.01706280547604351
25,5,1072958,255,0,93.72,0.6,24.01,1.161,0.6007780320366054,0.00021490028025041496,0.08299999999999996,0.002589160003017049,0.15490322580645163,0.015546055188495831,0.0,0.018865918069137226
25,5,1073000,255,0,94.16,0.6,24.11,1.203,0.6014383785550754,0.0001998968302179165,0.08299999999999996,0.0024083955447941757,0.15554838709677418,0.015546055188495831,0.0,0.01177642902436907
25,5,1073041,255,0,94.49,0.6,24.21,1.244,0.601755475645628,0.00018439017466818442,0.08199999999999985,0.00224866066668518,0.1561935483870968,0.01573564122737995,0.0,0.013355233258119608
25,5,1073082,255,0,94.93,0.6,24.31,1.285,0.6025335076822412,0.00016740317709371054,0.08200000000000007,0.002041502159679395,0.15683870967741934,0.015735641227379908,0.0,0.016983072740174528
25,5,1073123,255,0,95.26,0.6,24.41,1.326,0.6031480876103223,0.00014912012140553798,0.08300000000000018,0.0017966279687414175,0.15748387096774194,0.00777302759424823,0.0,0.012052131376108773
25,5,1073165,255,0,95.48,0.6,24.41,1.368,0.6035338345864583,0.00013044530405940691,0.08499999999999996,0.0015346506359930233,0.15748387096774194,0.007590132827324436,0.11764705882352956,0.016229832894255163
25,5,1073208,255,0,95.59,0.61,24.51,1.411,0.604527623406334,0.00011249318864430436,0.08399999999999985,0.0013392046267179114,0.15812903225806452,0.00768049155145926,0.11904761904761936,0.02385622441196195
25,5,1073249,255,0,95.82,0.61,24.51,1.452,0.6055377574370631,9.620814852859994e-05,0.08299999999999996,0.0011591343196216866,0.15812903225806452,0.007773027594247916,-0.12048192771084354,0.02414364880246748
25,5,1073291,255,0,95.93,0.6,24.61,1.494,0.6065315462569388,8.220902504872285e-05,0.08299999999999996,0.0009904701813099142,0.1587741935483871,0.007773027594247916,0.0,0.023355927797492796
25,5,1073332,255,0,96.04,0.61,24.61,1.535,0.607476299444255,7.081653599588833e-05,0.08200000000000007,0.0008636162926327838,0.1587741935483871,0.007867820613689954,0.12195121951219512,0.022046101467879293
25,5,1073373,255,0,96.04,0.61,24.71,1.576,0.6083393265773049,6.213485002368558e-05,0.08200000000000007,0.0007577420734595795,0.15941935483870967,0.007867820613689954,0.0,0.01965411939179763
25,5,1073414,255,0,96.26,0.61,24.71,1.617,0.6090879372343824,5.6071932400513446e-05,0.08199999999999985,0.0006838040536647994,0.15941935483870967,0.0,0.0,0.016464809957023478
25,5,1073455,255,0,96.26,0.61,24.71,1.658,0.6096894409937809,5.22800280751099e-05,0.08299999999999996,0.0006298798563266256,0.15941935483870967,0.0,0.0,0.012327833727851217
25,5,1073497,255,0,96.26,0.61,24.71,1.7,0.610111147433794,5.0100137581754466e-05,0.08300000000000018,0.0006036161154428236,0.15941935483870967,0.006995724834823273,0.0,0.007601507698004422
25,5,1073538,255,0,96.26,0.61,24.8,1.741,0.6103203661327152,4.861227100066756e-05,0.07899999999999996,0.000615345202540096,0.16,0.007349938750510547,0.0,0.002193154873975653
25,5,1073576,255,0,96.26,0.61,24.8,1.779,0.6102844066688381,4.681712892147871e-05,0.07899999999999996,0.0005926218850820093,0.16,0.0,0.0,-0.00442769002859498
25,5,1073617,255,0,96.37,0.61,24.8,1.82,0.6099705786204562,4.3894034420670636e-05,0.08300000000000018,0.0005288437882008498,0.16,0.0,0.0,-0.0004332465527365439
25,5,1073659,255,0,96.26,0.61,24.8,1.862,0.610248447204961,3.945883190824517e-05,0.08299999999999996,0.0004754076133523517,0.16,0.007773027594247916,0.0,0.0070894890447708294
25,5,1073700,255,0,96.37,0.61,24.9,1.903,0.6105590062111722,3.3744078657278466e-05,0.08199999999999985,0.0004115131543570552,0.16064516129032258,0.007867820613689975,0.0,-0.0030298439630348857
25,5,1073741,255,0,96.37,0.61,24.9,1.944,0.6099999999999921,2.760529701054537e-05,0.08200000000000007,0.00033664996354323593,0.16064516129032258,0.0,0.0,-0.006817148916830506
25,5,1073782,255,0,96.37,0.61,24.9,1.985,0.6099999999999921,2.228065258914569e-05,0.08199999999999985,0.00027171527547738695,0.16064516129032258,0.0,0.0,0.0
25,5,1073823,255,0,96.37,0.61,24.9,2.026,0.6099999999999921,1.8946555456022196e-05,0.08299999999999996,0.00022827175248219523,0.16064516129032258,0.0,0.0,0.0
25,5,1073865,255,0,96.37,0.61,24.9,2.068,0.6099999999999921,1.8244382182395215e-05,0.08300000000000018,0.00021981183352283342,0.16064516129032258,0.0,0.0,0.0
