MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
3,2,53165,0,255,15.42,0.01,1.98,0.0,0.01290984377940899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,53185,200,0,15.42,0.02,1.98,0.02,0.012813852813852812,0.00024112619892903964,0.039,0.006182723049462555,0.012774193548387096,0.0,0.0,0.016596675635577443
3,2,53204,200,0,15.42,0.01,1.98,0.039,0.01355711412919651,0.00025092981300467177,0.039999999999999994,0.006273245325116796,0.012774193548387096,0.0,0.0,0.05631833206203928
3,2,53225,200,0,15.53,0.02,1.98,0.06,0.015066586096334383,0.00026823334146835754,0.04,0.006705833536708938,0.012774193548387096,0.0,0.0,0.0928028239241055
3,2,53244,200,0,16.74,0.01,1.98,0.079,0.01726922708616073,0.0002920324933799288,0.03900000000000001,0.007488012650767403,0.012774193548387096,0.01654259718775851,0.0,0.128856650595781
3,2,53264,200,0,19.17,0.02,2.08,0.099,0.020091995469569843,0.0003208786675762205,0.03899999999999999,0.008227658142980014,0.013419354838709678,0.04962779156327545,0.25641025641025644,0.15878519311013586
3,2,53283,200,0,21.7,0.02,2.28,0.118,0.023461849617456027,0.0003530012887025409,0.04000000000000001,0.008825032217563521,0.014709677419354838,0.08064516129032255,0.24999999999999992,0.18034381077859335
3,2,53304,200,0,24.23,0.03,2.58,0.139,0.02730574790071358,0.0003864500863405298,0.04200000000000001,0.009201192531917375,0.01664516129032258,0.10752688172043005,0.238095238095238,0.19259045411382752
3,2,53325,200,0,26.55,0.03,2.98,0.16,0.031550648690236785,0.0004192434417374256,0.04099999999999998,0.010225449798473799,0.0192258064516129,0.1243115656963022,0.2439024390243904,0.21506737698064363
3,2,53345,200,0,28.75,0.04,3.37,0.18,0.03612351035691996,0.00044950881977914213,0.03900000000000001,0.011525867173824155,0.021741935483870968,0.1141439205955335,0.2564102564102564,0.24104211747230986
3,2,53364,200,0,30.62,0.04,3.67,0.199,0.04095129127165687,0.0004756032162617512,0.03900000000000001,0.012194954263121824,0.02367741935483871,0.11579818031430934,0.2564102564102564,0.2454982088849214
3,2,53384,200,0,32.16,0.05,4.07,0.219,0.0456979405034319,0.0004962050356180314,0.03999999999999998,0.012405125890450792,0.026258064516129033,0.11290322580645168,0.25000000000000017,0.2631578947368387
3,2,53404,200,0,33.59,0.05,4.37,0.239,0.051477607061130415,0.0005103729894161142,0.04000000000000001,0.012759324735402852,0.028193548387096774,0.07903225806451607,0.24999999999999983,0.25858123569793723
3,2,53424,200,0,34.8,0.06,4.56,0.259,0.05604118993134939,0.0005175715976202122,0.039000000000000035,0.013271066605646455,0.029419354838709676,0.0810587262200166,0.25641025641025605,0.2559073268455383
3,2,53443,200,0,35.91,0.06,4.86,0.278,0.06145799280810642,0.0005176660877229287,0.03899999999999998,0.01327348942879305,0.031354838709677424,0.08271298593879238,0.0,0.25548821887494355
3,2,53463,200,0,36.9,0.06,5.06,0.298,0.06600523046747218,0.000510891602757015,0.03899999999999998,0.013099784686077313,0.03264516129032258,0.0827129859387923,0.2564102564102568,0.2264859473097435
3,2,53482,200,0,37.78,0.07,5.36,0.317,0.07029094475318641,0.0004978026293827114,0.038000000000000034,0.013100069194281867,0.03458064516129032,0.08488964346349741,0.5263157894736838,0.21997212711412087
3,2,53501,200,0,38.66,0.08,5.56,0.336,0.07436417129780878,0.00047920875831919575,0.04099999999999998,0.011688018495590145,0.03587096774193548,0.061369000786782056,0.24390243902439024,0.2083416388266503
3,2,53523,200,0,39.32,0.08,5.75,0.358,0.07883295194507907,0.0004561027175561518,0.04099999999999998,0.011124456525759805,0.037096774193548385,0.06136900078678223,0.0,0.19398974637016436
3,2,53542,200,0,39.98,0.08,5.95,0.377,0.08231775089898552,0.0004295862832010915,0.039000000000000035,0.01101503290259208,0.03838709677419355,0.049627791563275445,0.25641025641025605,0.1922029153150404
