MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
26 ,  4 ,  1177786 ,  0 ,  200 ,  13.44 ,  0.03 ,  1.98
26 ,  4 ,  1177827 ,  255 ,  0 ,  13.44 ,  0.04 ,  1.98
26 ,  4 ,  1177869 ,  255 ,  0 ,  16.52 ,  0.04 ,  2.08
26 ,  4 ,  1177910 ,  255 ,  0 ,  31.94 ,  0.06 ,  4.07
26 ,  4 ,  1177952 ,  255 ,  0 ,  45.93 ,  0.13 ,  7.54
26 ,  4 ,  1177993 ,  255 ,  0 ,  55.40 ,  0.21 ,  10.91
26 ,  4 ,  1178035 ,  255 ,  0 ,  61.79 ,  0.29 ,  13.49
26 ,  4 ,  1178077 ,  255 ,  0 ,  66.41 ,  0.35 ,  15.38
26 ,  4 ,  1178120 ,  255 ,  0 ,  69.94 ,  0.40 ,  16.87
26 ,  4 ,  1178162 ,  255 ,  0 ,  72.69 ,  0.44 ,  17.86
26 ,  4 ,  1178203 ,  255 ,  0 ,  74.89 ,  0.47 ,  18.65
26 ,  4 ,  1178244 ,  255 ,  0 ,  76.76 ,  0.50 ,  19.35
26 ,  4 ,  1178286 ,  255 ,  0 ,  78.41 ,  0.52 ,  19.84
26 ,  4 ,  1178327 ,  255 ,  0 ,  79.85 ,  0.54 ,  20.34
26 ,  4 ,  1178369 ,  255 ,  0 ,  81.28 ,  0.55 ,  20.74
26 ,  4 ,  1178409 ,  255 ,  0 ,  82.49 ,  0.56 ,  21.03
26 ,  4 ,  1178450 ,  255 ,  0 ,  83.70 ,  0.57 ,  21.43
26 ,  4 ,  1178494 ,  255 ,  0 ,  84.80 ,  0.57 ,  21.73
26 ,  4 ,  1178535 ,  255 ,  0 ,  85.79 ,  0.58 ,  22.03
26 ,  4 ,  1178577 ,  255 ,  0 ,  86.78 ,  0.58 ,  22.22
26 ,  4 ,  1178618 ,  255 ,  0 ,  87.67 ,  0.59 ,  22.52
26 ,  4 ,  1178659 ,  255 ,  0 ,  88.44 ,  0.59 ,  22.82
26 ,  4 ,  1178701 ,  255 ,  0 ,  89.21 ,  0.59 ,  23.02
26 ,  4 ,  1178742 ,  255 ,  0 ,  89.98 ,  0.59 ,  23.12
26 ,  4 ,  1178784 ,  255 ,  0 ,  90.64 ,  0.59 ,  23.32
26 ,  4 ,  1178825 ,  255 ,  0 ,  91.19 ,  0.60 ,  23.51
26 ,  4 ,  1178869 ,  255 ,  0 ,  91.96 ,  0.60 ,  23.61
26 ,  4 ,  1178910 ,  255 ,  0 ,  92.40 ,  0.60 ,  23.81
26 ,  4 ,  1178951 ,  255 ,  0 ,  92.95 ,  0.60 ,  23.91
26 ,  4 ,  1178993 ,  255 ,  0 ,  93.50 ,  0.60 ,  24.01
26 ,  4 ,  1179034 ,  255 ,  0 ,  93.94 ,  0.60 ,  24.11
26 ,  4 ,  1179076 ,  255 ,  0 ,  94.38 ,  0.60 ,  24.21
26 ,  4 ,  1179117 ,  255 ,  0 ,  94.71 ,  0.60 ,  24.31
26 ,  4 ,  1179158 ,  255 ,  0 ,  95.04 ,  0.61 ,  24.41
26 ,  4 ,  1179202 ,  255 ,  0 ,  95.26 ,  0.61 ,  24.41
26 ,  4 ,  1179243 ,  255 ,  0 ,  95.48 ,  0.60 ,  24.51
26 ,  4 ,  1179285 ,  255 ,  0 ,  95.70 ,  0.61 ,  24.51
26 ,  4 ,  1179326 ,  255 ,  0 ,  95.82 ,  0.61 ,  24.61
26 ,  4 ,  1179367 ,  255 ,  0 ,  95.93 ,  0.61 ,  24.61
26 ,  4 ,  1179409 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.61
26 ,  4 ,  1179450 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.71
26 ,  4 ,  1179492 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.71
26 ,  4 ,  1179533 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.71
26 ,  4 ,  1179572 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.80
26 ,  4 ,  1179614 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.80
26 ,  4 ,  1179655 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.80
26 ,  4 ,  1179697 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.80
26 ,  4 ,  1179738 ,  255 ,  0 ,  96.37 ,  0.61 ,  24.90
26 ,  4 ,  1179779 ,  255 ,  0 ,  96.37 ,  0.61 ,  24.90
26 ,  4 ,  1179821 ,  255 ,  0 ,  96.37 ,  0.61 ,  24.90
26 ,  4 ,  1179863 ,  255 ,  0 ,  96.37 ,  0.61 ,  24.90
26 ,  4 ,  1179904 ,  255 ,  0 ,  96.37 ,  0.61 ,  24.90
26 ,  4 ,  1179948 ,  255 ,  0 ,  96.37 ,  0.61 ,  24.90
26 ,  4 ,  1179988 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.90
26 ,  4 ,  1180030 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.00
26 ,  4 ,  1180071 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.00
26 ,  4 ,  1180112 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.00
26 ,  4 ,  1180154 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.00
26 ,  4 ,  1180195 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.00
26 ,  4 ,  1180237 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.00
26 ,  4 ,  1180278 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.00
26 ,  4 ,  1180322 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.00
26 ,  4 ,  1180363 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.00
26 ,  4 ,  1180404 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.10
26 ,  4 ,  1180446 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.00
26 ,  4 ,  1180487 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.10
26 ,  4 ,  1180529 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.10
26 ,  4 ,  1180570 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.10
26 ,  4 ,  1180611 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.10
26 ,  4 ,  1180653 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.10
26 ,  4 ,  1180696 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.10
26 ,  4 ,  1180738 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.10
26 ,  4 ,  1180779 ,  0 ,  200 ,  96.37 ,  0.61 ,  25.10
26 ,  4 ,  1180821 ,  0 ,  200 ,  94.16 ,  0.61 ,  25.10
26 ,  4 ,  1180862 ,  0 ,  200 ,  89.10 ,  0.60 ,  24.71
26 ,  4 ,  1180903 ,  0 ,  200 ,  84.47 ,  0.60 ,  24.01
26 ,  4 ,  1180945 ,  0 ,  200 ,  80.84 ,  0.59 ,  23.42
26 ,  4 ,  1180986 ,  0 ,  200 ,  77.75 ,  0.59 ,  22.92
26 ,  4 ,  1181027 ,  0 ,  200 ,  75.11 ,  0.58 ,  22.32
26 ,  4 ,  1181071 ,  0 ,  200 ,  72.91 ,  0.57 ,  21.83
26 ,  4 ,  1181112 ,  0 ,  200 ,  71.04 ,  0.56 ,  21.33
26 ,  4 ,  1181154 ,  0 ,  200 ,  69.49 ,  0.55 ,  20.94
26 ,  4 ,  1181195 ,  0 ,  200 ,  68.17 ,  0.54 ,  20.64
26 ,  4 ,  1181237 ,  0 ,  200 ,  66.96 ,  0.52 ,  20.34
26 ,  4 ,  1181278 ,  0 ,  200 ,  65.97 ,  0.51 ,  20.04
26 ,  4 ,  1181319 ,  0 ,  200 ,  65.09 ,  0.50 ,  19.74
26 ,  4 ,  1181361 ,  0 ,  200 ,  64.32 ,  0.49 ,  19.55
26 ,  4 ,  1181404 ,  0 ,  200 ,  63.66 ,  0.48 ,  19.25
26 ,  4 ,  1181446 ,  0 ,  200 ,  63.00 ,  0.47 ,  19.05
26 ,  4 ,  1181487 ,  0 ,  200 ,  62.45 ,  0.46 ,  18.85
26 ,  4 ,  1181529 ,  0 ,  200 ,  61.90 ,  0.45 ,  18.65
26 ,  4 ,  1181570 ,  0 ,  200 ,  61.46 ,  0.44 ,  18.55
26 ,  4 ,  1181611 ,  0 ,  200 ,  61.13 ,  0.44 ,  18.36
26 ,  4 ,  1181652 ,  0 ,  200 ,  60.68 ,  0.43 ,  18.26
26 ,  4 ,  1181693 ,  0 ,  200 ,  60.35 ,  0.43 ,  18.16
26 ,  4 ,  1181735 ,  0 ,  200 ,  60.02 ,  0.42 ,  18.06
26 ,  4 ,  1181778 ,  0 ,  200 ,  59.80 ,  0.42 ,  17.96
26 ,  4 ,  1181820 ,  0 ,  200 ,  59.47 ,  0.41 ,  17.86
26 ,  4 ,  1181861 ,  0 ,  200 ,  59.25 ,  0.41 ,  17.76
26 ,  4 ,  1181902 ,  0 ,  200 ,  59.03 ,  0.40 ,  17.56
26 ,  4 ,  1181944 ,  0 ,  200 ,  58.81 ,  0.40 ,  17.56
26 ,  4 ,  1181985 ,  0 ,  200 ,  58.59 ,  0.40 ,  17.46
26 ,  4 ,  1182026 ,  0 ,  200 ,  58.37 ,  0.39 ,  17.46
26 ,  4 ,  1182068 ,  0 ,  200 ,  58.15 ,  0.39 ,  17.36
26 ,  4 ,  1182109 ,  0 ,  200 ,  58.04 ,  0.38 ,  17.26
26 ,  4 ,  1182153 ,  0 ,  200 ,  57.82 ,  0.38 ,  17.26
26 ,  4 ,  1182194 ,  0 ,  200 ,  57.60 ,  0.38 ,  17.16
26 ,  4 ,  1182236 ,  0 ,  200 ,  57.49 ,  0.38 ,  17.07
26 ,  4 ,  1182277 ,  0 ,  200 ,  57.27 ,  0.37 ,  17.07
26 ,  4 ,  1182318 ,  0 ,  200 ,  57.16 ,  0.37 ,  16.97
26 ,  4 ,  1182360 ,  0 ,  200 ,  57.05 ,  0.37 ,  16.97
26 ,  4 ,  1182401 ,  0 ,  200 ,  56.83 ,  0.37 ,  16.87
26 ,  4 ,  1182442 ,  0 ,  200 ,  56.72 ,  0.36 ,  16.77
26 ,  4 ,  1182484 ,  0 ,  200 ,  56.61 ,  0.36 ,  16.77
26 ,  4 ,  1182527 ,  0 ,  200 ,  56.50 ,  0.36 ,  16.67
26 ,  4 ,  1182569 ,  0 ,  200 ,  56.28 ,  0.36 ,  16.67
26 ,  4 ,  1182610 ,  0 ,  200 ,  56.17 ,  0.35 ,  16.67
26 ,  4 ,  1182652 ,  0 ,  200 ,  56.06 ,  0.35 ,  16.57
26 ,  4 ,  1182693 ,  0 ,  200 ,  55.84 ,  0.35 ,  16.57
26 ,  4 ,  1182734 ,  0 ,  200 ,  55.73 ,  0.35 ,  16.47
