MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
4,2,74849,0,255,14.76,0.03,1.98,0.0,0.024406173536608292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,74870,205,0,14.65,0.02,1.98,0.021,0.023062300018821733,0.0003150190740700221,0.044,0.00715952441068232,0.012774193548387096,0.0,-0.22727272727272724,-0.021951212922712696
4,2,74893,205,0,14.65,0.02,1.98,0.044,0.023440320168008934,0.00033269351387674417,0.044,0.007561216224471459,0.012774193548387096,-0.013196480938416423,0.22727272727272724,0.05221386800334177
4,2,74914,205,0,14.65,0.03,1.89,0.065,0.02535971021096877,0.00036387023501534087,0.043,0.008462098488728859,0.012193548387096773,-0.013503375843960991,0.0,0.12092153968584166
4,2,74936,205,0,17.4,0.02,1.89,0.087,0.028639946374500125,0.0004060320404563109,0.044,0.009228000919461611,0.012193548387096773,0.04252199413489742,0.0,0.17592715169166157
4,2,74958,205,0,20.71,0.03,2.18,0.109,0.03310050488540188,0.0004557989530071906,0.04400000000000001,0.010359067113799783,0.01406451612903226,0.10117302052785923,0.4545454545454544,0.22547535445392708
4,2,74980,205,0,24.01,0.04,2.58,0.131,0.03856086197047292,0.0005092673410496169,0.044,0.011574257751127658,0.01664516129032258,0.13196480938416422,0.45454545454545464,0.2668179311615967
4,2,75002,205,0,27.1,0.05,3.08,0.153,0.044840493856512134,0.0005623801739636848,0.046999999999999986,0.011965535616248617,0.019870967741935485,0.1496225120109815,0.21276595744680862,0.2808088255286268
4,2,75027,205,0,29.74,0.05,3.67,0.178,0.051758876770318374,0.000611284729244804,0.04600000000000001,0.013288798461843561,0.02367741935483871,0.15287517531556796,0.21739130434782591,0.3107607191777917
4,2,75048,205,0,32.38,0.06,4.17,0.199,0.05913548693869056,0.000652639021040533,0.04300000000000001,0.015177651652105415,0.026903225806451613,0.13353338334583642,0.46511627906976744,0.34955636786298505
4,2,75070,205,0,34.36,0.07,4.56,0.221,0.06678980058842673,0.0006838395172097234,0.043999999999999984,0.0155418072093119,0.029419354838709676,0.11583577712609976,0.4545454545454548,0.34595786988129396
4,2,75092,205,0,36.02,0.08,4.96,0.243,0.07435763321346749,0.0007031569408110645,0.04400000000000001,0.015980839563887825,0.032,0.11730205278592372,0.2272727272727271,0.3338880798834984
4,2,75114,205,0,37.34,0.08,5.36,0.265,0.08148087610330067,0.0007097803700634531,0.043999999999999984,0.01613137204689667,0.03458064516129032,0.10263929618768333,0.22727272727272724,0.3182115367470018
4,2,75136,205,0,38.66,0.09,5.66,0.287,0.08835894083033556,0.0007037799770269597,0.043999999999999984,0.015994999477885456,0.036516129032258066,0.08651026392961891,0.4545454545454548,0.30669559273677877
4,2,75158,205,0,39.76,0.1,5.95,0.309,0.09497548218371893,0.0006860049467202431,0.04400000000000004,0.015591021516369149,0.03838709677419355,0.08651026392961864,0.22727272727272727,0.27393087461737
4,2,75180,205,0,40.75,0.1,6.25,0.331,0.10041189931349985,0.0006579358903815989,0.04299999999999998,0.015300834660037189,0.04032258064516129,0.09002250562640658,0.0,0.25027178664557975
4,2,75201,205,0,41.63,0.1,6.55,0.352,0.10573716900947885,0.000621511130771057,0.04299999999999998,0.014453747227233889,0.04225806451612903,0.07501875468867222,0.2325581395348837,0.23172187293308796
4,2,75223,205,0,42.4,0.11,6.75,0.374,0.11037593984962263,0.0005789443901483757,0.04600000000000004,0.012585747611921199,0.043548387096774194,0.0687237026647966,0.43478260869565155,0.20602072288471326
4,2,75247,205,0,43.17,0.12,7.04,0.398,0.11521412226217567,0.0005325485357563125,0.045999999999999985,0.01157714208165897,0.04541935483870968,0.06872370266479669,0.21739130434782605,0.18327955995849504
4,2,75269,205,0,43.84,0.12,7.24,0.42,0.1188067996077134,0.00048457680994396754,0.043999999999999984,0.011013109316908357,0.04670967741935484,0.05865102639296186,0.0,0.1678355968973801
4,2,75291,205,0,44.5,0.12,7.44,0.442,0.1225988885256604,0.0004370897551823143,0.04400000000000004,0.009933858072325316,0.048,0.05865102639296178,0.22727272727272727,0.1772712413444654
4,2,75313,205,0,44.94,0.13,7.64,0.464,0.12660673422686988,0.00039185305440337184,0.04299999999999998,0.009112861730310977,0.04929032258064516,0.04501125281320337,0.23255813953488402,0.1925693911218872
4,2,75334,205,0,45.49,0.13,7.74,0.485,0.13087937234390154,0.0003502688344457168,0.04299999999999998,0.008145786847574813,0.049935483870967745,0.04501125281320337,0.0,0.18580323407101965
4,2,75356,205,0,45.93,0.13,7.94,0.507,0.13459627329192372,0.00031334053811793796,0.04400000000000004,0.007121375866316766,0.051225806451612906,0.043988269794721105,0.22727272727272727,0.158177063211386
4,2,75378,205,0,46.37,0.14,8.04,0.529,0.13783916312520253,0.0002816691570116472,0.04500000000000004,0.006259314600258821,0.051870967741935475,0.04301075268817205,0.2222222222222222,0.15546111655951309
4,2,75401,205,0,46.81,0.14,8.24,0.552,0.14159202353710182,0.000255476547502175,0.04399999999999993,0.005806285170503986,0.05316129032258065,0.04252199413489765,0.0,0.16426936907485967
4,2,75422,205,0,47.25,0.14,8.33,0.573,0.14506701536449634,0.00023465004510914335,0.04599999999999993,0.005101087937155298,0.05374193548387097,0.026647966339410818,0.217391304347826,0.14007135039867896
4,2,75447,205,0,47.58,0.15,8.43,0.598,0.14803530565544104,0.00021880187149379715,0.04600000000000004,0.004756562423778195,0.054387096774193545,0.04207573632538571,0.21739130434782547,0.12052816350895947
