MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
12 ,  2 ,  239595 ,  0 ,  255 ,  4.19 ,  0.10 ,  1.09
12 ,  2 ,  239624 ,  245 ,  0 ,  2.87 ,  0.10 ,  0.89
12 ,  2 ,  239651 ,  245 ,  0 ,  3.97 ,  0.10 ,  0.89
12 ,  2 ,  239679 ,  245 ,  0 ,  11.68 ,  0.10 ,  1.09
12 ,  2 ,  239707 ,  245 ,  0 ,  22.47 ,  0.12 ,  2.58
12 ,  2 ,  239734 ,  245 ,  0 ,  32.38 ,  0.15 ,  4.66
12 ,  2 ,  239762 ,  245 ,  0 ,  40.20 ,  0.18 ,  6.75
12 ,  2 ,  239791 ,  245 ,  0 ,  46.15 ,  0.22 ,  8.83
12 ,  2 ,  239820 ,  245 ,  0 ,  50.88 ,  0.27 ,  10.72
12 ,  2 ,  239848 ,  245 ,  0 ,  54.41 ,  0.30 ,  12.10
12 ,  2 ,  239876 ,  245 ,  0 ,  57.27 ,  0.34 ,  13.20
12 ,  2 ,  239903 ,  245 ,  0 ,  59.58 ,  0.36 ,  14.19
12 ,  2 ,  239931 ,  245 ,  0 ,  61.68 ,  0.39 ,  14.98
12 ,  2 ,  239959 ,  245 ,  0 ,  63.44 ,  0.41 ,  15.68
12 ,  2 ,  239986 ,  245 ,  0 ,  65.09 ,  0.43 ,  16.27
12 ,  2 ,  240014 ,  245 ,  0 ,  66.52 ,  0.44 ,  16.87
12 ,  2 ,  240043 ,  245 ,  0 ,  67.73 ,  0.46 ,  17.26
12 ,  2 ,  240072 ,  245 ,  0 ,  69.05 ,  0.48 ,  17.76
12 ,  2 ,  240100 ,  245 ,  0 ,  70.27 ,  0.49 ,  18.06
12 ,  2 ,  240128 ,  245 ,  0 ,  71.26 ,  0.50 ,  18.45
12 ,  2 ,  240155 ,  245 ,  0 ,  72.25 ,  0.51 ,  18.65
12 ,  2 ,  240183 ,  245 ,  0 ,  73.13 ,  0.52 ,  19.05
12 ,  2 ,  240210 ,  245 ,  0 ,  74.01 ,  0.53 ,  19.35
12 ,  2 ,  240238 ,  245 ,  0 ,  74.89 ,  0.54 ,  19.55
12 ,  2 ,  240266 ,  245 ,  0 ,  75.66 ,  0.54 ,  19.84
12 ,  2 ,  240293 ,  245 ,  0 ,  76.43 ,  0.55 ,  20.04
12 ,  2 ,  240324 ,  245 ,  0 ,  77.20 ,  0.55 ,  20.24
12 ,  2 ,  240352 ,  245 ,  0 ,  77.97 ,  0.56 ,  20.44
12 ,  2 ,  240379 ,  245 ,  0 ,  78.64 ,  0.56 ,  20.64
12 ,  2 ,  240407 ,  245 ,  0 ,  79.19 ,  0.57 ,  20.84
12 ,  2 ,  240435 ,  245 ,  0 ,  79.85 ,  0.57 ,  20.94
12 ,  2 ,  240462 ,  245 ,  0 ,  80.40 ,  0.57 ,  21.13
12 ,  2 ,  240490 ,  245 ,  0 ,  81.06 ,  0.57 ,  21.23
12 ,  2 ,  240518 ,  245 ,  0 ,  81.61 ,  0.58 ,  21.43
12 ,  2 ,  240545 ,  245 ,  0 ,  82.05 ,  0.58 ,  21.53
12 ,  2 ,  240575 ,  245 ,  0 ,  82.60 ,  0.58 ,  21.63
12 ,  2 ,  240603 ,  245 ,  0 ,  83.15 ,  0.58 ,  21.73
12 ,  2 ,  240631 ,  245 ,  0 ,  83.59 ,  0.58 ,  21.93
12 ,  2 ,  240659 ,  245 ,  0 ,  84.03 ,  0.59 ,  21.93
12 ,  2 ,  240687 ,  245 ,  0 ,  84.47 ,  0.58 ,  22.13
12 ,  2 ,  240714 ,  245 ,  0 ,  84.91 ,  0.59 ,  22.13
12 ,  2 ,  240742 ,  245 ,  0 ,  85.24 ,  0.59 ,  22.32
12 ,  2 ,  240770 ,  245 ,  0 ,  85.57 ,  0.59 ,  22.42
12 ,  2 ,  240797 ,  245 ,  0 ,  85.90 ,  0.59 ,  22.52
12 ,  2 ,  240827 ,  245 ,  0 ,  86.23 ,  0.59 ,  22.62
12 ,  2 ,  240855 ,  245 ,  0 ,  86.56 ,  0.59 ,  22.62
12 ,  2 ,  240882 ,  245 ,  0 ,  86.89 ,  0.59 ,  22.72
12 ,  2 ,  240911 ,  245 ,  0 ,  87.23 ,  0.59 ,  22.82
12 ,  2 ,  240939 ,  245 ,  0 ,  87.45 ,  0.59 ,  22.82
12 ,  2 ,  240966 ,  245 ,  0 ,  87.67 ,  0.60 ,  22.92
12 ,  2 ,  240994 ,  245 ,  0 ,  87.89 ,  0.60 ,  22.92
12 ,  2 ,  241021 ,  245 ,  0 ,  88.11 ,  0.60 ,  23.02
12 ,  2 ,  241049 ,  245 ,  0 ,  88.33 ,  0.60 ,  23.02
12 ,  2 ,  241079 ,  245 ,  0 ,  88.44 ,  0.60 ,  23.12
12 ,  2 ,  241106 ,  245 ,  0 ,  88.55 ,  0.60 ,  23.12
12 ,  2 ,  241134 ,  245 ,  0 ,  88.77 ,  0.60 ,  23.22
12 ,  2 ,  241162 ,  245 ,  0 ,  88.88 ,  0.60 ,  23.22
12 ,  2 ,  241189 ,  245 ,  0 ,  88.99 ,  0.60 ,  23.22
12 ,  2 ,  241217 ,  245 ,  0 ,  89.10 ,  0.60 ,  23.32
12 ,  2 ,  241246 ,  245 ,  0 ,  89.32 ,  0.60 ,  23.32
12 ,  2 ,  241273 ,  245 ,  0 ,  89.43 ,  0.60 ,  23.32
