MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
19,4,438489,0,235,15.09,0.05,2.08,0.0,0.0009090909090909396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,4,438524,255,0,15.09,0.05,1.98,0.035,0.03757199322416712,0.002219293151348395,0.071,0.03125765001899148,0.012774193548387096,-0.009086778736937775,0.0,1.0833547153526517
19,4,438560,255,0,16.08,0.05,1.98,0.071,0.0778272756991292,0.002476340511852271,0.072,0.03439361822017044,0.012774193548387096,0.1155913978494624,0.27777777777777785,1.1575697588283393
19,4,438596,255,0,28.09,0.07,3.27,0.107,0.12091701585980755,0.002830869451234732,0.072,0.03931763126714906,0.021096774193548388,0.3467741935483871,0.9722222222222222,1.2257779935125466
19,4,438632,255,0,40.97,0.12,5.85,0.143,0.16608329123203255,0.0031948732352985393,0.072,0.04437323937914638,0.03774193548387097,0.4982078853046596,1.6666666666666667,1.2729328261364874
19,4,438668,255,0,50.66,0.19,8.83,0.179,0.21256817934163463,0.003479414205971902,0.07200000000000001,0.0483251973051653,0.05696774193548387,0.5161290322580643,1.9444444444444444,1.2990342567001605
19,4,438704,255,0,57.49,0.26,11.61,0.215,0.2596137577144441,0.0036154237400513674,0.07100000000000001,0.050921461127484045,0.0749032258064516,0.44161744661517477,1.971830985915493,1.3224496413331939
19,4,438739,255,0,62.45,0.33,13.69,0.25,0.3064621038762914,0.003567420969157457,0.07299999999999998,0.04886878039941723,0.08832258064516128,0.3331860362350865,1.7808219178082196,1.2704320224460661
19,4,438777,255,0,66.41,0.39,15.38,0.288,0.3523552953530069,0.003337446286699626,0.07400000000000001,0.045100625495940884,0.09922580645161291,0.25108979947689636,1.3513513513513509,1.2172068350558052
19,4,438813,255,0,69.27,0.43,16.57,0.324,0.396535409670421,0.002959794794710332,0.07200000000000001,0.04110826103764349,0.10690322580645162,0.1863799283154122,1.1111111111111105,1.1929059583521047
19,4,438849,255,0,71.59,0.47,17.46,0.36,0.43824452435435846,0.0024895465756961653,0.07200000000000001,0.03457703577355785,0.11264516129032259,0.1424731182795698,0.8333333333333333,1.1187306210188657
19,4,438885,255,0,73.57,0.49,18.16,0.396,0.47708401438377934,0.0019888392276379073,0.07200000000000001,0.027622767050526485,0.11716129032258064,0.12455197132616488,0.694444444444445,0.9980567360429937
19,4,438921,255,0,75.33,0.52,18.85,0.432,0.510104609349454,0.001514440624354922,0.07200000000000001,0.021033897560485026,0.12161290322580647,0.10663082437275997,0.694444444444445,0.8119029457702137
19,4,438957,255,0,76.76,0.54,19.35,0.468,0.5355410264792347,0.001108976081185375,0.07100000000000001,0.015619381425146127,0.12483870967741936,0.08995910949568361,0.42253521126760596,0.6023785735004908
19,4,438992,255,0,78.19,0.55,19.84,0.503,0.5528734880679889,0.0007967310026155304,0.07100000000000001,0.011221563417120144,0.128,0.08087233075874573,0.28169014084507066,0.41019572814460536
