MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
2,5,117737,74,249,38.55,0.08,9.33,0.0,0.08416713721061551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5,117756,74,249,37.78,0.08,9.03,0.019,0.08067193675889332,-0.0005417416164475401,0.039,-0.013890810678142055,0.05825806451612903,-0.0992555831265508,0.0,-0.17549955765058728
2,5,117776,74,249,37.01,0.08,8.73,0.039,0.07732265446224261,-0.0005237851662608879,0.03900000000000001,-0.013430388878484302,0.056322580645161296,-0.08271298593879241,0.0,-0.16702087640302732
2,5,117795,74,249,36.24,0.08,8.53,0.058,0.07415812257917526,-0.0004942609351500149,0.04,-0.012356523378750373,0.05503225806451612,-0.07903225806451616,-0.24999999999999986,-0.1526370273509863
2,5,117816,74,249,35.47,0.07,8.24,0.079,0.07121717336820316,-0.0004539325680083994,0.04,-0.011348314200209986,0.05316129032258065,-0.07903225806451616,-0.24999999999999986,-0.1404870872834262
2,5,117835,74,249,34.69,0.07,8.04,0.098,0.06853863908783821,-0.00040405068773162434,0.03899999999999999,-0.010360274044400626,0.051870967741935475,-0.06617038875103405,0.0,-0.1296364454259194
2,5,117855,45,228,34.03,0.07,7.84,0.118,0.0661613519965923,-0.0003463199711791631,0.03900000000000001,-0.008879999261004181,0.05058064516129032,-0.08271298593879223,-0.2564102564102566,-0.11319217268874028
2,5,117874,45,228,33.59,0.06,7.54,0.137,0.06412414435297734,-0.00028284356263215925,0.04200000000000001,-0.006734370538860933,0.04864516129032258,-0.046082949308755804,-0.23809523809523825,-0.08798818050207408
2,5,117897,45,228,33.37,0.06,7.54,0.16,0.06246584841550519,-0.00021604545169059985,0.04199999999999998,-0.005143939325966665,0.04864516129032258,-0.0153609831029185,0.0,-0.06902018834022786
2,5,117916,45,228,33.26,0.06,7.44,0.179,0.06122529644268777,-0.00014857257959470082,0.03900000000000001,-0.003809553322941046,0.048,-0.03308519437551693,0.0,-0.05191096724279592
2,5,117936,45,228,33.15,0.06,7.34,0.199,0.06044132069303615,-8.317956656162728e-05,0.03900000000000001,-0.002132809399016084,0.04735483870967742,-0.016542597187758554,0.0,-0.01842551041637776
2,5,117955,210,27,32.93,0.06,7.34,0.218,0.060506701536449034,-2.2599554566910207e-05,0.03899999999999998,-0.0005794757581259031,0.04735483870967742,-0.016542597187758388,0.0,0.036127107065321844
2,5,117975,210,27,33.04,0.06,7.24,0.238,0.0618502778685837,3.0595193977637434e-05,0.03900000000000001,0.0007844921532727545,0.04670967741935484,-0.016542597187758374,0.0,0.06504555703640315
2,5,117994,210,27,33.15,0.06,7.24,0.257,0.06304347826086876,7.413893347571498e-05,0.038000000000000034,0.0019510245651503924,0.04670967741935484,-0.016977928692699554,0.0,0.08258632852153153
2,5,118013,210,27,33.15,0.06,7.14,0.276,0.0649885583524019,0.00010621905813739207,0.03899999999999998,0.002723565593266465,0.04606451612903226,0.0,0.0,0.09589190367222258
