MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
25 ,  1 ,  978234 ,  0 ,  205 ,  42.62 ,  0.14 ,  11.11
25 ,  1 ,  978273 ,  0 ,  205 ,  42.62 ,  0.14 ,  11.11
25 ,  1 ,  978312 ,  0 ,  205 ,  42.51 ,  0.14 ,  11.11
25 ,  1 ,  978351 ,  0 ,  205 ,  42.40 ,  0.14 ,  11.01
25 ,  1 ,  978390 ,  0 ,  205 ,  42.29 ,  0.14 ,  11.01
25 ,  1 ,  978430 ,  0 ,  205 ,  42.18 ,  0.14 ,  11.01
25 ,  1 ,  978469 ,  0 ,  205 ,  42.18 ,  0.14 ,  10.91
25 ,  1 ,  978508 ,  0 ,  205 ,  41.96 ,  0.13 ,  10.81
25 ,  1 ,  978547 ,  0 ,  205 ,  41.85 ,  0.13 ,  10.81
25 ,  1 ,  978586 ,  0 ,  205 ,  41.74 ,  0.13 ,  10.81
25 ,  1 ,  978625 ,  0 ,  205 ,  41.74 ,  0.13 ,  10.81
25 ,  1 ,  978664 ,  0 ,  205 ,  41.63 ,  0.13 ,  10.72
25 ,  1 ,  978703 ,  0 ,  205 ,  41.52 ,  0.13 ,  10.72
25 ,  1 ,  978742 ,  0 ,  205 ,  41.41 ,  0.13 ,  10.62
25 ,  1 ,  978783 ,  0 ,  205 ,  41.30 ,  0.13 ,  10.62
25 ,  1 ,  978822 ,  0 ,  205 ,  41.30 ,  0.12 ,  10.52
25 ,  1 ,  978861 ,  0 ,  205 ,  41.19 ,  0.12 ,  10.52
25 ,  1 ,  978899 ,  0 ,  205 ,  41.08 ,  0.12 ,  10.52
25 ,  1 ,  978938 ,  0 ,  205 ,  40.97 ,  0.12 ,  10.42
25 ,  1 ,  978977 ,  0 ,  205 ,  40.86 ,  0.12 ,  10.42
25 ,  1 ,  979016 ,  0 ,  205 ,  40.75 ,  0.12 ,  10.32
25 ,  1 ,  979055 ,  0 ,  205 ,  40.64 ,  0.12 ,  10.32
25 ,  1 ,  979094 ,  0 ,  205 ,  40.64 ,  0.12 ,  10.32
25 ,  1 ,  979135 ,  0 ,  205 ,  40.53 ,  0.11 ,  10.22
25 ,  1 ,  979174 ,  0 ,  205 ,  40.42 ,  0.12 ,  10.12
25 ,  1 ,  979213 ,  0 ,  205 ,  40.31 ,  0.11 ,  10.12
25 ,  1 ,  979252 ,  0 ,  205 ,  40.20 ,  0.12 ,  10.12
25 ,  1 ,  979291 ,  0 ,  205 ,  40.09 ,  0.11 ,  10.02
25 ,  1 ,  979330 ,  0 ,  205 ,  40.09 ,  0.11 ,  10.02
25 ,  1 ,  979368 ,  0 ,  205 ,  39.87 ,  0.11 ,  10.02
25 ,  1 ,  979407 ,  0 ,  205 ,  39.76 ,  0.11 ,  10.02
25 ,  1 ,  979446 ,  0 ,  205 ,  39.65 ,  0.11 ,  9.92
25 ,  1 ,  979487 ,  0 ,  205 ,  39.65 ,  0.11 ,  9.92
25 ,  1 ,  979526 ,  0 ,  205 ,  39.54 ,  0.10 ,  9.82
25 ,  1 ,  979565 ,  0 ,  205 ,  39.43 ,  0.10 ,  9.82
25 ,  1 ,  979604 ,  0 ,  205 ,  39.43 ,  0.10 ,  9.82
25 ,  1 ,  979643 ,  0 ,  205 ,  39.32 ,  0.10 ,  9.72
25 ,  1 ,  979682 ,  0 ,  205 ,  39.21 ,  0.11 ,  9.72
25 ,  1 ,  979721 ,  0 ,  205 ,  39.10 ,  0.10 ,  9.72
25 ,  1 ,  979760 ,  0 ,  205 ,  38.99 ,  0.10 ,  9.62
25 ,  1 ,  979799 ,  0 ,  205 ,  38.88 ,  0.10 ,  9.62
25 ,  1 ,  979840 ,  0 ,  205 ,  38.88 ,  0.10 ,  9.53
25 ,  1 ,  979878 ,  0 ,  205 ,  38.77 ,  0.10 ,  9.53
25 ,  1 ,  979917 ,  0 ,  205 ,  38.66 ,  0.10 ,  9.53
25 ,  1 ,  979956 ,  0 ,  205 ,  38.55 ,  0.09 ,  9.43
25 ,  1 ,  979995 ,  0 ,  205 ,  38.44 ,  0.10 ,  9.43
25 ,  1 ,  980034 ,  0 ,  205 ,  38.33 ,  0.10 ,  9.33
25 ,  1 ,  980073 ,  0 ,  205 ,  38.22 ,  0.10 ,  9.33
25 ,  1 ,  980112 ,  0 ,  205 ,  38.22 ,  0.10 ,  9.33
25 ,  1 ,  980151 ,  0 ,  205 ,  38.11 ,  0.09 ,  9.23
25 ,  1 ,  980192 ,  0 ,  205 ,  38.00 ,  0.09 ,  9.23
25 ,  1 ,  980232 ,  0 ,  205 ,  37.89 ,  0.10 ,  9.13
25 ,  1 ,  980271 ,  0 ,  205 ,  37.78 ,  0.09 ,  9.13
25 ,  1 ,  980310 ,  0 ,  205 ,  37.67 ,  0.09 ,  9.13
25 ,  1 ,  980348 ,  0 ,  205 ,  37.56 ,  0.09 ,  9.03
25 ,  1 ,  980387 ,  0 ,  205 ,  37.56 ,  0.09 ,  9.03
25 ,  1 ,  980426 ,  0 ,  205 ,  37.45 ,  0.09 ,  8.93
25 ,  1 ,  980465 ,  0 ,  205 ,  37.34 ,  0.09 ,  8.93
25 ,  1 ,  980504 ,  0 ,  205 ,  37.34 ,  0.09 ,  8.93
25 ,  1 ,  980546 ,  0 ,  205 ,  37.12 ,  0.09 ,  8.83
25 ,  1 ,  980585 ,  0 ,  205 ,  37.12 ,  0.08 ,  8.83
25 ,  1 ,  980624 ,  0 ,  205 ,  37.01 ,  0.09 ,  8.83
25 ,  1 ,  980663 ,  0 ,  205 ,  36.90 ,  0.09 ,  8.73
25 ,  1 ,  980702 ,  0 ,  205 ,  36.79 ,  0.08 ,  8.73
25 ,  1 ,  980741 ,  0 ,  205 ,  36.68 ,  0.08 ,  8.63
25 ,  1 ,  980780 ,  0 ,  205 ,  36.68 ,  0.09 ,  8.63
25 ,  1 ,  980818 ,  0 ,  205 ,  36.57 ,  0.08 ,  8.63
25 ,  1 ,  980857 ,  0 ,  205 ,  36.46 ,  0.08 ,  8.53
25 ,  1 ,  980908 ,  0 ,  205 ,  36.35 ,  0.08 ,  8.53
25 ,  1 ,  980948 ,  0 ,  205 ,  36.24 ,  0.08 ,  8.53
25 ,  1 ,  980990 ,  0 ,  205 ,  36.13 ,  0.08 ,  8.43
25 ,  1 ,  981031 ,  0 ,  205 ,  36.13 ,  0.08 ,  8.43
25 ,  1 ,  981072 ,  0 ,  205 ,  36.02 ,  0.08 ,  8.43
25 ,  1 ,  981113 ,  0 ,  205 ,  35.91 ,  0.08 ,  8.33
25 ,  1 ,  981154 ,  0 ,  205 ,  35.80 ,  0.07 ,  8.33
25 ,  1 ,  981195 ,  0 ,  205 ,  35.80 ,  0.07 ,  8.24
25 ,  1 ,  981237 ,  0 ,  205 ,  35.69 ,  0.08 ,  8.24
25 ,  1 ,  981280 ,  0 ,  205 ,  35.58 ,  0.07 ,  8.24
25 ,  1 ,  981321 ,  0 ,  205 ,  35.47 ,  0.07 ,  8.24
25 ,  1 ,  981362 ,  0 ,  205 ,  35.36 ,  0.07 ,  8.14
25 ,  1 ,  981403 ,  0 ,  205 ,  35.25 ,  0.07 ,  8.14
25 ,  1 ,  981444 ,  0 ,  205 ,  35.13 ,  0.08 ,  8.14
25 ,  1 ,  981485 ,  0 ,  205 ,  35.02 ,  0.07 ,  8.04
25 ,  1 ,  981526 ,  0 ,  205 ,  35.02 ,  0.07 ,  7.94
25 ,  1 ,  981567 ,  0 ,  205 ,  34.91 ,  0.07 ,  7.94
25 ,  1 ,  981608 ,  0 ,  205 ,  34.80 ,  0.07 ,  7.94
25 ,  1 ,  981649 ,  0 ,  205 ,  34.69 ,  0.07 ,  7.84
25 ,  1 ,  981693 ,  0 ,  205 ,  34.58 ,  0.07 ,  7.84
25 ,  1 ,  981734 ,  0 ,  205 ,  34.47 ,  0.07 ,  7.84
25 ,  1 ,  981775 ,  0 ,  205 ,  34.47 ,  0.07 ,  7.84
25 ,  1 ,  981816 ,  0 ,  205 ,  34.36 ,  0.06 ,  7.74
25 ,  1 ,  981856 ,  0 ,  205 ,  34.25 ,  0.07 ,  7.74
25 ,  1 ,  981897 ,  0 ,  205 ,  34.14 ,  0.07 ,  7.74
25 ,  1 ,  981938 ,  0 ,  205 ,  34.14 ,  0.07 ,  7.64
25 ,  1 ,  981979 ,  0 ,  205 ,  34.03 ,  0.07 ,  7.64
25 ,  1 ,  982020 ,  0 ,  205 ,  33.92 ,  0.07 ,  7.64
25 ,  1 ,  982064 ,  0 ,  205 ,  33.81 ,  0.07 ,  7.54
