MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
4,3,79196,0,255,14.65,0.02,1.98,0.0,0.02256352343308865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,79217,205,0,14.54,0.03,1.98,0.021,0.021846414455110104,0.00032021098619049957,0.044,0.007277522413420445,0.012774193548387096,-0.013196480938416423,0.0,-0.0018303934467863703
4,3,79240,205,0,14.54,0.02,1.89,0.044,0.02248298612143005,0.0003375532420384446,0.044,0.007671664591782833,0.012193548387096773,-0.013196480938416423,-0.22727272727272724,0.05680073341816617
4,3,79261,205,0,14.65,0.02,1.89,0.065,0.024345646725509415,0.00036829829199907935,0.044,0.008370415727251805,0.012193548387096773,0.013196480938416423,0.22727272727272724,0.10963223725861528
4,3,79284,205,0,17.51,0.03,1.98,0.088,0.027306804560809122,0.0004099409547953332,0.044,0.009316839881712119,0.012774193548387096,0.04252199413489742,0.22727272727272724,0.15666411807456104
4,3,79305,205,0,20.71,0.03,2.18,0.109,0.0312388679207901,0.0004591199899392504,0.04400000000000001,0.010434545225892052,0.01406451612903226,0.10263929618768326,0.0,0.1978963758660034
4,3,79328,205,0,24.01,0.03,2.68,0.132,0.036014245098913274,0.0005119602729166846,0.044,0.011635460748106468,0.01729032258064516,0.14516129032258066,0.22727272727272732,0.23332901063294237
4,3,79349,205,0,27.1,0.04,3.17,0.153,0.041505344388639565,0.0005644428431964186,0.045999999999999985,0.012270496591226495,0.020451612903225808,0.13884992987377281,0.4347826086956524,0.25152889096775266
4,3,79374,205,0,29.74,0.05,3.67,0.178,0.04758457408342989,0.000612759253401431,0.04600000000000001,0.013320853334813712,0.02367741935483871,0.14025245441795225,0.434782608695652,0.27432604539360067
4,3,79395,205,0,32.38,0.06,4.17,0.199,0.0541243424767452,0.0006536127825617673,0.04400000000000001,0.014854835967312888,0.026903225806451613,0.13049853372434014,0.2272727272727271,0.30482917678672106
4,3,79418,205,0,34.36,0.06,4.56,0.222,0.06099705786204562,0.0006844408199064649,0.043999999999999984,0.01555547317969239,0.029419354838709676,0.11583577712609976,0.22727272727272757,0.3144494365630017
4,3,79439,205,0,36.02,0.07,4.96,0.243,0.06796011768551727,0.0007035465423308774,0.04300000000000001,0.01636154749606691,0.032,0.12003000750187544,0.46511627906976744,0.3326060348038911
4,3,79461,205,0,37.45,0.08,5.36,0.265,0.07529911735861294,0.000710140580615528,0.043999999999999984,0.016139558650352916,0.03458064516129032,0.10263929618768333,0.22727272727272724,0.32200065380842985
4,3,79483,205,0,38.66,0.08,5.66,0.287,0.08212814645308818,0.0007043028462652607,0.043999999999999984,0.016006882869665024,0.036516129032258066,0.08651026392961891,0.22727272727272724,0.2906475675354357
4,3,79505,205,0,39.87,0.09,5.95,0.309,0.08808761033017211,0.0006868806614192851,0.04300000000000004,0.01597396887021592,0.03838709677419355,0.08852213053263303,0.23255813953488338,0.28980438963941296
4,3,79526,205,0,40.75,0.09,6.25,0.33,0.09458973520758295,0.000659342088597703,0.043999999999999984,0.01498504746812962,0.04032258064516129,0.08797653958944279,0.22727272727272757,0.2743023566822163
4,3,79549,205,0,41.63,0.1,6.55,0.353,0.10015691402418962,0.0006236034045007557,0.043999999999999984,0.014172804647744454,0.04225806451612903,0.08797653958944279,0.4545454545454548,0.24339504888703697
4,3,79570,205,0,42.4,0.11,6.85,0.374,0.10529911735861257,0.0005818478228422013,0.04600000000000004,0.012648865713960887,0.04419354838709677,0.0687237026647966,0.21739130434782578,0.22542177750614392
4,3,79595,205,0,43.28,0.11,7.04,0.399,0.11052631578947225,0.000536349930081573,0.046999999999999986,0.011411700640033473,0.04541935483870968,0.05353466026081002,0.21276595744680846,0.2238946116447422
4,3,79617,205,0,43.84,0.12,7.24,0.421,0.11582216410591545,0.0004893175866661634,0.04299999999999998,0.011379478759678223,0.04670967741935484,0.06001500375093772,0.2325581395348837,0.23529501204983833
4,3,79638,205,0,44.39,0.12,7.44,0.442,0.1206440013076153,0.0004427602302588713,0.04400000000000004,0.01006273250588343,0.048,0.05865102639296178,0.0,0.20877292044339846
4,3,79661,205,0,45.05,0.12,7.64,0.465,0.125008172605425,0.0003983892885343776,0.043999999999999984,0.00905430201214495,0.04929032258064516,0.05865102639296186,0.22727272727272757,0.20104609349460373
4,3,79682,205,0,45.49,0.13,7.84,0.486,0.12949002942137786,0.0003575529494483192,0.04299999999999998,0.008315184870891147,0.05058064516129032,0.04501125281320337,0.23255813953488402,0.2123356926188043
4,3,79704,205,0,45.93,0.13,7.94,0.508,0.13413860738803357,0.0003212044956482227,0.04400000000000004,0.007300102173823237,0.051225806451612906,0.04398826979472142,0.22727272727272727,0.18373502927278468
