MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
10,4,211501,0,255,3.75,0.08,0.99,0.0,0.07170713344626375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,4,211528,235,0,2.54,0.08,0.79,0.027,0.0736438923395444,0.0012299955062177463,0.054,0.022777694559587894,0.0050967741935483875,-0.023894862604540008,0.0,0.15254429442072504
10,4,211555,235,0,3.42,0.08,0.79,0.054,0.0799445253449829,0.0013169358132380424,0.054000000000000006,0.02438770024514893,0.0050967741935483875,0.011947431302270002,0.0,0.30517603235630214
10,4,211582,235,0,9.92,0.08,0.89,0.081,0.09012339808678471,0.001453804526185873,0.055,0.026432809567015873,0.005741935483870968,0.15131964809384163,0.18181818181818174,0.4318245608031338
10,4,211610,235,0,19.06,0.09,2.08,0.109,0.10369487618915527,0.0016207886570061977,0.05600000000000001,0.028942654589396384,0.013419354838709678,0.30875576036866353,0.5357142857142856,0.536605842669916
10,4,211638,235,0,27.87,0.11,3.57,0.137,0.12017332527630001,0.0017945287983129074,0.05500000000000001,0.03262779633296195,0.02303225806451613,0.3730205278592374,0.7272727272727273,0.6432406324230744
10,4,211665,235,0,35.02,0.13,5.26,0.164,0.13907311097242436,0.0019516163715836256,0.05499999999999999,0.0354839340287932,0.03393548387096774,0.3847507331378299,0.9090909090909093,0.7224595204624329
10,4,211693,235,0,40.64,0.16,6.85,0.192,0.1599085989017338,0.0020717964964531007,0.057999999999999996,0.035720629249191393,0.04419354838709677,0.3414905450500557,1.0344827586206897,0.7434662709656792
10,4,211723,235,0,45.16,0.19,8.33,0.222,0.18219415468843375,0.002140370384669521,0.056999999999999995,0.03755035762578107,0.05374193548387097,0.3033389926428976,1.0526315789473684,0.7988692114911549
10,4,211750,235,0,48.24,0.22,9.53,0.249,0.20544414395672964,0.0021495129045646967,0.05400000000000002,0.03980579452897585,0.06148387096774193,0.2735961768219832,0.9259259259259254,0.8699773637479683
10,4,211777,235,0,50.88,0.24,10.62,0.276,0.22917293233082406,0.002098462673365715,0.05499999999999999,0.03815386678846755,0.06851612903225807,0.22052785923753673,0.9090909090909095,0.8589637946824815
10,4,211805,235,0,53.09,0.27,11.41,0.304,0.2526871526642661,0.0019927422751924145,0.05499999999999999,0.03623167773077118,0.07361290322580645,0.18533724340175944,0.727272727272728,0.8395494665517453
10,4,211832,235,0,54.96,0.28,12.2,0.331,0.27534815299117005,0.001842692614586019,0.05499999999999999,0.03350350208338217,0.07870967741935483,0.16304985337243405,0.545454545454545,0.7951499301613613
10,4,211860,235,0,56.61,0.3,12.8,0.359,0.296420398823141,0.0016616521512418387,0.05499999999999999,0.030211857295306163,0.08258064516129032,0.13958944281524946,0.545454545454545,0.7234093137983199
10,4,211887,235,0,58.04,0.31,13.39,0.386,0.31513566525007763,0.001464091287695405,0.05399999999999999,0.027112801623988988,0.08638709677419355,0.14217443249701306,0.5555555555555561,0.6513869214097959
10,4,211914,235,0,59.36,0.33,13.99,0.413,0.33159529257926995,0.0012639469251823439,0.05499999999999999,0.02298085318513353,0.09025806451612903,0.12903225806451613,0.545454545454546,0.5757674819459648
