MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
10 ,  4 ,  211501 ,  0 ,  255 ,  3.75 ,  0.08 ,  0.99
10 ,  4 ,  211528 ,  235 ,  0 ,  2.54 ,  0.08 ,  0.79
10 ,  4 ,  211555 ,  235 ,  0 ,  3.42 ,  0.08 ,  0.79
10 ,  4 ,  211582 ,  235 ,  0 ,  9.92 ,  0.08 ,  0.89
10 ,  4 ,  211610 ,  235 ,  0 ,  19.06 ,  0.09 ,  2.08
10 ,  4 ,  211638 ,  235 ,  0 ,  27.87 ,  0.11 ,  3.57
10 ,  4 ,  211665 ,  235 ,  0 ,  35.02 ,  0.13 ,  5.26
10 ,  4 ,  211693 ,  235 ,  0 ,  40.64 ,  0.16 ,  6.85
10 ,  4 ,  211723 ,  235 ,  0 ,  45.16 ,  0.19 ,  8.33
10 ,  4 ,  211750 ,  235 ,  0 ,  48.24 ,  0.22 ,  9.53
10 ,  4 ,  211777 ,  235 ,  0 ,  50.88 ,  0.24 ,  10.62
10 ,  4 ,  211805 ,  235 ,  0 ,  53.09 ,  0.27 ,  11.41
10 ,  4 ,  211832 ,  235 ,  0 ,  54.96 ,  0.28 ,  12.20
10 ,  4 ,  211860 ,  235 ,  0 ,  56.61 ,  0.30 ,  12.80
10 ,  4 ,  211887 ,  235 ,  0 ,  58.04 ,  0.31 ,  13.39
10 ,  4 ,  211914 ,  235 ,  0 ,  59.36 ,  0.33 ,  13.99
10 ,  4 ,  211942 ,  235 ,  0 ,  60.57 ,  0.34 ,  14.49
10 ,  4 ,  211972 ,  235 ,  0 ,  61.79 ,  0.36 ,  14.88
10 ,  4 ,  211999 ,  235 ,  0 ,  62.89 ,  0.38 ,  15.28
10 ,  4 ,  212026 ,  235 ,  0 ,  63.88 ,  0.38 ,  15.68
10 ,  4 ,  212054 ,  235 ,  0 ,  64.76 ,  0.40 ,  15.97
10 ,  4 ,  212081 ,  235 ,  0 ,  65.64 ,  0.40 ,  16.27
10 ,  4 ,  212109 ,  235 ,  0 ,  66.41 ,  0.41 ,  16.57
10 ,  4 ,  212135 ,  235 ,  0 ,  67.18 ,  0.42 ,  16.87
10 ,  4 ,  212163 ,  235 ,  0 ,  67.84 ,  0.43 ,  17.07
10 ,  4 ,  212191 ,  235 ,  0 ,  68.61 ,  0.44 ,  17.36
10 ,  4 ,  212220 ,  235 ,  0 ,  69.38 ,  0.44 ,  17.56
10 ,  4 ,  212248 ,  235 ,  0 ,  70.05 ,  0.45 ,  17.76
10 ,  4 ,  212275 ,  235 ,  0 ,  70.60 ,  0.46 ,  17.96
10 ,  4 ,  212302 ,  235 ,  0 ,  71.15 ,  0.46 ,  18.16
10 ,  4 ,  212330 ,  235 ,  0 ,  71.70 ,  0.47 ,  18.36
10 ,  4 ,  212358 ,  235 ,  0 ,  72.36 ,  0.48 ,  18.55
10 ,  4 ,  212384 ,  235 ,  0 ,  72.91 ,  0.49 ,  18.75
10 ,  4 ,  212412 ,  235 ,  0 ,  73.35 ,  0.50 ,  18.85
10 ,  4 ,  212440 ,  235 ,  0 ,  73.79 ,  0.50 ,  19.05
10 ,  4 ,  212469 ,  235 ,  0 ,  74.34 ,  0.51 ,  19.15
10 ,  4 ,  212497 ,  235 ,  0 ,  74.78 ,  0.50 ,  19.35
10 ,  4 ,  212524 ,  235 ,  0 ,  75.22 ,  0.51 ,  19.45
10 ,  4 ,  212551 ,  235 ,  0 ,  75.66 ,  0.52 ,  19.55
10 ,  4 ,  212579 ,  235 ,  0 ,  75.99 ,  0.53 ,  19.65
10 ,  4 ,  212606 ,  235 ,  0 ,  76.43 ,  0.53 ,  19.74
10 ,  4 ,  212633 ,  235 ,  0 ,  76.65 ,  0.53 ,  19.84
10 ,  4 ,  212661 ,  235 ,  0 ,  77.09 ,  0.53 ,  19.94
10 ,  4 ,  212688 ,  235 ,  0 ,  77.31 ,  0.53 ,  20.04
10 ,  4 ,  212718 ,  235 ,  0 ,  77.64 ,  0.53 ,  20.14
10 ,  4 ,  212746 ,  235 ,  0 ,  77.97 ,  0.53 ,  20.24
10 ,  4 ,  212772 ,  235 ,  0 ,  78.19 ,  0.54 ,  20.34
10 ,  4 ,  212800 ,  235 ,  0 ,  78.41 ,  0.54 ,  20.34
10 ,  4 ,  212828 ,  235 ,  0 ,  78.64 ,  0.54 ,  20.44
10 ,  4 ,  212855 ,  235 ,  0 ,  78.86 ,  0.54 ,  20.54
10 ,  4 ,  212882 ,  235 ,  0 ,  79.08 ,  0.54 ,  20.54
10 ,  4 ,  212910 ,  235 ,  0 ,  79.30 ,  0.55 ,  20.64
10 ,  4 ,  212937 ,  235 ,  0 ,  79.52 ,  0.55 ,  20.64
10 ,  4 ,  212967 ,  235 ,  0 ,  79.63 ,  0.55 ,  20.74
10 ,  4 ,  212995 ,  235 ,  0 ,  79.85 ,  0.55 ,  20.74
10 ,  4 ,  213021 ,  235 ,  0 ,  79.85 ,  0.55 ,  20.84
10 ,  4 ,  213049 ,  235 ,  0 ,  80.07 ,  0.55 ,  20.84
10 ,  4 ,  213076 ,  235 ,  0 ,  80.18 ,  0.55 ,  20.84
10 ,  4 ,  213104 ,  235 ,  0 ,  80.29 ,  0.55 ,  20.94
10 ,  4 ,  213132 ,  235 ,  0 ,  80.40 ,  0.55 ,  20.94
10 ,  4 ,  213159 ,  235 ,  0 ,  80.51 ,  0.56 ,  21.03
10 ,  4 ,  213187 ,  235 ,  0 ,  80.73 ,  0.56 ,  21.03
10 ,  4 ,  213217 ,  235 ,  0 ,  80.73 ,  0.55 ,  21.03
10 ,  4 ,  213243 ,  235 ,  0 ,  80.84 ,  0.56 ,  21.13
10 ,  4 ,  213271 ,  235 ,  0 ,  80.95 ,  0.56 ,  21.13
10 ,  4 ,  213299 ,  235 ,  0 ,  81.06 ,  0.56 ,  21.13
10 ,  4 ,  213326 ,  235 ,  0 ,  81.17 ,  0.56 ,  21.13
10 ,  4 ,  213353 ,  235 ,  0 ,  81.17 ,  0.56 ,  21.13
10 ,  4 ,  213381 ,  235 ,  0 ,  81.28 ,  0.56 ,  21.23
10 ,  4 ,  213408 ,  235 ,  0 ,  81.39 ,  0.56 ,  21.23
10 ,  4 ,  213436 ,  235 ,  0 ,  81.39 ,  0.56 ,  21.23
10 ,  4 ,  213466 ,  235 ,  0 ,  81.50 ,  0.56 ,  21.23
10 ,  4 ,  213492 ,  235 ,  0 ,  81.50 ,  0.56 ,  21.33
10 ,  4 ,  213520 ,  235 ,  0 ,  81.61 ,  0.56 ,  21.33
10 ,  4 ,  213548 ,  235 ,  0 ,  81.61 ,  0.56 ,  21.33
10 ,  4 ,  213575 ,  235 ,  0 ,  81.72 ,  0.56 ,  21.33
10 ,  4 ,  213602 ,  235 ,  0 ,  81.72 ,  0.56 ,  21.33
10 ,  4 ,  213629 ,  235 ,  0 ,  81.83 ,  0.56 ,  21.43
10 ,  4 ,  213657 ,  235 ,  0 ,  81.83 ,  0.57 ,  21.43
10 ,  4 ,  213685 ,  235 ,  0 ,  81.83 ,  0.57 ,  21.43
10 ,  4 ,  213714 ,  235 ,  0 ,  81.94 ,  0.57 ,  21.43
10 ,  4 ,  213741 ,  235 ,  0 ,  81.94 ,  0.56 ,  21.43
10 ,  4 ,  213769 ,  235 ,  0 ,  82.05 ,  0.57 ,  21.53
10 ,  4 ,  213796 ,  235 ,  0 ,  82.05 ,  0.57 ,  21.53
10 ,  4 ,  213824 ,  235 ,  0 ,  82.05 ,  0.57 ,  21.43
10 ,  4 ,  213851 ,  235 ,  0 ,  82.16 ,  0.56 ,  21.53
10 ,  4 ,  213878 ,  235 ,  0 ,  82.16 ,  0.57 ,  21.53
10 ,  4 ,  213906 ,  235 ,  0 ,  82.16 ,  0.57 ,  21.53
10 ,  4 ,  213934 ,  235 ,  0 ,  82.16 ,  0.57 ,  21.53
10 ,  4 ,  213963 ,  235 ,  0 ,  82.27 ,  0.57 ,  21.53
10 ,  4 ,  213990 ,  235 ,  0 ,  82.27 ,  0.57 ,  21.53
10 ,  4 ,  214018 ,  235 ,  0 ,  82.27 ,  0.56 ,  21.63
10 ,  4 ,  214045 ,  235 ,  0 ,  82.27 ,  0.57 ,  21.63
10 ,  4 ,  214073 ,  235 ,  0 ,  82.38 ,  0.57 ,  21.63
10 ,  4 ,  214099 ,  235 ,  0 ,  82.38 ,  0.57 ,  21.63
10 ,  4 ,  214127 ,  235 ,  0 ,  82.38 ,  0.57 ,  21.63
10 ,  4 ,  214155 ,  235 ,  0 ,  82.38 ,  0.57 ,  21.63
10 ,  4 ,  214182 ,  235 ,  0 ,  82.49 ,  0.57 ,  21.63
10 ,  4 ,  214212 ,  235 ,  0 ,  82.49 ,  0.57 ,  21.63
10 ,  4 ,  214239 ,  235 ,  0 ,  82.49 ,  0.57 ,  21.63
10 ,  4 ,  214266 ,  235 ,  0 ,  82.49 ,  0.57 ,  21.63
10 ,  4 ,  214294 ,  235 ,  0 ,  82.49 ,  0.57 ,  21.63
10 ,  4 ,  214322 ,  235 ,  0 ,  82.49 ,  0.57 ,  21.73
10 ,  4 ,  214348 ,  235 ,  0 ,  82.49 ,  0.57 ,  21.73
10 ,  4 ,  214376 ,  235 ,  0 ,  82.49 ,  0.57 ,  21.73
10 ,  4 ,  214404 ,  235 ,  0 ,  82.60 ,  0.57 ,  21.73
10 ,  4 ,  214431 ,  235 ,  0 ,  82.60 ,  0.57 ,  21.73
10 ,  4 ,  214461 ,  0 ,  255 ,  82.60 ,  0.57 ,  21.73
10 ,  4 ,  214488 ,  0 ,  255 ,  82.38 ,  0.57 ,  21.73
10 ,  4 ,  214515 ,  0 ,  255 ,  76.98 ,  0.55 ,  21.33
10 ,  4 ,  214543 ,  0 ,  255 ,  69.71 ,  0.53 ,  20.24
10 ,  4 ,  214571 ,  0 ,  255 ,  61.90 ,  0.47 ,  18.65
10 ,  4 ,  214597 ,  0 ,  255 ,  54.96 ,  0.39 ,  16.67
10 ,  4 ,  214625 ,  0 ,  255 ,  48.79 ,  0.31 ,  14.68
10 ,  4 ,  214652 ,  0 ,  255 ,  43.39 ,  0.23 ,  12.60
10 ,  4 ,  214680 ,  0 ,  255 ,  38.55 ,  0.19 ,  10.72
10 ,  4 ,  214710 ,  0 ,  255 ,  33.81 ,  0.15 ,  8.83
10 ,  4 ,  214736 ,  0 ,  255 ,  29.74 ,  0.13 ,  7.34
10 ,  4 ,  214764 ,  0 ,  255 ,  25.99 ,  0.12 ,  6.15
10 ,  4 ,  214792 ,  0 ,  255 ,  22.36 ,  0.11 ,  5.06
10 ,  4 ,  214818 ,  0 ,  255 ,  19.17 ,  0.10 ,  4.17
10 ,  4 ,  214846 ,  0 ,  255 ,  16.08 ,  0.10 ,  3.47
