MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
18 ,  3 ,  372362 ,  255 ,  0 ,  93.17 ,  0.61 ,  24.21
18 ,  3 ,  372395 ,  255 ,  0 ,  93.50 ,  0.61 ,  24.31
18 ,  3 ,  372428 ,  255 ,  0 ,  93.83 ,  0.61 ,  24.31
18 ,  3 ,  372461 ,  255 ,  0 ,  94.16 ,  0.61 ,  24.41
18 ,  3 ,  372495 ,  255 ,  0 ,  94.38 ,  0.61 ,  24.41
18 ,  3 ,  372528 ,  255 ,  0 ,  94.49 ,  0.61 ,  24.51
18 ,  3 ,  372561 ,  255 ,  0 ,  94.71 ,  0.61 ,  24.51
18 ,  3 ,  372596 ,  255 ,  0 ,  94.93 ,  0.61 ,  24.61
18 ,  3 ,  372630 ,  255 ,  0 ,  95.15 ,  0.61 ,  24.61
18 ,  3 ,  372663 ,  255 ,  0 ,  95.26 ,  0.61 ,  24.71
18 ,  3 ,  372697 ,  255 ,  0 ,  95.37 ,  0.61 ,  24.71
18 ,  3 ,  372729 ,  255 ,  0 ,  95.37 ,  0.61 ,  24.80
18 ,  3 ,  372763 ,  255 ,  0 ,  95.48 ,  0.61 ,  24.80
18 ,  3 ,  372796 ,  255 ,  0 ,  95.59 ,  0.61 ,  24.80
18 ,  3 ,  372830 ,  255 ,  0 ,  95.70 ,  0.61 ,  24.80
18 ,  3 ,  372862 ,  255 ,  0 ,  95.70 ,  0.61 ,  24.80
18 ,  3 ,  372898 ,  255 ,  0 ,  95.70 ,  0.61 ,  24.90
18 ,  3 ,  372932 ,  255 ,  0 ,  95.82 ,  0.61 ,  24.90
18 ,  3 ,  372965 ,  255 ,  0 ,  95.82 ,  0.61 ,  24.90
18 ,  3 ,  372999 ,  255 ,  0 ,  95.82 ,  0.61 ,  24.90
18 ,  3 ,  373031 ,  255 ,  0 ,  95.82 ,  0.61 ,  25.00
18 ,  3 ,  373065 ,  255 ,  0 ,  95.82 ,  0.61 ,  25.00
18 ,  3 ,  373098 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.00
18 ,  3 ,  373132 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.00
18 ,  3 ,  373165 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.00
18 ,  3 ,  373200 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.00
18 ,  3 ,  373233 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.00
18 ,  3 ,  373267 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.10
18 ,  3 ,  373300 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.10
18 ,  3 ,  373334 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.10
18 ,  3 ,  373366 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.10
18 ,  3 ,  373400 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.10
18 ,  3 ,  373433 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.10
18 ,  3 ,  373467 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.10
18 ,  3 ,  373502 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.10
18 ,  3 ,  373535 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.10
18 ,  3 ,  373569 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.10
18 ,  3 ,  373602 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.10
18 ,  3 ,  373636 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.10
18 ,  3 ,  373668 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.20
18 ,  3 ,  373702 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.20
18 ,  3 ,  373735 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.10
18 ,  3 ,  373769 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.20
18 ,  3 ,  373805 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.20
18 ,  3 ,  373837 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.20
18 ,  3 ,  373871 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.20
18 ,  3 ,  373904 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.20
18 ,  3 ,  373938 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.20
18 ,  3 ,  373970 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.20
18 ,  3 ,  374004 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.20
18 ,  3 ,  374037 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.20
18 ,  3 ,  374071 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.20
18 ,  3 ,  374106 ,  0 ,  240 ,  95.93 ,  0.61 ,  25.30
18 ,  3 ,  374139 ,  0 ,  240 ,  92.18 ,  0.61 ,  25.10
18 ,  3 ,  374177 ,  0 ,  240 ,  82.60 ,  0.61 ,  24.01
18 ,  3 ,  374211 ,  0 ,  240 ,  74.45 ,  0.60 ,  22.52
18 ,  3 ,  374244 ,  0 ,  240 ,  67.62 ,  0.58 ,  20.94
18 ,  3 ,  374278 ,  0 ,  240 ,  61.90 ,  0.54 ,  19.35
18 ,  3 ,  374310 ,  0 ,  240 ,  57.27 ,  0.48 ,  17.86
18 ,  3 ,  374344 ,  0 ,  240 ,  53.53 ,  0.43 ,  16.47
18 ,  3 ,  374377 ,  0 ,  240 ,  50.44 ,  0.37 ,  15.18
18 ,  3 ,  374413 ,  0 ,  240 ,  47.47 ,  0.32 ,  13.99
18 ,  3 ,  374446 ,  0 ,  240 ,  45.27 ,  0.29 ,  12.90
18 ,  3 ,  374479 ,  0 ,  240 ,  43.28 ,  0.25 ,  12.01
18 ,  3 ,  374512 ,  0 ,  240 ,  41.41 ,  0.22 ,  11.21
18 ,  3 ,  374546 ,  0 ,  240 ,  39.76 ,  0.20 ,  10.52
18 ,  3 ,  374579 ,  0 ,  240 ,  38.33 ,  0.19 ,  9.82
18 ,  3 ,  374612 ,  0 ,  240 ,  37.01 ,  0.18 ,  9.33
18 ,  3 ,  374645 ,  0 ,  240 ,  35.80 ,  0.17 ,  8.73
18 ,  3 ,  374679 ,  0 ,  240 ,  34.69 ,  0.16 ,  8.33
18 ,  3 ,  374715 ,  0 ,  240 ,  33.59 ,  0.15 ,  7.94
18 ,  3 ,  374748 ,  0 ,  240 ,  32.71 ,  0.15 ,  7.54
18 ,  3 ,  374780 ,  0 ,  240 ,  31.83 ,  0.14 ,  7.24
18 ,  3 ,  374814 ,  0 ,  240 ,  31.06 ,  0.14 ,  6.95
18 ,  3 ,  374847 ,  0 ,  240 ,  30.40 ,  0.13 ,  6.65
18 ,  3 ,  374881 ,  0 ,  240 ,  29.74 ,  0.13 ,  6.45
18 ,  3 ,  374914 ,  0 ,  240 ,  29.08 ,  0.12 ,  6.25
18 ,  3 ,  374947 ,  0 ,  240 ,  28.64 ,  0.12 ,  6.05
18 ,  3 ,  374980 ,  0 ,  240 ,  28.09 ,  0.12 ,  5.85
18 ,  3 ,  375016 ,  0 ,  240 ,  27.65 ,  0.12 ,  5.66
18 ,  3 ,  375049 ,  0 ,  240 ,  27.21 ,  0.12 ,  5.56
18 ,  3 ,  375083 ,  0 ,  240 ,  26.88 ,  0.11 ,  5.46
18 ,  3 ,  375115 ,  0 ,  240 ,  26.55 ,  0.11 ,  5.26
18 ,  3 ,  375149 ,  0 ,  240 ,  26.21 ,  0.11 ,  5.16
18 ,  3 ,  375182 ,  0 ,  240 ,  25.77 ,  0.11 ,  5.06
18 ,  3 ,  375216 ,  0 ,  240 ,  25.55 ,  0.11 ,  4.96
18 ,  3 ,  375248 ,  0 ,  240 ,  25.22 ,  0.11 ,  4.86
18 ,  3 ,  375282 ,  0 ,  240 ,  25.00 ,  0.11 ,  4.86
18 ,  3 ,  375313 ,  0 ,  240 ,  24.78 ,  0.11 ,  4.76
18 ,  3 ,  375346 ,  0 ,  240 ,  24.56 ,  0.11 ,  4.66
18 ,  3 ,  375379 ,  0 ,  240 ,  24.34 ,  0.10 ,  4.56
18 ,  3 ,  375412 ,  0 ,  240 ,  24.12 ,  0.11 ,  4.56
18 ,  3 ,  375446 ,  0 ,  240 ,  23.90 ,  0.10 ,  4.46
18 ,  3 ,  375479 ,  0 ,  240 ,  23.68 ,  0.11 ,  4.37
18 ,  3 ,  375513 ,  0 ,  240 ,  23.57 ,  0.10 ,  4.37
18 ,  3 ,  375545 ,  0 ,  240 ,  23.35 ,  0.10 ,  4.27
18 ,  3 ,  375578 ,  0 ,  240 ,  23.24 ,  0.10 ,  4.27
18 ,  3 ,  375614 ,  0 ,  240 ,  23.02 ,  0.10 ,  4.17
18 ,  3 ,  375648 ,  0 ,  240 ,  22.91 ,  0.10 ,  4.07
18 ,  3 ,  375681 ,  0 ,  240 ,  22.80 ,  0.10 ,  4.07
18 ,  3 ,  375713 ,  0 ,  240 ,  22.69 ,  0.10 ,  4.07
18 ,  3 ,  375747 ,  0 ,  240 ,  22.47 ,  0.10 ,  3.97
18 ,  3 ,  375780 ,  0 ,  240 ,  22.36 ,  0.10 ,  3.97
18 ,  3 ,  375814 ,  0 ,  240 ,  22.14 ,  0.10 ,  3.87
18 ,  3 ,  375846 ,  0 ,  240 ,  22.03 ,  0.10 ,  3.87
18 ,  3 ,  375880 ,  0 ,  240 ,  21.92 ,  0.09 ,  3.87
18 ,  3 ,  375913 ,  0 ,  240 ,  21.81 ,  0.09 ,  3.77
18 ,  3 ,  375949 ,  0 ,  240 ,  21.70 ,  0.09 ,  3.77
18 ,  3 ,  375982 ,  0 ,  240 ,  21.59 ,  0.09 ,  3.77
18 ,  3 ,  376015 ,  0 ,  240 ,  21.48 ,  0.09 ,  3.67
18 ,  3 ,  376048 ,  0 ,  240 ,  21.37 ,  0.09 ,  3.67
18 ,  3 ,  376082 ,  0 ,  240 ,  21.26 ,  0.09 ,  3.67
18 ,  3 ,  376115 ,  0 ,  240 ,  21.15 ,  0.09 ,  3.67
18 ,  3 ,  376147 ,  0 ,  240 ,  21.15 ,  0.09 ,  3.57
18 ,  3 ,  376181 ,  0 ,  240 ,  20.93 ,  0.09 ,  3.57
18 ,  3 ,  376214 ,  0 ,  240 ,  20.82 ,  0.09 ,  3.57
18 ,  3 ,  376250 ,  0 ,  240 ,  20.82 ,  0.09 ,  3.57
18 ,  3 ,  376284 ,  0 ,  240 ,  20.71 ,  0.09 ,  3.47
18 ,  3 ,  376316 ,  0 ,  240 ,  20.60 ,  0.09 ,  3.47
18 ,  3 ,  376349 ,  0 ,  240 ,  20.60 ,  0.09 ,  3.47
18 ,  3 ,  376383 ,  0 ,  240 ,  20.49 ,  0.09 ,  3.37
18 ,  3 ,  376416 ,  0 ,  240 ,  20.38 ,  0.09 ,  3.37
18 ,  3 ,  376450 ,  0 ,  240 ,  20.27 ,  0.09 ,  3.37
18 ,  3 ,  376482 ,  0 ,  240 ,  20.16 ,  0.09 ,  3.37
18 ,  3 ,  376516 ,  0 ,  240 ,  20.16 ,  0.09 ,  3.37
18 ,  3 ,  376551 ,  0 ,  240 ,  20.05 ,  0.08 ,  3.27
18 ,  3 ,  376585 ,  0 ,  240 ,  20.05 ,  0.09 ,  3.27
18 ,  3 ,  376617 ,  0 ,  240 ,  19.94 ,  0.09 ,  3.27
18 ,  3 ,  376651 ,  0 ,  240 ,  19.94 ,  0.08 ,  3.27
18 ,  3 ,  376684 ,  0 ,  240 ,  19.83 ,  0.09 ,  3.27
18 ,  3 ,  376718 ,  0 ,  240 ,  19.72 ,  0.08 ,  3.17
18 ,  3 ,  376751 ,  0 ,  240 ,  19.72 ,  0.08 ,  3.17
18 ,  3 ,  376783 ,  0 ,  240 ,  19.61 ,  0.08 ,  3.17
18 ,  3 ,  376817 ,  0 ,  240 ,  19.50 ,  0.09 ,  3.17
18 ,  3 ,  376853 ,  0 ,  240 ,  19.50 ,  0.08 ,  3.17
18 ,  3 ,  376886 ,  0 ,  240 ,  19.39 ,  0.08 ,  3.08
18 ,  3 ,  376919 ,  0 ,  240 ,  19.28 ,  0.08 ,  3.08
18 ,  3 ,  376952 ,  0 ,  240 ,  19.28 ,  0.09 ,  3.08
18 ,  3 ,  376985 ,  0 ,  240 ,  19.17 ,  0.09 ,  3.08
18 ,  3 ,  377019 ,  0 ,  240 ,  19.17 ,  0.08 ,  3.08
18 ,  3 ,  377052 ,  0 ,  240 ,  19.17 ,  0.08 ,  3.08
18 ,  3 ,  377085 ,  0 ,  240 ,  19.06 ,  0.08 ,  2.98
18 ,  3 ,  377118 ,  0 ,  240 ,  18.95 ,  0.08 ,  2.98
18 ,  3 ,  377154 ,  0 ,  240 ,  18.95 ,  0.08 ,  2.98
18 ,  3 ,  377187 ,  0 ,  240 ,  18.95 ,  0.08 ,  2.98
18 ,  3 ,  377221 ,  0 ,  240 ,  18.84 ,  0.08 ,  2.88
18 ,  3 ,  377254 ,  0 ,  240 ,  18.84 ,  0.08 ,  2.88
18 ,  3 ,  377287 ,  0 ,  240 ,  18.73 ,  0.08 ,  2.88
18 ,  3 ,  377321 ,  0 ,  240 ,  18.73 ,  0.08 ,  2.88
18 ,  3 ,  377354 ,  0 ,  240 ,  18.62 ,  0.08 ,  2.88
18 ,  3 ,  377388 ,  0 ,  240 ,  18.62 ,  0.08 ,  2.88
18 ,  3 ,  377420 ,  0 ,  240 ,  18.51 ,  0.08 ,  2.88
18 ,  3 ,  377451 ,  0 ,  240 ,  18.51 ,  0.08 ,  2.88
18 ,  3 ,  377485 ,  0 ,  240 ,  18.40 ,  0.09 ,  2.88
18 ,  3 ,  377518 ,  0 ,  240 ,  18.40 ,  0.08 ,  2.88
18 ,  3 ,  377551 ,  0 ,  240 ,  18.40 ,  0.08 ,  2.78
18 ,  3 ,  377584 ,  0 ,  240 ,  18.29 ,  0.08 ,  2.78
18 ,  3 ,  377618 ,  0 ,  240 ,  18.29 ,  0.08 ,  2.78
18 ,  3 ,  377651 ,  0 ,  240 ,  18.18 ,  0.08 ,  2.78
18 ,  3 ,  377683 ,  0 ,  240 ,  18.18 ,  0.08 ,  2.78
18 ,  3 ,  377717 ,  0 ,  240 ,  18.18 ,  0.08 ,  2.78
18 ,  3 ,  377753 ,  0 ,  240 ,  18.07 ,  0.08 ,  2.78
18 ,  3 ,  377786 ,  0 ,  240 ,  18.07 ,  0.08 ,  2.68
18 ,  3 ,  377820 ,  0 ,  240 ,  17.96 ,  0.08 ,  2.68
18 ,  3 ,  377852 ,  0 ,  240 ,  17.96 ,  0.08 ,  2.68
18 ,  3 ,  377885 ,  0 ,  240 ,  17.85 ,  0.08 ,  2.68
18 ,  3 ,  377919 ,  0 ,  240 ,  17.85 ,  0.08 ,  2.68
18 ,  3 ,  377952 ,  0 ,  240 ,  17.85 ,  0.08 ,  2.68
18 ,  3 ,  377986 ,  0 ,  240 ,  17.85 ,  0.08 ,  2.68
18 ,  3 ,  378018 ,  0 ,  240 ,  17.73 ,  0.08 ,  2.68
18 ,  3 ,  378052 ,  0 ,  240 ,  17.73 ,  0.08 ,  2.68
18 ,  3 ,  378087 ,  0 ,  240 ,  17.62 ,  0.08 ,  2.68
18 ,  3 ,  378121 ,  0 ,  240 ,  17.62 ,  0.08 ,  2.58
18 ,  3 ,  378153 ,  0 ,  240 ,  17.51 ,  0.08 ,  2.58
18 ,  3 ,  378187 ,  0 ,  240 ,  17.51 ,  0.08 ,  2.58
18 ,  3 ,  378220 ,  0 ,  240 ,  17.51 ,  0.08 ,  2.58
18 ,  3 ,  378254 ,  0 ,  240 ,  17.40 ,  0.08 ,  2.58
18 ,  3 ,  378287 ,  0 ,  240 ,  17.40 ,  0.08 ,  2.58
18 ,  3 ,  378319 ,  0 ,  240 ,  17.40 ,  0.08 ,  2.58
18 ,  3 ,  378353 ,  0 ,  240 ,  17.29 ,  0.08 ,  2.58
18 ,  3 ,  378389 ,  0 ,  240 ,  17.29 ,  0.08 ,  2.48
18 ,  3 ,  378422 ,  0 ,  240 ,  17.29 ,  0.08 ,  2.58
18 ,  3 ,  378455 ,  0 ,  240 ,  17.18 ,  0.08 ,  2.48
18 ,  3 ,  378488 ,  0 ,  240 ,  17.18 ,  0.08 ,  2.48
18 ,  3 ,  378521 ,  0 ,  240 ,  17.07 ,  0.07 ,  2.48
18 ,  3 ,  378555 ,  0 ,  240 ,  17.07 ,  0.07 ,  2.48
18 ,  3 ,  378588 ,  0 ,  240 ,  17.07 ,  0.07 ,  2.48
18 ,  3 ,  378621 ,  0 ,  240 ,  16.96 ,  0.08 ,  2.48
18 ,  3 ,  378654 ,  0 ,  240 ,  16.96 ,  0.08 ,  2.48
18 ,  3 ,  378690 ,  0 ,  240 ,  16.96 ,  0.08 ,  2.48
18 ,  3 ,  378723 ,  0 ,  240 ,  16.85 ,  0.08 ,  2.48
18 ,  3 ,  378757 ,  0 ,  240 ,  16.85 ,  0.07 ,  2.48
18 ,  3 ,  378789 ,  0 ,  240 ,  16.85 ,  0.08 ,  2.48
18 ,  3 ,  378823 ,  0 ,  240 ,  16.74 ,  0.08 ,  2.38
18 ,  3 ,  378856 ,  0 ,  240 ,  16.74 ,  0.07 ,  2.38
18 ,  3 ,  378889 ,  0 ,  240 ,  16.63 ,  0.07 ,  2.38
18 ,  3 ,  378923 ,  0 ,  240 ,  16.63 ,  0.08 ,  2.38
18 ,  3 ,  378955 ,  0 ,  240 ,  16.63 ,  0.07 ,  2.38
18 ,  3 ,  378991 ,  0 ,  240 ,  16.63 ,  0.08 ,  2.38
18 ,  3 ,  379025 ,  0 ,  240 ,  16.52 ,  0.07 ,  2.38
18 ,  3 ,  379058 ,  0 ,  240 ,  16.52 ,  0.08 ,  2.38
18 ,  3 ,  379090 ,  0 ,  240 ,  16.41 ,  0.08 ,  2.38
18 ,  3 ,  379124 ,  0 ,  240 ,  16.41 ,  0.07 ,  2.38
18 ,  3 ,  379157 ,  0 ,  240 ,  16.41 ,  0.07 ,  2.38
18 ,  3 ,  379191 ,  0 ,  240 ,  16.41 ,  0.08 ,  2.28
18 ,  3 ,  379224 ,  0 ,  240 ,  16.41 ,  0.08 ,  2.28
18 ,  3 ,  379257 ,  0 ,  240 ,  16.30 ,  0.08 ,  2.28
18 ,  3 ,  379292 ,  0 ,  240 ,  16.19 ,  0.08 ,  2.28
18 ,  3 ,  379326 ,  0 ,  240 ,  16.19 ,  0.08 ,  2.28
18 ,  3 ,  379359 ,  0 ,  240 ,  16.19 ,  0.07 ,  2.28
18 ,  3 ,  379393 ,  0 ,  240 ,  16.08 ,  0.08 ,  2.28
18 ,  3 ,  379425 ,  0 ,  240 ,  16.08 ,  0.07 ,  2.28
18 ,  3 ,  379459 ,  0 ,  240 ,  16.08 ,  0.07 ,  2.28
18 ,  3 ,  379492 ,  0 ,  240 ,  15.97 ,  0.07 ,  2.28
18 ,  3 ,  379526 ,  0 ,  240 ,  15.97 ,  0.08 ,  2.28
18 ,  3 ,  379558 ,  0 ,  240 ,  15.97 ,  0.07 ,  2.28
18 ,  3 ,  379589 ,  0 ,  240 ,  15.86 ,  0.07 ,  2.28
18 ,  3 ,  379623 ,  0 ,  240 ,  15.86 ,  0.07 ,  2.18
18 ,  3 ,  379656 ,  0 ,  240 ,  15.86 ,  0.07 ,  2.18
18 ,  3 ,  379689 ,  0 ,  240 ,  15.86 ,  0.07 ,  2.18
18 ,  3 ,  379722 ,  0 ,  240 ,  15.75 ,  0.08 ,  2.18
18 ,  3 ,  379756 ,  0 ,  240 ,  15.75 ,  0.08 ,  2.18
18 ,  3 ,  379789 ,  0 ,  240 ,  15.75 ,  0.07 ,  2.18
18 ,  3 ,  379822 ,  0 ,  240 ,  15.75 ,  0.07 ,  2.18
18 ,  3 ,  379855 ,  0 ,  240 ,  15.64 ,  0.08 ,  2.18
18 ,  3 ,  379891 ,  0 ,  240 ,  15.64 ,  0.08 ,  2.18
18 ,  3 ,  379924 ,  0 ,  240 ,  15.53 ,  0.07 ,  2.18
18 ,  3 ,  379958 ,  0 ,  240 ,  15.53 ,  0.07 ,  2.18
18 ,  3 ,  379991 ,  0 ,  240 ,  15.53 ,  0.07 ,  2.18
18 ,  3 ,  380024 ,  0 ,  240 ,  15.42 ,  0.07 ,  2.18
18 ,  3 ,  380057 ,  0 ,  240 ,  15.42 ,  0.07 ,  2.18
18 ,  3 ,  380091 ,  0 ,  240 ,  15.42 ,  0.08 ,  2.08
18 ,  3 ,  380124 ,  0 ,  240 ,  15.31 ,  0.07 ,  2.08
18 ,  3 ,  380157 ,  0 ,  240 ,  15.31 ,  0.07 ,  2.08
18 ,  3 ,  380190 ,  0 ,  240 ,  15.31 ,  0.07 ,  2.08
18 ,  3 ,  380226 ,  0 ,  240 ,  15.31 ,  0.07 ,  2.08
18 ,  3 ,  380260 ,  0 ,  240 ,  15.20 ,  0.07 ,  2.08
18 ,  3 ,  380298 ,  0 ,  240 ,  15.20 ,  0.07 ,  2.08
18 ,  3 ,  380331 ,  0 ,  240 ,  15.09 ,  0.07 ,  2.08
18 ,  3 ,  380364 ,  0 ,  240 ,  15.09 ,  0.07 ,  2.08
18 ,  3 ,  380397 ,  0 ,  240 ,  15.09 ,  0.07 ,  2.08
18 ,  3 ,  380431 ,  0 ,  240 ,  15.09 ,  0.07 ,  2.08
18 ,  3 ,  380464 ,  0 ,  240 ,  14.98 ,  0.07 ,  2.08
18 ,  3 ,  380497 ,  0 ,  240 ,  14.98 ,  0.07 ,  2.08
18 ,  3 ,  380533 ,  0 ,  240 ,  14.98 ,  0.07 ,  2.08
18 ,  3 ,  380566 ,  0 ,  240 ,  14.87 ,  0.07 ,  1.98
