MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
1 ,  1 ,  6920 ,  0 ,  0 ,  6.28 ,  0.00 ,  0.00
1 ,  1 ,  6939 ,  190 ,  0 ,  6.17 ,  0.00 ,  0.00
1 ,  1 ,  6958 ,  190 ,  0 ,  6.28 ,  0.00 ,  0.00
1 ,  1 ,  6977 ,  190 ,  0 ,  6.17 ,  0.00 ,  0.00
1 ,  1 ,  6996 ,  190 ,  0 ,  6.39 ,  0.00 ,  0.00
1 ,  1 ,  7015 ,  190 ,  0 ,  9.59 ,  0.00 ,  0.00
1 ,  1 ,  7034 ,  190 ,  0 ,  12.56 ,  0.00 ,  0.10
1 ,  1 ,  7054 ,  190 ,  0 ,  15.53 ,  0.00 ,  0.40
1 ,  1 ,  7073 ,  190 ,  0 ,  18.29 ,  0.01 ,  0.60
1 ,  1 ,  7095 ,  190 ,  0 ,  21.15 ,  0.01 ,  0.89
1 ,  1 ,  7113 ,  190 ,  0 ,  23.24 ,  0.02 ,  1.19
1 ,  1 ,  7133 ,  190 ,  0 ,  25.11 ,  0.02 ,  1.49
1 ,  1 ,  7151 ,  190 ,  0 ,  26.66 ,  0.02 ,  1.69
1 ,  1 ,  7171 ,  190 ,  0 ,  28.09 ,  0.02 ,  1.98
1 ,  1 ,  7189 ,  190 ,  0 ,  29.30 ,  0.03 ,  2.18
1 ,  1 ,  7208 ,  190 ,  0 ,  30.29 ,  0.03 ,  2.38
1 ,  1 ,  7227 ,  190 ,  0 ,  31.39 ,  0.03 ,  2.58
1 ,  1 ,  7246 ,  190 ,  0 ,  32.16 ,  0.04 ,  2.78
1 ,  1 ,  7268 ,  190 ,  0 ,  32.93 ,  0.04 ,  2.88
1 ,  1 ,  7286 ,  190 ,  0 ,  33.70 ,  0.04 ,  3.08
1 ,  1 ,  7306 ,  190 ,  0 ,  34.25 ,  0.05 ,  3.17
1 ,  1 ,  7324 ,  190 ,  0 ,  34.91 ,  0.05 ,  3.37
1 ,  1 ,  7344 ,  190 ,  0 ,  35.47 ,  0.05 ,  3.47
1 ,  1 ,  7363 ,  190 ,  0 ,  36.02 ,  0.05 ,  3.57
1 ,  1 ,  7382 ,  190 ,  0 ,  36.35 ,  0.05 ,  3.77
1 ,  1 ,  7401 ,  190 ,  0 ,  36.90 ,  0.05 ,  3.87
1 ,  1 ,  7419 ,  190 ,  0 ,  37.23 ,  0.06 ,  3.97
1 ,  1 ,  7439 ,  190 ,  0 ,  37.56 ,  0.06 ,  4.07
1 ,  1 ,  7460 ,  190 ,  0 ,  38.11 ,  0.06 ,  4.17
1 ,  1 ,  7479 ,  190 ,  0 ,  38.33 ,  0.06 ,  4.27
1 ,  1 ,  7498 ,  190 ,  0 ,  38.66 ,  0.06 ,  4.37
1 ,  1 ,  7517 ,  190 ,  0 ,  38.99 ,  0.06 ,  4.46
1 ,  1 ,  7536 ,  190 ,  0 ,  39.32 ,  0.07 ,  4.56
1 ,  1 ,  7555 ,  190 ,  0 ,  39.54 ,  0.06 ,  4.66
1 ,  1 ,  7574 ,  190 ,  0 ,  39.87 ,  0.07 ,  4.66
1 ,  1 ,  7593 ,  190 ,  0 ,  40.09 ,  0.07 ,  4.76
1 ,  1 ,  7612 ,  190 ,  0 ,  40.20 ,  0.07 ,  4.86
1 ,  1 ,  7631 ,  190 ,  0 ,  40.53 ,  0.07 ,  4.86
1 ,  1 ,  7652 ,  190 ,  0 ,  40.75 ,  0.08 ,  4.96
1 ,  1 ,  7671 ,  190 ,  0 ,  40.97 ,  0.07 ,  5.06
1 ,  1 ,  7691 ,  190 ,  0 ,  41.19 ,  0.07 ,  5.16
1 ,  1 ,  7709 ,  190 ,  0 ,  41.30 ,  0.08 ,  5.16
1 ,  1 ,  7729 ,  190 ,  0 ,  41.52 ,  0.08 ,  5.26
1 ,  1 ,  7747 ,  190 ,  0 ,  41.74 ,  0.08 ,  5.26
1 ,  1 ,  7767 ,  190 ,  0 ,  41.74 ,  0.08 ,  5.36
1 ,  1 ,  7785 ,  190 ,  0 ,  41.96 ,  0.08 ,  5.46
1 ,  1 ,  7804 ,  190 ,  0 ,  42.07 ,  0.09 ,  5.46
1 ,  1 ,  7826 ,  190 ,  0 ,  42.29 ,  0.08 ,  5.56
1 ,  1 ,  7844 ,  190 ,  0 ,  42.40 ,  0.08 ,  5.56
1 ,  1 ,  7864 ,  190 ,  0 ,  42.51 ,  0.09 ,  5.66
1 ,  1 ,  7882 ,  190 ,  0 ,  42.62 ,  0.09 ,  5.66
1 ,  1 ,  7902 ,  190 ,  0 ,  42.73 ,  0.08 ,  5.66
1 ,  1 ,  7921 ,  190 ,  0 ,  42.84 ,  0.09 ,  5.75
1 ,  1 ,  7940 ,  190 ,  0 ,  42.95 ,  0.09 ,  5.75
1 ,  1 ,  7959 ,  190 ,  0 ,  43.06 ,  0.09 ,  5.85
