MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
15 ,  4 ,  301154 ,  255 ,  0 ,  95.70 ,  0.61 ,  25.00
15 ,  4 ,  301185 ,  255 ,  0 ,  95.82 ,  0.61 ,  25.00
15 ,  4 ,  301215 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.10
15 ,  4 ,  301246 ,  255 ,  0 ,  95.93 ,  0.61 ,  25.10
15 ,  4 ,  301279 ,  255 ,  0 ,  96.04 ,  0.61 ,  25.20
15 ,  4 ,  301309 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.20
15 ,  4 ,  301339 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.20
15 ,  4 ,  301370 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.20
15 ,  4 ,  301401 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.20
15 ,  4 ,  301431 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.30
15 ,  4 ,  301462 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.20
15 ,  4 ,  301492 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.30
15 ,  4 ,  301522 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.30
15 ,  4 ,  301555 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.30
15 ,  4 ,  301586 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.30
15 ,  4 ,  301617 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.30
15 ,  4 ,  301647 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.30
15 ,  4 ,  301677 ,  255 ,  0 ,  96.48 ,  0.61 ,  25.30
15 ,  4 ,  301708 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.30
15 ,  4 ,  301739 ,  255 ,  0 ,  96.48 ,  0.61 ,  25.30
15 ,  4 ,  301769 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.30
15 ,  4 ,  301800 ,  255 ,  0 ,  96.48 ,  0.61 ,  25.30
15 ,  4 ,  301833 ,  255 ,  0 ,  96.48 ,  0.61 ,  25.30
15 ,  4 ,  301863 ,  255 ,  0 ,  96.48 ,  0.61 ,  25.40
15 ,  4 ,  301893 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.40
15 ,  4 ,  301924 ,  255 ,  0 ,  96.48 ,  0.61 ,  25.40
15 ,  4 ,  301955 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.40
15 ,  4 ,  301985 ,  255 ,  0 ,  96.48 ,  0.61 ,  25.40
15 ,  4 ,  302016 ,  255 ,  0 ,  96.48 ,  0.61 ,  25.40
15 ,  4 ,  302046 ,  255 ,  0 ,  96.48 ,  0.61 ,  25.40
15 ,  4 ,  302076 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.40
15 ,  4 ,  302109 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.40
15 ,  4 ,  302140 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.40
15 ,  4 ,  302171 ,  255 ,  0 ,  96.48 ,  0.61 ,  25.40
15 ,  4 ,  302201 ,  255 ,  0 ,  96.48 ,  0.62 ,  25.40
15 ,  4 ,  302231 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.40
15 ,  4 ,  302262 ,  255 ,  0 ,  96.48 ,  0.61 ,  25.40
15 ,  4 ,  302292 ,  255 ,  0 ,  96.48 ,  0.61 ,  25.40
15 ,  4 ,  302323 ,  255 ,  0 ,  96.48 ,  0.61 ,  25.40
15 ,  4 ,  302354 ,  255 ,  0 ,  96.48 ,  0.61 ,  25.40
15 ,  4 ,  302387 ,  255 ,  0 ,  96.48 ,  0.61 ,  25.40
15 ,  4 ,  302417 ,  255 ,  0 ,  96.48 ,  0.61 ,  25.50
15 ,  4 ,  302448 ,  255 ,  0 ,  96.48 ,  0.61 ,  25.40
15 ,  4 ,  302479 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.40
15 ,  4 ,  302509 ,  255 ,  0 ,  96.48 ,  0.61 ,  25.50
15 ,  4 ,  302539 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.50
15 ,  4 ,  302570 ,  255 ,  0 ,  96.48 ,  0.61 ,  25.40
15 ,  4 ,  302601 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.50
15 ,  4 ,  302631 ,  0 ,  255 ,  96.37 ,  0.61 ,  25.50
15 ,  4 ,  302664 ,  0 ,  255 ,  91.85 ,  0.61 ,  25.30
15 ,  4 ,  302695 ,  0 ,  255 ,  82.05 ,  0.61 ,  24.31
15 ,  4 ,  302725 ,  0 ,  255 ,  71.04 ,  0.60 ,  22.32
15 ,  4 ,  302755 ,  0 ,  255 ,  61.79 ,  0.57 ,  20.04
15 ,  4 ,  302786 ,  0 ,  255 ,  53.97 ,  0.49 ,  17.56
15 ,  4 ,  302817 ,  0 ,  255 ,  47.47 ,  0.39 ,  15.08
15 ,  4 ,  302846 ,  0 ,  255 ,  41.74 ,  0.30 ,  12.70
15 ,  4 ,  302877 ,  0 ,  255 ,  36.57 ,  0.24 ,  10.52
15 ,  4 ,  302908 ,  0 ,  255 ,  32.05 ,  0.21 ,  8.63
15 ,  4 ,  302941 ,  0 ,  255 ,  27.43 ,  0.19 ,  6.95
15 ,  4 ,  302971 ,  0 ,  255 ,  23.35 ,  0.17 ,  5.66
15 ,  4 ,  303002 ,  0 ,  255 ,  19.72 ,  0.16 ,  4.56
15 ,  4 ,  303032 ,  0 ,  255 ,  16.41 ,  0.15 ,  3.67
15 ,  4 ,  303063 ,  0 ,  255 ,  13.33 ,  0.15 ,  2.98
15 ,  4 ,  303093 ,  0 ,  255 ,  10.58 ,  0.15 ,  2.38
15 ,  4 ,  303124 ,  0 ,  255 ,  8.04 ,  0.14 ,  1.89
