MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
6 ,  3 ,  122756 ,  0 ,  255 ,  13.77 ,  0.03 ,  1.98
6 ,  3 ,  122778 ,  215 ,  0 ,  13.55 ,  0.03 ,  1.98
6 ,  3 ,  122801 ,  215 ,  0 ,  13.66 ,  0.03 ,  1.89
6 ,  3 ,  122823 ,  215 ,  0 ,  14.32 ,  0.03 ,  1.89
6 ,  3 ,  122846 ,  215 ,  0 ,  18.18 ,  0.03 ,  1.98
6 ,  3 ,  122868 ,  215 ,  0 ,  22.47 ,  0.03 ,  2.58
6 ,  3 ,  122891 ,  215 ,  0 ,  26.77 ,  0.05 ,  3.27
6 ,  3 ,  122913 ,  215 ,  0 ,  30.62 ,  0.06 ,  3.97
6 ,  3 ,  122938 ,  215 ,  0 ,  33.92 ,  0.07 ,  4.66
6 ,  3 ,  122960 ,  215 ,  0 ,  36.90 ,  0.08 ,  5.36
6 ,  3 ,  122983 ,  215 ,  0 ,  39.21 ,  0.09 ,  5.95
6 ,  3 ,  123005 ,  215 ,  0 ,  41.08 ,  0.10 ,  6.55
6 ,  3 ,  123031 ,  215 ,  0 ,  42.84 ,  0.11 ,  7.04
6 ,  3 ,  123054 ,  215 ,  0 ,  44.17 ,  0.12 ,  7.54
6 ,  3 ,  123075 ,  215 ,  0 ,  45.27 ,  0.13 ,  7.94
6 ,  3 ,  123098 ,  215 ,  0 ,  46.37 ,  0.14 ,  8.24
6 ,  3 ,  123120 ,  215 ,  0 ,  47.25 ,  0.15 ,  8.63
6 ,  3 ,  123143 ,  215 ,  0 ,  48.13 ,  0.16 ,  8.93
6 ,  3 ,  123167 ,  215 ,  0 ,  49.01 ,  0.16 ,  9.23
6 ,  3 ,  123189 ,  215 ,  0 ,  49.78 ,  0.17 ,  9.53
6 ,  3 ,  123211 ,  215 ,  0 ,  50.44 ,  0.18 ,  9.72
6 ,  3 ,  123234 ,  215 ,  0 ,  51.10 ,  0.19 ,  10.02
6 ,  3 ,  123256 ,  215 ,  0 ,  51.54 ,  0.19 ,  10.22
6 ,  3 ,  123279 ,  215 ,  0 ,  52.20 ,  0.19 ,  10.42
6 ,  3 ,  123300 ,  215 ,  0 ,  52.65 ,  0.20 ,  10.62
6 ,  3 ,  123323 ,  215 ,  0 ,  53.31 ,  0.21 ,  10.81
6 ,  3 ,  123345 ,  215 ,  0 ,  53.64 ,  0.21 ,  11.01
6 ,  3 ,  123370 ,  215 ,  0 ,  54.19 ,  0.21 ,  11.21
6 ,  3 ,  123393 ,  215 ,  0 ,  54.63 ,  0.22 ,  11.41
6 ,  3 ,  123415 ,  215 ,  0 ,  54.96 ,  0.22 ,  11.51
6 ,  3 ,  123438 ,  215 ,  0 ,  55.40 ,  0.22 ,  11.71
6 ,  3 ,  123459 ,  215 ,  0 ,  55.73 ,  0.23 ,  11.81
6 ,  3 ,  123482 ,  215 ,  0 ,  56.06 ,  0.23 ,  12.01
6 ,  3 ,  123504 ,  215 ,  0 ,  56.50 ,  0.24 ,  12.10
6 ,  3 ,  123527 ,  215 ,  0 ,  56.72 ,  0.24 ,  12.20
6 ,  3 ,  123549 ,  215 ,  0 ,  57.05 ,  0.24 ,  12.40
6 ,  3 ,  123574 ,  215 ,  0 ,  57.38 ,  0.25 ,  12.50
6 ,  3 ,  123596 ,  215 ,  0 ,  57.71 ,  0.25 ,  12.60
6 ,  3 ,  123618 ,  215 ,  0 ,  57.93 ,  0.26 ,  12.70
6 ,  3 ,  123640 ,  215 ,  0 ,  58.15 ,  0.26 ,  12.80
6 ,  3 ,  123663 ,  215 ,  0 ,  58.37 ,  0.26 ,  12.90
6 ,  3 ,  123685 ,  215 ,  0 ,  58.59 ,  0.26 ,  13.00
6 ,  3 ,  123708 ,  215 ,  0 ,  58.81 ,  0.27 ,  13.00
6 ,  3 ,  123729 ,  215 ,  0 ,  59.03 ,  0.27 ,  13.20
6 ,  3 ,  123752 ,  215 ,  0 ,  59.25 ,  0.27 ,  13.30
6 ,  3 ,  123777 ,  215 ,  0 ,  59.47 ,  0.27 ,  13.30
6 ,  3 ,  123799 ,  215 ,  0 ,  59.58 ,  0.28 ,  13.39
6 ,  3 ,  123822 ,  215 ,  0 ,  59.80 ,  0.28 ,  13.49
6 ,  3 ,  123844 ,  215 ,  0 ,  60.02 ,  0.28 ,  13.59
6 ,  3 ,  123867 ,  215 ,  0 ,  60.24 ,  0.28 ,  13.59
6 ,  3 ,  123888 ,  215 ,  0 ,  60.24 ,  0.28 ,  13.69
6 ,  3 ,  123911 ,  215 ,  0 ,  60.46 ,  0.28 ,  13.79
6 ,  3 ,  123933 ,  215 ,  0 ,  60.57 ,  0.29 ,  13.79
6 ,  3 ,  123956 ,  215 ,  0 ,  60.68 ,  0.29 ,  13.89
6 ,  3 ,  123980 ,  215 ,  0 ,  60.90 ,  0.29 ,  13.99
6 ,  3 ,  124003 ,  215 ,  0 ,  61.01 ,  0.29 ,  13.99
6 ,  3 ,  124025 ,  215 ,  0 ,  61.13 ,  0.30 ,  13.99
6 ,  3 ,  124047 ,  215 ,  0 ,  61.24 ,  0.30 ,  14.09
6 ,  3 ,  124069 ,  215 ,  0 ,  61.35 ,  0.30 ,  14.19
6 ,  3 ,  124092 ,  215 ,  0 ,  61.46 ,  0.30 ,  14.19
6 ,  3 ,  124114 ,  215 ,  0 ,  61.57 ,  0.30 ,  14.29
6 ,  3 ,  124137 ,  215 ,  0 ,  61.68 ,  0.30 ,  14.29
6 ,  3 ,  124160 ,  215 ,  0 ,  61.79 ,  0.30 ,  14.29
6 ,  3 ,  124184 ,  215 ,  0 ,  61.90 ,  0.30 ,  14.39
6 ,  3 ,  124206 ,  215 ,  0 ,  62.01 ,  0.31 ,  14.39
6 ,  3 ,  124228 ,  215 ,  0 ,  62.01 ,  0.31 ,  14.39
6 ,  3 ,  124251 ,  215 ,  0 ,  62.12 ,  0.31 ,  14.49
6 ,  3 ,  124273 ,  215 ,  0 ,  62.23 ,  0.31 ,  14.59
6 ,  3 ,  124296 ,  215 ,  0 ,  62.23 ,  0.31 ,  14.59
6 ,  3 ,  124317 ,  215 ,  0 ,  62.34 ,  0.31 ,  14.59
6 ,  3 ,  124340 ,  215 ,  0 ,  62.45 ,  0.31 ,  14.59
