MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
27,1,1231715,0,200,13.33,0.03,1.98,0.0,-0.022646339168078143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1,1231757,255,0,13.33,0.04,1.98,0.042,0.023717297195558117,0.00249569019810328,0.083,0.030068556603653974,0.012774193548387096,0.0,0.0,1.1374941950332735
27,1,1231798,255,0,16.41,0.03,1.98,0.083,0.07176567901968356,0.0029214750923964423,0.08299999999999999,0.03519849508911377,0.012774193548387096,0.16245627671978238,0.24096385542168675,1.1709611982557293
27,1,1231840,255,0,31.94,0.06,4.07,0.125,0.12090707665078365,0.003472008437952559,0.084,0.04133343378514951,0.026258064516129033,0.42703533026113666,1.1904761904761905,1.1760009692340505
27,1,1231882,255,0,45.93,0.13,7.54,0.167,0.1705497604353438,0.003971085669867628,0.08299999999999999,0.04784440566105576,0.04864516129032258,0.5316750874465606,1.8072289156626506,1.1951195670971795
27,1,1231923,255,0,55.29,0.21,10.91,0.208,0.22010200071984953,0.004262266529173302,0.08299999999999999,0.051352608785220515,0.07038709677419355,0.4624951418577537,1.807228915662651,1.185810932716174
27,1,1231965,255,0,61.68,0.28,13.49,0.25,0.26897206785078626,0.004254189290579067,0.08299999999999999,0.05125529265757913,0.08703225806451613,0.3474543334628839,1.5662650602409645,1.1622437524673475
27,1,1232006,255,0,66.19,0.34,15.38,0.291,0.31656823217463936,0.003939272368157944,0.08500000000000002,0.046344380801858154,0.09922580645161291,0.24895635673624278,1.4117647058823526,1.0979611316130362
27,1,1232050,255,0,69.83,0.4,16.77,0.335,0.36229876403789435,0.003383913865549161,0.08600000000000002,0.03934783564592047,0.10819354838709677,0.17854463615903976,1.0465116279069762,1.0349267629348513
27,1,1232092,255,0,72.47,0.43,17.76,0.377,0.4055719337870366,0.0026990309275461543,0.08299999999999996,0.03251844491019464,0.11458064516129034,0.14613291877186166,0.8433734939759034,1.005990936513877
27,1,1232133,255,0,74.67,0.47,18.65,0.418,0.4457960117685461,0.0020043671758133465,0.08300000000000002,0.024149002118233086,0.12032258064516128,0.11581811115429437,0.8433734939759036,0.9339828928480288
27,1,1232175,255,0,76.54,0.5,19.25,0.46,0.483092513893423,0.0013984448002358825,0.08300000000000002,0.016848732532962436,0.12419354838709677,0.0924990283715508,0.6024096385542173,0.8304154834440617
27,1,1232216,255,0,78.19,0.52,19.84,0.501,0.5147204968944032,0.0009410110805878134,0.08300000000000002,0.011337482898648351,0.128,0.0847260007773029,0.4819277108433738,0.6545567690835166
27,1,1232258,255,0,79.74,0.54,20.34,0.543,0.5374207257273549,0.0006492800126860203,0.08399999999999996,0.007729523960547865,0.13122580645161291,0.06912442396313358,0.3571428571428576,0.4512834882236582
27,1,1232300,255,0,81.17,0.55,20.74,0.585,0.5526283099051905,0.0005051420599830436,0.08199999999999996,0.006160269024183461,0.13380645161290322,0.05428796223446092,0.24390243902439057,0.3081670241350953
27,1,1232340,255,0,82.38,0.56,21.03,0.625,0.5626904217064327,0.000468527354999857,0.08200000000000007,0.005713748231705568,0.1356774193548387,0.05428796223446119,0.12195121951219512,0.2152385204793502
27,1,1232382,255,0,83.48,0.56,21.43,0.667,0.5702778685844972,0.0004920388735919125,0.08499999999999996,0.0057886926304930916,0.13825806451612904,0.053130929791271375,0.11764705882352826,0.1561063784781629
27,1,1232425,255,0,84.69,0.57,21.73,0.71,0.5759594638770765,0.0005331178746236666,0.08499999999999996,0.006271974995572551,0.14019354838709677,0.04554079696394694,0.23529411764705782,0.11660865719285288
27,1,1232467,255,0,85.57,0.58,22.03,0.752,0.5801896044458897,0.000561641889573135,0.08300000000000007,0.006766769753893186,0.14212903225806453,0.04586086280606281,0.12048192771084337,0.09901653032528825
27,1,1232508,255,0,86.56,0.58,22.32,0.793,0.5841778358940755,0.0005624857436207158,0.08299999999999996,0.006776936670129109,0.144,0.038087835211814955,0.0,0.07751174688948602
