MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
10,5,214998,0,255,4.19,0.08,1.09,0.0,0.071853943158291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,5,215025,235,0,2.87,0.08,0.89,0.027,0.0760436664784491,0.0012077335056324022,0.055,0.02195879101149822,0.005741935483870968,-0.035190615835777136,0.0,0.22334312244859328
10,5,215053,235,0,3.64,0.08,0.79,0.055,0.08413781489296362,0.0012966780633078985,0.05500000000000001,0.023575964787416335,0.0050967741935483875,0.011730205278592367,0.1818181818181817,0.3572363655575634
10,5,215080,235,0,10.14,0.09,0.99,0.082,0.09569166658411508,0.0014369662207938734,0.055,0.026126658559888608,0.006387096774193548,0.15131964809384163,0.3636363636363637,0.47495790620400535
10,5,215108,235,0,19.28,0.1,2.08,0.11,0.11026049973418392,0.0016082831789759782,0.05600000000000001,0.028719342481713893,0.013419354838709678,0.30875576036866353,0.5357142857142856,0.5662129632381347
10,5,215136,235,0,28.09,0.12,3.67,0.138,0.12739959252545063,0.001786693632208479,0.054000000000000006,0.03308691911497183,0.02367741935483871,0.37992831541218625,0.7407407407407408,0.6741430260372541
10,5,215162,235,0,35.13,0.14,5.26,0.164,0.14666422314019564,0.0019482431690694176,0.05399999999999999,0.03607857720498922,0.03393548387096774,0.39187574671445646,0.9259259259259264,0.7446310599120155
10,5,215190,235,0,40.64,0.17,6.95,0.192,0.16760966976069946,0.0020722485983443307,0.059,0.03512285759905646,0.044838709677419354,0.34663750683433575,1.0169491525423728,0.7309658886279139
10,5,215221,235,0,45.16,0.2,8.43,0.223,0.18979121056924256,0.002143755107047254,0.056999999999999995,0.03760973872012727,0.054387096774193545,0.30220713073005084,0.8771929824561402,0.7921834032878237
10,5,215247,235,0,48.24,0.22,9.62,0.249,0.2127641237481054,0.002154868882656829,0.05400000000000002,0.03990497930845978,0.06206451612903225,0.26164874551971323,0.7407407407407401,0.8572680909319041
10,5,215275,235,0,50.88,0.24,10.62,0.277,0.2360836874795654,0.0021049258489459,0.055999999999999994,0.037587961588319646,0.06851612903225807,0.21774193548387102,0.8928571428571432,0.8125586410973196
10,5,215303,235,0,53.09,0.27,11.51,0.305,0.2582674076495553,0.001999665233379096,0.05499999999999999,0.03635754969780175,0.07425806451612903,0.18533724340175944,0.909090909090909,0.7959226128562416
10,5,215330,235,0,54.96,0.29,12.2,0.332,0.2798594311866587,0.001849704956332994,0.05399999999999999,0.034253795487648044,0.07870967741935483,0.1780167264038234,0.5555555555555551,0.7842674318646758
10,5,215357,235,0,56.61,0.3,13.0,0.359,0.3006178489702478,0.0016686594936841405,0.05499999999999999,0.03033926352152983,0.08387096774193549,0.15131964809384174,0.545454545454546,0.7251329905792057
10,5,215385,235,0,58.15,0.32,13.49,0.387,0.319741745668515,0.001471217680822832,0.05499999999999999,0.02674941237859695,0.08703225806451613,0.11612903225806433,0.727272727272728,0.6573746619513124
10,5,215412,235,0,59.36,0.34,13.99,0.414,0.33677345537757,0.0012714338242058787,0.05499999999999999,0.02311697862192507,0.09025806451612903,0.11730205278592382,0.545454545454545,0.5893785848019171
10,5,215440,235,0,60.68,0.35,14.49,0.442,0.3521575678326204,0.0010814022927609415,0.057999999999999996,0.01864486711656796,0.09348387096774194,0.11012235817575089,0.3448275862068959,0.5103087553967314
10,5,215470,235,0,61.9,0.36,14.98,0.472,0.3663713631905804,0.000910398399069047,0.056999999999999995,0.01597190173805346,0.09664516129032258,0.10073571024335044,0.5263157894736847,0.477911024701337
10,5,215497,235,0,62.89,0.38,15.38,0.499,0.3793984962405966,0.000764489227150273,0.05400000000000005,0.014157207910190229,0.09922580645161291,0.09557945041815995,0.5555555555555556,0.46777571949196095
