MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
23,5,826956,0,215,14.1,0.04,1.98,0.0,-0.015574063617541746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,5,826995,255,0,14.21,0.04,2.08,0.039,0.02767551289290429,0.0024529656241639606,0.078,0.03144827723287129,0.013419354838709678,0.0,0.0,1.1400975073743944
23,5,827034,255,0,16.3,0.04,1.98,0.078,0.07335354195766103,0.002797729839849662,0.07800000000000001,0.035868331280123865,0.012774193548387096,0.13151364764267987,0.25641025641025633,1.193850221310175
23,5,827073,255,0,30.18,0.06,3.67,0.117,0.12079583015509796,0.0032558003799313343,0.078,0.04174103051194018,0.02367741935483871,0.4028122415219189,1.0256410256410255,1.230572334691328
23,5,827112,255,0,44.17,0.12,6.85,0.156,0.1693381840635846,0.003694457566113431,0.078,0.04736484059119783,0.04419354838709677,0.5417700578990903,1.794871794871795,1.2502638475178527
23,5,827151,255,0,53.97,0.2,10.22,0.195,0.21831641026149046,0.003988308072843235,0.07800000000000001,0.05113215478004147,0.06593548387096775,0.5004135649296939,1.9230769230769231,1.2529247597897484
23,5,827190,255,0,60.79,0.27,12.9,0.234,0.267066315327185,0.004052669606953534,0.07800000000000001,0.05195730265325043,0.0832258064516129,0.38544251447477246,1.9230769230769222,1.2385550715070168
23,5,827229,255,0,65.64,0.35,14.88,0.273,0.3149237058390378,0.0038614259777844497,0.07999999999999999,0.048267824722305626,0.096,0.28790322580645167,1.6250000000000002,1.1769759131029158
23,5,827270,255,0,69.38,0.4,16.47,0.314,0.36122438837541826,0.003446235203707328,0.07999999999999996,0.04307794004634162,0.10625806451612903,0.21612903225806454,1.1250000000000009,1.129755795945729
23,5,827309,255,0,72.25,0.44,17.56,0.353,0.40530416951469606,0.0028807079743613465,0.07600000000000001,0.03790405229422824,0.11329032258064516,0.1604414261460101,0.9210526315789466,1.1220324665765289
23,5,827346,255,0,74.56,0.47,18.36,0.39,0.44649885583523446,0.002257018568861394,0.07600000000000001,0.029697612748176234,0.1184516129032258,0.13497453310696084,0.7894736842105262,1.0513177055389857
23,5,827385,255,0,76.43,0.5,19.15,0.429,0.485204315135659,0.0016627780207992408,0.07800000000000001,0.021317666933323594,0.12354838709677418,0.10669975186104223,0.7692307692307698,0.9109311740890566
23,5,827424,255,0,78.08,0.53,19.65,0.468,0.5175514874141809,0.0011639013314575343,0.07800000000000001,0.014921811941763258,0.1267741935483871,0.08188585607940449,0.5128205128205132,0.7176804888475276
23,5,827463,255,0,79.63,0.54,20.14,0.507,0.5411833932657661,0.0007961251422741072,0.07700000000000001,0.01033928756200139,0.12993548387096773,0.07457059069962303,0.25974025974025994,0.5120084230904691
23,5,827501,255,0,80.95,0.55,20.54,0.545,0.556976135992147,0.0005649929150942228,0.07699999999999996,0.007337570325899001,0.13251612903225807,0.06702974444909963,0.2597402597402601,0.34125403854073005
23,5,827540,255,0,82.27,0.56,20.94,0.584,0.5674599542334023,0.0004521839334630435,0.07799999999999996,0.005797229916192868,0.1350967741935484,0.057071960297766615,0.25641025641025533,0.23017409745098366
23,5,827579,255,0,83.48,0.57,21.23,0.623,0.5749297155933237,0.0004251845257396916,0.08000000000000007,0.00531480657174614,0.13696774193548386,0.05564516129032237,0.2499999999999986,0.15576985943118307
23,5,827620,255,0,84.58,0.58,21.63,0.664,0.579921542987897,0.000447342632260046,0.07999999999999996,0.005591782903250578,0.1395483870967742,0.05645161290322584,0.12500000000000017,0.12164923177508674
23,5,827659,255,0,85.57,0.58,21.93,0.703,0.5846616541353307,0.00048602867832359207,0.07699999999999996,0.006312060757449251,0.14148387096774193,0.049434436531210636,0.0,0.10974641572876032
23,5,827697,255,0,86.56,0.58,22.22,0.741,0.5883720169990115,0.0005176354239789766,0.07700000000000007,0.0067225379737529374,0.1433548387096774,0.04105571847507357,0.12987012987012986,0.08508000662299357
23,5,827736,255,0,87.56,0.59,22.42,0.78,0.5912128146453012,0.0005292034624468335,0.07699999999999996,0.006872772239569271,0.1446451612903226,0.03351487222454982,0.12987012987013005,0.06181461559035925
23,5,827774,255,0,88.33,0.59,22.62,0.818,0.5931317423994692,0.0005173111050943007,0.07699999999999996,0.006718326040185726,0.14593548387096775,0.033514872224549457,0.0,0.04572413529589163
23,5,827813,255,0,89.1,0.59,22.82,0.857,0.5947335730630848,0.00048533630524183734,0.07700000000000007,0.0063030688992446356,0.1472258064516129,0.03351487222454941,0.12987012987012986,0.046615692251520346
23,5,827851,255,0,89.87,0.6,23.02,0.895,0.5967211507028363,0.0004402375344366547,0.07700000000000007,0.005717370577099407,0.14851612903225805,0.03351487222454941,0.12987012987012986,0.036341559715209554
23,5,827890,255,0,90.64,0.6,23.22,0.934,0.597531873161156,0.00038972312998956585,0.07799999999999996,0.004996450384481616,0.1498064516129032,0.03308519437551713,0.0,0.01873412628561334
23,5,827929,255,0,91.3,0.6,23.42,0.973,0.5981824125531141,0.00034028121813764044,0.07999999999999996,0.004253515226720508,0.1510967741935484,0.023387096774193938,0.0,0.016100032690422046
23,5,827970,255,0,91.96,0.6,23.51,1.014,0.5988198757763897,0.0002961895114394828,0.07999999999999996,0.003702368892993537,0.15167741935483872,0.02338709677419359,0.0,0.018020594965675884
23,5,828009,255,0,92.51,0.6,23.71,1.053,0.5996240601503682,0.000259382488918142,0.07699999999999996,0.003368603752183664,0.15296774193548388,0.025136154168412094,0.0,0.025812696620148543
