MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
12,1,236090,0,255,4.08,0.1,1.09,0.0,0.08711744776962159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1,236118,245,0,2.76,0.1,0.89,0.028,0.090361377752682,0.001632276830525682,0.055,0.0296777605550124,0.005741935483870968,-0.035190615835777136,0.0,0.23171565276828412
12,1,236145,245,0,3.97,0.1,0.79,0.055,0.09986180867187722,0.0017376522183720584,0.05500000000000001,0.03159367669767379,0.0050967741935483875,0.023460410557184765,0.0,0.44563979117754837
12,1,236173,245,0,11.57,0.1,1.09,0.083,0.11487156626744717,0.0019003340308595624,0.055,0.03455152783381023,0.00703225806451613,0.2099706744868035,0.18181818181818174,0.6323939565046283
12,1,236200,245,0,22.25,0.11,2.58,0.11,0.13464347627963177,0.002094643141348108,0.05500000000000001,0.038084420751783775,0.01664516129032258,0.4070381231671553,0.7272727272727273,0.7919781487495232
12,1,236228,245,0,32.27,0.14,4.56,0.138,0.15843036444867095,0.0022906578526469064,0.05600000000000001,0.040904604511551895,0.029419354838709676,0.48041474654377875,1.2499999999999998,0.9078853613423722
12,1,236256,245,0,40.09,0.18,6.75,0.166,0.18548505651480462,0.0024588921629587653,0.055999999999999994,0.04390878862426367,0.043548387096774194,0.46889400921658997,1.4285714285714286,1.011250245885747
12,1,236284,245,0,46.04,0.22,8.63,0.194,0.21506037821827279,0.002574518832964731,0.057999999999999996,0.04438825574077123,0.05567741935483871,0.4304783092324806,1.3793103448275865,1.0504154962846666
12,1,236314,245,0,50.88,0.26,10.62,0.224,0.24640915529931529,0.0026204514311273623,0.057999999999999996,0.045180197088402804,0.06851612903225807,0.3648498331479422,1.2068965517241377,1.0986868151706781
12,1,236342,245,0,54.3,0.29,11.91,0.252,0.2787842134981721,0.0025889163554873155,0.05500000000000002,0.04707120646340572,0.07683870967741936,0.3026392961876831,1.2727272727272723,1.182349513741164
