MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
3,4,61838,0,255,15.09,0.02,1.89,0.0,0.020652173913043456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,61857,200,0,14.98,0.02,1.98,0.019,0.018881987577639734,0.00026256646228308366,0.039,0.00673247339187394,0.012774193548387096,0.014888337468982629,0.0,-0.06049252044675358
3,4,61877,200,0,14.98,0.02,1.98,0.039,0.018292965615620067,0.00027177263697599987,0.039999999999999994,0.006794315924399998,0.012774193548387096,0.0,0.0,-0.0025657027945355346
3,4,61897,200,0,15.09,0.02,1.98,0.059,0.018779359465858313,0.00028839374121802,0.04,0.007209843530450499,0.012774193548387096,-0.014516129032258063,0.0,0.048561373790206946
3,4,61917,200,0,16.41,0.02,1.89,0.079,0.020235420567228345,0.000311426429645008,0.03900000000000001,0.007985293067820717,0.012193548387096773,0.0,0.0,0.09682156135245396
3,4,61936,200,0,18.95,0.02,1.98,0.098,0.022555400358604018,0.00033942418131153665,0.039999999999999994,0.008485604532788418,0.012774193548387096,0.06290322580645163,0.0,0.1349532427907715
3,4,61957,200,0,21.48,0.02,2.28,0.119,0.025633550278859205,0.00037061983648031794,0.04000000000000001,0.009265495912007947,0.014709677419354838,0.0967741935483871,0.24999999999999992,0.17021803520659362
3,4,61976,200,0,24.01,0.03,2.58,0.138,0.029364121766867764,0.0004030687555812613,0.04200000000000001,0.009596875132887171,0.01664516129032258,0.10752688172043005,0.238095238095238,0.19066228530105606
3,4,61999,200,0,26.32,0.03,2.98,0.161,0.03364136626150356,0.00043479825041356745,0.04199999999999998,0.010352339295561135,0.0192258064516129,0.1213517665130569,0.23809523809523825,0.21417651035173116
3,4,62018,200,0,28.75,0.04,3.37,0.18,0.03835953520164047,0.0004639487759576322,0.03900000000000001,0.011896122460452106,0.021741935483870968,0.1141439205955335,0.5128205128205128,0.2505516349909798
3,4,62038,200,0,30.51,0.05,3.67,0.2,0.043412880026151776,0.0004888945647211677,0.03900000000000001,0.01253575806977353,0.02367741935483871,0.11579818031430934,0.2564102564102564,0.2647771755323079
3,4,62057,200,0,32.16,0.05,4.07,0.219,0.04868584504740048,0.000508335113998768,0.03799999999999998,0.013377239842072848,0.026258064516129033,0.11884550084889652,0.26315789473684215,0.2701261162058429
