MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
1,4,19136,0,255,16.85,0.01,1.98,0.0,0.012395068699416522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,19155,190,0,16.85,0.01,1.98,0.019,0.00966497270845097,0.00010254371473295465,0.039,0.0026293260187937087,0.012774193548387096,0.0,0.0,-0.11003870271604804
1,4,19175,190,0,16.85,0.01,1.98,0.039,0.008103559293490648,0.00011006947099981534,0.03900000000000001,0.002822294128200393,0.012774193548387096,-0.014888337468982627,0.0,-0.05302520176662038
1,4,19194,190,0,16.85,0.01,1.89,0.058,0.0075969898395527756,0.00012315682656795479,0.039,0.0031578673478962764,0.012193548387096773,0.0,0.0,-0.0018495785086173383
1,4,19214,190,0,16.96,0.01,1.98,0.078,0.008031425731654572,0.0001411531932405996,0.04,0.00352882983101499,0.012774193548387096,0.0,0.0,0.04240096288151203
1,4,19234,190,0,18.62,0.01,1.89,0.098,0.009293028354813257,0.0001631063197892777,0.039999999999999994,0.004077657994731944,0.012193548387096773,0.0,0.0,0.08091333405978712
1,4,19254,190,0,20.6,0.01,1.98,0.118,0.011267959094046057,0.0001878360459976287,0.038000000000000006,0.00494305384204286,0.012774193548387096,0.049235993208828585,0.0,0.11971976261991917
1,4,19272,190,0,22.25,0.01,2.18,0.136,0.013842379334370186,0.000214020197211791,0.04100000000000001,0.005220004810043682,0.01406451612903226,0.06294256490952005,0.0,0.13742661870138578
1,4,19295,190,0,24.01,0.01,2.38,0.159,0.016902450460802874,0.00024028709641745526,0.04199999999999998,0.005721121343272747,0.015354838709677418,0.06144393241167433,0.2380952380952382,0.154570345809313
1,4,19314,190,0,25.66,0.02,2.58,0.178,0.02033433385836133,0.0002653065272756767,0.038000000000000006,0.006981750717780965,0.01664516129032258,0.08488964346349742,0.5263157894736841,0.18741422240156785
1,4,19333,190,0,27.1,0.03,2.88,0.197,0.024024190912062454,0.00028787150874432665,0.038000000000000006,0.007575566019587542,0.01858064516129032,0.08488964346349748,0.26315789473684204,0.19095742268088634
1,4,19352,190,0,28.31,0.03,3.08,0.216,0.02759071592023501,0.00030696485273076356,0.03899999999999998,0.007870893659763173,0.019870967741935485,0.04797353184449968,0.0,0.17107987359703392
1,4,19372,190,0,29.52,0.03,3.17,0.236,0.030696305982346773,0.00032180672399315655,0.03900000000000001,0.008251454461362988,0.020451612903225808,0.06451612903225802,0.2564102564102564,0.16638586432636573
1,4,19391,190,0,30.51,0.04,3.47,0.255,0.034079764628963276,0.0003318817402941847,0.03700000000000003,0.008969776764707687,0.022387096774193548,0.08718395815169995,0.27027027027027006,0.1859819937623118
1,4,19409,190,0,31.28,0.04,3.67,0.273,0.037577639751552316,0.00033694609353863124,0.03799999999999998,0.008867002461542933,0.02367741935483871,0.05093378607809847,0.0,0.18280827927943205
1,4,19429,190,0,32.27,0.04,3.77,0.293,0.04102647924158169,0.00033701661252556514,0.03899999999999998,0.008641451603219623,0.02432258064516129,0.049627791563275514,0.0,0.15708166737914792
1,4,19448,190,0,32.93,0.04,3.97,0.312,0.04370382477933908,0.0003323447497796774,0.038000000000000034,0.008745914467886239,0.025612903225806453,0.05093378607809848,0.2631578947368419,0.13919237452899777
1,4,19467,190,0,33.59,0.05,4.07,0.331,0.04631578947368361,0.00032337920536326247,0.03999999999999998,0.008084480134081565,0.026258064516129033,0.04838709677419345,0.25000000000000017,0.12406015037593847
1,4,19488,190,0,34.25,0.05,4.27,0.352,0.04866623079437662,0.00031072120212626285,0.04099999999999998,0.0075785659055186095,0.02754838709677419,0.04720692368214004,0.0,0.10349309115843576
1,4,19508,190,0,34.8,0.05,4.37,0.372,0.05055900621117947,0.000295076315543211,0.039000000000000035,0.007566059372902839,0.028193548387096774,0.031430934656741155,0.0,0.10343584714293959
1,4,19527,190,0,35.36,0.05,4.46,0.391,0.052700228832951265,0.0002772064138494503,0.03899999999999998,0.007107856765370525,0.028774193548387096,0.031430934656741114,0.0,0.12078691712558819
1,4,19547,190,0,35.69,0.05,4.56,0.411,0.05526969597907741,0.00025788478762492773,0.03799999999999998,0.006786441779603365,0.029419354838709676,0.033955857385399066,0.26315789473684215,0.12835291891054684
1,4,19565,190,0,36.24,0.06,4.66,0.429,0.05757763975155204,0.00023785689941468037,0.038000000000000034,0.006259392089860004,0.03006451612903226,0.03395585738539893,0.26315789473684176,0.0964367440339968
1,4,19585,190,0,36.57,0.06,4.76,0.449,0.05893429225236929,0.00021780834255729698,0.039000000000000035,0.0055848292963409435,0.030709677419354837,0.03308519437551699,0.0,0.08725827947795811
1,4,19604,190,0,36.9,0.06,4.86,0.468,0.06098071265119241,0.00019834069174555946,0.03799999999999998,0.0052194918880410415,0.031354838709677424,0.033955857385399066,0.0,0.1077063367801643
1,4,19623,190,0,37.23,0.06,4.96,0.487,0.06302713305001553,0.00017995514841968597,0.03799999999999998,0.004735661800518055,0.032,0.033955857385398795,0.2631578947368425,0.10426523975843388
1,4,19642,190,0,37.45,0.07,5.06,0.506,0.0649427917620129,0.0001630433525279118,0.040000000000000036,0.004076083813197791,0.03264516129032258,0.03225806451612898,0.25,0.08924485125857999
1,4,19663,190,0,37.89,0.07,5.16,0.527,0.06659692710035874,0.0001478844707356437,0.041000000000000036,0.003606938310625453,0.03329032258064516,0.015735641227380075,0.0,0.07949353766175678
1,4,19683,190,0,38.11,0.07,5.16,0.547,0.06820202680614493,0.00013464763095146726,0.038999999999999924,0.0034525033577299364,0.03329032258064516,0.01654259718775841,0.0,0.1008373777252487
1,4,19702,190,0,38.44,0.07,5.26,0.566,0.07052958483164343,0.0001233988353466584,0.038999999999999924,0.0031640727011963752,0.03393548387096774,0.033085194375517,0.0,0.11223711452544284
1,4,19722,190,0,38.55,0.07,5.36,0.586,0.07257927427263719,0.00011411151200000091,0.038000000000000034,0.003002934526315811,0.03458064516129032,0.016977928692699554,0.0,0.08327454792587725
1,4,19740,190,0,38.88,0.07,5.36,0.604,0.07369401765282677,0.00010667983103419055,0.038000000000000034,0.0028073639745839593,0.03458064516129032,0.016977928692699554,0.0,0.05436933294334136
1,4,19760,190,0,38.99,0.07,5.46,0.624,0.07464530892448416,0.00010093390737192376,0.039000000000000035,0.002588048906972402,0.035225806451612905,0.01654259718775854,0.25641025641025605,0.06437498428345015
1,4,19779,190,0,39.21,0.08,5.46,0.643,0.07620464203988132,9.66560879427245e-05,0.039000000000000035,0.0024783612293006263,0.035225806451612905,0.016542597187758364,0.25641025641025605,0.07870847687781209
1,4,19799,190,0,39.43,0.08,5.56,0.663,0.07771493952271884,9.359760774316595e-05,0.038000000000000034,0.0024630949406096283,0.03587096774193548,0.016977928692699373,0.0,0.07561810705252747
1,4,19817,190,0,39.54,0.08,5.56,0.681,0.07907813010787737,9.14949346147731e-05,0.052999999999999936,0.0017263195210334566,0.03587096774193548,0.012172854534388386,0.0,0.046815151085259764
1,4,19852,190,0,39.87,0.08,5.66,0.716,0.0801961425302376,9.00851326636678e-05,0.05599999999999994,0.0016086630832797839,0.036516129032258066,0.011520737327189006,0.0,0.04991126885536754
1,4,19873,190,0,40.09,0.08,5.66,0.737,0.08187316116377795,8.911960822785315e-05,0.040000000000000036,0.0022279902056963267,0.036516129032258066,0.014516129032257965,0.24999999999999967,0.08221641059169553
1,4,19892,190,0,40.31,0.09,5.75,0.756,0.08348479895390543,8.83756720614457e-05,0.038000000000000034,0.0023256755805643584,0.037096774193548385,0.015280135823429436,0.0,0.06667125479602766
1,4,19911,190,0,40.42,0.08,5.75,0.775,0.084406668846027,8.766543904869816e-05,0.039000000000000035,0.002247831770479438,0.037096774193548385,0.01654259718775854,-0.25641025641025605,0.06454262747168785
1,4,19931,190,0,40.53,0.08,5.85,0.795,0.08600196142530125,8.684167672799248e-05,0.03799999999999992,0.002285307282315596,0.03774193548387097,0.03395585738539921,0.26315789473684253,0.07622029903133057
1,4,19949,190,0,40.64,0.09,5.95,0.813,0.08730304020921756,8.580033507440809e-05,0.03799999999999992,0.0022579035545896914,0.03838709677419355,0.016977928692699606,0.26315789473684253,0.05901481392267806
1,4,19969,190,0,40.86,0.09,5.95,0.833,0.08824452435436302,8.447972551357541e-05,0.039000000000000035,0.002166146808040393,0.03838709677419355,0.0,0.0,0.03738443097710759
1,4,19988,190,0,40.97,0.09,5.95,0.852,0.08876103301732476,8.285669918017824e-05,0.038000000000000034,0.0021804394521099516,0.03838709677419355,0.016977928692699373,0.0,0.03802412209012178
1,4,20007,190,0,40.97,0.09,6.05,0.871,0.08968944099378764,8.094056276485695e-05,0.038000000000000034,0.002130014809601497,0.03903225806451613,0.016977928692699373,0.0,0.044132069303693684
1,4,20026,190,0,41.19,0.09,6.05,0.89,0.09043805165086512,7.876565819169556e-05,0.040000000000000036,0.001969141454792387,0.03903225806451613,0.0,0.0,0.01814318404707407
1,4,20047,190,0,41.19,0.09,6.05,0.911,0.09041516835567061,7.638348088758917e-05,0.041000000000000036,0.0018630117289655877,0.03903225806451613,0.015735641227380075,0.0,0.00047839641521592644
1,4,20067,190,0,41.3,0.09,6.15,0.931,0.09045766590388897,7.38550435250236e-05,0.038999999999999924,0.0018937190647441984,0.03967741935483871,0.01654259718775859,0.0,0.00217936144709585
1,4,20086,190,0,41.41,0.09,6.15,0.95,0.09050016345210735,7.124400725689384e-05,0.038999999999999924,0.0018267694168434354,0.03967741935483871,0.0,0.25641025641025716,0.02363768954157965
1,4,20106,190,0,41.52,0.1,6.15,0.97,0.09137953579601057,6.861093601581115e-05,0.038000000000000034,0.0018055509477845023,0.03967741935483871,0.016977928692699373,0.0,0.043701932175977246
1,4,20124,190,0,41.63,0.09,6.25,0.988,0.09216083687479448,6.600890017108441e-05,0.038000000000000034,0.0017370763202916935,0.04032258064516129,0.016977928692699373,-0.2631578947368421,0.013936442938008473
1,4,20144,190,0,41.74,0.09,6.25,1.008,0.0919091206276549,6.34805603362807e-05,0.038999999999999924,0.0016277066752892516,0.04032258064516129,0.0,0.0,0.005196938835382712
1,4,20163,190,0,41.85,0.09,6.25,1.027,0.09236351748937441,6.105679086803128e-05,0.038999999999999924,0.0015655587402059333,0.04032258064516129,0.0,0.0,0.026236158959271005
1,4,20183,190,0,41.85,0.09,6.25,1.047,0.09293233082706646,5.875683459442271e-05,0.038000000000000034,0.0015462324893269121,0.04032258064516129,0.016977928692699373,0.0,0.03208822972763666
1,4,20201,190,0,41.96,0.09,6.35,1.065,0.0935828702190246,5.6589845734779765e-05,0.037000000000000144,0.0015294552901291769,0.040967741935483866,0.017436791630339843,0.0,0.03648957882367419
1,4,20220,190,0,42.07,0.09,6.35,1.084,0.09428244524354241,5.4557454571585674e-05,0.04100000000000015,0.0013306696236972068,0.040967741935483866,0.0,0.24390243902438957,0.034524274631434884
1,4,20242,190,0,42.18,0.1,6.35,1.106,0.09499836547891344,5.265679695132519e-05,0.040999999999999925,0.0012843121207640313,0.040967741935483866,0.01573564122738012,0.2439024390243909,0.03452427463143507
1,4,20261,190,0,42.18,0.1,6.45,1.125,0.09569794050343125,5.088341558293763e-05,0.03799999999999981,0.0013390372521825758,0.04161290322580645,0.016977928692699654,0.0,0.03552932674936766
1,4,20280,190,0,42.18,0.1,6.45,1.144,0.0963484798953894,4.923353525555818e-05,0.038000000000000034,0.0012956193488304773,0.04161290322580645,0.0,0.0,0.03208822972763666
1,4,20299,190,0,42.29,0.1,6.45,1.163,0.09691729323308144,4.77053691964846e-05,0.039000000000000146,0.001223214594781652,0.04161290322580645,0.016542597187758495,-0.25641025641025567,0.04937091893613548
