MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
27 ,  2 ,  1261469 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.80
27 ,  2 ,  1261511 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.80
27 ,  2 ,  1261552 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.80
27 ,  2 ,  1261594 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.80
27 ,  2 ,  1261635 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.80
27 ,  2 ,  1261677 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.90
27 ,  2 ,  1261718 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.90
27 ,  2 ,  1261762 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.90
27 ,  2 ,  1261804 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.90
27 ,  2 ,  1261845 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.90
27 ,  2 ,  1261887 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.90
27 ,  2 ,  1261928 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.00
27 ,  2 ,  1261970 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.00
27 ,  2 ,  1262011 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.00
27 ,  2 ,  1262053 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.00
27 ,  2 ,  1262094 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.00
27 ,  2 ,  1262138 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.00
27 ,  2 ,  1262179 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.00
27 ,  2 ,  1262221 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.00
27 ,  2 ,  1262262 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.00
27 ,  2 ,  1262304 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.10
27 ,  2 ,  1262345 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.10
27 ,  2 ,  1262387 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.10
27 ,  2 ,  1262428 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.10
27 ,  2 ,  1262470 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.10
27 ,  2 ,  1262514 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.10
27 ,  2 ,  1262555 ,  0 ,  195 ,  96.26 ,  0.61 ,  25.10
27 ,  2 ,  1262597 ,  0 ,  195 ,  94.38 ,  0.61 ,  25.10
27 ,  2 ,  1262638 ,  0 ,  195 ,  89.87 ,  0.60 ,  24.71
27 ,  2 ,  1262697 ,  0 ,  195 ,  84.36 ,  0.60 ,  24.01
27 ,  2 ,  1262739 ,  0 ,  195 ,  81.28 ,  0.59 ,  23.51
27 ,  2 ,  1262780 ,  0 ,  195 ,  78.64 ,  0.59 ,  23.02
27 ,  2 ,  1262822 ,  0 ,  195 ,  76.43 ,  0.58 ,  22.62
27 ,  2 ,  1262863 ,  0 ,  195 ,  74.56 ,  0.57 ,  22.13
27 ,  2 ,  1262907 ,  0 ,  195 ,  72.91 ,  0.56 ,  21.73
27 ,  2 ,  1262948 ,  0 ,  195 ,  71.48 ,  0.56 ,  21.43
27 ,  2 ,  1262990 ,  0 ,  195 ,  70.38 ,  0.55 ,  21.13
27 ,  2 ,  1263031 ,  0 ,  195 ,  69.27 ,  0.54 ,  20.84
27 ,  2 ,  1263073 ,  0 ,  195 ,  68.39 ,  0.53 ,  20.64
27 ,  2 ,  1263114 ,  0 ,  195 ,  67.62 ,  0.52 ,  20.44
27 ,  2 ,  1263156 ,  0 ,  195 ,  66.96 ,  0.51 ,  20.24
27 ,  2 ,  1263197 ,  0 ,  195 ,  66.30 ,  0.51 ,  20.04
27 ,  2 ,  1263241 ,  0 ,  195 ,  65.75 ,  0.50 ,  19.84
27 ,  2 ,  1263283 ,  0 ,  195 ,  65.20 ,  0.49 ,  19.74
27 ,  2 ,  1263324 ,  0 ,  195 ,  64.76 ,  0.48 ,  19.55
27 ,  2 ,  1263365 ,  0 ,  195 ,  64.43 ,  0.47 ,  19.45
27 ,  2 ,  1263407 ,  0 ,  195 ,  63.99 ,  0.47 ,  19.35
27 ,  2 ,  1263448 ,  0 ,  195 ,  63.66 ,  0.47 ,  19.25
27 ,  2 ,  1263490 ,  0 ,  195 ,  63.33 ,  0.46 ,  19.15
27 ,  2 ,  1263531 ,  0 ,  195 ,  63.11 ,  0.46 ,  19.05
27 ,  2 ,  1263572 ,  0 ,  195 ,  62.78 ,  0.45 ,  18.95
27 ,  2 ,  1263617 ,  0 ,  195 ,  62.56 ,  0.45 ,  18.85
27 ,  2 ,  1263657 ,  0 ,  195 ,  62.34 ,  0.44 ,  18.75
27 ,  2 ,  1263699 ,  0 ,  195 ,  62.12 ,  0.44 ,  18.65
27 ,  2 ,  1263740 ,  0 ,  195 ,  61.90 ,  0.43 ,  18.55
27 ,  2 ,  1263782 ,  0 ,  195 ,  61.68 ,  0.43 ,  18.55
27 ,  2 ,  1263823 ,  0 ,  195 ,  61.46 ,  0.43 ,  18.45
27 ,  2 ,  1263865 ,  0 ,  195 ,  61.24 ,  0.43 ,  18.36
27 ,  2 ,  1263906 ,  0 ,  195 ,  61.13 ,  0.43 ,  18.36
27 ,  2 ,  1263948 ,  0 ,  195 ,  60.90 ,  0.42 ,  18.16
27 ,  2 ,  1263991 ,  0 ,  195 ,  60.68 ,  0.42 ,  18.16
27 ,  2 ,  1264033 ,  0 ,  195 ,  60.57 ,  0.42 ,  18.16
27 ,  2 ,  1264074 ,  0 ,  195 ,  60.46 ,  0.41 ,  18.06
27 ,  2 ,  1264116 ,  0 ,  195 ,  60.24 ,  0.41 ,  18.06
27 ,  2 ,  1264157 ,  0 ,  195 ,  60.13 ,  0.41 ,  17.96
27 ,  2 ,  1264199 ,  0 ,  195 ,  59.91 ,  0.41 ,  17.96
27 ,  2 ,  1264240 ,  0 ,  195 ,  59.80 ,  0.40 ,  17.86
27 ,  2 ,  1264282 ,  0 ,  195 ,  59.69 ,  0.40 ,  17.86
27 ,  2 ,  1264323 ,  0 ,  195 ,  59.47 ,  0.40 ,  17.76
27 ,  2 ,  1264367 ,  0 ,  195 ,  59.36 ,  0.40 ,  17.76
27 ,  2 ,  1264409 ,  0 ,  195 ,  59.25 ,  0.39 ,  17.66
27 ,  2 ,  1264450 ,  0 ,  195 ,  59.14 ,  0.39 ,  17.66
27 ,  2 ,  1264491 ,  0 ,  195 ,  58.81 ,  0.39 ,  17.56
27 ,  2 ,  1264533 ,  0 ,  195 ,  58.81 ,  0.39 ,  17.46
27 ,  2 ,  1264574 ,  0 ,  195 ,  58.70 ,  0.38 ,  17.56
27 ,  2 ,  1264616 ,  0 ,  195 ,  58.48 ,  0.38 ,  17.46
27 ,  2 ,  1264657 ,  0 ,  195 ,  58.37 ,  0.38 ,  17.46
27 ,  2 ,  1264699 ,  0 ,  195 ,  58.26 ,  0.38 ,  17.36
27 ,  2 ,  1264743 ,  0 ,  195 ,  58.15 ,  0.37 ,  17.36
27 ,  2 ,  1264784 ,  0 ,  195 ,  58.04 ,  0.37 ,  17.26
27 ,  2 ,  1264826 ,  0 ,  195 ,  57.93 ,  0.37 ,  17.26
27 ,  2 ,  1264867 ,  0 ,  195 ,  57.82 ,  0.38 ,  17.16
27 ,  2 ,  1264909 ,  0 ,  195 ,  57.60 ,  0.37 ,  17.16
27 ,  2 ,  1264950 ,  0 ,  195 ,  57.49 ,  0.36 ,  17.07
27 ,  2 ,  1264992 ,  0 ,  195 ,  57.38 ,  0.36 ,  17.07
27 ,  2 ,  1265033 ,  0 ,  195 ,  57.27 ,  0.36 ,  17.07
27 ,  2 ,  1265075 ,  0 ,  195 ,  57.05 ,  0.36 ,  16.97
27 ,  2 ,  1265118 ,  0 ,  195 ,  56.94 ,  0.36 ,  16.97
27 ,  2 ,  1265160 ,  0 ,  195 ,  56.83 ,  0.36 ,  16.87
27 ,  2 ,  1265201 ,  0 ,  195 ,  56.72 ,  0.35 ,  16.87
27 ,  2 ,  1265243 ,  0 ,  195 ,  56.61 ,  0.35 ,  16.77
27 ,  2 ,  1265284 ,  0 ,  195 ,  56.39 ,  0.35 ,  16.77
27 ,  2 ,  1265326 ,  0 ,  195 ,  56.28 ,  0.35 ,  16.67
27 ,  2 ,  1265367 ,  0 ,  195 ,  56.17 ,  0.34 ,  16.67
27 ,  2 ,  1265409 ,  0 ,  195 ,  56.06 ,  0.34 ,  16.67
27 ,  2 ,  1265452 ,  0 ,  195 ,  55.84 ,  0.34 ,  16.57
27 ,  2 ,  1265494 ,  0 ,  195 ,  55.73 ,  0.34 ,  16.57
27 ,  2 ,  1265534 ,  0 ,  195 ,  55.62 ,  0.33 ,  16.47
27 ,  2 ,  1265576 ,  0 ,  195 ,  55.51 ,  0.33 ,  16.47
27 ,  2 ,  1265617 ,  0 ,  195 ,  55.40 ,  0.34 ,  16.37
27 ,  2 ,  1265659 ,  0 ,  195 ,  55.29 ,  0.33 ,  16.27
27 ,  2 ,  1265700 ,  0 ,  195 ,  55.18 ,  0.33 ,  16.27
27 ,  2 ,  1265742 ,  0 ,  195 ,  55.07 ,  0.33 ,  16.27
27 ,  2 ,  1265783 ,  0 ,  195 ,  54.85 ,  0.33 ,  16.17
27 ,  2 ,  1265827 ,  0 ,  195 ,  54.74 ,  0.32 ,  16.17
27 ,  2 ,  1265869 ,  0 ,  195 ,  54.63 ,  0.32 ,  16.17
27 ,  2 ,  1265910 ,  0 ,  195 ,  54.52 ,  0.32 ,  16.07
27 ,  2 ,  1265952 ,  0 ,  195 ,  54.30 ,  0.32 ,  16.07
27 ,  2 ,  1265993 ,  0 ,  195 ,  54.19 ,  0.31 ,  15.97
27 ,  2 ,  1266035 ,  0 ,  195 ,  54.08 ,  0.31 ,  15.97
27 ,  2 ,  1266076 ,  0 ,  195 ,  53.97 ,  0.31 ,  15.88
27 ,  2 ,  1266118 ,  0 ,  195 ,  53.86 ,  0.31 ,  15.78
27 ,  2 ,  1266159 ,  0 ,  195 ,  53.64 ,  0.30 ,  15.78
27 ,  2 ,  1266203 ,  0 ,  195 ,  53.53 ,  0.31 ,  15.78
27 ,  2 ,  1266244 ,  0 ,  195 ,  53.42 ,  0.30 ,  15.68
27 ,  2 ,  1266286 ,  0 ,  195 ,  53.31 ,  0.30 ,  15.68
27 ,  2 ,  1266327 ,  0 ,  195 ,  53.20 ,  0.29 ,  15.68
27 ,  2 ,  1266369 ,  0 ,  195 ,  53.09 ,  0.30 ,  15.58
27 ,  2 ,  1266410 ,  0 ,  195 ,  52.87 ,  0.29 ,  15.58
27 ,  2 ,  1266452 ,  0 ,  195 ,  52.87 ,  0.29 ,  15.48
27 ,  2 ,  1266494 ,  0 ,  195 ,  52.65 ,  0.29 ,  15.48
27 ,  2 ,  1266535 ,  0 ,  195 ,  52.54 ,  0.29 ,  15.38
27 ,  2 ,  1266579 ,  0 ,  195 ,  52.42 ,  0.29 ,  15.28
27 ,  2 ,  1266621 ,  0 ,  195 ,  52.31 ,  0.28 ,  15.28
27 ,  2 ,  1266662 ,  0 ,  195 ,  52.20 ,  0.28 ,  15.28
27 ,  2 ,  1266704 ,  0 ,  195 ,  52.09 ,  0.28 ,  15.18
27 ,  2 ,  1266745 ,  0 ,  195 ,  51.87 ,  0.28 ,  15.18
27 ,  2 ,  1266787 ,  0 ,  195 ,  51.87 ,  0.27 ,  15.08
27 ,  2 ,  1266828 ,  0 ,  195 ,  51.65 ,  0.27 ,  15.08
27 ,  2 ,  1266870 ,  0 ,  195 ,  51.54 ,  0.27 ,  14.98
27 ,  2 ,  1266911 ,  0 ,  195 ,  51.43 ,  0.27 ,  14.98
27 ,  2 ,  1266955 ,  0 ,  195 ,  51.32 ,  0.27 ,  14.88
27 ,  2 ,  1266996 ,  0 ,  195 ,  51.21 ,  0.26 ,  14.88
27 ,  2 ,  1267038 ,  0 ,  195 ,  51.10 ,  0.26 ,  14.78
27 ,  2 ,  1267079 ,  0 ,  195 ,  50.99 ,  0.26 ,  14.78
27 ,  2 ,  1267121 ,  0 ,  195 ,  50.77 ,  0.26 ,  14.68
27 ,  2 ,  1267162 ,  0 ,  195 ,  50.66 ,  0.26 ,  14.68
27 ,  2 ,  1267204 ,  0 ,  195 ,  50.55 ,  0.26 ,  14.59
27 ,  2 ,  1267245 ,  0 ,  195 ,  50.44 ,  0.25 ,  14.59
27 ,  2 ,  1267287 ,  0 ,  195 ,  50.33 ,  0.26 ,  14.59
27 ,  2 ,  1267331 ,  0 ,  195 ,  50.22 ,  0.25 ,  14.49
27 ,  2 ,  1267372 ,  0 ,  195 ,  50.11 ,  0.25 ,  14.49
27 ,  2 ,  1267414 ,  0 ,  195 ,  50.00 ,  0.25 ,  14.39
27 ,  2 ,  1267454 ,  0 ,  195 ,  49.89 ,  0.24 ,  14.39
27 ,  2 ,  1267496 ,  0 ,  195 ,  49.78 ,  0.24 ,  14.29
27 ,  2 ,  1267537 ,  0 ,  195 ,  49.56 ,  0.24 ,  14.29
27 ,  2 ,  1267579 ,  0 ,  195 ,  49.45 ,  0.24 ,  14.19
27 ,  2 ,  1267620 ,  0 ,  195 ,  49.34 ,  0.24 ,  14.19
27 ,  2 ,  1267664 ,  0 ,  195 ,  49.23 ,  0.23 ,  14.09
27 ,  2 ,  1267705 ,  0 ,  195 ,  49.12 ,  0.23 ,  14.09
27 ,  2 ,  1267747 ,  0 ,  195 ,  49.01 ,  0.23 ,  13.99
27 ,  2 ,  1267788 ,  0 ,  195 ,  48.90 ,  0.23 ,  13.99
27 ,  2 ,  1267830 ,  0 ,  195 ,  48.79 ,  0.23 ,  13.89
27 ,  2 ,  1267871 ,  0 ,  195 ,  48.68 ,  0.22 ,  13.89
27 ,  2 ,  1267913 ,  0 ,  195 ,  48.57 ,  0.22 ,  13.89
27 ,  2 ,  1267954 ,  0 ,  195 ,  48.35 ,  0.22 ,  13.79
27 ,  2 ,  1267996 ,  0 ,  195 ,  48.35 ,  0.22 ,  13.69
27 ,  2 ,  1268040 ,  0 ,  195 ,  48.24 ,  0.22 ,  13.69
27 ,  2 ,  1268081 ,  0 ,  195 ,  48.13 ,  0.22 ,  13.69
27 ,  2 ,  1268123 ,  0 ,  195 ,  48.02 ,  0.22 ,  13.59
27 ,  2 ,  1268164 ,  0 ,  195 ,  47.91 ,  0.21 ,  13.59
27 ,  2 ,  1268206 ,  0 ,  195 ,  47.80 ,  0.21 ,  13.49
27 ,  2 ,  1268247 ,  0 ,  195 ,  47.58 ,  0.21 ,  13.49
27 ,  2 ,  1268289 ,  0 ,  195 ,  47.58 ,  0.21 ,  13.39
27 ,  2 ,  1268330 ,  0 ,  195 ,  47.36 ,  0.21 ,  13.39
27 ,  2 ,  1268372 ,  0 ,  195 ,  47.25 ,  0.21 ,  13.39
27 ,  2 ,  1268416 ,  0 ,  195 ,  47.25 ,  0.21 ,  13.30
27 ,  2 ,  1268457 ,  0 ,  195 ,  47.03 ,  0.21 ,  13.20
27 ,  2 ,  1268499 ,  0 ,  195 ,  46.92 ,  0.20 ,  13.20
27 ,  2 ,  1268540 ,  0 ,  195 ,  46.92 ,  0.20 ,  13.10
27 ,  2 ,  1268581 ,  0 ,  195 ,  46.70 ,  0.20 ,  13.10
27 ,  2 ,  1268623 ,  0 ,  195 ,  46.59 ,  0.20 ,  13.10
27 ,  2 ,  1268664 ,  0 ,  195 ,  46.59 ,  0.19 ,  13.00
27 ,  2 ,  1268706 ,  0 ,  195 ,  46.37 ,  0.19 ,  13.00
27 ,  2 ,  1268747 ,  0 ,  195 ,  46.37 ,  0.19 ,  12.90
27 ,  2 ,  1268791 ,  0 ,  195 ,  46.15 ,  0.19 ,  12.80
27 ,  2 ,  1268833 ,  0 ,  195 ,  46.04 ,  0.19 ,  12.80
27 ,  2 ,  1268874 ,  0 ,  195 ,  46.04 ,  0.18 ,  12.80
27 ,  2 ,  1268916 ,  0 ,  195 ,  45.82 ,  0.19 ,  12.70
27 ,  2 ,  1268957 ,  0 ,  195 ,  45.82 ,  0.18 ,  12.60
27 ,  2 ,  1268999 ,  0 ,  195 ,  45.71 ,  0.18 ,  12.60
27 ,  2 ,  1269040 ,  0 ,  195 ,  45.49 ,  0.18 ,  12.60
27 ,  2 ,  1269082 ,  0 ,  195 ,  45.49 ,  0.17 ,  12.50
27 ,  2 ,  1269123 ,  0 ,  195 ,  45.27 ,  0.17 ,  12.50
27 ,  2 ,  1269167 ,  0 ,  195 ,  45.16 ,  0.17 ,  12.40
27 ,  2 ,  1269208 ,  0 ,  195 ,  45.05 ,  0.17 ,  12.40
27 ,  2 ,  1269250 ,  0 ,  195 ,  44.94 ,  0.17 ,  12.40
27 ,  2 ,  1269291 ,  0 ,  195 ,  44.83 ,  0.17 ,  12.30
27 ,  2 ,  1269332 ,  0 ,  195 ,  44.83 ,  0.17 ,  12.30
27 ,  2 ,  1269373 ,  0 ,  195 ,  44.61 ,  0.17 ,  12.20
27 ,  2 ,  1269415 ,  0 ,  195 ,  44.61 ,  0.16 ,  12.20
27 ,  2 ,  1269456 ,  0 ,  195 ,  44.50 ,  0.16 ,  12.10
27 ,  2 ,  1269498 ,  0 ,  195 ,  44.28 ,  0.16 ,  12.10
27 ,  2 ,  1269542 ,  0 ,  195 ,  44.17 ,  0.16 ,  12.01
27 ,  2 ,  1269583 ,  0 ,  195 ,  44.17 ,  0.16 ,  12.01
27 ,  2 ,  1269625 ,  0 ,  195 ,  44.06 ,  0.16 ,  11.91
27 ,  2 ,  1269666 ,  0 ,  195 ,  43.95 ,  0.15 ,  11.91
27 ,  2 ,  1269708 ,  0 ,  195 ,  43.84 ,  0.15 ,  11.81
27 ,  2 ,  1269749 ,  0 ,  195 ,  43.72 ,  0.15 ,  11.81
27 ,  2 ,  1269791 ,  0 ,  195 ,  43.61 ,  0.15 ,  11.81
27 ,  2 ,  1269832 ,  0 ,  195 ,  43.50 ,  0.15 ,  11.71
27 ,  2 ,  1269876 ,  0 ,  195 ,  43.39 ,  0.15 ,  11.71
27 ,  2 ,  1269917 ,  0 ,  195 ,  43.28 ,  0.15 ,  11.61
27 ,  2 ,  1269959 ,  0 ,  195 ,  43.17 ,  0.14 ,  11.61
27 ,  2 ,  1270000 ,  0 ,  195 ,  43.06 ,  0.14 ,  11.51
27 ,  2 ,  1270042 ,  0 ,  195 ,  42.95 ,  0.14 ,  11.51
27 ,  2 ,  1270083 ,  0 ,  195 ,  42.84 ,  0.14 ,  11.51
27 ,  2 ,  1270125 ,  0 ,  195 ,  42.73 ,  0.14 ,  11.41
27 ,  2 ,  1270166 ,  0 ,  195 ,  42.62 ,  0.14 ,  11.41
27 ,  2 ,  1270208 ,  0 ,  195 ,  42.51 ,  0.14 ,  11.31
27 ,  2 ,  1270258 ,  0 ,  195 ,  42.40 ,  0.13 ,  11.31
27 ,  2 ,  1270300 ,  0 ,  195 ,  42.29 ,  0.13 ,  11.21
27 ,  2 ,  1270341 ,  0 ,  195 ,  42.18 ,  0.13 ,  11.21
27 ,  2 ,  1270383 ,  0 ,  195 ,  42.07 ,  0.13 ,  11.21
27 ,  2 ,  1270425 ,  0 ,  195 ,  41.96 ,  0.13 ,  11.11
27 ,  2 ,  1270466 ,  0 ,  195 ,  41.85 ,  0.13 ,  11.11
27 ,  2 ,  1270508 ,  0 ,  195 ,  41.74 ,  0.13 ,  11.01
27 ,  2 ,  1270549 ,  0 ,  195 ,  41.74 ,  0.12 ,  11.01
27 ,  2 ,  1270591 ,  0 ,  195 ,  41.52 ,  0.13 ,  10.91
27 ,  2 ,  1270635 ,  0 ,  195 ,  41.52 ,  0.12 ,  10.91
27 ,  2 ,  1270676 ,  0 ,  195 ,  41.41 ,  0.12 ,  10.81
27 ,  2 ,  1270718 ,  0 ,  195 ,  41.30 ,  0.12 ,  10.81
27 ,  2 ,  1270760 ,  0 ,  195 ,  41.19 ,  0.12 ,  10.81
27 ,  2 ,  1270801 ,  0 ,  195 ,  41.19 ,  0.12 ,  10.72
27 ,  2 ,  1270843 ,  0 ,  195 ,  40.97 ,  0.12 ,  10.72
27 ,  2 ,  1270884 ,  0 ,  195 ,  40.86 ,  0.12 ,  10.62
27 ,  2 ,  1270926 ,  0 ,  195 ,  40.75 ,  0.12 ,  10.62
27 ,  2 ,  1270968 ,  0 ,  195 ,  40.64 ,  0.11 ,  10.62
27 ,  2 ,  1271011 ,  0 ,  195 ,  40.64 ,  0.12 ,  10.52
27 ,  2 ,  1271053 ,  0 ,  195 ,  40.53 ,  0.11 ,  10.52
27 ,  2 ,  1271095 ,  0 ,  195 ,  40.31 ,  0.11 ,  10.42
27 ,  2 ,  1271136 ,  0 ,  195 ,  40.31 ,  0.11 ,  10.42
27 ,  2 ,  1271178 ,  0 ,  195 ,  40.20 ,  0.11 ,  10.32
27 ,  2 ,  1271219 ,  0 ,  195 ,  39.98 ,  0.11 ,  10.32
27 ,  2 ,  1271261 ,  0 ,  195 ,  39.98 ,  0.11 ,  10.22
27 ,  2 ,  1271303 ,  0 ,  195 ,  39.87 ,  0.11 ,  10.22
27 ,  2 ,  1271344 ,  0 ,  195 ,  39.76 ,  0.11 ,  10.22
27 ,  2 ,  1271397 ,  0 ,  195 ,  39.65 ,  0.10 ,  10.12
27 ,  2 ,  1271441 ,  0 ,  195 ,  39.54 ,  0.10 ,  10.12
27 ,  2 ,  1271485 ,  0 ,  195 ,  39.43 ,  0.11 ,  10.02
27 ,  2 ,  1271528 ,  0 ,  195 ,  39.32 ,  0.10 ,  10.02
27 ,  2 ,  1271572 ,  0 ,  195 ,  39.32 ,  0.10 ,  9.92
27 ,  2 ,  1271616 ,  0 ,  195 ,  39.21 ,  0.10 ,  9.92
27 ,  2 ,  1271659 ,  0 ,  195 ,  38.99 ,  0.09 ,  9.92
27 ,  2 ,  1271703 ,  0 ,  195 ,  38.99 ,  0.10 ,  9.82
27 ,  2 ,  1271747 ,  0 ,  195 ,  38.77 ,  0.10 ,  9.82
27 ,  2 ,  1271793 ,  0 ,  195 ,  38.77 ,  0.09 ,  9.72
27 ,  2 ,  1271836 ,  0 ,  195 ,  38.66 ,  0.10 ,  9.72
27 ,  2 ,  1271880 ,  0 ,  195 ,  38.55 ,  0.09 ,  9.62
27 ,  2 ,  1271923 ,  0 ,  195 ,  38.44 ,  0.09 ,  9.62
27 ,  2 ,  1271967 ,  0 ,  195 ,  38.33 ,  0.09 ,  9.53
27 ,  2 ,  1272010 ,  0 ,  195 ,  38.22 ,  0.09 ,  9.53
27 ,  2 ,  1272054 ,  0 ,  195 ,  38.11 ,  0.09 ,  9.53
27 ,  2 ,  1272097 ,  0 ,  195 ,  38.00 ,  0.09 ,  9.43
27 ,  2 ,  1272141 ,  0 ,  195 ,  37.89 ,  0.09 ,  9.43
27 ,  2 ,  1272186 ,  0 ,  195 ,  37.89 ,  0.08 ,  9.33
27 ,  2 ,  1272230 ,  0 ,  195 ,  37.67 ,  0.08 ,  9.33
27 ,  2 ,  1272273 ,  0 ,  195 ,  37.67 ,  0.09 ,  9.33
27 ,  2 ,  1272317 ,  0 ,  195 ,  37.45 ,  0.08 ,  9.23
27 ,  2 ,  1272360 ,  0 ,  195 ,  37.45 ,  0.08 ,  9.23
27 ,  2 ,  1272404 ,  0 ,  195 ,  37.34 ,  0.08 ,  9.13
27 ,  2 ,  1272448 ,  0 ,  195 ,  37.23 ,  0.08 ,  9.13
27 ,  2 ,  1272492 ,  0 ,  195 ,  37.12 ,  0.08 ,  9.03
27 ,  2 ,  1272535 ,  0 ,  195 ,  37.01 ,  0.08 ,  9.03
