MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
20,5,530872,0,230,71.7,0.58,21.63,3.115,0.5510526315789402,-0.002093635410607153,0.07199999999999962,-0.029078269591766164,0.1395483870967742,-0.23118279569892572,-0.6944444444444472,-0.6633431404598416
20,5,530908,0,230,66.85,0.55,20.44,3.151,0.5249918273945665,-0.0022404675806794536,0.07199999999999962,-0.031117605287214797,0.1318709677419355,-0.2132616487455209,-0.9722222222222267,-0.7642294141149922
20,5,530944,0,230,62.56,0.51,19.25,3.187,0.4960281137626611,-0.002285266835855257,0.0730000000000004,-0.03130502514870198,0.12419354838709677,-0.21034025629695005,-1.2328767123287607,-0.8247838177934252
20,5,530981,0,230,59.14,0.46,18.06,3.224,0.46478260869564614,-0.002234843181561576,0.07299999999999995,-0.03061429015837777,0.11651612903225805,-0.18471056120194446,-1.2328767123287683,-0.8855521770477304
20,5,531017,0,230,56.39,0.42,17.16,3.26,0.4313828048381768,-0.0021068407481888655,0.07299999999999995,-0.028860832166970777,0.11070967741935483,-0.15819708351745462,-1.095890410958905,-0.9376777261796418
20,5,531054,0,230,54.08,0.38,16.27,3.297,0.3963321346845323,-0.0019253967955257672,0.0730000000000004,-0.026375298568845983,0.10496774193548387,-0.15731330092797066,-0.9589041095890359,-0.948335699283928
20,5,531090,0,230,51.98,0.35,15.38,3.333,0.3621542987904497,-0.0017164214542706073,0.07200000000000006,-0.023839186864869525,0.09922580645161291,-0.14247311827956988,-0.9722222222222214,-0.9418927754167906
20,5,531126,0,230,50.33,0.31,14.68,3.369,0.32851585485452334,-0.0015034965990678372,0.07199999999999962,-0.020881897209275628,0.09470967741935483,-0.12455197132616574,-0.8333333333333377,-0.8987141767462068
20,5,531162,0,230,48.68,0.29,13.99,3.405,0.29744687806472314,-0.0013050190701874875,0.07099999999999973,-0.01838055028433088,0.09025806451612903,-0.11721944570649737,-0.7042253521126786,-0.8353553817182198
20,5,531197,0,230,47.36,0.26,13.39,3.44,0.26920562275252996,-0.001132812666056706,0.07100000000000017,-0.015955107972629622,0.08638709677419355,-0.09904588823262128,-0.7042253521126741,-0.7393560447352189
20,5,531233,0,230,46.15,0.24,12.9,3.476,0.24495259888852247,-0.0009921054631464195,0.07200000000000006,-0.013779242543700259,0.0832258064516129,-0.09767025089605724,-0.4166666666666663,-0.6147161381715069
20,5,531269,0,230,45.05,0.23,12.3,3.512,0.22494606080418142,-0.0008825476214716126,0.07500000000000018,-0.011767301619621473,0.07935483870967742,-0.0851612903225803,-0.399999999999999,-0.4904870872834184
20,5,531308,0,230,43.95,0.21,11.91,3.551,0.208166067342266,-0.0007998363415412246,0.07500000000000018,-0.010664484553882969,0.07683870967741936,-0.0679569892473118,-0.5333333333333322,-0.40444589735206943
20,5,531344,0,230,43.06,0.19,11.51,3.587,0.19461261850277614,-0.0007375175545258941,0.07200000000000006,-0.010243299368415186,0.07425806451612903,-0.07168458781362015,-0.4166666666666663,-0.3580963277759568
20,5,531380,0,230,42.29,0.18,11.11,3.623,0.1823831317423971,-0.0006886232943858204,0.07199999999999962,-0.009564212422025334,0.0716774193548387,-0.06272401433691771,-0.13888888888888976,-0.3094239221241484
20,5,531416,0,230,41.52,0.18,10.81,3.659,0.17233409610983758,-0.0006469283262683501,0.07099999999999973,-0.009111666567159895,0.06974193548387098,-0.06269877328487077,-0.2816901408450714,-0.2701333861291292
20,5,531451,0,230,40.86,0.16,10.42,3.694,0.163203661327229,-0.0006077250813682245,0.07100000000000017,-0.00855950818828483,0.0672258064516129,-0.06269877328487057,-0.2816901408450696,-0.23845590706711303
20,5,531487,0,230,40.31,0.16,10.12,3.73,0.1554037267080725,-0.0005681125761966861,0.07200000000000006,-0.00789045244717619,0.06529032258064515,-0.044802867383512426,-0.1388888888888889,-0.21412226217717892
20,5,531523,0,230,39.65,0.15,9.92,3.766,0.1477868584504721,-0.0005268821213303045,0.07200000000000006,-0.0073178072406986676,0.064,-0.035842293906809784,-0.2777777777777774,-0.1861991936362619
20,5,531559,0,230,39.21,0.14,9.72,3.802,0.14199738476626164,-0.0004841514020496813,0.07200000000000006,-0.0067243250284677895,0.06270967741935485,-0.04390681003584228,-0.1388888888888885,-0.16140895717554532
20,5,531595,0,230,38.66,0.14,9.43,3.838,0.13616541353383282,-0.0004409150155791881,0.07499999999999973,-0.0058788668743891956,0.060838709677419354,-0.04215053763440887,-0.13333333333333391,-0.15081181213904168
20,5,531634,0,230,38.22,0.13,9.23,3.877,0.13068649885583355,-0.0003986278941552932,0.07499999999999973,-0.005315038588737261,0.059548387096774194,-0.03440860215053783,-0.13333333333333391,-0.13241800152555172
20,5,531670,0,230,37.78,0.13,9.03,3.913,0.12623406341941648,-0.00035885805340294394,0.07100000000000017,-0.005054338780323141,0.05825806451612903,-0.036347114947750905,-0.140845070422535,-0.12252001712793764
20,5,531705,0,230,37.45,0.12,8.83,3.948,0.12198757763974996,-0.00032299866528414967,0.07100000000000017,-0.004549276975833082,0.05696774193548387,-0.027260336210813033,-0.140845070422535,-0.1213229030936172
20,5,531741,0,230,37.12,0.12,8.73,3.984,0.11762013729976964,-0.00029203622435674425,0.07199999999999962,-0.004056058671621469,0.056322580645161296,-0.0179211469534051,-0.13888888888888956,-0.11591478696741753
20,5,531777,0,230,36.79,0.11,8.63,4.02,0.11364171297809594,-0.00026639941661717794,0.07200000000000006,-0.0036999918974608016,0.05567741935483871,-0.026881720430107628,-0.1388888888888887,-0.08594856706984745
20,5,531813,0,230,36.46,0.11,8.43,4.056,0.11143184047074062,-0.00024592014764457024,0.07200000000000006,-0.0034155576061745837,0.054387096774193545,-0.026881720430107534,0.0,-0.07032981003232641
20,5,531849,0,230,36.24,0.11,8.33,4.092,0.10857796665576844,-0.0002299122121092463,0.07200000000000006,-0.0031932251681839733,0.05374193548387097,-0.01702508960573465,0.0,-0.06951254948966509
20,5,531885,0,230,35.91,0.11,8.24,4.128,0.10642693690748473,-0.0002173395818790933,0.07100000000000062,-0.0030611208715364984,0.05316129032258065,-0.01726487960018158,-0.1408450704225339,-0.06017800164833249
20,5,531920,0,230,35.69,0.1,8.14,4.163,0.1043053285387368,-0.0002070324767502818,0.07399999999999984,-0.0027977361723011116,0.052516129032258066,-0.01743679163034023,-0.13513513513513536,-0.05893111156268982
20,5,531959,0,230,35.47,0.1,8.04,4.202,0.10206603465184569,-0.00019790931035503246,0.07500000000000018,-0.00263879080473376,0.051870967741935475,-0.025806451612903195,0.0,-0.05165086629617424
20,5,531995,0,230,35.25,0.1,7.84,4.238,0.10043151356652372,-0.00018915792735362658,0.07200000000000006,-0.0026271934354670334,0.05058064516129032,-0.017921146953404892,0.0,-0.04726490138389378
20,5,532031,0,230,35.02,0.1,7.84,4.274,0.09866296175220533,-0.0001803296762467701,0.07199999999999918,-0.0025045788367607244,0.05058064516129032,-0.008960573476702557,0.0,-0.033643892339544526
20,5,532067,0,230,34.8,0.1,7.74,4.31,0.09800915331807654,-0.0001713262482672544,0.07200000000000006,-0.002379531225934087,0.049935483870967745,-0.01792114695340499,0.0,-0.025471286912934266
20,5,532103,0,230,34.58,0.1,7.64,4.346,0.09682902909447406,-0.0001623011935707801,0.07200000000000006,-0.0022541832440386104,0.04929032258064516,-0.017921146953405086,0.0,-0.0382750354146232
20,5,532139,0,230,34.47,0.1,7.54,4.382,0.09525335076822367,-0.00015352287508281303,0.07099999999999973,-0.002162294015250896,0.04864516129032258,-0.009086778736937832,-0.14084507042253588,-0.040701877166891304
20,5,532174,0,230,34.25,0.09,7.54,4.417,0.09393919581562479,-0.00014524510740479446,0.07100000000000062,-0.002045705738095679,0.04864516129032258,-0.009086778736937622,-0.1408450704225341,-0.04466156204964238
20,5,532210,0,230,34.14,0.09,7.44,4.453,0.09208237986269903,-0.0001376214414715804,0.07200000000000006,-0.0019114089093275038,0.048,-0.01792114695340499,0.0,-0.03791180850677369
20,5,532246,0,230,33.92,0.09,7.34,4.489,0.09120954560313708,-0.00013068349153983494,0.07499999999999929,-0.0017424465538644824,0.04735483870967742,-0.00860215053763453,0.0,-0.02087828266317964
20,5,532285,0,230,33.81,0.09,7.34,4.528,0.09051650866296057,-0.0001243793501407744,0.07500000000000018,-0.0016583913352103215,0.04735483870967742,-0.008602150537634336,0.0,-0.026806145799280322
20,5,532321,0,230,33.59,0.09,7.24,4.564,0.08919908466819106,-0.00011864457707067899,0.07200000000000006,-0.0016478413482038734,0.04670967741935484,-0.01792114695340499,0.0,-0.03659511096581983
20,5,532357,0,230,33.48,0.09,7.14,4.6,0.08788166067342154,-0.00011346763334796517,0.07099999999999973,-0.001598135680957262,0.04606451612903226,-0.009086778736937832,0.0,-0.036189678114453075
20,5,532392,0,230,33.37,0.09,7.14,4.635,0.0866296175220649,-0.00010891630601360447,0.07500000000000018,-0.001452217413514723,0.04606451612903226,-0.008602150537634336,-0.13333333333333294,-0.031644328211833495
20,5,532432,0,230,33.15,0.08,7.04,4.675,0.08550833605753402,-0.00010511106886458243,0.07699999999999996,-0.0013650788164231492,0.04541935483870968,-0.008378718056137364,-0.12987012987012989,-0.02657688829640418
20,5,532469,0,230,33.04,0.08,7.04,4.712,0.08458319712324178,-0.00010215901693392481,0.0730000000000004,-0.0013994385881359486,0.04541935483870968,-0.007954043305346888,0.1369863013698622,-0.02176376020456089
20,5,532505,0,230,32.93,0.09,6.95,4.748,0.08391958156260107,-0.00010008130577193786,0.07200000000000006,-0.001390018135721358,0.044838709677419354,-0.008064516129032298,0.0,-0.013893429225236714
20,5,532541,0,230,32.71,0.08,6.95,4.784,0.08358287021902473,-9.876671574820506e-05,0.07200000000000006,-0.0013717599409472912,0.044838709677419354,-0.008960573476702543,0.0,-0.016436017580182354
20,5,532577,0,230,32.6,0.09,6.85,4.82,0.08273618829682794,-9.796890504197276e-05,0.07399999999999984,-0.0013239041221888238,0.04419354838709677,-0.008718395815170069,0.0,-0.021778889055776567
20,5,532615,0,230,32.49,0.08,6.85,4.858,0.08197123242889727,-9.734632840659696e-05,0.07399999999999984,-0.0013154909244134751,0.04419354838709677,-0.008718395815169975,-0.13513513513513536,-0.019128314322821954
20,5,532651,0,230,32.38,0.08,6.75,4.894,0.08132069303693912,-9.652966100650228e-05,0.07100000000000062,-0.0013595726902324147,0.043548387096774194,-0.009086778736937622,0.0,-0.016253125158272017
20,5,532686,0,230,32.27,0.08,6.75,4.929,0.08081726054265995,-9.519530962544032e-05,0.07099999999999973,-0.0013407790088090237,0.043548387096774194,-0.009086778736937735,0.0,-0.011648840410886329
20,5,532722,0,230,32.16,0.08,6.65,4.965,0.08049362536776619,-9.312472996736342e-05,0.07200000000000006,-0.0012933990273244907,0.04290322580645162,-0.008960573476702446,0.0,-0.006038647342995052
20,5,532758,0,230,32.05,0.08,6.65,5.001,0.0803824779339643,-9.023540011181108e-05,0.07200000000000006,-0.001253269445997375,0.04290322580645162,-0.008960573476702543,0.0,0.0003178235443681809
20,5,532794,0,230,31.94,0.08,6.55,5.037,0.0805165086629607,-8.65789704890041e-05,0.07200000000000006,-0.0012024857012361669,0.04225806451612903,-0.008960573476702543,0.0,0.0028150085358322943
20,5,532830,0,230,31.94,0.08,6.55,5.073,0.08058515854854423,-8.23147231669914e-05,0.07200000000000006,-0.0011432600439859907,0.04225806451612903,0.0,0.0,-0.00331444553412504
