MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
10 ,  3 ,  210719 ,  235 ,  0 ,  81.94 ,  0.56 ,  21.53
10 ,  3 ,  210745 ,  235 ,  0 ,  81.94 ,  0.56 ,  21.53
10 ,  3 ,  210769 ,  235 ,  0 ,  81.94 ,  0.56 ,  21.53
10 ,  3 ,  210795 ,  235 ,  0 ,  82.05 ,  0.56 ,  21.53
10 ,  3 ,  210821 ,  235 ,  0 ,  82.05 ,  0.56 ,  21.53
10 ,  3 ,  210845 ,  235 ,  0 ,  82.05 ,  0.56 ,  21.53
10 ,  3 ,  210871 ,  235 ,  0 ,  82.05 ,  0.56 ,  21.53
10 ,  3 ,  210896 ,  235 ,  0 ,  82.05 ,  0.56 ,  21.53
10 ,  3 ,  210921 ,  235 ,  0 ,  82.05 ,  0.56 ,  21.53
10 ,  3 ,  210949 ,  0 ,  255 ,  82.05 ,  0.56 ,  21.53
10 ,  3 ,  210974 ,  0 ,  255 ,  81.83 ,  0.56 ,  21.43
10 ,  3 ,  211000 ,  0 ,  255 ,  77.97 ,  0.55 ,  21.33
10 ,  3 ,  211024 ,  0 ,  255 ,  71.15 ,  0.52 ,  20.54
10 ,  3 ,  211050 ,  0 ,  255 ,  64.98 ,  0.48 ,  19.25
10 ,  3 ,  211076 ,  0 ,  255 ,  58.92 ,  0.42 ,  17.66
10 ,  3 ,  211100 ,  0 ,  255 ,  52.65 ,  0.34 ,  15.88
10 ,  3 ,  211126 ,  0 ,  255 ,  47.25 ,  0.27 ,  13.99
10 ,  3 ,  211151 ,  0 ,  255 ,  42.51 ,  0.22 ,  12.10
10 ,  3 ,  211179 ,  0 ,  255 ,  37.67 ,  0.17 ,  10.32
10 ,  3 ,  211204 ,  0 ,  255 ,  33.70 ,  0.14 ,  8.73
10 ,  3 ,  211229 ,  0 ,  255 ,  29.85 ,  0.13 ,  7.34
10 ,  3 ,  211255 ,  0 ,  255 ,  26.43 ,  0.12 ,  6.25
10 ,  3 ,  211279 ,  0 ,  255 ,  23.02 ,  0.11 ,  5.26
10 ,  3 ,  211305 ,  0 ,  255 ,  20.05 ,  0.10 ,  4.37
10 ,  3 ,  211330 ,  0 ,  255 ,  17.18 ,  0.10 ,  3.67
10 ,  3 ,  211355 ,  0 ,  255 ,  14.54 ,  0.09 ,  3.08
10 ,  3 ,  211381 ,  0 ,  255 ,  12.12 ,  0.09 ,  2.58
10 ,  3 ,  211408 ,  0 ,  255 ,  9.81 ,  0.09 ,  2.08
10 ,  3 ,  211433 ,  0 ,  255 ,  7.82 ,  0.09 ,  1.79
