MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
11 ,  5 ,  234405 ,  240 ,  0 ,  85.57 ,  0.59 ,  22.52
11 ,  5 ,  234433 ,  240 ,  0 ,  85.57 ,  0.59 ,  22.52
11 ,  5 ,  234461 ,  240 ,  0 ,  85.68 ,  0.59 ,  22.52
11 ,  5 ,  234488 ,  240 ,  0 ,  85.79 ,  0.59 ,  22.62
11 ,  5 ,  234516 ,  240 ,  0 ,  85.79 ,  0.59 ,  22.62
11 ,  5 ,  234544 ,  240 ,  0 ,  85.90 ,  0.59 ,  22.62
11 ,  5 ,  234573 ,  240 ,  0 ,  85.90 ,  0.59 ,  22.62
11 ,  5 ,  234601 ,  240 ,  0 ,  86.01 ,  0.59 ,  22.62
11 ,  5 ,  234629 ,  240 ,  0 ,  86.12 ,  0.59 ,  22.62
11 ,  5 ,  234656 ,  240 ,  0 ,  86.12 ,  0.59 ,  22.72
11 ,  5 ,  234684 ,  240 ,  0 ,  86.23 ,  0.59 ,  22.72
11 ,  5 ,  234712 ,  240 ,  0 ,  86.23 ,  0.59 ,  22.72
11 ,  5 ,  234739 ,  240 ,  0 ,  86.23 ,  0.59 ,  22.72
11 ,  5 ,  234767 ,  240 ,  0 ,  86.23 ,  0.59 ,  22.72
11 ,  5 ,  234795 ,  240 ,  0 ,  86.34 ,  0.59 ,  22.72
11 ,  5 ,  234824 ,  240 ,  0 ,  86.34 ,  0.59 ,  22.82
11 ,  5 ,  234852 ,  240 ,  0 ,  86.45 ,  0.59 ,  22.82
11 ,  5 ,  234880 ,  240 ,  0 ,  86.45 ,  0.59 ,  22.82
11 ,  5 ,  234907 ,  240 ,  0 ,  86.56 ,  0.59 ,  22.82
11 ,  5 ,  234935 ,  240 ,  0 ,  86.56 ,  0.59 ,  22.82
11 ,  5 ,  234962 ,  240 ,  0 ,  86.56 ,  0.59 ,  22.82
11 ,  5 ,  234990 ,  240 ,  0 ,  86.56 ,  0.59 ,  22.82
11 ,  5 ,  235018 ,  240 ,  0 ,  86.56 ,  0.59 ,  22.82
11 ,  5 ,  235045 ,  240 ,  0 ,  86.56 ,  0.59 ,  22.82
11 ,  5 ,  235076 ,  240 ,  0 ,  86.67 ,  0.59 ,  22.92
11 ,  5 ,  235104 ,  240 ,  0 ,  86.67 ,  0.59 ,  22.92
11 ,  5 ,  235131 ,  240 ,  0 ,  86.67 ,  0.59 ,  22.92
11 ,  5 ,  235159 ,  240 ,  0 ,  86.67 ,  0.59 ,  22.92
11 ,  5 ,  235187 ,  240 ,  0 ,  86.67 ,  0.59 ,  22.82
11 ,  5 ,  235214 ,  240 ,  0 ,  86.78 ,  0.59 ,  22.92
11 ,  5 ,  235242 ,  240 ,  0 ,  86.78 ,  0.59 ,  22.92
11 ,  5 ,  235269 ,  240 ,  0 ,  86.78 ,  0.59 ,  22.92
11 ,  5 ,  235296 ,  240 ,  0 ,  86.78 ,  0.59 ,  22.92
11 ,  5 ,  235327 ,  240 ,  0 ,  86.78 ,  0.59 ,  22.92
11 ,  5 ,  235355 ,  240 ,  0 ,  86.78 ,  0.59 ,  22.92
11 ,  5 ,  235382 ,  240 ,  0 ,  86.89 ,  0.59 ,  22.92
11 ,  5 ,  235410 ,  240 ,  0 ,  86.89 ,  0.59 ,  23.02
11 ,  5 ,  235438 ,  240 ,  0 ,  86.89 ,  0.59 ,  22.92
11 ,  5 ,  235465 ,  240 ,  0 ,  86.89 ,  0.60 ,  23.02
11 ,  5 ,  235493 ,  240 ,  0 ,  86.89 ,  0.59 ,  23.02
11 ,  5 ,  235521 ,  240 ,  0 ,  86.89 ,  0.59 ,  23.02
11 ,  5 ,  235548 ,  0 ,  255 ,  87.00 ,  0.59 ,  23.02
11 ,  5 ,  235578 ,  0 ,  255 ,  86.67 ,  0.59 ,  23.02
11 ,  5 ,  235606 ,  0 ,  255 ,  79.30 ,  0.58 ,  22.32
11 ,  5 ,  235633 ,  0 ,  255 ,  70.71 ,  0.56 ,  21.13
11 ,  5 ,  235661 ,  0 ,  255 ,  62.23 ,  0.50 ,  19.25
11 ,  5 ,  235688 ,  0 ,  255 ,  54.96 ,  0.43 ,  17.16
11 ,  5 ,  235716 ,  0 ,  255 ,  48.79 ,  0.34 ,  14.98
11 ,  5 ,  235744 ,  0 ,  255 ,  43.39 ,  0.27 ,  12.90
11 ,  5 ,  235771 ,  0 ,  255 ,  38.55 ,  0.21 ,  10.91
11 ,  5 ,  235799 ,  0 ,  255 ,  34.14 ,  0.17 ,  9.13
11 ,  5 ,  235829 ,  0 ,  255 ,  29.63 ,  0.15 ,  7.54
11 ,  5 ,  235856 ,  0 ,  255 ,  25.77 ,  0.14 ,  6.25
11 ,  5 ,  235884 ,  0 ,  255 ,  22.25 ,  0.13 ,  5.16
11 ,  5 ,  235912 ,  0 ,  255 ,  19.06 ,  0.12 ,  4.27
11 ,  5 ,  235939 ,  0 ,  255 ,  15.97 ,  0.11 ,  3.47
11 ,  5 ,  235967 ,  0 ,  255 ,  13.33 ,  0.11 ,  2.88
11 ,  5 ,  235995 ,  0 ,  255 ,  10.80 ,  0.11 ,  2.38
11 ,  5 ,  236022 ,  0 ,  255 ,  8.48 ,  0.11 ,  1.89
