MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
26,5,1204747,0,200,13.44,0.03,1.98,0.0,-0.03040090344438149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,5,1204788,255,0,13.33,0.04,1.98,0.041,0.03160361377752694,0.003263954206993491,0.083,0.03932474948184928,0.012774193548387096,0.0,0.12048192771084339,1.4693359905788546
26,5,1204830,255,0,16.41,0.04,1.98,0.083,0.09155398377366344,0.003553613892546597,0.10399999999999998,0.0341693643514096,0.012774193548387096,0.2338709677419355,0.48076923076923084,1.1309866716045194
26,5,1204892,255,0,39.54,0.09,5.75,0.145,0.14922622762439694,0.0039016002428094855,0.104,0.037515386950091205,0.037096774193548385,0.4559553349875931,1.25,1.0850229099657012
26,5,1204934,255,0,51.21,0.17,9.33,0.187,0.20439636641009637,0.004165062765165411,0.08300000000000002,0.05018147909837843,0.06019354838709678,0.5091333074232414,1.9277108433734935,1.2965565492377533
26,5,1204975,255,0,58.92,0.25,12.3,0.228,0.2568404212111305,0.004226575439010022,0.08300000000000002,0.05092259565072314,0.07935483870967742,0.4088612514574425,1.8072289156626502,1.228169237322555
26,5,1205017,255,0,64.32,0.32,14.59,0.27,0.30633441310786846,0.004030640890047522,0.08399999999999999,0.047983820119613364,0.09412903225806452,0.2972350230414747,1.547619047619048,1.1406421663041477
26,5,1205059,255,0,68.17,0.38,16.17,0.312,0.3526543631806789,0.0035938709337438117,0.08499999999999996,0.042280834514633096,0.1043225806451613,0.21024667931688817,1.2941176470588238,1.0499044635536765
26,5,1205102,255,0,71.26,0.43,17.36,0.355,0.3955762925099309,0.0029904007615182433,0.08500000000000002,0.03518118542962638,0.112,0.15863377609108156,0.9411764705882353,0.9673159881801695
26,5,1205144,255,0,73.79,0.46,18.26,0.397,0.4348762221759933,0.002322901599753493,0.08300000000000002,0.02798676626209027,0.11780645161290323,0.12359113874854245,0.72289156626506,0.9006491656541926
26,5,1205185,255,0,75.77,0.49,18.95,0.438,0.47033017325922893,0.0016917067888757521,0.08299999999999996,0.020382009504527142,0.12225806451612903,0.10804508356004654,0.7228915662650606,0.8388978064475615
26,5,1205227,255,0,77.53,0.52,19.65,0.48,0.5045047401111409,0.0011715774051972154,0.08300000000000002,0.014115390424062834,0.1267741935483871,0.09249902837155063,0.4819277108433738,0.7414030098819497
26,5,1205268,255,0,79.08,0.53,20.14,0.521,0.5318666230794308,0.0008004937283590436,0.08200000000000007,0.009762118638524914,0.12993548387096773,0.0700236034618411,0.36585365853658536,0.5555378371697993
26,5,1205309,255,0,80.51,0.55,20.54,0.562,0.5500588427590645,0.0005801164932261856,0.08299999999999996,0.0069893553400745285,0.13251612903225807,0.062184220753984,0.24096385542168708,0.3538442754345221
26,5,1205351,255,0,81.83,0.55,20.94,0.604,0.5612356979404961,0.0004845703242858832,0.08299999999999996,0.005838196678143174,0.1350967741935484,0.05363389040031079,0.12048192771084354,0.22887233799532705
26,5,1205392,255,0,83.04,0.56,21.23,0.645,0.5690552468126766,0.0004731477210683543,0.08300000000000007,0.00570057495263077,0.13696774193548386,0.04586086280606281,0.2409638554216854,0.1641216713864259
26,5,1205434,255,0,84.14,0.57,21.53,0.687,0.5748577966655695,0.000502912836033353,0.08499999999999996,0.005916621600392391,0.13890322580645162,0.053130929791271375,0.11764705882352826,0.12103147895313426
26,5,1205477,255,0,85.24,0.57,21.93,0.73,0.579342922523693,0.000538341366721216,0.08499999999999996,0.0063334278437790145,0.14148387096774193,0.05237191650853877,0.11764705882352956,0.09691748552968019
26,5,1205519,255,0,86.23,0.58,22.22,0.772,0.5830957829355923,0.0005565592200496603,0.08299999999999996,0.006705532771682658,0.1433548387096774,0.03808783521181529,0.24096385542168708,0.08688562684868116
26,5,1205560,255,0,87.12,0.59,22.42,0.813,0.5865544295521335,0.000548132599901244,0.08299999999999996,0.006604007227725835,0.1446451612903226,0.031092110376992,0.12048192771084354,0.0720370859049131
26,5,1205602,255,0,88.0,0.59,22.62,0.855,0.5890748610657001,0.0005144852355444307,0.08300000000000007,0.006198617295716027,0.14593548387096775,0.03109211037699162,0.0,0.056322051855673204
26,5,1205643,255,0,88.77,0.59,22.82,0.896,0.5912291598561544,0.0004636238364664109,0.08200000000000007,0.005653949225200128,0.1472258064516129,0.031471282454759816,0.0,0.056251445155838
26,5,1205684,255,0,89.43,0.59,23.02,0.937,0.5936874795684788,0.00040580143603573406,0.08299999999999996,0.004889173928141376,0.14851612903225805,0.031092110376991663,0.0,0.043679129725832454
26,5,1205726,255,0,90.2,0.59,23.22,0.979,0.5948545276233985,0.0003501965154933906,0.08299999999999996,0.0042192351264263945,0.1498064516129032,0.031092110376992,0.12048192771084354,0.03528990102285333
26,5,1205767,255,0,90.86,0.6,23.42,1.02,0.5966165413533756,0.0003030072145038503,0.08300000000000007,0.003650689331371687,0.1510967741935484,0.022541780023319427,0.12048192771084337,0.040528245705934995
26,5,1205809,255,0,91.52,0.6,23.51,1.062,0.5982183720169911,0.0002668703143077025,0.08499999999999996,0.003139650756561207,0.15167741935483872,0.01442125237191659,0.0,0.027306116954791758
26,5,1205852,255,0,92.07,0.6,23.61,1.105,0.5989375612945329,0.00024129331755087335,0.08499999999999996,0.0028387449123632173,0.1523225806451613,0.022770398481973306,0.0,0.019268119146972424
26,5,1205894,255,0,92.51,0.6,23.81,1.147,0.5998561621444838,0.00022371979690727172,0.08299999999999996,0.0026954192398466483,0.15361290322580645,0.02331908278274375,0.0,0.016227052702473432
26,5,1205935,255,0,93.06,0.6,23.91,1.188,0.6002844066688382,0.00021081547671039403,0.08299999999999996,0.002539945502534869,0.15425806451612903,0.015546055188496166,0.0,0.013706345486556581
26,5,1205977,255,0,93.5,0.6,24.01,1.23,0.600993788819868,0.00019957981016294112,0.08299999999999996,0.002404576026059533,0.15490322580645163,0.015546055188495831,0.0,0.023434699897989863
26,5,1206018,255,0,93.94,0.6,24.11,1.271,0.6022294867603714,0.0001880166734632276,0.08299999999999996,0.002265261126062984,0.15554838709677418,0.015546055188495831,0.0,0.028594272480571847
26,5,1206060,255,0,94.38,0.6,24.21,1.313,0.6033671134357554,0.00017529855303263276,0.08200000000000007,0.002137787232105276,0.1561935483870968,0.015735641227379908,0.0,0.025753673685804584
26,5,1206100,255,0,94.71,0.6,24.31,1.353,0.6043412880026073,0.00016152824532004217,0.08099999999999996,0.0019941758681486696,0.15683870967741934,0.007964954201512954,0.12345679012345696,0.02122859483652712
26,5,1206141,255,0,94.93,0.61,24.31,1.394,0.6050866296175141,0.00014729578051573357,0.08499999999999996,0.0017328915354792192,0.15683870967741934,0.007590132827324762,0.11764705882352956,0.014076110993596794
26,5,1206185,255,0,95.26,0.61,24.41,1.438,0.6055377574370631,0.00013324777069664506,0.08500000000000019,0.0015676208317252326,0.15748387096774194,0.015180265654649158,-0.11764705882352926,0.016999019287349353
26,5,1206226,255,0,95.48,0.6,24.51,1.479,0.6065315462569388,0.00011982379994200087,0.08299999999999996,0.0014436602402650713,0.15812903225806452,0.007773027594247916,0.0,0.023355927797492796
26,5,1206268,255,0,95.59,0.61,24.51,1.521,0.607476299444255,0.0001071949471694289,0.08299999999999996,0.0012915053875834812,0.15812903225806452,0.007773027594247916,0.12048192771084354,0.021780485787543425
26,5,1206309,255,0,95.82,0.61,24.61,1.562,0.6083393265773049,9.534372599235397e-05,0.08300000000000018,0.0011487195902693224,0.1587741935483871,0.007773027594247895,0.0,0.01941732277261932
26,5,1206351,255,0,95.93,0.61,24.61,1.604,0.6090879372343824,8.419948841078906e-05,0.08299999999999996,0.0010144516675998686,0.1587741935483871,0.007773027594247916,0.0,0.016266438752721966
26,5,1206392,255,0,96.04,0.61,24.71,1.645,0.6096894409937809,7.375814983634043e-05,0.08299999999999996,0.0008886524076667525,0.15941935483870967,0.007773027594247916,0.0,0.012327833727851217
26,5,1206434,255,0,96.15,0.61,24.71,1.687,0.610111147433794,6.413751881983387e-05,0.08299999999999996,0.0007727411906004084,0.15941935483870967,0.0,0.0,0.007601507698004442
26,5,1206475,255,0,96.15,0.61,24.71,1.728,0.6103203661327152,5.555312317997618e-05,0.08199999999999985,0.0006774771119509303,0.15941935483870967,0.007081038552321147,0.0,0.0021129175005375218
26,5,1206516,255,0,96.26,0.61,24.8,1.769,0.6102844066688381,4.823535829081749e-05,0.08099999999999996,0.0005954982505039199,0.16,0.007168458781362139,0.0,-0.0043183643488765855
26,5,1206556,255,0,96.26,0.61,24.8,1.809,0.6099705786204562,4.2323614174915035e-05,0.08100000000000018,0.0005225137552458634,0.16,0.0,0.0,-0.0004439439984831252
26,5,1206597,255,0,96.26,0.61,24.8,1.85,0.610248447204961,3.7778926923806465e-05,0.08299999999999996,0.0004551677942627287,0.16,0.0,0.0,0.0070894890447708294
26,5,1206639,255,0,96.26,0.61,24.8,1.892,0.6105590062111722,3.4373664597083574e-05,0.08299999999999996,0.0004141405373142601,0.16,0.0,0.0,-0.0029933398189019313
26,5,1206680,255,0,96.37,0.61,24.8,1.933,0.6099999999999921,3.180486578725805e-05,0.08300000000000018,0.00038319115406334917,0.16,0.007773027594247895,0.0,-0.006735014592531334
26,5,1206722,255,0,96.37,0.61,24.9,1.975,0.6099999999999921,2.9889793437600786e-05,0.08299999999999996,0.000360117993224106,0.16064516129032258,0.007773027594247916,0.0,0.0
26,5,1206763,255,0,96.26,0.61,24.9,2.016,0.6099999999999921,2.869704641831561e-05,0.08199999999999985,0.0003499639807111666,0.16064516129032258,0.0,0.0,0.0
26,5,1206804,255,0,96.26,0.61,24.9,2.057,0.6099999999999921,2.8472839536711093e-05,0.08300000000000018,0.0003430462594784461,0.16064516129032258,0.0,0.0,0.0
26,5,1206846,255,0,96.37,0.61,24.9,2.099,0.6099999999999921,2.9369225449570992e-05,0.08300000000000018,0.0003538460897538666,0.16064516129032258,0.0,0.0,0.0
26,5,1206887,255,0,96.37,0.61,24.9,2.14,0.6099999999999921,3.1141347863389514e-05,0.08499999999999996,0.00036636879839281795,0.16064516129032258,0.0,0.0,0.0
26,5,1206931,255,0,96.37,0.61,24.9,2.184,0.6099999999999921,3.3011706009382636e-05,0.08499999999999996,0.00038837301187509,0.16064516129032258,0.007590132827324436,0.0,0.0
26,5,1206972,255,0,96.37,0.61,25.0,2.225,0.6099999999999921,3.379340361721361e-05,0.08299999999999974,0.0004071494411712496,0.16129032258064516,0.0,0.0,0.0
26,5,1207014,255,0,96.37,0.61,24.9,2.267,0.6099999999999921,3.2229480581850824e-05,0.08299999999999974,0.00038830699496205935,0.16064516129032258,0.0,0.0,0.0
26,5,1207055,255,0,96.37,0.61,25.0,2.308,0.6099999999999921,2.7432464737781713e-05,0.08300000000000018,0.0003305116233467669,0.16129032258064516,0.007773027594247895,0.0,0.0
26,5,1207097,255,0,96.26,0.61,25.0,2.35,0.6099999999999921,1.9295887140216906e-05,0.08300000000000018,0.00023248056795442004,0.16129032258064516,0.0,0.0,0.0
26,5,1207138,255,0,96.37,0.61,25.0,2.391,0.6099999999999921,8.760114938933584e-06,0.08199999999999985,0.00010683066998699512,0.16129032258064516,0.0,0.0,0.0
26,5,1207179,255,0,96.37,0.61,25.0,2.432,0.6099999999999921,-2.1546202345170683e-06,0.08300000000000018,-2.5959279933940523e-05,0.16129032258064516,0.0,0.0,0.0
26,5,1207221,255,0,96.26,0.61,25.0,2.474,0.6099999999999921,-1.0583291678244678e-05,0.08300000000000018,-0.00012750953829210427,0.16129032258064516,0.0,0.0,0.0
26,5,1207262,255,0,96.37,0.61,25.0,2.515,0.6099999999999921,-1.3311498339280803e-05,0.08499999999999996,-0.00015660586281506834,0.16129032258064516,0.0,0.0,0.0
26,5,1207306,255,0,96.37,0.61,25.0,2.559,0.6099999999999921,-7.503997234415749e-06,0.08499999999999996,-8.82823204048912e-05,0.16129032258064516,0.0,0.0,0.0
26,5,1207347,255,0,96.26,0.61,25.0,2.6,0.6099999999999921,8.384025609487366e-06,0.08299999999999974,0.00010101235674081195,0.16129032258064516,0.0,0.0,0.00673501459253137
26,5,1207389,255,0,96.26,0.61,25.0,2.642,0.6105590062111722,3.36135909119264e-05,0.08299999999999974,0.00040498302303525907,0.16129032258064516,0.007773027594248271,0.0,0.009728354411434647
26,5,1207430,255,0,96.37,0.61,25.1,2.683,0.6108074534161412,6.426298791458862e-05,0.08300000000000018,0.0007742528664408251,0.16193548387096776,0.00777302759424823,0.0,0.009373879959195117
26,5,1207472,255,0,96.26,0.61,25.1,2.725,0.6113370382477854,9.270300873258109e-05,0.08300000000000018,0.0011169037196696492,0.16193548387096776,-0.00777302759424823,0.0,0.006065451738302251
26,5,1207513,255,0,96.26,0.61,25.0,2.766,0.6113108859104203,0.0001078395793109408,0.08199999999999985,0.001315116820865134,0.16129032258064516,0.0,0.0,0.00019933183967381094
26,5,1207554,255,0,96.26,0.61,25.1,2.807,0.6113533834586387,9.652548636509906e-05,0.08300000000000018,0.0011629576670493837,0.16193548387096776,0.00777302759424823,0.0,-0.0011028094069642888
26,5,1207596,255,0,96.26,0.61,25.1,2.849,0.6112193527296422,4.628056345449849e-05,0.08199999999999985,0.0005643971152987631,0.16193548387096776,0.0,0.0,-0.008013139954870682
26,5,1207636,255,0,96.26,0.61,25.1,2.889,0.6106963059823393,-5.107869498288409e-05,0.08499999999999996,-0.0006009258233280484,0.16193548387096776,0.0,0.0,-0.018998903909389964
26,5,1207681,255,0,96.37,0.61,25.1,2.934,0.6096044458973441,-0.0001958835597497348,0.08500000000000041,-0.002304512467643928,0.16193548387096776,0.0,0.0,-0.027536872872718318
26,5,1207721,0,200,96.37,0.61,25.1,2.974,0.6083556717881582,-0.00037845442431721566,0.08199999999999985,-0.0046152978575270285,0.16193548387096776,0.0,0.0,-0.0443712675113015
26,5,1207763,0,200,94.16,0.61,25.1,3.016,0.6059660019614174,-0.000579530611354329,0.08299999999999974,-0.006982296522341335,0.16193548387096776,-0.03808783521181539,-0.12048192771084386,-0.0719189277541677
26,5,1207804,0,200,89.1,0.6,24.61,3.057,0.6023864007845623,-0.0007737377889790622,0.08300000000000018,-0.009322142035892295,0.1587741935483871,-0.08472600077730257,-0.1204819277108432,-0.10078890258648014
26,5,1207846,0,200,84.58,0.6,24.01,3.099,0.5976005230467395,-0.0009353231640059363,0.08300000000000018,-0.011268953783204026,0.15490322580645163,-0.09249902837155045,-0.1204819277108432,-0.12965887741879298
26,5,1207887,0,200,80.84,0.59,23.42,3.14,0.5916247139588025,-0.0010442915499873386,0.08299999999999974,-0.01258182590346195,0.1510967741935484,-0.09249902837155129,-0.12048192771084386,-0.15774113124613331
26,5,1207929,0,200,77.75,0.59,22.82,3.182,0.5845080091533105,-0.0010908292858096936,0.08299999999999974,-0.013142521515779482,0.1472258064516129,-0.08550330353672797,-0.12048192771084386,-0.18424794306352493
26,5,1207970,0,200,75.11,0.58,22.32,3.223,0.5763321346845299,-0.0010766874091619378,0.08199999999999985,-0.013130334258072437,0.144,-0.07789142407553126,-0.2439024390243909,-0.2109329527424054
26,5,1208011,0,200,72.91,0.57,21.83,3.264,0.5672115070284333,-0.0010134615820144787,0.08499999999999996,-0.01192307743546446,0.14083870967741935,-0.0751423149905124,-0.23529411764705782,-0.22398707766859322
26,5,1208055,0,200,71.04,0.56,21.33,3.308,0.5572932330826995,-0.0009187220523719226,0.08500000000000041,-0.010808494733787272,0.13761290322580644,-0.06755218216318729,-0.2352941176470566,-0.2406399630790487
26,5,1208096,0,200,69.49,0.55,20.94,3.349,0.546757110166714,-0.0008113692437602254,0.08300000000000018,-0.009775533057352091,0.1350967741935484,-0.05363389040031064,-0.3614457831325296,-0.2655013647266365
26,5,1208138,0,200,68.17,0.53,20.64,3.391,0.5352566198103886,-0.0007075123317323388,0.08299999999999974,-0.008524244960630615,0.13316129032258064,-0.04663816556548796,-0.36144578313253156,-0.282043505831101
26,5,1208179,0,200,66.96,0.52,20.34,3.432,0.5233474991827327,-0.00061780683014209,0.08300000000000018,-0.007443455784844441,0.13122580645161291,-0.04663816556548771,-0.2409638554216864,-0.2784593752584669
26,5,1208221,0,200,65.97,0.51,20.04,3.474,0.5121444916639358,-0.0005466663982117695,0.08300000000000018,-0.0065863421471297375,0.12929032258064516,-0.04663816556548804,-0.2409638554216864,-0.2760962122435442
26,5,1208262,0,200,65.09,0.5,19.74,3.515,0.5004315135665185,-0.0004931753298810869,0.08199999999999985,-0.006014333291232778,0.1273548387096774,-0.046420141620771016,-0.2439024390243909,-0.27148996563518824
26,5,1208303,0,200,64.32,0.49,19.45,3.556,0.48988231448185043,-0.00045305244874135295,0.08299999999999974,-0.005458463237847643,0.12548387096774194,-0.03808783521181489,-0.24096385542168772,-0.24809273051670308
26,5,1208345,0,200,63.66,0.48,19.25,3.598,0.4798398169336322,-0.0004208501664206317,0.08599999999999985,-0.004893606586286423,0.12419354838709677,-0.030007501875468898,-0.23255813953488433,-0.22480366740916788
26,5,1208389,0,200,63.0,0.47,19.05,3.642,0.47054919908466203,-0.0003917420632280475,0.08499999999999996,-0.00460873015562409,0.12290322580645162,-0.030360531309297743,-0.2352941176470585,-0.21344922408322417
26,5,1208430,0,200,62.45,0.46,18.85,3.683,0.46169663288655816,-0.00036258562587262945,0.0820000000000003,-0.004421775925275953,0.12161290322580647,-0.031471282454760066,-0.2439024390243889,-0.2011656925984072
26,5,1208471,0,200,62.01,0.45,18.65,3.724,0.4540536122915926,-0.00033223649060157,0.08300000000000018,-0.004002849284356257,0.12032258064516128,-0.023319082782743854,-0.2409638554216864,-0.1779067889734786
26,5,1208513,0,200,61.46,0.44,18.55,3.766,0.4469303694017594,-0.0003012583210136768,0.08299999999999974,-0.003629618325465997,0.11967741935483872,-0.022541780023319184,-0.12048192771084386,-0.15648077763817356
26,5,1208554,0,200,61.01,0.44,18.36,3.807,0.4410657077476242,-0.0002712532675066832,0.08300000000000018,-0.0032681116567070193,0.1184516129032258,-0.022541780023319063,0.0,-0.14572838592027224
26,5,1208596,0,200,60.68,0.44,18.26,3.849,0.4348349133703768,-0.00024406750806393518,0.08300000000000018,-0.0029405723863124653,0.11780645161290323,-0.01554605518849579,-0.1204819277108432,-0.14643733482474985
26,5,1208637,0,200,60.35,0.43,18.16,3.89,0.42891140895716995,-0.00022110816929459532,0.08299999999999974,-0.0026639538469228436,0.11716129032258064,-0.015546055188496208,-0.12048192771084386,-0.13131309152924078
26,5,1208679,0,200,60.13,0.43,18.06,3.932,0.4239359267734498,-0.0002029452621820802,0.08400000000000007,-0.002416015025977143,0.11651612903225805,-0.015360983102918481,-0.11904761904761904,-0.11694609193791754
26,5,1208721,0,200,59.8,0.42,17.96,3.974,0.41908793723438487,-0.00018927150913348355,0.08500000000000041,-0.0022267236368645016,0.11587096774193549,-0.015180265654648792,-0.2352941176470579,-0.11199353883429537
26,5,1208764,0,200,59.47,0.41,17.86,4.017,0.41441647597253467,-0.00017916708019900086,0.08499999999999996,-0.0021078480023411874,0.1152258064516129,-0.015180265654648872,-0.11764705882352956,-0.10764763571332281
26,5,1208806,0,200,59.25,0.41,17.76,4.059,0.40993788819875243,-0.00017150782768616323,0.0829999999999993,-0.0020663593697128274,0.11458064516129034,-0.015546055188495956,0.0,-0.0990559163755377
26,5,1208847,0,200,59.03,0.41,17.66,4.1,0.4061948349133651,-0.00016532061466493887,0.08300000000000018,-0.001991814634517331,0.11393548387096775,-0.015546055188496125,-0.12048192771084254,-0.09239967388350238
26,5,1208889,0,200,58.7,0.4,17.56,4.142,0.4022687152664217,-0.00015995155010294936,0.08300000000000018,-0.0019271271096740843,0.11329032258064516,-0.007773027594248062,-0.12048192771084254,-0.09066668767255821
26,5,1208930,0,200,58.59,0.4,17.56,4.183,0.39866949983654276,-0.0001550410687285222,0.0829999999999993,-0.0018679646834761868,0.11329032258064516,-0.007773027594247812,-0.1204819277108445,-0.09425081824519382
26,5,1208972,0,200,58.37,0.39,17.46,4.225,0.3944458973520707,-0.00015041083364702602,0.08300000000000018,-0.0018121787186388637,0.11264516129032259,-0.01554605518849579,-0.1204819277108432,-0.09941039082777613
26,5,1209013,0,200,58.15,0.39,17.36,4.266,0.3904184373978373,-0.00014597559600056442,0.08200000000000074,-0.0017801901951288183,0.112,-0.015735641227379946,0.0,-0.09264943908020111
26,5,1209054,0,200,58.04,0.39,17.26,4.307,0.38684864334749414,-0.00014170596416447268,0.08300000000000018,-0.0017073007730659322,0.11135483870967743,-0.007773027594247895,-0.1204819277108432,-0.08822475255713776
26,5,1209096,0,200,57.82,0.38,17.26,4.349,0.3830957829355949,-0.0001375980946171751,0.08499999999999996,-0.0016188011131432372,0.11135483870967743,-0.007590132827324599,-0.11764705882352956,-0.0746110801299918
26,5,1209139,0,200,57.71,0.38,17.16,4.392,0.38050670153644484,-0.00013362756309205536,0.08499999999999996,-0.0015720889775535931,0.11070967741935483,-0.01442125237191659,0.0,-0.06538084341287863
26,5,1209181,0,200,57.49,0.38,17.07,4.434,0.3775384112455002,-0.00012971853568014425,0.0829999999999993,-0.0015628739238571728,0.11012903225806452,-0.00699572483482318,0.0,-0.07747236083923677
26,5,1209222,0,200,57.27,0.38,17.07,4.475,0.37407649558678824,-0.00012576353141794172,0.08300000000000018,-0.00151522327009568,0.11012903225806452,-0.007773027594248062,-0.1204819277108432,-0.08026877040689587
26,5,1209264,0,200,57.16,0.37,16.97,4.517,0.3708761033017278,-0.00012168869217463651,0.08300000000000018,-0.0014661288213811596,0.10948387096774193,-0.01554605518849579,-0.1204819277108432,-0.06486882475964637
26,5,1209305,0,200,57.05,0.37,16.87,4.558,0.3686923831317376,-0.00011751957431341964,0.0829999999999993,-0.001415898485703863,0.10883870967741936,-0.007773027594247812,-0.1204819277108445,-0.05935477772482556
26,5,1209347,0,200,56.83,0.36,16.87,4.6,0.36594965675056734,-0.00011339034472187493,0.08300000000000018,-0.0013661487315888515,0.10883870967741936,-0.007773027594248062,-0.1204819277108432,-0.06372662930243288
26,5,1209388,0,200,56.72,0.36,16.77,4.641,0.36340307289963564,-0.00010947256553640372,0.08300000000000018,-0.0013189465727277527,0.10819354838709677,-0.007773027594248062,0.0,-0.06750769012631015
26,5,1209430,0,200,56.61,0.36,16.77,4.683,0.3603465184700836,-0.00010586397694989814,0.08199999999999985,-0.0012910241091451016,0.10819354838709677,-0.007867820613689805,0.0,-0.07195879412210156
26,5,1209470,0,200,56.39,0.36,16.67,4.723,0.3575024517816233,-0.000102515217094588,0.08499999999999996,-0.0012060613775833886,0.10754838709677421,-0.007590132827324272,0.0,-0.055919850777840056
26,5,1209515,0,200,56.28,0.36,16.67,4.768,0.3555933311539672,-9.924927633769442e-05,0.08499999999999996,-0.0011676385451493466,0.10754838709677421,-0.007590132827324599,-0.11764705882352956,-0.052843105205468345
26,5,1209555,0,200,56.17,0.35,16.57,4.808,0.3530107878391585,-9.587138724442924e-05,0.0810000000000004,-0.0011835973733880093,0.10690322580645162,-0.007964954201513424,-0.12345679012345628,-0.06316112342046577
26,5,1209596,0,200,56.06,0.35,16.57,4.849,0.35047728015690943,-9.23178744247295e-05,0.08300000000000018,-0.001112263547285895,0.10690322580645162,-0.007773027594248062,0.0,-0.05848828461935317
26,5,1209638,0,200,55.84,0.35,16.47,4.891,0.3481562602157522,-8.87700747078668e-05,0.08300000000000018,-0.0010695189723839349,0.10625806451612903,-0.007773027594248062,0.0,-0.044663780982051024
26,5,1209679,0,200,55.73,0.35,16.47,4.932,0.3467701863353992,-8.566648671672183e-05,0.08300000000000018,-0.0010321263459845981,0.10625806451612903,-0.007773027594247728,-0.12048192771084254,-0.048247911554684296
26,5,1209721,0,200,55.62,0.34,16.37,4.974,0.3441516835567134,-8.358276389712316e-05,0.0829999999999993,-0.0010070212517725766,0.10561290322580646,-0.007773027594247812,-0.12048192771084383,-0.0520289723785628
26,5,1209762,0,200,55.51,0.34,16.37,5.015,0.3424517816279785,-8.301136140217125e-05,0.08300000000000018,-0.0010001368843635067,0.10561290322580646,0.0,0.0,-0.04966580936363886
26,5,1209804,0,200,55.29,0.34,16.37,5.057,0.34002942137953135,-8.413845510398943e-05,0.08300000000000018,-0.0010137163265540874,0.10561290322580646,-0.007773027594248062,0.0,-0.05202897237856224
26,5,1209845,0,200,55.29,0.34,16.27,5.098,0.33813337692055784,-8.673655496459176e-05,0.08499999999999996,-0.0010204300584069623,0.10496774193548387,-0.007590132827324599,0.0,-0.04711266657692714
26,5,1209889,0,200,55.07,0.34,16.27,5.142,0.33602484472049254,-9.023193477728597e-05,0.08499999999999996,-0.0010615521738504235,0.10496774193548387,-0.007590132827324436,-0.11764705882352956,-0.05018941214929755
26,5,1209930,0,200,54.96,0.33,16.17,5.183,0.33386727688786755,-9.39030881375551e-05,0.0829999999999993,-0.0011313625076813964,0.1043225806451613,-0.007773027594247978,-0.1204819277108445,-0.05061107456960822
26,5,1209972,0,200,54.85,0.33,16.17,5.225,0.3318241255312151,-9.710279662144217e-05,0.08300000000000018,-0.0011699132123065296,0.1043225806451613,-0.007773027594248062,0.0,-0.05675529840840833
