MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
27,4,1315555,0,195,13.22,0.04,1.98,0.0,-0.01984660267268938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,4,1315597,255,0,13.22,0.03,1.98,0.042,0.027609636740071664,0.002463069594804849,0.084,0.029322257081010106,0.012774193548387096,0.0,0.0,1.1459708701454348
27,4,1315639,255,0,16.3,0.04,1.98,0.084,0.07641495041952714,0.002895412000897079,0.08299999999999999,0.03488448193851903,0.012774193548387096,0.16245627671978238,0.48192771084337366,1.185575412092463
27,4,1315680,255,0,31.83,0.07,4.07,0.125,0.12601239594374608,0.003455005319280809,0.083,0.041626570111816974,0.026258064516129033,0.4244073066459386,1.0843373493975903,1.1979527767622928
27,4,1315722,255,0,45.71,0.13,7.44,0.167,0.17584503089079745,0.003963314510198313,0.08399999999999999,0.04718231559759897,0.048,0.5176651305683565,1.6666666666666667,1.1826609154167176
27,4,1315764,255,0,55.18,0.21,10.81,0.209,0.22535591283875034,0.004261709966278378,0.08299999999999999,0.05134590320817324,0.06974193548387098,0.4702681694520016,1.927710843373494,1.1824466081310392
27,4,1315805,255,0,61.46,0.29,13.49,0.25,0.2739880993656737,0.004257505000011029,0.08299999999999999,0.05129524096398831,0.08703225806451613,0.34745433346288374,1.6867469879518073,1.154563074829955
27,4,1315847,255,0,66.08,0.35,15.28,0.292,0.3211846480496366,0.003943084524890891,0.08600000000000002,0.04584982005687081,0.09858064516129032,0.2460615153788446,1.2790697674418607,1.074424617477143
27,4,1315891,255,0,69.6,0.4,16.77,0.336,0.366388616468708,0.0033860357175293423,0.08600000000000002,0.039372508343364435,0.10819354838709677,0.18604651162790709,1.0465116279069768,1.0216094668758182
27,4,1315933,255,0,72.25,0.44,17.76,0.378,0.409043062200957,0.0026991317751801133,0.08299999999999996,0.03251965994192909,0.11458064516129034,0.1383598911776139,0.8433734939759034,0.9903906789848028
27,4,1315974,255,0,74.45,0.47,18.55,0.419,0.4485910428244466,0.0020038294128958112,0.08300000000000002,0.02414252304693748,0.11967741935483872,0.11581811115429437,0.72289156626506,0.926270388099321
27,4,1316016,255,0,76.43,0.5,19.25,0.461,0.48592350441320065,0.0013995073268068055,0.08300000000000002,0.016861534057913314,0.12419354838709677,0.0924990283715503,0.6024096385542173,0.8121009700784066
27,4,1316057,255,0,78.08,0.52,19.74,0.502,0.5159954233409544,0.00094560540556704,0.08300000000000002,0.011392836211651082,0.1273548387096774,0.07695297318305465,0.4819277108433738,0.632697511195476
27,4,1316099,255,0,79.52,0.54,20.24,0.544,0.5384373978424252,0.0006580900600024861,0.08399999999999996,0.007834405476220076,0.1305806451612903,0.07680491551459316,0.3571428571428576,0.44100935568734895
27,4,1316141,255,0,80.84,0.55,20.74,0.586,0.5530402092186917,0.0005172895864004232,0.08299999999999996,0.006232404655426789,0.13380645161290322,0.06140691799455904,0.24096385542168708,0.29244142309676396
27,4,1316182,255,0,82.05,0.56,21.03,0.627,0.5627100359594566,0.0004819546134404824,0.08300000000000007,0.005806682089644361,0.1356774193548387,0.05363389040031105,0.12048192771084337,0.20161719122321042
27,4,1316224,255,0,83.26,0.56,21.43,0.669,0.5697744360902182,0.0005043068408000515,0.08599999999999997,0.005864033032558741,0.13825806451612904,0.05251312828207055,0.11627906976744072,0.15109817009662485
27,4,1316268,255,0,84.47,0.57,21.73,0.713,0.5757044785877663,0.0005421757167643833,0.08399999999999996,0.0064544728186236135,0.14019354838709677,0.04608294930875583,0.23809523809523708,0.12683105278724605
27,4,1316308,255,0,85.35,0.58,22.03,0.753,0.5804282445243468,0.000566237894833062,0.08200000000000007,0.006905340180890993,0.14212903225806453,0.03855232100708094,0.12195121951219512,0.1046492158285406
