MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
7,4,148811,0,255,13.11,0.03,1.98,0.0,0.030421607378129118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,4,148836,220,0,13.0,0.04,1.89,0.025,0.029862601166949002,0.0006586378555290389,0.049,0.013441588888347731,0.012193548387096773,-0.011849901250822909,0.0,0.03652351011431966
7,4,148860,220,0,13.0,0.03,1.89,0.049,0.03221125937373078,0.0006988906407448136,0.049999999999999996,0.013977812814896273,0.012193548387096773,0.0,-0.20000000000000007,0.14582173483775338
7,4,148886,220,0,14.98,0.03,1.89,0.075,0.03715368790883667,0.0007666091527694338,0.051000000000000004,0.015031552015086937,0.012193548387096773,0.03668564199873502,0.19607843137254904,0.23852418252741328
7,4,148911,220,0,20.05,0.04,2.18,0.1,0.04437599268262886,0.0008541184815373026,0.049,0.017430989419128625,0.01406451612903226,0.14351547070441079,0.4081632653061225,0.3349100346251612
7,4,148935,220,0,25.44,0.05,2.98,0.124,0.05356427960546957,0.0009518374887931022,0.04899999999999999,0.01942525487332862,0.0192258064516129,0.23568136932192235,0.4081632653061225,0.40874820214473745
7,4,148960,220,0,30.4,0.06,3.97,0.149,0.06440465458772099,0.0010494806611193836,0.04999999999999999,0.02098961322238768,0.025612903225806453,0.2425806451612905,0.6000000000000001,0.4603788786855152
7,4,148985,220,0,34.58,0.08,4.86,0.174,0.07658322353974532,0.0011372562374869838,0.05200000000000002,0.021870312259365064,0.031354838709677424,0.22084367245657555,0.5769230769230766,0.4881045727727648
7,4,149012,220,0,38.0,0.09,5.75,0.201,0.08978609237190477,0.001206892894690374,0.05200000000000002,0.023209478744045647,0.037096774193548385,0.22208436724565747,0.5769230769230766,0.521464297208004
7,4,149037,220,0,41.08,0.11,6.65,0.226,0.10369936699456155,0.0012523743801932997,0.04899999999999999,0.025558660820271428,0.04290322580645162,0.2093482554312048,0.6122448979591838,0.5759808356361531
7,4,149061,220,0,43.28,0.12,7.34,0.25,0.11800915331807627,0.0012703242650802605,0.049000000000000016,0.02592498500163796,0.04735483870967742,0.16984858459512828,0.6122448979591837,0.5756425426718812
7,4,149086,220,0,45.16,0.14,7.94,0.275,0.13190585158548374,0.0012600443282274494,0.04899999999999999,0.025715190371988772,0.051225806451612906,0.1435154707044108,0.6122448979591838,0.5692136285700871
7,4,149110,220,0,46.7,0.15,8.43,0.299,0.14590062111801053,0.00122325841473236,0.04999999999999999,0.02446516829464721,0.054387096774193545,0.12774193548387092,0.3999999999999999,0.5269695979078061
7,4,149136,220,0,48.13,0.16,8.93,0.325,0.15825433148087403,0.0011636430578811296,0.04999999999999999,0.023272861157622598,0.05761290322580645,0.1290322580645162,0.40000000000000047,0.4656423667865257
7,4,149160,220,0,49.23,0.17,9.43,0.349,0.1691827394573368,0.0010862358398498646,0.04899999999999999,0.02216807836428296,0.060838709677419354,0.11718235681369339,0.40816326530612235,0.43911909320772535
7,4,149185,220,0,50.33,0.18,9.82,0.374,0.17977116704805257,0.0009968064819700136,0.050000000000000044,0.019936129639400255,0.06335483870967742,0.10193548387096772,0.39999999999999947,0.39869238313173705
7,4,149210,220,0,51.32,0.19,10.22,0.399,0.18911735861392368,0.0009012607422419574,0.04899999999999999,0.01839307637228485,0.06593548387096775,0.09216589861751127,0.4081632653061229,0.3561254511611728
7,4,149234,220,0,52.2,0.2,10.52,0.423,0.19722131415495003,0.0008051288944924764,0.05099999999999999,0.015786841068479933,0.06787096774193548,0.08728652751423153,0.3921568627450979,0.32209680210756664
7,4,149261,220,0,53.09,0.21,10.91,0.45,0.20554429552140957,0.0007131716238102896,0.05099999999999999,0.013983757329613525,0.07038709677419355,0.0872865275142318,0.19607843137254868,0.30331583434288684
7,4,149285,220,0,53.86,0.21,11.21,0.474,0.21269042170643726,0.000629118061668768,0.04899999999999999,0.012839144115689146,0.0723225806451613,0.07899934167215256,0.20408163265306145,0.29881714045539337
7,4,149310,220,0,54.52,0.22,11.51,0.499,0.22018633540372384,0.0005555351667849102,0.050000000000000044,0.011110703335698194,0.07425806451612903,0.0645161290322579,0.2,0.280222294867599
7,4,149335,220,0,55.18,0.22,11.71,0.524,0.22670153644981722,0.0004938162765322591,0.050000000000000044,0.009876325530645174,0.0755483870967742,0.06451612903225817,0.2,0.27283425956194407
7,4,149360,220,0,55.84,0.23,12.01,0.549,0.23382804838182106,0.00044426943686173994,0.04999999999999993,0.00888538873723481,0.07748387096774194,0.06322580645161288,0.40000000000000036,0.271984308597578
7,4,149385,220,0,56.39,0.24,12.2,0.574,0.2403007518796961,0.00040628187516201207,0.04899999999999993,0.008291466840041074,0.07870967741935483,0.05134957208689932,0.4081632653061228,0.2662601490416343
7,4,149409,220,0,56.94,0.25,12.4,0.598,0.24687479568486112,0.000378534746717607,0.049000000000000044,0.007725198912604218,0.08,0.05266622778143507,0.20408163265306123,0.26806145799280473
7,4,149434,220,0,57.49,0.25,12.6,0.623,0.25343576332134354,0.0003592417530623049,0.049000000000000044,0.007331464348210298,0.08129032258064516,0.06583278472679377,0.20408163265306123,0.24304327811542734
7,4,149458,220,0,57.93,0.26,12.9,0.647,0.25878391631251707,0.00034638627760303996,0.05500000000000005,0.006297932320055266,0.0832258064516129,0.05865102639296198,0.36363636363636365,0.21331986091711186
7,4,149489,220,0,58.59,0.27,13.1,0.678,0.2651683556717847,0.0003379346081557291,0.05599999999999994,0.006034546574209454,0.08451612903225807,0.046082949308756026,0.17857142857142894,0.21955120721057075
7,4,149514,220,0,59.03,0.27,13.3,0.703,0.271078783916309,0.0003320084296105588,0.04899999999999993,0.0067756822369501885,0.08580645161290323,0.03818301514154059,0.20408163265306167,0.2489809261396592
7,4,149538,220,0,59.47,0.28,13.39,0.727,0.277368421052628,0.000327007874236136,0.049000000000000044,0.006673630086451749,0.08638709677419355,0.038183015141540225,0.20408163265306123,0.23430359394492964
7,4,149563,220,0,59.91,0.28,13.59,0.752,0.2825596600196106,0.0003216846356869496,0.050000000000000044,0.006433692713738987,0.0876774193548387,0.05161290322580609,0.1999999999999989,0.21392611964693978
7,4,149588,220,0,60.24,0.29,13.79,0.777,0.288064727034975,0.0003151701746008335,0.050000000000000044,0.006303403492016664,0.08896774193548386,0.03870967741935485,0.1999999999999989,0.20810722458319478
7,4,149613,220,0,60.68,0.29,13.89,0.802,0.29296502124877033,0.0003069663566503795,0.04999999999999993,0.006139327133007599,0.08961290322580645,0.03870967741935521,0.20000000000000046,0.18358940830336537
7,4,149638,220,0,61.01,0.3,14.09,0.827,0.29724419745014324,0.0002969066661725748,0.04899999999999993,0.006059319717807657,0.09090322580645162,0.039499670836076466,0.20408163265306167,0.19147246999486053
7,4,149662,220,0,61.35,0.3,14.19,0.851,0.3023471722785185,0.00028509682691446516,0.049000000000000044,0.005818302590091121,0.0915483870967742,0.026333113890717394,0.0,0.1848676705072336
7,4,149687,220,0,61.68,0.3,14.29,0.876,0.3063027133049977,0.00027184407070544127,0.051000000000000045,0.005330275896185118,0.09219354838709677,0.0379506641366224,0.39215686274509803,0.1506323353139869
7,4,149713,220,0,62.01,0.32,14.49,0.902,0.3100294213795318,0.0002575837436099899,0.051000000000000045,0.0050506616394115625,0.09348387096774194,0.0379506641366224,0.19607843137254902,0.15293989449326373
7,4,149738,220,0,62.34,0.31,14.59,0.927,0.31410264792415415,0.00024281047242350872,0.04999999999999993,0.0048562094484701805,0.09412903225806452,0.012903225806451552,0.0,0.1820202680614549
7,4,149763,220,0,62.67,0.32,14.59,0.952,0.31913043478260456,0.00022801939671590965,0.04999999999999993,0.004560387934318199,0.09412903225806452,0.024516129032257947,0.20000000000000046,0.17522066034651584
7,4,149788,220,0,62.89,0.32,14.78,0.977,0.32286368094147994,0.0002136611795691632,0.050000000000000044,0.00427322359138326,0.09535483870967741,0.037419354838709694,0.2,0.1542987904543945
7,4,149813,220,0,63.22,0.33,14.88,1.002,0.3268453743053243,0.00020011208317345107,0.049000000000000044,0.004083920064764304,0.096,0.02633311389071768,0.20408163265306123,0.14010180731331262
