MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
7,2,140178,0,255,13.33,0.04,1.98,0.0,0.04105684170901553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,140200,220,0,13.22,0.04,1.89,0.022,0.037553171466214876,0.000611777284206891,0.045,0.013595050760153132,0.012193548387096773,-0.012903225806451613,0.0,-0.08888822847632823
7,2,140223,220,0,13.22,0.04,1.89,0.045,0.03705687142758076,0.000640025414875101,0.046000000000000006,0.013913595975545671,0.012193548387096773,0.0,0.0,0.03742026774560931
7,2,140246,220,0,14.21,0.04,1.89,0.068,0.039274503782512904,0.0006894969495904508,0.045,0.015322154435343353,0.012193548387096773,0.012903225806451613,0.0,0.15235020650733902
7,2,140268,220,0,18.4,0.04,1.98,0.09,0.04391263072041102,0.0007554291094637349,0.046,0.016422371944863803,0.012774193548387096,0.11079943899018234,0.21739130434782614,0.24789805756873723
7,2,140292,220,0,23.24,0.05,2.68,0.114,0.05067781443067482,0.000831622533371037,0.04600000000000001,0.01807875072545732,0.01729032258064516,0.20897615708274891,0.21739130434782608,0.3339997039628918
7,2,140314,220,0,27.98,0.05,3.47,0.136,0.05927661710270404,0.0009111302685866689,0.045,0.020247339301925977,0.022387096774193548,0.22795698924731178,0.44444444444444453,0.4163952554494125
7,2,140337,220,0,32.27,0.07,4.27,0.159,0.06941560092589838,0.0009869808036850217,0.046999999999999986,0.020999591567766426,0.02754838709677419,0.2319835277968429,0.6382978723404257,0.4579725741905012
7,2,140361,220,0,35.91,0.08,5.16,0.183,0.08080132808965759,0.0010528446715252118,0.046999999999999986,0.022400950457983237,0.03329032258064516,0.23061084420041203,0.6382978723404257,0.5047821246272977
7,2,140384,220,0,39.1,0.1,5.95,0.206,0.09314036078338137,0.0011035709565239732,0.04500000000000001,0.024523799033866065,0.03838709677419355,0.22795698924731178,0.6666666666666664,0.5630651801513433
7,2,140406,220,0,41.52,0.11,6.75,0.228,0.10613926119646805,0.001135546780117516,0.04500000000000001,0.02523437289150035,0.043548387096774194,0.19928315412186362,0.4444444444444441,0.5697841441548195
7,2,140429,220,0,43.5,0.12,7.34,0.251,0.11878064727034825,0.0011468624534052925,0.04500000000000001,0.025485832297895382,0.04735483870967742,0.17060931899641577,0.6666666666666667,0.5749155497439175
7,2,140451,220,0,45.16,0.14,7.94,0.273,0.13201046093494434,0.0011372919428290036,0.044999999999999984,0.025273154285088976,0.051225806451612906,0.14193548387096785,0.444444444444445,0.5755693581780462
7,2,140474,220,0,46.59,0.14,8.33,0.296,0.14468126838836032,0.0011081189672666359,0.044999999999999984,0.024624865939258583,0.05374193548387097,0.12759856630824376,0.44444444444444436,0.5445497802477138
7,2,140496,220,0,47.8,0.16,8.83,0.318,0.15651520104609146,0.0010618514288315986,0.04500000000000004,0.023596698418479948,0.05696774193548387,0.12903225806451601,0.6666666666666661,0.5128763938832519
7,2,140519,220,0,49.01,0.17,9.23,0.341,0.16776070611310667,0.001001870814255133,0.044999999999999984,0.022263795872336293,0.059548387096774194,0.11326164874551953,0.44444444444444436,0.4798227452689635
7,2,140541,220,0,50.0,0.18,9.62,0.363,0.1781072245831948,0.0009320603713575135,0.044999999999999984,0.020712452696833642,0.06206451612903225,0.09892473118279575,0.44444444444444436,0.4205441139079528
7,2,140564,220,0,50.88,0.19,9.92,0.386,0.18668519123896454,0.0008564488717411507,0.04799999999999999,0.017842684827940644,0.064,0.09408602150537652,0.20833333333333356,0.3626593658058141
7,2,140589,220,0,51.87,0.19,10.32,0.411,0.19551487414187388,0.0007788978495046095,0.046999999999999986,0.016572294670310846,0.06658064516129032,0.09608785175017162,0.4255319148936169,0.3632810054739029
7,2,140611,220,0,52.54,0.21,10.62,0.433,0.20375939849623798,0.0007028507581115271,0.04500000000000004,0.015618905735811699,0.06851612903225807,0.08458781362007171,0.4444444444444438,0.35559914278449345
7,2,140634,220,0,53.31,0.21,10.91,0.456,0.2115168355671761,0.0006311535462095836,0.044999999999999984,0.014025634360212974,0.07038709677419355,0.08458781362007183,0.2222222222222225,0.33685663433946766
7,2,140656,220,0,53.97,0.22,11.21,0.478,0.21891794704151402,0.0005659485814701224,0.044999999999999984,0.012576635143780502,0.0723225806451613,0.07168458781361997,0.2222222222222225,0.2921797246739997
7,2,140679,220,0,54.63,0.22,11.41,0.501,0.22466492317750608,0.0005086379863749748,0.04500000000000004,0.01130306636388832,0.07361290322580645,0.07168458781361989,0.2222222222222222,0.28651338491154865
7,2,140701,220,0,55.18,0.23,11.71,0.523,0.23181104936253372,0.0004599080828932394,0.04500000000000004,0.010220179619849756,0.0755483870967742,0.07168458781362019,0.4444444444444438,0.2812102720569492
7,2,140724,220,0,55.84,0.24,11.91,0.546,0.2373193854200688,0.0004198035048600648,0.04499999999999993,0.00932896677466812,0.07683870967741936,0.05591397849462371,0.22222222222222215,0.25767316842831517
7,2,140746,220,0,56.39,0.24,12.1,0.568,0.24340634194180788,0.0003878375520500779,0.04499999999999993,0.008618612267779522,0.07806451612903226,0.05591397849462371,0.22222222222222276,0.2567287784679065
7,2,140769,220,0,56.83,0.25,12.3,0.591,0.24887218045112458,0.00036312443693477904,0.06300000000000006,0.005763879951345694,0.07935483870967742,0.05120327700972849,0.31746031746031744,0.17668394588956693
7,2,140809,220,0,57.71,0.26,12.6,0.631,0.2545374305328506,0.00034451901368758795,0.062000000000000055,0.005556758285283672,0.08129032258064516,0.05202913631633701,0.16129032258064516,0.1761591918084105
7,2,140831,220,0,58.15,0.26,12.8,0.653,0.25979405034324604,0.00033075045422165415,0.04500000000000004,0.0073500100938145305,0.08258064516129032,0.05734767025089628,0.0,0.22345719370890527
7,2,140854,220,0,58.59,0.26,13.0,0.676,0.26459300424975135,0.0003205386349167192,0.04499999999999993,0.007123080775927104,0.08387096774193549,0.057347670250896106,0.22222222222222276,0.22207693145908003
7,2,140876,220,0,59.03,0.27,13.2,0.698,0.2697875122589046,0.0003126858757632114,0.04499999999999993,0.006948575016960264,0.08516129032258064,0.04301075268817216,0.22222222222222276,0.22687152664269164
7,2,140899,220,0,59.36,0.27,13.3,0.721,0.27480222294867246,0.0003061413003096867,0.04500000000000004,0.0068031400068819204,0.08580645161290323,0.04157706093189966,0.4444444444444432,0.23093966801060378
7,2,140921,220,0,59.69,0.29,13.49,0.743,0.2801797973193818,0.00030003912994376413,0.04500000000000004,0.00666753622097253,0.08703225806451613,0.041577060931899355,0.2222222222222222,0.21495768406523347
7,2,140944,220,0,60.13,0.28,13.59,0.766,0.284475318731608,0.00029371481557170575,0.04500000000000004,0.006526995901593455,0.0876774193548387,0.04301075268817174,0.0,0.2113980603683086
7,2,140966,220,0,60.46,0.29,13.79,0.788,0.2896927100359557,0.00028670398318269007,0.04500000000000004,0.006371199626281996,0.08896774193548386,0.02867383512544783,0.222222222222221,0.22098725073553055
7,2,140989,220,0,60.79,0.29,13.79,0.811,0.29441974501470686,0.00027872915755712313,0.04799999999999993,0.00580685744910674,0.08896774193548386,0.02688172043010769,0.20833333333333381,0.18776560967636235
7,2,141014,220,0,61.13,0.3,13.99,0.836,0.2987054593004211,0.000269678501619504,0.04699999999999993,0.0057378404599894555,0.09025806451612903,0.05490734385724125,0.212765957446809,0.1740243300202391
7,2,141036,220,0,61.46,0.3,14.19,0.858,0.3025988885256581,0.00025957956237679803,0.04500000000000004,0.005768434719484396,0.0915483870967742,0.04301075268817205,0.2222222222222222,0.18546365914786753
7,2,141059,220,0,61.79,0.31,14.29,0.881,0.30705132396207513,0.0002485697579241055,0.04500000000000004,0.0055237723983134505,0.09219354838709677,0.02867383512544814,0.2222222222222222,0.19207438887072445
7,2,141081,220,0,62.12,0.31,14.39,0.903,0.3112422360248407,0.00023686490711530617,0.04500000000000004,0.0052636646025623545,0.09283870967741936,0.02867383512544814,0.2222222222222222,0.17463949729395636
7,2,141104,220,0,62.34,0.32,14.49,0.926,0.3149101013403032,0.00022472765539659356,0.04499999999999993,0.004993947897702087,0.09348387096774194,0.0286738351254479,0.22222222222222276,0.16563146997929468
7,2,141126,220,0,62.56,0.32,14.59,0.948,0.31869565217390894,0.00021243826917310927,0.04499999999999993,0.004720850426069102,0.09412903225806452,0.027240143369175504,0.0,0.1533544004939882
7,2,141149,220,0,62.89,0.32,14.68,0.971,0.32181104936253263,0.00020027005289790446,0.04500000000000004,0.004450445619953429,0.09470967741935483,0.027240143369175438,0.2222222222222222,0.1461625077185698
7,2,141171,220,0,63.11,0.33,14.78,0.993,0.3252729650212446,0.00018847064012773095,0.04500000000000004,0.004188236447282907,0.09535483870967741,0.02867383512544814,0.0,0.13235988522029365
7,2,141194,220,0,63.33,0.32,14.88,1.016,0.32776724419744585,0.00017724924711140844,0.04700000000000004,0.003771260576838474,0.096,0.027453671928620558,0.0,0.11177342060052771
7,2,141218,220,0,63.55,0.33,14.98,1.04,0.3305263157894694,0.00016676914817985634,0.04699999999999993,0.0035482797485075867,0.09664516129032258,0.02745367192862033,0.212765957446809,0.0950804393036247
7,2,141241,220,0,63.77,0.33,15.08,1.063,0.3322360248447162,0.0001571443439546325,0.04499999999999993,0.0034920965323251723,0.09729032258064516,0.01433691756272395,0.22222222222222276,0.08768297555482846
7,2,141263,220,0,63.99,0.34,15.08,1.085,0.33447204968943667,0.00014843959591308043,0.04500000000000015,0.0032986576869573317,0.09729032258064516,0.014336917562724188,0.22222222222222168,0.09429370527768494
7,2,141286,220,0,64.1,0.34,15.18,1.108,0.33647924158221204,0.00014067331928374038,0.04499999999999993,0.0031260737618609025,0.09793548387096775,0.02867383512544821,0.0,0.09981475427699464
7,2,141308,220,0,64.32,0.34,15.28,1.13,0.3389637136319014,0.0001338227888518162,0.04499999999999993,0.0029738397522625867,0.09858064516129032,0.02867383512544821,0.0,0.1049725763684563
7,2,141331,220,0,64.43,0.34,15.38,1.153,0.34120300751879257,0.0001278307386362254,0.04500000000000015,0.0028406830808049995,0.09922580645161291,0.014336917562724188,0.0,0.11049362536776625
7,2,141353,220,0,64.65,0.34,15.38,1.175,0.3439359267734509,0.00012261233458635347,0.04499999999999993,0.0027247185463634147,0.09922580645161291,0.01433691756272395,0.0,0.11710435509062372
7,2,141376,220,0,64.76,0.34,15.48,1.198,0.3464727034978706,0.00011806204117446838,0.04600000000000004,0.002566566112488441,0.09987096774193549,0.014025245441795134,0.2173913043478249,0.10318802677771807
7,2,141399,220,0,64.98,0.35,15.48,1.221,0.34868257600522595,0.00011406062801532357,0.04700000000000015,0.0024268218726664513,0.09987096774193549,0.013726835964310099,0.21276595744680682,0.10349648404081262
7,2,141423,220,0,65.09,0.35,15.58,1.245,0.35133703824778884,0.00011048276732311812,0.04699999999999993,0.002350697177087623,0.10051612903225807,0.013726835964310164,0.0,0.07734414667566038
7,2,141446,220,0,65.2,0.35,15.58,1.268,0.352317750898982,0.00010720522573617507,0.04499999999999993,0.0023823383496927833,0.10051612903225807,0.01433691756272395,0.22222222222222276,0.05528313537466692
7,2,141468,220,0,65.42,0.36,15.68,1.29,0.35382477933964884,0.00010411494024321933,0.04499999999999993,0.002313665338738211,0.10116129032258064,0.0286738351254479,0.22222222222222276,0.06334677272892285
7,2,141491,220,0,65.53,0.36,15.78,1.313,0.3551683556717835,0.00010111573538859097,0.04499999999999993,0.0022470163419686918,0.10180645161290322,0.01433691756272395,0.0,0.07322654462242537
7,2,141513,220,0,65.64,0.36,15.78,1.335,0.357119973847658,9.813244624944418e-05,0.04500000000000015,0.002180721027765419,0.10180645161290322,0.014336917562724188,0.0,0.08564890487087166
7,2,141536,220,0,65.75,0.36,15.88,1.358,0.35902255639097275,9.5111914498478e-05,0.04499999999999993,0.002113598099966181,0.10245161290322581,0.014336917562724259,0.0,0.06886782172823333
7,2,141558,220,0,65.86,0.36,15.88,1.38,0.3602190258254285,9.202142885523657e-05,0.04499999999999993,0.0020449206412274826,0.10245161290322581,0.0,0.0,0.05462932694053879
7,2,141581,220,0,65.97,0.36,15.88,1.403,0.361480876103297,8.884603430312587e-05,0.04500000000000015,0.001974356317847235,0.10245161290322581,0.012903225806451491,0.0,0.05462932694053852
7,2,141603,220,0,66.08,0.36,15.97,1.425,0.3626773455377527,8.558620948929451e-05,0.04699999999999993,0.0018209831806232902,0.10303225806451613,0.012354152367879147,0.0,0.04674034763133533
7,2,141628,220,0,66.08,0.36,15.97,1.45,0.36367767244196975,8.225667353329592e-05,0.04699999999999993,0.0017501419900701285,0.10303225806451613,0.013726835964310164,0.0,0.05480862192483752
7,2,141650,220,0,66.19,0.36,16.07,1.472,0.3652533507682201,7.88860067984558e-05,0.04500000000000015,0.001753022373299012,0.1036774193548387,0.014336917562723879,0.22222222222222168,0.06821401329410363
7,2,141673,220,0,66.3,0.37,16.07,1.495,0.3667473030402044,7.551601456045987e-05,0.04600000000000004,0.0016416524904447783,0.1036774193548387,0.014025245441795436,0.21739130434782608,0.06104580923007049
7,2,141696,220,0,66.41,0.37,16.17,1.518,0.3680614579928033,7.219969545788273e-05,0.04499999999999993,0.001604437676841841,0.1043225806451613,0.014336917562724259,0.0,0.07228215466201669
7,2,141718,220,0,66.52,0.37,16.17,1.54,0.36999999999999517,6.89972098155387e-05,0.04499999999999993,0.0015332713292341958,0.1043225806451613,0.0,0.0,0.08615742254185994
7,2,141741,220,0,66.52,0.37,16.17,1.563,0.371938542007187,6.597002882156389e-05,0.04499999999999993,0.0014660006404792,0.1043225806451613,0.01433691756272395,0.0,0.08470451491046342
7,2,141763,220,0,66.63,0.37,16.27,1.585,0.373811703170966,6.317408341647379e-05,0.04500000000000015,0.0014038685203660796,0.10496774193548387,0.014336917562723879,0.22222222222222168,0.08034579201627347
7,2,141786,220,0,66.74,0.38,16.27,1.608,0.37555410264791933,6.06529930149442e-05,0.04499999999999993,0.0013478442892209844,0.10496774193548387,0.0,0.22222222222222276,0.06065889361083959
7,2,141808,220,0,66.74,0.38,16.27,1.63,0.3765413533834538,5.843245273352338e-05,0.04499999999999993,0.001298498949633855,0.10496774193548387,0.0,0.0,0.05738985144019156
7,2,141831,220,0,66.85,0.38,16.27,1.653,0.37813664596272795,5.651675418197044e-05,0.04700000000000015,0.0012024841315312822,0.10496774193548387,0.013726835964310393,0.0,0.06023384084633263
7,2,141855,220,0,66.96,0.38,16.37,1.677,0.37937234390323143,5.488806569023552e-05,0.04699999999999993,0.0011678311848986299,0.10561290322580646,0.01372683596431046,0.0,0.043540859549429635
7,2,141878,220,0,66.96,0.38,16.37,1.7,0.38018306636155114,5.350843368182723e-05,0.04499999999999993,0.001189076304040607,0.10561290322580646,0.0,0.0,0.025135302023172764
7,2,141900,220,0,67.07,0.38,16.37,1.722,0.3805034324942742,5.232391035395878e-05,0.04500000000000015,0.0011627535634213023,0.10561290322580646,0.01433691756272357,0.0,0.021938905234099075
7,2,141923,220,0,67.18,0.38,16.47,1.745,0.3811703170970856,5.127016733506906e-05,0.04499999999999993,0.0011393370518904254,0.10625806451612903,0.0,0.0,0.011768551814318604
7,2,141945,220,0,67.18,0.38,16.37,1.767,0.38103301732591854,5.0279217918333787e-05,0.04499999999999993,0.0011173159537407526,0.10561290322580646,0.0,0.0,-0.0053757582361702114
7,2,141968,220,0,67.29,0.38,16.47,1.79,0.38092840797645794,4.928693739066858e-05,0.04500000000000015,0.001095265275348187,0.10625806451612903,0.01433691756272357,0.0,-0.0053757582361701845
7,2,141990,220,0,67.29,0.38,16.47,1.812,0.3807911082052909,4.824070532595215e-05,0.04499999999999993,0.0010720156739100495,0.10625806451612903,0.014336917562724259,0.0,-0.00828157349896572
7,2,142013,220,0,67.4,0.38,16.57,1.835,0.3805557371690045,4.7105935844157895e-05,0.04499999999999993,0.0010467985743146215,0.10690322580645162,0.014336917562724259,0.22222222222222276,0.00595692128872882
7,2,142035,220,0,67.4,0.39,16.57,1.857,0.3810591696632837,4.5870115387828036e-05,0.04800000000000004,0.0009556274039130832,0.10690322580645162,0.0,0.0,0.024041080963277835
7,2,142061,220,0,67.4,0.38,16.57,1.883,0.3817097090552418,4.454364928398036e-05,0.04800000000000004,0.0009279926934162566,0.10690322580645162,0.0,-0.20833333333333334,0.02948948458101709
7,2,142083,220,0,67.51,0.38,16.57,1.905,0.3824746649231725,4.315795073632245e-05,0.04400000000000004,0.0009808625167346,0.10690322580645162,0.0,0.0,0.036628131593805936
7,2,142105,220,0,67.51,0.38,16.57,1.927,0.3833213468453693,4.176186294167294e-05,0.04499999999999993,0.0009280413987038446,0.10690322580645162,0.014336917562724259,0.0,0.03871998837673918
7,2,142128,220,0,67.62,0.38,16.67,1.95,0.38421706440012576,4.0417197505647094e-05,0.04499999999999993,0.0008981599445699369,0.10754838709677421,0.014336917562724259,0.0,0.040172896008136935
7,2,142150,220,0,67.62,0.38,16.67,1.972,0.38512912716573544,3.9193396739914734e-05,0.04500000000000015,0.0008709643719981022,0.10754838709677421,0.0,0.22222222222222168,0.040172896008134264
7,2,142173,220,0,67.73,0.39,16.67,1.995,0.3860248447204918,3.816099610907742e-05,0.04499999999999993,0.0008480221357572773,0.10754838709677421,0.0,0.22222222222222276,0.03871998837673794
7,2,142195,220,0,67.62,0.39,16.67,2.017,0.38687152664268865,3.738396042138703e-05,0.04499999999999993,0.0008307546760308242,0.10754838709677421,0.014336917562723641,0.0,0.0358141731139449
7,2,142218,220,0,67.73,0.39,16.77,2.04,0.38763648251061933,3.691154050243384e-05,0.04499999999999993,0.0008202564556096421,0.10819354838709677,0.0,0.0,0.019033089971304908
7,2,142240,220,0,67.73,0.39,16.67,2.062,0.38772801569139737,3.6770509140776396e-05,0.04800000000000004,0.0007660522737661743,0.10754838709677421,0.0,0.0,0.007219134793505493
7,2,142266,220,0,67.73,0.39,16.77,2.088,0.3879830009807076,3.6958533978129536e-05,0.04800000000000004,0.000769969457877698,0.10819354838709677,0.01344086021505338,0.0,0.043110493625366376
7,2,142288,220,0,67.84,0.39,16.77,2.11,0.38979731938541495,3.7439265585117455e-05,0.04499999999999993,0.0008319836796692781,0.10819354838709677,0.0,0.0,0.06276560967636424
