MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
7 ,  4 ,  150983 ,  220 ,  0 ,  67.95 ,  0.39 ,  16.87
7 ,  4 ,  151008 ,  220 ,  0 ,  68.06 ,  0.39 ,  16.97
7 ,  4 ,  151032 ,  220 ,  0 ,  68.06 ,  0.39 ,  16.97
7 ,  4 ,  151057 ,  220 ,  0 ,  68.06 ,  0.39 ,  16.97
7 ,  4 ,  151085 ,  220 ,  0 ,  68.06 ,  0.39 ,  16.97
7 ,  4 ,  151109 ,  220 ,  0 ,  68.06 ,  0.39 ,  16.97
7 ,  4 ,  151134 ,  220 ,  0 ,  68.17 ,  0.40 ,  16.97
7 ,  4 ,  151158 ,  220 ,  0 ,  68.17 ,  0.39 ,  16.97
7 ,  4 ,  151183 ,  220 ,  0 ,  68.17 ,  0.40 ,  17.07
7 ,  4 ,  151207 ,  220 ,  0 ,  68.28 ,  0.40 ,  17.07
7 ,  4 ,  151232 ,  220 ,  0 ,  68.28 ,  0.40 ,  17.07
7 ,  4 ,  151258 ,  220 ,  0 ,  68.28 ,  0.40 ,  17.07
7 ,  4 ,  151282 ,  220 ,  0 ,  68.28 ,  0.40 ,  17.07
7 ,  4 ,  151309 ,  220 ,  0 ,  68.39 ,  0.40 ,  17.07
7 ,  4 ,  151333 ,  220 ,  0 ,  68.28 ,  0.40 ,  17.07
7 ,  4 ,  151358 ,  220 ,  0 ,  68.39 ,  0.40 ,  17.07
7 ,  4 ,  151383 ,  220 ,  0 ,  68.39 ,  0.40 ,  17.16
7 ,  4 ,  151407 ,  220 ,  0 ,  68.39 ,  0.40 ,  17.16
7 ,  4 ,  151432 ,  220 ,  0 ,  68.39 ,  0.40 ,  17.16
7 ,  4 ,  151456 ,  220 ,  0 ,  68.39 ,  0.40 ,  17.16
7 ,  4 ,  151482 ,  220 ,  0 ,  68.50 ,  0.40 ,  17.16
7 ,  4 ,  151506 ,  220 ,  0 ,  68.50 ,  0.40 ,  17.16
7 ,  4 ,  151533 ,  220 ,  0 ,  68.50 ,  0.40 ,  17.16
7 ,  4 ,  151558 ,  220 ,  0 ,  68.50 ,  0.40 ,  17.16
7 ,  4 ,  151582 ,  220 ,  0 ,  68.50 ,  0.41 ,  17.16
7 ,  4 ,  151607 ,  220 ,  0 ,  68.50 ,  0.41 ,  17.16
7 ,  4 ,  151631 ,  220 ,  0 ,  68.61 ,  0.41 ,  17.26
7 ,  4 ,  151656 ,  220 ,  0 ,  68.61 ,  0.41 ,  17.26
7 ,  4 ,  151682 ,  220 ,  0 ,  68.61 ,  0.40 ,  17.26
7 ,  4 ,  151706 ,  220 ,  0 ,  68.50 ,  0.40 ,  17.26
7 ,  4 ,  151731 ,  220 ,  0 ,  68.61 ,  0.40 ,  17.26
7 ,  4 ,  151758 ,  220 ,  0 ,  68.61 ,  0.40 ,  17.26
7 ,  4 ,  151783 ,  0 ,  255 ,  68.61 ,  0.41 ,  17.26
7 ,  4 ,  151808 ,  0 ,  255 ,  68.39 ,  0.40 ,  17.26
7 ,  4 ,  151832 ,  0 ,  255 ,  66.30 ,  0.40 ,  17.26
7 ,  4 ,  151857 ,  0 ,  255 ,  63.22 ,  0.37 ,  16.77
7 ,  4 ,  151881 ,  0 ,  255 ,  58.81 ,  0.34 ,  15.78
7 ,  4 ,  151906 ,  0 ,  255 ,  54.63 ,  0.29 ,  14.78
7 ,  4 ,  151930 ,  0 ,  255 ,  50.77 ,  0.25 ,  13.69
7 ,  4 ,  151955 ,  0 ,  255 ,  47.58 ,  0.22 ,  12.60
7 ,  4 ,  151983 ,  0 ,  255 ,  44.72 ,  0.18 ,  11.61
7 ,  4 ,  152007 ,  0 ,  255 ,  41.74 ,  0.15 ,  10.62
7 ,  4 ,  152032 ,  0 ,  255 ,  39.54 ,  0.13 ,  9.82
7 ,  4 ,  152056 ,  0 ,  255 ,  37.45 ,  0.11 ,  9.03
7 ,  4 ,  152081 ,  0 ,  255 ,  35.58 ,  0.10 ,  8.33
7 ,  4 ,  152105 ,  0 ,  255 ,  33.81 ,  0.09 ,  7.74
7 ,  4 ,  152130 ,  0 ,  255 ,  32.27 ,  0.08 ,  7.24
7 ,  4 ,  152155 ,  0 ,  255 ,  30.73 ,  0.07 ,  6.75
7 ,  4 ,  152179 ,  0 ,  255 ,  29.41 ,  0.07 ,  6.25
7 ,  4 ,  152204 ,  0 ,  255 ,  28.20 ,  0.06 ,  5.95
7 ,  4 ,  152230 ,  0 ,  255 ,  26.99 ,  0.06 ,  5.56
7 ,  4 ,  152256 ,  0 ,  255 ,  25.88 ,  0.06 ,  5.26
7 ,  4 ,  152281 ,  0 ,  255 ,  25.00 ,  0.06 ,  4.96
7 ,  4 ,  152305 ,  0 ,  255 ,  24.12 ,  0.05 ,  4.66
7 ,  4 ,  152330 ,  0 ,  255 ,  23.35 ,  0.05 ,  4.46
7 ,  4 ,  152354 ,  0 ,  255 ,  22.47 ,  0.05 ,  4.27
7 ,  4 ,  152379 ,  0 ,  255 ,  21.92 ,  0.05 ,  4.07
7 ,  4 ,  152403 ,  0 ,  255 ,  21.15 ,  0.05 ,  3.87
7 ,  4 ,  152428 ,  0 ,  255 ,  20.60 ,  0.05 ,  3.77
7 ,  4 ,  152455 ,  0 ,  255 ,  20.05 ,  0.05 ,  3.57
7 ,  4 ,  152479 ,  0 ,  255 ,  19.50 ,  0.05 ,  3.47
7 ,  4 ,  152504 ,  0 ,  255 ,  19.06 ,  0.05 ,  3.37
7 ,  4 ,  152528 ,  0 ,  255 ,  18.62 ,  0.05 ,  3.27
7 ,  4 ,  152553 ,  0 ,  255 ,  18.18 ,  0.04 ,  3.17
7 ,  4 ,  152578 ,  0 ,  255 ,  17.85 ,  0.05 ,  3.08
7 ,  4 ,  152602 ,  0 ,  255 ,  17.40 ,  0.04 ,  2.98
7 ,  4 ,  152627 ,  0 ,  255 ,  17.07 ,  0.04 ,  2.88
7 ,  4 ,  152651 ,  0 ,  255 ,  16.74 ,  0.04 ,  2.78
7 ,  4 ,  152679 ,  0 ,  255 ,  16.41 ,  0.04 ,  2.68
7 ,  4 ,  152704 ,  0 ,  255 ,  16.19 ,  0.04 ,  2.68
7 ,  4 ,  152728 ,  0 ,  255 ,  15.97 ,  0.04 ,  2.58
7 ,  4 ,  152753 ,  0 ,  255 ,  15.64 ,  0.04 ,  2.48
7 ,  4 ,  152777 ,  0 ,  255 ,  15.42 ,  0.04 ,  2.48
7 ,  4 ,  152802 ,  0 ,  255 ,  15.20 ,  0.04 ,  2.38
7 ,  4 ,  152826 ,  0 ,  255 ,  14.98 ,  0.04 ,  2.38
7 ,  4 ,  152851 ,  0 ,  255 ,  14.87 ,  0.04 ,  2.28
7 ,  4 ,  152876 ,  0 ,  255 ,  14.65 ,  0.04 ,  2.28
7 ,  4 ,  152900 ,  0 ,  255 ,  14.54 ,  0.04 ,  2.28
7 ,  4 ,  152927 ,  0 ,  255 ,  14.21 ,  0.04 ,  2.18
7 ,  4 ,  152951 ,  0 ,  255 ,  14.10 ,  0.04 ,  2.18
7 ,  4 ,  152976 ,  0 ,  255 ,  13.99 ,  0.03 ,  2.18
7 ,  4 ,  153000 ,  0 ,  255 ,  13.88 ,  0.04 ,  2.08
7 ,  4 ,  153025 ,  0 ,  255 ,  13.66 ,  0.04 ,  2.08
7 ,  4 ,  153050 ,  0 ,  255 ,  13.55 ,  0.04 ,  2.08
7 ,  4 ,  153074 ,  0 ,  255 ,  13.44 ,  0.04 ,  1.98
