MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
26,1,1097502,0,205,13.55,0.03,1.98,0.0,-0.031637492941840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1,1097543,255,0,13.44,0.03,1.98,0.041,0.019745906267645413,0.002506235738448865,0.083,0.03019561130661283,0.012774193548387096,0.0,0.0,1.2474994333779579
26,1,1097585,255,0,16.52,0.03,1.98,0.083,0.07190496002852981,0.002934729486334397,0.08299999999999999,0.03535818658234213,0.012774193548387096,0.15468324912553444,0.3614457831325302,1.2599740696567356
26,1,1097626,255,0,31.94,0.06,3.97,0.124,0.12432375404915447,0.0034905178566503113,0.083,0.042054432007835076,0.025612903225806453,0.4321803342401865,1.2048192771084338,1.2600170362570071
26,1,1097668,255,0,46.04,0.13,7.54,0.166,0.1764863740378614,0.00399720096746435,0.08299999999999999,0.04815904780077531,0.04864516129032258,0.5394481150408086,1.8072289156626506,1.2476283331787732
26,1,1097709,255,0,55.62,0.21,10.91,0.207,0.22787690570299263,0.004297017940551624,0.08199999999999999,0.05240265781160518,0.07038709677419355,0.47600314712824554,1.951219512195122,1.2377202526223015
26,1,1097750,255,0,62.12,0.29,13.59,0.248,0.2779794347528901,0.004296289535192134,0.08299999999999999,0.05176252452038716,0.0876774193548387,0.3552273610571318,1.8072289156626506,1.1855559179867858
26,1,1097792,255,0,66.63,0.36,15.48,0.29,0.32627804689589585,0.003984890990430646,0.08600000000000002,0.046335941749193546,0.09987096774193549,0.2535633908477118,1.395348837209302,1.096248756830951
26,1,1097836,255,0,70.38,0.41,16.97,0.334,0.3722568278403519,0.0034274669003278237,0.08500000000000002,0.04032314000385674,0.10948387096774193,0.18823529411764703,1.0588235294117647,1.048491957631816
26,1,1097877,255,0,73.02,0.45,17.96,0.375,0.4153998632946002,0.0027346977305189027,0.08199999999999996,0.03334997232340127,0.11587096774193549,0.14004720692368236,0.8536585365853663,1.0113952576417664
26,1,1097918,255,0,75.33,0.48,18.75,0.416,0.4551912389669767,0.0020277095710018395,0.08200000000000002,0.024728165500022426,0.12096774193548387,0.11723052714398106,0.7317073170731706,0.9462753577280887
