MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
5 ,  3 ,  102982 ,  210 ,  0 ,  59.03 ,  0.27 ,  13.30
5 ,  3 ,  103005 ,  210 ,  0 ,  59.14 ,  0.27 ,  13.30
5 ,  3 ,  103027 ,  210 ,  0 ,  59.25 ,  0.27 ,  13.30
5 ,  3 ,  103052 ,  210 ,  0 ,  59.25 ,  0.27 ,  13.39
5 ,  3 ,  103073 ,  210 ,  0 ,  59.25 ,  0.27 ,  13.30
5 ,  3 ,  103096 ,  210 ,  0 ,  59.25 ,  0.27 ,  13.39
5 ,  3 ,  103117 ,  210 ,  0 ,  59.36 ,  0.27 ,  13.39
5 ,  3 ,  103140 ,  210 ,  0 ,  59.25 ,  0.27 ,  13.39
5 ,  3 ,  103162 ,  210 ,  0 ,  59.36 ,  0.27 ,  13.49
5 ,  3 ,  103184 ,  210 ,  0 ,  59.36 ,  0.28 ,  13.49
5 ,  3 ,  103206 ,  210 ,  0 ,  59.36 ,  0.27 ,  13.49
5 ,  3 ,  103229 ,  210 ,  0 ,  59.47 ,  0.27 ,  13.49
5 ,  3 ,  103252 ,  210 ,  0 ,  59.47 ,  0.27 ,  13.49
5 ,  3 ,  103275 ,  210 ,  0 ,  59.47 ,  0.27 ,  13.49
5 ,  3 ,  103298 ,  210 ,  0 ,  59.47 ,  0.27 ,  13.49
5 ,  3 ,  103319 ,  210 ,  0 ,  59.58 ,  0.27 ,  13.59
5 ,  3 ,  103342 ,  210 ,  0 ,  59.58 ,  0.28 ,  13.49
5 ,  3 ,  103364 ,  210 ,  0 ,  59.58 ,  0.27 ,  13.59
5 ,  3 ,  103386 ,  210 ,  0 ,  59.58 ,  0.27 ,  13.59
5 ,  3 ,  103408 ,  210 ,  0 ,  59.58 ,  0.28 ,  13.59
5 ,  3 ,  103430 ,  210 ,  0 ,  59.58 ,  0.27 ,  13.59
5 ,  3 ,  103454 ,  210 ,  0 ,  59.69 ,  0.28 ,  13.59
5 ,  3 ,  103477 ,  210 ,  0 ,  59.69 ,  0.28 ,  13.59
5 ,  3 ,  103498 ,  210 ,  0 ,  59.69 ,  0.28 ,  13.59
5 ,  3 ,  103521 ,  210 ,  0 ,  59.69 ,  0.28 ,  13.59
5 ,  3 ,  103543 ,  210 ,  0 ,  59.69 ,  0.28 ,  13.69
5 ,  3 ,  103565 ,  210 ,  0 ,  59.69 ,  0.28 ,  13.69
5 ,  3 ,  103587 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.69
5 ,  3 ,  103610 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.69
5 ,  3 ,  103631 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.69
5 ,  3 ,  103656 ,  210 ,  0 ,  59.69 ,  0.28 ,  13.69
5 ,  3 ,  103678 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.69
5 ,  3 ,  103700 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.69
5 ,  3 ,  103723 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.69
5 ,  3 ,  103745 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.69
5 ,  3 ,  103767 ,  210 ,  0 ,  59.91 ,  0.28 ,  13.69
5 ,  3 ,  103789 ,  210 ,  0 ,  59.91 ,  0.28 ,  13.79
5 ,  3 ,  103811 ,  210 ,  0 ,  59.91 ,  0.28 ,  13.79
5 ,  3 ,  103833 ,  210 ,  0 ,  59.91 ,  0.28 ,  13.69
5 ,  3 ,  103856 ,  210 ,  0 ,  59.91 ,  0.28 ,  13.79
5 ,  3 ,  103880 ,  210 ,  0 ,  59.80 ,  0.28 ,  13.79
5 ,  3 ,  103903 ,  210 ,  0 ,  59.91 ,  0.28 ,  13.79
5 ,  3 ,  103924 ,  210 ,  0 ,  59.91 ,  0.28 ,  13.79
5 ,  3 ,  103947 ,  210 ,  0 ,  59.91 ,  0.28 ,  13.79
5 ,  3 ,  103969 ,  210 ,  0 ,  59.91 ,  0.28 ,  13.79
5 ,  3 ,  103991 ,  0 ,  255 ,  59.91 ,  0.28 ,  13.79
5 ,  3 ,  104013 ,  0 ,  255 ,  59.80 ,  0.28 ,  13.79
5 ,  3 ,  104036 ,  0 ,  255 ,  59.69 ,  0.28 ,  13.79
5 ,  3 ,  104057 ,  0 ,  255 ,  58.70 ,  0.27 ,  13.79
5 ,  3 ,  104082 ,  0 ,  255 ,  54.52 ,  0.25 ,  13.30
5 ,  3 ,  104104 ,  0 ,  255 ,  51.32 ,  0.22 ,  12.50
5 ,  3 ,  104126 ,  0 ,  255 ,  48.57 ,  0.19 ,  11.71
5 ,  3 ,  104148 ,  0 ,  255 ,  45.93 ,  0.17 ,  11.01
5 ,  3 ,  104170 ,  0 ,  255 ,  43.61 ,  0.15 ,  10.32
5 ,  3 ,  104193 ,  0 ,  255 ,  41.41 ,  0.13 ,  9.62
5 ,  3 ,  104215 ,  0 ,  255 ,  39.43 ,  0.11 ,  9.03
5 ,  3 ,  104237 ,  0 ,  255 ,  37.67 ,  0.09 ,  8.43
5 ,  3 ,  104259 ,  0 ,  255 ,  36.02 ,  0.09 ,  7.84
5 ,  3 ,  104284 ,  0 ,  255 ,  34.36 ,  0.07 ,  7.34
5 ,  3 ,  104305 ,  0 ,  255 ,  32.93 ,  0.07 ,  6.95
5 ,  3 ,  104328 ,  0 ,  255 ,  31.61 ,  0.06 ,  6.55
5 ,  3 ,  104349 ,  0 ,  255 ,  30.40 ,  0.06 ,  6.15
5 ,  3 ,  104372 ,  0 ,  255 ,  29.30 ,  0.05 ,  5.85
5 ,  3 ,  104394 ,  0 ,  255 ,  28.31 ,  0.05 ,  5.56
5 ,  3 ,  104416 ,  0 ,  255 ,  27.32 ,  0.05 ,  5.26
5 ,  3 ,  104438 ,  0 ,  255 ,  26.43 ,  0.04 ,  5.06
5 ,  3 ,  104460 ,  0 ,  255 ,  25.66 ,  0.04 ,  4.86
5 ,  3 ,  104484 ,  0 ,  255 ,  24.78 ,  0.04 ,  4.56
5 ,  3 ,  104507 ,  0 ,  255 ,  24.12 ,  0.04 ,  4.37
5 ,  3 ,  104528 ,  0 ,  255 ,  23.46 ,  0.04 ,  4.27
5 ,  3 ,  104551 ,  0 ,  255 ,  22.91 ,  0.04 ,  4.07
5 ,  3 ,  104572 ,  0 ,  255 ,  22.36 ,  0.04 ,  3.97
5 ,  3 ,  104595 ,  0 ,  255 ,  21.81 ,  0.04 ,  3.77
5 ,  3 ,  104616 ,  0 ,  255 ,  21.26 ,  0.04 ,  3.67
5 ,  3 ,  104639 ,  0 ,  255 ,  20.82 ,  0.03 ,  3.57
5 ,  3 ,  104662 ,  0 ,  255 ,  20.38 ,  0.03 ,  3.47
5 ,  3 ,  104683 ,  0 ,  255 ,  19.94 ,  0.03 ,  3.37
5 ,  3 ,  104708 ,  0 ,  255 ,  19.61 ,  0.03 ,  3.27
5 ,  3 ,  104729 ,  0 ,  255 ,  19.28 ,  0.03 ,  3.17
5 ,  3 ,  104752 ,  0 ,  255 ,  18.95 ,  0.03 ,  3.08
5 ,  3 ,  104774 ,  0 ,  255 ,  18.62 ,  0.03 ,  2.98
5 ,  3 ,  104796 ,  0 ,  255 ,  18.29 ,  0.03 ,  2.98
5 ,  3 ,  104818 ,  0 ,  255 ,  17.96 ,  0.03 ,  2.88
5 ,  3 ,  104840 ,  0 ,  255 ,  17.85 ,  0.03 ,  2.78
5 ,  3 ,  104862 ,  0 ,  255 ,  17.51 ,  0.03 ,  2.78
5 ,  3 ,  104884 ,  0 ,  255 ,  17.29 ,  0.03 ,  2.68
5 ,  3 ,  104908 ,  0 ,  255 ,  17.07 ,  0.03 ,  2.68
5 ,  3 ,  104931 ,  0 ,  255 ,  16.85 ,  0.03 ,  2.58
5 ,  3 ,  104952 ,  0 ,  255 ,  16.63 ,  0.03 ,  2.48
5 ,  3 ,  104975 ,  0 ,  255 ,  16.52 ,  0.03 ,  2.48
5 ,  3 ,  104996 ,  0 ,  255 ,  16.30 ,  0.03 ,  2.48
5 ,  3 ,  105019 ,  0 ,  255 ,  16.08 ,  0.03 ,  2.38
5 ,  3 ,  105041 ,  0 ,  255 ,  15.97 ,  0.03 ,  2.38
5 ,  3 ,  105063 ,  0 ,  255 ,  15.75 ,  0.03 ,  2.38
5 ,  3 ,  105085 ,  0 ,  255 ,  15.64 ,  0.03 ,  2.28
5 ,  3 ,  105109 ,  0 ,  255 ,  15.53 ,  0.02 ,  2.28
5 ,  3 ,  105132 ,  0 ,  255 ,  15.31 ,  0.03 ,  2.28
5 ,  3 ,  105154 ,  0 ,  255 ,  15.20 ,  0.03 ,  2.28
5 ,  3 ,  105176 ,  0 ,  255 ,  15.09 ,  0.02 ,  2.18
5 ,  3 ,  105198 ,  0 ,  255 ,  14.87 ,  0.02 ,  2.18
5 ,  3 ,  105220 ,  0 ,  255 ,  14.87 ,  0.02 ,  2.08
5 ,  3 ,  105242 ,  0 ,  255 ,  14.76 ,  0.02 ,  2.08
5 ,  3 ,  105264 ,  0 ,  255 ,  14.65 ,  0.03 ,  2.08
5 ,  3 ,  105286 ,  0 ,  255 ,  14.54 ,  0.03 ,  2.08
5 ,  3 ,  105311 ,  0 ,  255 ,  14.43 ,  0.03 ,  2.08
5 ,  3 ,  105332 ,  0 ,  255 ,  14.32 ,  0.02 ,  1.98
