MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
14,5,285492,0,255,3.86,0.13,1.09,0.0,0.09327404479578398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,5,285521,255,0,2.43,0.13,0.89,0.029,0.11361565970261622,0.0023203224154918043,0.06,0.03867204025819674,0.005741935483870968,-0.03225806451612904,0.0,0.7790994284129279
14,5,285552,255,0,4.41,0.13,0.79,0.06,0.14002001050055965,0.0024742941844586763,0.062,0.03990797071707543,0.0050967741935483875,0.07284079084287201,0.0,0.9340060380881215
14,5,285583,255,0,14.98,0.13,1.59,0.091,0.17152403406407976,0.002698923013380266,0.062,0.043531016344843,0.010258064516129033,0.3100936524453694,0.48387096774193544,1.082978334952941
14,5,285614,255,0,28.86,0.16,3.77,0.122,0.207164667267642,0.0029485470066400303,0.06,0.049142450110667174,0.02432258064516129,0.5548387096774193,1.3333333333333333,1.2409135486938685
14,5,285643,255,0,40.31,0.21,6.75,0.151,0.24597884698571187,0.0031728333990321362,0.06,0.05288055665053561,0.043548387096774194,0.6397849462365593,2.0000000000000004,1.3306473804185481
14,5,285674,255,0,48.68,0.28,9.72,0.182,0.2870035100927549,0.003326256431675888,0.062,0.05364929728509497,0.06270967741935485,0.5671175858480748,2.0967741935483875,1.3434959109278144
14,5,285705,255,0,54.74,0.34,12.2,0.213,0.32927559346323637,0.0033758186230836264,0.063,0.05358442258862899,0.07870967741935483,0.4679979518689194,2.063492063492063,1.3464845060137631
14,5,285737,255,0,59.69,0.41,14.29,0.245,0.37183203397162196,0.0033055897203739947,0.06300000000000003,0.0524696781011745,0.09219354838709677,0.3563748079877111,1.746031746031745,1.3402250004625509
14,5,285768,255,0,63.22,0.45,15.68,0.276,0.4137097684923771,0.0031175920229765167,0.061,0.051108065950434704,0.10116129032258064,0.2728714965626654,1.311475409836066,1.3461262283334336
14,5,285798,255,0,66.08,0.49,16.87,0.306,0.4539457338999614,0.002829454848363687,0.061,0.04638450571088012,0.10883870967741936,0.21998942358540483,1.1475409836065575,1.2508738963327715
14,5,285829,255,0,68.5,0.52,17.76,0.337,0.4900130761686762,0.0024698512395681755,0.061,0.040489364583084844,0.11458064516129034,0.16710735060814375,0.8196721311475418,1.110992020321638
14,5,285859,255,0,70.6,0.54,18.45,0.367,0.5217162471395813,0.0020729445850046417,0.06,0.034549076416744026,0.11903225806451613,0.1387096774193547,0.5000000000000004,0.9584286803966318
