MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
8 ,  5 ,  174541 ,  0 ,  255 ,  12.67 ,  0.04 ,  1.98
8 ,  5 ,  174566 ,  225 ,  0 ,  12.56 ,  0.04 ,  1.89
8 ,  5 ,  174592 ,  225 ,  0 ,  12.56 ,  0.04 ,  1.89
8 ,  5 ,  174616 ,  225 ,  0 ,  15.31 ,  0.04 ,  1.89
8 ,  5 ,  174642 ,  225 ,  0 ,  20.82 ,  0.05 ,  2.38
8 ,  5 ,  174666 ,  225 ,  0 ,  26.77 ,  0.06 ,  3.27
8 ,  5 ,  174692 ,  225 ,  0 ,  32.27 ,  0.08 ,  4.37
8 ,  5 ,  174716 ,  225 ,  0 ,  36.79 ,  0.10 ,  5.46
8 ,  5 ,  174744 ,  225 ,  0 ,  40.53 ,  0.11 ,  6.55
8 ,  5 ,  174769 ,  225 ,  0 ,  43.72 ,  0.14 ,  7.54
8 ,  5 ,  174794 ,  225 ,  0 ,  45.93 ,  0.15 ,  8.24
8 ,  5 ,  174819 ,  225 ,  0 ,  47.91 ,  0.17 ,  8.93
8 ,  5 ,  174843 ,  225 ,  0 ,  49.56 ,  0.18 ,  9.62
8 ,  5 ,  174869 ,  225 ,  0 ,  50.99 ,  0.20 ,  10.22
8 ,  5 ,  174894 ,  225 ,  0 ,  52.20 ,  0.21 ,  10.72
8 ,  5 ,  174918 ,  225 ,  0 ,  53.42 ,  0.22 ,  11.11
8 ,  5 ,  174944 ,  225 ,  0 ,  54.41 ,  0.22 ,  11.51
8 ,  5 ,  174968 ,  225 ,  0 ,  55.51 ,  0.24 ,  11.91
8 ,  5 ,  174996 ,  225 ,  0 ,  56.39 ,  0.25 ,  12.30
8 ,  5 ,  175021 ,  225 ,  0 ,  57.16 ,  0.26 ,  12.60
8 ,  5 ,  175045 ,  225 ,  0 ,  57.93 ,  0.27 ,  12.90
8 ,  5 ,  175071 ,  225 ,  0 ,  58.70 ,  0.28 ,  13.20
8 ,  5 ,  175095 ,  225 ,  0 ,  59.36 ,  0.28 ,  13.49
8 ,  5 ,  175120 ,  225 ,  0 ,  59.91 ,  0.29 ,  13.69
8 ,  5 ,  175145 ,  225 ,  0 ,  60.57 ,  0.30 ,  13.99
8 ,  5 ,  175170 ,  225 ,  0 ,  61.13 ,  0.31 ,  14.19
8 ,  5 ,  175195 ,  225 ,  0 ,  61.68 ,  0.31 ,  14.39
8 ,  5 ,  175222 ,  225 ,  0 ,  62.23 ,  0.32 ,  14.68
8 ,  5 ,  175247 ,  225 ,  0 ,  62.78 ,  0.33 ,  14.88
8 ,  5 ,  175272 ,  225 ,  0 ,  63.22 ,  0.33 ,  14.98
8 ,  5 ,  175297 ,  225 ,  0 ,  63.66 ,  0.34 ,  15.18
8 ,  5 ,  175322 ,  225 ,  0 ,  64.10 ,  0.34 ,  15.38
8 ,  5 ,  175347 ,  225 ,  0 ,  64.54 ,  0.35 ,  15.58
8 ,  5 ,  175372 ,  225 ,  0 ,  64.98 ,  0.36 ,  15.68
8 ,  5 ,  175396 ,  225 ,  0 ,  65.31 ,  0.36 ,  15.88
8 ,  5 ,  175422 ,  225 ,  0 ,  65.75 ,  0.36 ,  15.97
8 ,  5 ,  175449 ,  225 ,  0 ,  66.08 ,  0.37 ,  16.07
8 ,  5 ,  175474 ,  225 ,  0 ,  66.41 ,  0.37 ,  16.27
8 ,  5 ,  175499 ,  225 ,  0 ,  66.74 ,  0.38 ,  16.37
8 ,  5 ,  175523 ,  225 ,  0 ,  66.96 ,  0.38 ,  16.47
8 ,  5 ,  175549 ,  225 ,  0 ,  67.29 ,  0.39 ,  16.57
8 ,  5 ,  175574 ,  225 ,  0 ,  67.62 ,  0.39 ,  16.67
8 ,  5 ,  175598 ,  225 ,  0 ,  67.84 ,  0.39 ,  16.77
8 ,  5 ,  175624 ,  225 ,  0 ,  68.06 ,  0.40 ,  16.87
8 ,  5 ,  175648 ,  225 ,  0 ,  68.28 ,  0.40 ,  16.87
8 ,  5 ,  175676 ,  225 ,  0 ,  68.50 ,  0.40 ,  16.97
8 ,  5 ,  175700 ,  225 ,  0 ,  68.72 ,  0.40 ,  17.07
8 ,  5 ,  175725 ,  225 ,  0 ,  68.94 ,  0.41 ,  17.16
8 ,  5 ,  175751 ,  225 ,  0 ,  69.16 ,  0.41 ,  17.26
8 ,  5 ,  175775 ,  225 ,  0 ,  69.27 ,  0.41 ,  17.26
8 ,  5 ,  175800 ,  225 ,  0 ,  69.49 ,  0.42 ,  17.36
8 ,  5 ,  175825 ,  225 ,  0 ,  69.60 ,  0.42 ,  17.46
