MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
28,4,1458453,0,190,13.11,0.03,1.98,0.0,-0.03363636363636344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,4,1458497,255,0,13.11,0.03,1.98,0.044,0.020734048560135616,0.002618995113740155,0.087,0.03010339211195581,0.012774193548387096,0.007415647015202092,0.0,1.2508988158005736
28,4,1458540,255,0,16.85,0.03,2.08,0.087,0.07519183333828645,0.0031291685349962343,0.08700000000000001,0.03596745442524407,0.013419354838709678,0.1839080459770115,0.3448275862068965,1.2477265582292
28,4,1458584,255,0,33.81,0.06,4.46,0.131,0.12928625912607603,0.0037732002928374097,0.088,0.04287727605497057,0.028774193548387096,0.4516129032258065,1.2500000000000002,1.2201677387864192
28,4,1458628,255,0,47.91,0.14,8.24,0.175,0.18256659435149133,0.0043268349460728085,0.088,0.049168578932645556,0.05316129032258065,0.5315249266862171,1.8181818181818183,1.196543730868673
28,4,1458672,255,0,57.16,0.22,11.71,0.219,0.23458210744251926,0.004601422340096887,0.08800000000000002,0.052288890228373706,0.0755483870967742,0.443548387096774,1.8181818181818175,1.1626758235869947
28,4,1458716,255,0,63.44,0.3,14.29,0.263,0.2848820668271469,0.004502112954454489,0.088,0.05116037448243738,0.09219354838709677,0.3196480938416422,1.7045454545454546,1.1185640169413842
28,4,1458760,255,0,67.84,0.37,16.07,0.307,0.33301574093336106,0.004045760645015141,0.09099999999999997,0.04445890818697958,0.1036774193548387,0.22474299893654756,1.318681318681319,1.0291245204615591
28,4,1458807,255,0,71.37,0.42,17.46,0.354,0.37853239818914874,0.0033390558619960514,0.09000000000000002,0.037100620688845,0.11264516129032259,0.17060931899641577,0.8888888888888888,0.9773951787681759
28,4,1458850,255,0,74.01,0.45,18.45,0.397,0.4209813070224969,0.0025327600869518995,0.08700000000000002,0.02911218490749309,0.11903225806451613,0.12532443455691478,0.6896551724137929,0.9353946858877914
28,4,1458894,255,0,76.1,0.48,19.15,0.441,0.4599117358613866,0.0017727050606647517,0.08799999999999997,0.020144375689372187,0.12354838709677418,0.10190615835777131,0.6818181818181821,0.864914937361297
28,4,1458938,255,0,78.08,0.51,19.84,0.485,0.497093821510291,0.0011637080479390996,0.08800000000000002,0.013223955090217038,0.128,0.08724340175953103,0.5681818181818186,0.7640643109750567
28,4,1458982,255,0,79.63,0.53,20.34,0.529,0.5271493952271916,0.0007537161732166027,0.08799999999999997,0.008564956513825035,0.13122580645161291,0.07331378299120224,0.34090909090909133,0.5812951350708719
28,4,1459026,255,0,81.17,0.54,20.84,0.573,0.5482477933965277,0.0005370727496785257,0.08799999999999997,0.0061030994281650675,0.1344516129032258,0.057917888563049684,0.34090909090909133,0.3876786828731861
28,4,1459070,255,0,82.49,0.56,21.13,0.617,0.561265119320032,0.00047052182796168294,0.08700000000000008,0.0054082968731227875,0.13632258064516128,0.05116796440489445,0.22988505747126436,0.2437127301011109
28,4,1459113,255,0,83.81,0.56,21.53,0.66,0.5694508009153244,0.0004940010612897687,0.08799999999999997,0.005613648423747374,0.13890322580645162,0.051319648093841666,0.11363636363636252,0.15550239234449587
28,4,1459158,255,0,84.91,0.57,21.83,0.705,0.5749493298463476,0.000549486462888467,0.09099999999999997,0.006038312778994145,0.14083870967741935,0.04891882311237137,0.21978021978021883,0.10784246809091429
28,4,1459204,255,0,86.12,0.58,22.22,0.751,0.5792644655115976,0.0005937270609162617,0.09000000000000008,0.006596967343514013,0.1433548387096774,0.04229390681003601,0.1111111111111111,0.09233227997529833
28,4,1459248,255,0,87.12,0.58,22.42,0.795,0.5832592350441245,0.0006035029942512899,0.08799999999999997,0.006857988571037388,0.1446451612903226,0.03665689149560128,0.0,0.08540372670807159
28,4,1459292,255,0,88.0,0.58,22.72,0.839,0.5867799934619079,0.0005743518520737751,0.08799999999999997,0.006526725591747447,0.14658064516129032,0.03665689149560128,0.11363636363636379,0.06694106808523158
28,4,1459336,255,0,88.88,0.59,22.92,0.883,0.5891500490356248,0.0005151153807950664,0.08800000000000008,0.005853583872671203,0.1478709677419355,0.02932551319648105,0.11363636363636363,0.04691818479003988
