MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
16,4,317349,0,250,4.3,0.14,1.19,0.0,0.09242800677583288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,4,317380,255,0,3.97,0.13,0.99,0.031,0.11747600225861096,0.002366225997037798,0.062,0.03816493543609351,0.006387096774193548,-0.02081165452653486,-0.1612903225806453,0.8937043616308397
16,4,317411,255,0,5.73,0.13,0.99,0.062,0.14783767719694493,0.002536035960091279,0.063,0.040254539049067915,0.006387096774193548,0.0819252432155658,0.15873015873015886,1.03367773848323
16,4,317443,255,0,16.3,0.14,1.79,0.094,0.18259769978305446,0.002781223023799376,0.062,0.04485843586773187,0.011548387096774193,0.32049947970863685,0.6451612903225807,1.1774687260034569
16,4,317473,255,0,29.85,0.17,4.07,0.124,0.22084073820915925,0.003049822894833009,0.061,0.04999709663660671,0.026258064516129033,0.5658381808566896,1.3114754098360655,1.295963293187287
16,4,317504,255,0,41.08,0.22,7.14,0.155,0.26165146066747896,0.0032852904536001875,0.063,0.05214746751746329,0.04606451612903226,0.6298003072196621,1.9047619047619042,1.3218063038265713
16,4,317536,255,0,49.34,0.29,10.22,0.187,0.30411453535023325,0.0034375784105364834,0.062,0.05544481307316909,0.06593548387096775,0.5785639958376689,2.4193548387096775,1.3816640287445625
16,4,317566,255,0,55.29,0.37,12.7,0.217,0.34731463044964184,0.0034719333964357054,0.063,0.055110053911677864,0.08193548387096773,0.4567332309267792,2.2222222222222223,1.3686012509157328
16,4,317599,255,0,60.13,0.43,14.68,0.25,0.3903364141579244,0.0033737399056399226,0.06400000000000003,0.052714686025623764,0.09470967741935483,0.3497983870967743,1.7187499999999991,1.327342565900918
16,4,317630,255,0,63.66,0.48,16.17,0.281,0.4322645546673006,0.003148949626634909,0.062,0.050789510107014664,0.1043225806451613,0.26847034339229986,1.2903225806451615,1.3201178389041877
