MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
24,3,897276,0,210,14.1,0.03,2.08,0.0,-0.026552795031055867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,3,897315,255,0,14.1,0.03,2.08,0.039,0.019469226425748175,0.0024339162208860516,0.078,0.031204054113923737,0.013419354838709678,0.0,0.0,1.2042438873102483
24,3,897354,255,0,16.41,0.03,2.08,0.078,0.0673782281791435,0.0027927256775419117,0.07800000000000001,0.035804175353101424,0.013419354838709678,0.13151364764267987,0.3846153846153845,1.244773533103052
24,3,897393,255,0,30.29,0.06,3.67,0.117,0.11656156200778625,0.0032690200507579565,0.078,0.04191051347125585,0.02367741935483871,0.4028122415219189,1.1538461538461537,1.2695942501434492
24,3,897432,255,0,44.39,0.12,6.95,0.156,0.16640657969033254,0.003724357608302996,0.078,0.047748174465423024,0.044838709677419354,0.5500413564929695,1.794871794871795,1.2787060384314388
24,3,897471,255,0,54.3,0.2,10.32,0.195,0.21630063300543848,0.004028334730744904,0.07800000000000001,0.0516453170608321,0.06658064516129032,0.5086848635235731,1.9230769230769231,1.2721088979670219
24,3,897510,255,0,61.13,0.27,13.1,0.234,0.26563107373176026,0.0040935099578670526,0.07800000000000001,0.05248089689573143,0.08451612903225807,0.39371381306865166,1.7948717948717947,1.2498028287501974
24,3,897549,255,0,65.97,0.34,15.08,0.273,0.3137852536479539,0.0038938947894453513,0.08099999999999999,0.048072775178337676,0.09729032258064516,0.2843488649940265,1.6049382716049385,1.1669068000113005
24,3,897591,255,0,69.83,0.4,16.67,0.315,0.3601505245326756,0.0034637804238037175,0.08099999999999996,0.042762721281527395,0.10754838709677421,0.20549581839904443,1.2345679012345683,1.1151726483534274
24,3,897630,255,0,72.58,0.44,17.66,0.354,0.4041142381645815,0.0028808146669285026,0.07700000000000001,0.03741317749257795,0.11393548387096775,0.15751989945538325,0.9090909090909083,1.1027691141512488
24,3,897668,255,0,74.89,0.47,18.55,0.392,0.44506374632232176,0.00224130073656573,0.07700000000000001,0.029107801773580907,0.11967741935483872,0.13322161709258473,0.779220779220779,1.0329517135067743
24,3,897707,255,0,76.76,0.5,19.25,0.431,0.4836515201046031,0.0016360024855150996,0.07699999999999996,0.021246785526170136,0.12419354838709677,0.10808546292417255,0.6493506493506502,0.9173696522503204
24,3,897745,255,0,78.41,0.52,19.84,0.469,0.5157012095455964,0.0011324201960610728,0.07700000000000001,0.014706755793000943,0.128,0.08294930875576022,0.5194805194805199,0.7237744275991972
24,3,897784,255,0,79.96,0.54,20.24,0.508,0.5393821510297413,0.000766206762673189,0.07800000000000007,0.009823163624015235,0.1305806451612903,0.06617038875103382,0.38461538461538464,0.5039773346409429
24,3,897823,255,0,81.28,0.55,20.64,0.547,0.55501144164759,0.0005414376951729629,0.07799999999999996,0.006941508912473887,0.13316129032258064,0.06534325889164616,0.2564102564102568,0.33436433894099377
24,3,897862,255,0,82.6,0.56,21.03,0.586,0.5654625694671388,0.00043747490597395003,0.07799999999999996,0.00560865264069167,0.1356774193548387,0.057071960297766615,0.25641025641025533,0.23101231339217326
24,3,897901,255,0,83.7,0.57,21.33,0.625,0.5730304020921795,0.0004192778473316139,0.08000000000000007,0.005240973091645169,0.13761290322580644,0.05645161290322576,0.12499999999999861,0.15985616214448925
24,3,897942,255,0,84.91,0.57,21.73,0.666,0.578251062438698,0.00044805426436128924,0.07999999999999996,0.0056006783045161185,0.14019354838709677,0.056451612903226187,0.12500000000000017,0.11772638117031614
24,3,897981,255,0,85.9,0.58,22.03,0.705,0.5824485125858048,0.0004898469933251235,0.07699999999999996,0.0063616492639626465,0.14212903225806453,0.049434436531210636,0.12987012987013005,0.10418479852935376
24,3,898019,255,0,86.89,0.58,22.32,0.743,0.5862732919254582,0.0005207212050367858,0.07700000000000007,0.006762613052425783,0.144,0.04105571847507321,0.12987012987012986,0.08932551593551802
24,3,898058,255,0,87.78,0.59,22.52,0.782,0.5893265773128397,0.000528339546525089,0.07799999999999996,0.006773583929808837,0.14529032258064517,0.03308519437551713,0.1282051282051284,0.06056110175103242
24,3,898097,255,0,88.66,0.59,22.72,0.821,0.5909970578620387,0.00051061353473332,0.07799999999999996,0.006546327368375902,0.14658064516129032,0.03308519437551713,0.0,0.051173083209696796
24,3,898136,255,0,89.43,0.59,22.92,0.86,0.593318077803196,0.00047260808582125333,0.07700000000000007,0.00613776734832796,0.1478709677419355,0.03351487222454977,0.0,0.047167608462148784
24,3,898174,255,0,90.2,0.59,23.12,0.898,0.5946289637136242,0.00042291758525308864,0.07700000000000007,0.00549243617211803,0.14916129032258066,0.03351487222454941,0.12987012987012986,0.03774257778834173
24,3,898213,255,0,90.86,0.6,23.32,0.937,0.5962242562928983,0.00037045642000567723,0.07799999999999996,0.00474944128212407,0.1504516129032258,0.02481389578163758,0.1282051282051284,0.038851308874191914
24,3,898252,255,0,91.63,0.6,23.42,0.976,0.5976593658058111,0.0003222149202836455,0.07999999999999985,0.004027686503545576,0.1510967741935484,0.023387096774193625,0.0,0.03571428571428621
24,3,898293,255,0,92.29,0.6,23.61,1.017,0.5990813991500412,0.0002821693844419393,0.08000000000000007,0.003527117305524238,0.1523225806451613,0.02338709677419356,0.0,0.03763484798953717
24,3,898332,255,0,92.73,0.6,23.71,1.056,0.6006701536449741,0.00025125006067025523,0.07700000000000018,0.003262987800912398,0.15296774193548388,0.02513615416841202,0.0,0.034473535617698975
24,3,898370,255,0,93.39,0.6,23.91,1.094,0.601735861392604,0.00022806784948842563,0.07699999999999996,0.0029619201232263083,0.15425806451612903,0.025136154168412455,0.0,0.030907307795179625
24,3,898409,255,0,93.83,0.6,24.01,1.133,0.6030500163452029,0.00020999947272484575,0.07799999999999985,0.0026923009323698227,0.15490322580645163,0.01654259718775841,0.0,0.028457431203426548
24,3,898448,255,0,94.27,0.6,24.11,1.172,0.6039555410264713,0.00019425403648014238,0.07800000000000007,0.002490436365130028,0.15554838709677418,0.016542597187758364,0.1282051282051282,0.02828978801518912
24,3,898487,255,0,94.6,0.61,24.21,1.211,0.6052566198103877,0.00017866474990889714,0.07800000000000007,0.0022905737167807304,0.1561935483870968,0.016542597187758364,0.0,0.03042723866522527
24,3,898526,255,0,94.93,0.6,24.31,1.25,0.6063288656423589,0.0001620955858142068,0.07799999999999985,0.0020781485360795784,0.15683870967741934,0.01654259718775841,0.0,0.023721511135697256
24,3,898565,255,0,95.26,0.61,24.41,1.289,0.6071068976789721,0.00014446809829453145,0.07800000000000007,0.001852155106340145,0.15748387096774194,0.008271298593879537,0.1282051282051282,0.015339351723791358
24,3,898604,255,0,95.37,0.61,24.41,1.328,0.6075253350768146,0.000126494352913884,0.07900000000000018,0.0016011943406820722,0.15748387096774194,0.008166598611678167,0.0,0.016634872817707563
24,3,898644,255,0,95.7,0.61,24.51,1.368,0.608421052631571,0.00010925699892822749,0.07899999999999996,0.0013829999864332602,0.15812903225806452,0.008166598611678191,0.0,0.021228083968864643
24,3,898683,255,0,95.82,0.61,24.51,1.407,0.6092023537103549,9.379122402969032e-05,0.07699999999999996,0.0012180678445414333,0.15812903225806452,0.008378718056137364,0.0,0.0183830553232329
24,3,898721,255,0,95.93,0.61,24.61,1.445,0.6098365478914599,8.078361249240018e-05,0.07699999999999996,0.0010491378245766263,0.1587741935483871,0.008378718056137364,0.0,0.014137546010706999
24,3,898760,255,0,95.93,0.61,24.61,1.484,0.6102909447531794,7.043704667295359e-05,0.07799999999999985,0.0009030390599096632,0.1587741935483871,0.0,0.0,0.008926999773681507
24,3,898799,255,0,96.04,0.61,24.61,1.523,0.6105328538738071,6.24981301223535e-05,0.07800000000000007,0.0008012580784917107,0.1587741935483871,0.008271298593879182,0.0,0.0030594881853472583
24,3,898838,255,0,96.15,0.61,24.71,1.562,0.6105295848316364,5.641043900012122e-05,0.07900000000000018,0.0007140561898749505,0.15941935483870967,0.008166598611678167,0.0,-0.0036000844157734655
24,3,898878,255,0,96.15,0.61,24.71,1.602,0.610248447204961,5.152913441080287e-05,0.07899999999999996,0.0006522675241873784,0.15941935483870967,0.0,0.0,0.0003724225257691853
24,3,898917,255,0,96.26,0.61,24.71,1.641,0.6105590062111722,4.7316232027320384e-05,0.07699999999999996,0.00061449651983533,0.15941935483870967,0.007540846250523809,0.0,-0.0032265870775176667
24,3,898955,255,0,96.26,0.61,24.8,1.679,0.6099999999999921,4.344844775692991e-05,0.08000000000000007,0.0005431055969616234,0.16,0.007258064516129156,0.0,-0.0069875776397512685
24,3,898997,255,0,96.26,0.61,24.8,1.721,0.6099999999999921,3.980828838235339e-05,0.07999999999999985,0.0004976036047794184,0.16,0.0,0.0,0.0
24,3,899035,255,0,96.26,0.61,24.8,1.759,0.6099999999999921,3.638144752104822e-05,0.07699999999999996,0.0004724863314421849,0.16,0.0,0.0,0.0
24,3,899074,255,0,96.26,0.61,24.8,1.798,0.6099999999999921,3.313677522976022e-05,0.07700000000000018,0.00043034773025662517,0.16,0.0,0.0,0.0
24,3,899112,255,0,96.26,0.61,24.8,1.836,0.6099999999999921,2.9985612400412975e-05,0.07699999999999996,0.0003894235376677012,0.16,0.0,0.0,0.0
24,3,899151,255,0,96.37,0.61,24.8,1.875,0.6099999999999921,2.686867433770246e-05,0.07799999999999985,0.0003444701838166989,0.16,0.008271298593879204,0.0,0.0
24,3,899190,255,0,96.26,0.61,24.9,1.914,0.6099999999999921,2.3916634428953643e-05,0.07800000000000007,0.00030662351831991824,0.16064516129032258,0.008271298593879182,0.0,0.0
24,3,899229,255,0,96.37,0.61,24.9,1.953,0.6099999999999921,2.1550349885028907e-05,0.07800000000000007,0.00027628653698754985,0.16064516129032258,0.0,0.0,0.0
24,3,899268,255,0,96.26,0.61,24.9,1.992,0.6099999999999921,2.0402076900211343e-05,0.07800000000000007,0.00026156508846424776,0.16064516129032258,0.0,0.0,0.0
24,3,899307,255,0,96.26,0.61,24.9,2.031,0.6099999999999921,2.1049615031895287e-05,0.08000000000000007,0.00026312018789869084,0.16064516129032258,0.0,0.0,0.0
24,3,899348,255,0,96.26,0.61,24.9,2.072,0.6099999999999921,2.3678737148664198e-05,0.08000000000000007,0.0002959842143583022,0.16064516129032258,0.0,0.0,0.0
24,3,899387,255,0,96.26,0.61,24.9,2.111,0.6099999999999921,2.7839677036777033e-05,0.07699999999999996,0.00036155424723087075,0.16064516129032258,0.0,0.0,0.0
24,3,899425,255,0,96.26,0.61,24.9,2.149,0.6099999999999921,3.242341947369809e-05,0.07699999999999996,0.0004210833697882871,0.16064516129032258,0.0,0.0,0.0
24,3,899464,255,0,96.26,0.61,24.9,2.188,0.6099999999999921,3.588890338622619e-05,0.07799999999999985,0.00046011414597725976,0.16064516129032258,0.008271298593879204,0.0,0.0
24,3,899503,255,0,96.37,0.61,25.0,2.227,0.6099999999999921,3.6666737256993544e-05,0.07799999999999985,0.00047008637508966173,0.16129032258064516,0.008271298593879204,0.0,0.0
24,3,899542,255,0,96.37,0.61,25.0,2.266,0.6099999999999921,3.359468256043741e-05,0.07699999999999996,0.0004362945787069796,0.16129032258064516,0.0,0.0,0.0
24,3,899580,255,0,96.26,0.61,25.0,2.304,0.6099999999999921,2.6247751515622754e-05,0.07699999999999996,0.0003408798898132827,0.16129032258064516,0.0,0.0,0.0
24,3,899619,255,0,96.26,0.61,25.0,2.343,0.6099999999999921,1.5105233624243652e-05,0.07800000000000029,0.00019365684133645634,0.16129032258064516,0.0,0.0,0.0
24,3,899658,255,0,96.26,0.61,25.0,2.382,0.6099999999999921,1.5777566101320417e-06,0.08000000000000007,1.9721957626650503e-05,0.16129032258064516,0.0,0.0,0.0
24,3,899699,255,0,96.26,0.61,25.0,2.423,0.6099999999999921,-1.2066678783419605e-05,0.08000000000000007,-0.0001508334847927449,0.16129032258064516,0.0,0.0,0.0
24,3,899738,255,0,96.37,0.61,25.0,2.462,0.6099999999999921,-2.288247486427153e-05,0.07799999999999985,-0.0002933650623624561,0.16129032258064516,0.0,0.0,0.0
24,3,899777,255,0,96.26,0.61,25.0,2.501,0.6099999999999921,-2.7584473094613315e-05,0.07699999999999996,-0.00035823991031965364,0.16129032258064516,0.0,0.0,0.0
24,3,899815,255,0,96.26,0.61,25.0,2.539,0.6099999999999921,-2.3103280502372315e-05,0.07699999999999996,-0.00030004260392691335,0.16129032258064516,0.0,0.0,0.0
24,3,899854,255,0,96.37,0.61,25.0,2.578,0.6099999999999921,-7.371231338613171e-06,0.07799999999999985,-9.450296587965623e-05,0.16129032258064516,0.0,0.0,0.0
24,3,899893,255,0,96.26,0.61,25.0,2.617,0.6099999999999921,1.973210922954749e-05,0.07800000000000029,0.000252975759353172,0.16129032258064516,0.0,0.0,0.0
24,3,899932,255,0,96.26,0.61,25.0,2.656,0.6099999999999921,5.5442014567638866e-05,0.07799999999999985,0.0007107950585594741,0.16129032258064516,0.008271298593879562,0.0,0.0071667462971808085
24,3,899971,255,0,96.26,0.61,25.1,2.695,0.6105590062111722,9.342595603957804e-05,0.07699999999999996,0.0012133241044101051,0.16193548387096776,0.008378718056137725,0.0,0.017746228926352935
24,3,900009,255,0,96.26,0.61,25.1,2.733,0.6113664596273213,0.00012365773355631405,0.07900000000000018,0.0015652877665356174,0.16193548387096776,-0.00816659861167852,0.0,0.02006943611091476
24,3,900050,255,0,96.26,0.61,25.0,2.774,0.6121444916639345,0.0001331631366173447,0.08000000000000007,0.0016645392077168071,0.16129032258064516,0.0,0.0,0.023005884275906198
24,3,900089,255,0,96.26,0.61,25.1,2.813,0.6132069303693938,0.00010786320357751932,0.07799999999999985,0.0013828615843271734,0.16193548387096776,0.008271298593879562,0.0,0.017015783606172005
24,3,900128,255,0,96.26,0.61,25.1,2.852,0.6134717227852159,3.5469926743331823e-05,0.07799999999999985,0.00045474265055553707,0.16193548387096776,0.0,0.0,0.0018440750706193736
24,3,900167,255,0,96.26,0.61,25.1,2.891,0.6133507682249021,-9.104223577455172e-05,0.07800000000000029,-0.001167208150955787,0.16193548387096776,0.0,0.0,-0.020662022950351296
24,3,900206,255,0,96.26,0.61,25.1,2.93,0.6118600849950885,-0.0002702912904363508,0.07699999999999996,-0.003510276499173389,0.16193548387096776,0.0,0.0,-0.04262491349774765
24,3,900244,0,210,96.26,0.61,25.1,2.968,0.6100686498855755,-0.0004907856347067358,0.07699999999999996,-0.006373839411775793,0.16193548387096776,0.0,0.0,-0.07323503564105054
24,3,900283,0,210,93.61,0.61,25.1,3.007,0.6062209872507276,-0.0007316191949764246,0.07799999999999985,-0.009379733268928539,0.16193548387096776,-0.048800661703887846,0.0,-0.10963864510775113
24,3,900322,0,210,87.89,0.61,24.51,3.046,0.601516835567171,-0.0009658810595179261,0.07799999999999985,-0.012383090506640103,0.15812903225806452,-0.10669975186104264,-0.12820512820512858,-0.1524295689055393
24,3,900361,0,210,82.6,0.6,23.81,3.085,0.5943314808760956,-0.001166094256725298,0.08000000000000007,-0.014576178209066213,0.15361290322580645,-0.12822580645161252,-0.25,-0.20100523046746988
24,3,900402,0,210,77.86,0.59,22.92,3.126,0.5854364171297733,-0.0013100803656771625,0.08000000000000007,-0.01637600457096452,0.1478709677419355,-0.12822580645161288,-0.25,-0.2515527950310526
24,3,900441,0,210,74.34,0.58,22.22,3.165,0.5742072572736113,-0.001385384665656794,0.07800000000000029,-0.01776134186739473,0.1433548387096774,-0.11497105045492119,-0.3846153846153821,-0.3138699591788784
