MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
21 ,  2 ,  561787 ,  0 ,  225 ,  14.65 ,  0.04 ,  1.98
21 ,  2 ,  561823 ,  255 ,  0 ,  14.65 ,  0.04 ,  1.98
21 ,  2 ,  561859 ,  255 ,  0 ,  15.75 ,  0.04 ,  1.98
21 ,  2 ,  561896 ,  255 ,  0 ,  28.31 ,  0.06 ,  3.27
21 ,  2 ,  561932 ,  255 ,  0 ,  41.41 ,  0.11 ,  5.95
21 ,  2 ,  561968 ,  255 ,  0 ,  51.10 ,  0.18 ,  9.03
21 ,  2 ,  562004 ,  255 ,  0 ,  57.93 ,  0.25 ,  11.71
21 ,  2 ,  562040 ,  255 ,  0 ,  62.78 ,  0.32 ,  13.79
21 ,  2 ,  562079 ,  255 ,  0 ,  66.74 ,  0.38 ,  15.38
21 ,  2 ,  562115 ,  255 ,  0 ,  69.60 ,  0.42 ,  16.57
21 ,  2 ,  562151 ,  255 ,  0 ,  71.92 ,  0.45 ,  17.46
21 ,  2 ,  562187 ,  255 ,  0 ,  73.90 ,  0.48 ,  18.16
21 ,  2 ,  562223 ,  255 ,  0 ,  75.55 ,  0.51 ,  18.85
21 ,  2 ,  562259 ,  255 ,  0 ,  77.09 ,  0.52 ,  19.35
21 ,  2 ,  562295 ,  255 ,  0 ,  78.53 ,  0.54 ,  19.84
21 ,  2 ,  562331 ,  255 ,  0 ,  79.74 ,  0.55 ,  20.24
21 ,  2 ,  562367 ,  255 ,  0 ,  80.84 ,  0.56 ,  20.64
21 ,  2 ,  562406 ,  255 ,  0 ,  81.94 ,  0.57 ,  20.94
21 ,  2 ,  562442 ,  255 ,  0 ,  82.93 ,  0.57 ,  21.23
21 ,  2 ,  562478 ,  255 ,  0 ,  83.92 ,  0.58 ,  21.43
21 ,  2 ,  562513 ,  255 ,  0 ,  84.80 ,  0.58 ,  21.73
21 ,  2 ,  562549 ,  255 ,  0 ,  85.68 ,  0.59 ,  22.03
21 ,  2 ,  562586 ,  255 ,  0 ,  86.45 ,  0.59 ,  22.22
21 ,  2 ,  562622 ,  255 ,  0 ,  87.23 ,  0.59 ,  22.42
21 ,  2 ,  562658 ,  255 ,  0 ,  87.89 ,  0.59 ,  22.62
21 ,  2 ,  562694 ,  255 ,  0 ,  88.55 ,  0.60 ,  22.82
21 ,  2 ,  562733 ,  255 ,  0 ,  89.21 ,  0.60 ,  22.92
21 ,  2 ,  562774 ,  255 ,  0 ,  89.87 ,  0.60 ,  23.12
21 ,  2 ,  562809 ,  255 ,  0 ,  90.42 ,  0.60 ,  23.32
21 ,  2 ,  562845 ,  255 ,  0 ,  90.97 ,  0.60 ,  23.42
21 ,  2 ,  562881 ,  255 ,  0 ,  91.41 ,  0.60 ,  23.51
21 ,  2 ,  562918 ,  255 ,  0 ,  91.85 ,  0.60 ,  23.61
21 ,  2 ,  562954 ,  255 ,  0 ,  92.29 ,  0.60 ,  23.81
21 ,  2 ,  562990 ,  255 ,  0 ,  92.62 ,  0.61 ,  23.81
21 ,  2 ,  563025 ,  255 ,  0 ,  93.17 ,  0.61 ,  23.91
21 ,  2 ,  563063 ,  255 ,  0 ,  93.50 ,  0.61 ,  24.01
21 ,  2 ,  563100 ,  255 ,  0 ,  93.83 ,  0.61 ,  24.11
21 ,  2 ,  563136 ,  255 ,  0 ,  94.16 ,  0.61 ,  24.21
21 ,  2 ,  563172 ,  255 ,  0 ,  94.38 ,  0.61 ,  24.21
21 ,  2 ,  563208 ,  255 ,  0 ,  94.60 ,  0.61 ,  24.21
21 ,  2 ,  563244 ,  255 ,  0 ,  94.93 ,  0.61 ,  24.41
21 ,  2 ,  563280 ,  255 ,  0 ,  95.04 ,  0.61 ,  24.41
21 ,  2 ,  563316 ,  255 ,  0 ,  95.26 ,  0.61 ,  24.51
21 ,  2 ,  563352 ,  255 ,  0 ,  95.37 ,  0.61 ,  24.51
21 ,  2 ,  563390 ,  255 ,  0 ,  95.48 ,  0.61 ,  24.61
21 ,  2 ,  563427 ,  255 ,  0 ,  95.59 ,  0.61 ,  24.51
21 ,  2 ,  563463 ,  255 ,  0 ,  95.70 ,  0.61 ,  24.61
