MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
20,4,511890,0,230,14.98,0.05,2.08,0.0,0.0011405985319028293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,4,511926,255,0,14.98,0.05,2.08,0.036,0.036544325239977346,0.0022287449618447366,0.072,0.030954791136732454,0.013419354838709678,-0.008960573476702528,0.0,1.035795186252852
20,4,511962,255,0,16.08,0.05,1.98,0.072,0.07571785194210817,0.0024945765253360777,0.07200000000000001,0.0346468961852233,0.012774193548387096,0.10663082437275985,0.1388888888888888,1.129831055460346
20,4,511998,255,0,28.42,0.06,3.27,0.108,0.11789216123312227,0.002859537313963596,0.072,0.03971579602727217,0.021096774193548388,0.3557347670250897,0.9722222222222222,1.2025053300797004
20,4,512034,255,0,41.41,0.12,5.95,0.144,0.1622982357078466,0.003231345792459912,0.072,0.04487980267305434,0.03838709677419355,0.5161290322580645,1.6666666666666667,1.2538180101109164
20,4,512070,255,0,51.1,0.18,9.03,0.18,0.20816705796110824,0.0035175059421129608,0.07200000000000001,0.04885424919601334,0.05825806451612903,0.5161290322580644,1.9444444444444444,1.2837690955539933
20,4,512106,255,0,57.82,0.26,11.71,0.216,0.25472961058773413,0.0036473111831683857,0.07300000000000001,0.049963166892717605,0.0755483870967742,0.42068051259390177,2.0547945205479454,1.2746550441293558
20,4,512143,255,0,62.78,0.33,13.79,0.253,0.3012168761825512,0.0035859915701271046,0.07499999999999998,0.04781322093502807,0.08896774193548386,0.315698924731183,1.6000000000000003,1.2284030233686993
20,4,512181,255,0,66.63,0.38,15.38,0.291,0.34685983734038656,0.0033382498009733334,0.07400000000000001,0.045111483796936934,0.09922580645161291,0.24237140366172644,1.3513513513513509,1.2117918982907543
20,4,512217,255,0,69.49,0.43,16.57,0.327,0.39088947665606705,0.0029420576274468806,0.07100000000000001,0.04143743137249127,0.10690322580645162,0.1890049977283053,1.1267605633802817,1.2067174561130647
20,4,512252,255,0,71.81,0.46,17.46,0.362,0.43253677672441415,0.002456121436415069,0.07100000000000001,0.03459325966781787,0.11264516129032259,0.1535665606542481,0.8450704225352111,1.1306239768545936
20,4,512288,255,0,73.9,0.49,18.26,0.398,0.4711637790127432,0.001945295434096444,0.07200000000000001,0.027017992140228386,0.11780645161290323,0.12455197132616488,0.6944444444444442,0.9962406015037449
20,4,512324,255,0,75.55,0.51,18.85,0.434,0.5042661000326838,0.0014676686740780732,0.07199999999999995,0.020384287139973253,0.12161290322580647,0.0976702508960574,0.5555555555555564,0.818259416657575
20,4,512360,255,0,77.09,0.53,19.35,0.47,0.5300784570120886,0.0010657062103005116,0.07300000000000001,0.014598715209596047,0.12483870967741936,0.08749447635881558,0.41095890410958935,0.5878454325211422
20,4,512397,255,0,78.41,0.54,19.84,0.507,0.5471788166067272,0.000762302895256898,0.07300000000000006,0.010442505414478045,0.128,0.0786566504639855,0.410958904109589,0.4038386615735235
20,4,512433,255,0,79.74,0.56,20.24,0.543,0.5595586793069558,0.0005613332762387948,0.07099999999999995,0.007906102482236551,0.1305806451612903,0.07269422989550205,0.2816901408450709,0.2891490821358299
20,4,512468,255,0,80.84,0.56,20.64,0.578,0.5677084014383711,0.0004514623750000766,0.07299999999999995,0.006184416095891464,0.13316129032258064,0.06186478126380953,0.1369863013698617,0.19945635380888002
20,4,512506,255,0,82.05,0.57,20.94,0.616,0.574118993135004,0.0004116642143411795,0.07400000000000007,0.005563029923529448,0.1350967741935484,0.05143853530950288,0.2702702702702688,0.1596529514149643
20,4,512542,255,0,82.93,0.58,21.23,0.652,0.5795227198430785,0.00041699846353077065,0.07199999999999995,0.005791645326816263,0.13696774193548386,0.04390681003584225,0.1388888888888891,0.13216919109367326
20,4,512578,255,0,83.92,0.58,21.43,0.688,0.5836351748937485,0.000443560001491786,0.07199999999999995,0.006160555576274809,0.13825806451612904,0.05376344086021515,0.0,0.1101485598053084
20,4,512614,255,0,84.8,0.58,21.83,0.724,0.5874534161490607,0.00047196690209796446,0.07200000000000006,0.006555095862471723,0.14083870967741935,0.05376344086021507,0.1388888888888889,0.09303149177291048
20,4,512650,255,0,85.68,0.59,22.03,0.76,0.5903334423013981,0.0004891708434317543,0.07200000000000006,0.006794039492107692,0.14212903225806453,0.03494623655913973,0.1388888888888889,0.07491554974392417
20,4,512686,255,0,86.45,0.59,22.22,0.796,0.5928473357306232,0.0004887165237432783,0.07099999999999995,0.006883331320327868,0.1433548387096774,0.03543843707405725,0.0,0.05451473140904842
20,4,512721,255,0,87.23,0.59,22.42,0.831,0.5942039882314405,0.0004698252458818466,0.07199999999999995,0.006525350637247874,0.1446451612903226,0.03584229390681023,0.1388888888888891,0.03913769932076572
20,4,512758,255,0,87.89,0.6,22.62,0.868,0.5956652500817183,0.0004357985923063481,0.07300000000000006,0.005969843730223941,0.14593548387096775,0.03535130357931924,0.136986301369863,0.034929491686332546
20,4,512794,255,0,88.55,0.6,22.82,0.904,0.5967538411245428,0.00039221506676806684,0.07399999999999995,0.005300203604973879,0.1472258064516129,0.034873583260679845,0.0,0.038124099908995256
20,4,512832,255,0,89.1,0.6,23.02,0.942,0.598486433474984,0.00034527259280292457,0.07399999999999995,0.004665845848688173,0.14851612903225805,0.02615518744551026,0.0,0.03821245240009332
20,4,512868,255,0,89.76,0.6,23.12,0.978,0.5995815626021497,0.00030049231436876054,0.07200000000000006,0.004173504366232782,0.14916129032258066,0.017921146953404892,0.0,0.0318277578002975
20,4,512904,255,0,90.31,0.6,23.22,1.014,0.6007780320366054,0.00026188886135829393,0.07200000000000006,0.003637345296642968,0.1498064516129032,0.02688172043010734,0.0,0.03759398496240724
20,4,512940,255,0,90.75,0.6,23.42,1.05,0.602288329519443,0.0002316227140508005,0.07099999999999995,0.0032622917471943754,0.1510967741935484,0.026351658337119936,0.0,0.03770909208108927
20,4,512975,255,0,91.3,0.6,23.51,1.085,0.6034553775743627,0.0002100683205774807,0.07099999999999995,0.0029587087405278994,0.15167741935483872,0.01726487960018184,0.0,0.026658808687363006
20,4,513011,255,0,91.85,0.6,23.61,1.121,0.6041811049362458,0.0001961728719996927,0.07200000000000006,0.0027246232222179517,0.1523225806451613,0.017921146953404892,0.0,0.02519886673204819
20,4,513047,255,0,92.18,0.6,23.71,1.157,0.6052696959790702,0.00018796665478301478,0.07200000000000006,0.0026106479830974253,0.15296774193548388,0.017921146953404892,0.1388888888888889,0.02660637099996376
20,4,513083,255,0,92.62,0.61,23.81,1.193,0.6060967636482432,0.0001831066110285704,0.07200000000000006,0.0025431473753968086,0.15361290322580645,0.017921146953404892,0.1388888888888889,0.018433765573354494
20,4,513119,255,0,93.06,0.61,23.91,1.229,0.6065969271003517,0.00017936161868722068,0.07499999999999996,0.002391488249162944,0.15425806451612903,0.017204301075269095,0.0,0.020137299771166493
20,4,513158,255,0,93.39,0.61,24.01,1.268,0.6076070611310807,0.00017497036360082064,0.07399999999999984,0.002364464372984068,0.15490322580645163,0.01743679163033995,0.0,0.026196513610701425
20,4,513193,255,0,93.72,0.61,24.11,1.303,0.6085354691075436,0.00016882922841364944,0.07099999999999995,0.0023778764565302755,0.15554838709677418,0.018173557473875415,0.0,0.024540837703567846
20,4,513229,255,0,94.05,0.61,24.21,1.339,0.609349460608034,0.00016050527570505224,0.07200000000000006,0.002229239940347946,0.1561935483870968,0.008960573476702833,0.0,0.02056772365696678
20,4,513265,255,0,94.27,0.61,24.21,1.375,0.6100163452108452,0.00015011256430992503,0.07200000000000006,0.0020848967265267348,0.1561935483870968,0.008960573476702061,0.0,0.01602738730885035
20,4,513301,255,0,94.6,0.61,24.31,1.411,0.6105034324942712,0.00013812081363341378,0.07200000000000006,0.001918344633797412,0.15683870967741934,0.017921146953404892,0.0,0.010578983691111868
20,4,513337,255,0,94.82,0.61,24.41,1.447,0.6107780320366053,0.00012516530634286126,0.07200000000000006,0.0017384070325397382,0.15748387096774194,0.008960573476702833,0.0,0.004222512803749791
20,4,513373,255,0,95.04,0.61,24.41,1.483,0.6108074534161412,0.00011189902987791456,0.07199999999999984,0.0015541531927488169,0.15748387096774194,0.008960573476702474,0.0,-0.0030420253532374313
20,4,513409,255,0,95.15,0.61,24.51,1.519,0.6105590062111722,9.889783385026973e-05,0.07099999999999995,0.0013929272373277436,0.15812903225806452,0.009086778736937707,0.0,-0.011372583326043292
20,4,513444,255,0,95.37,0.61,24.51,1.554,0.6099999999999921,8.661381828090242e-05,0.07400000000000007,0.0011704570037959776,0.15812903225806452,0.008718395815169947,0.0,-0.00755413798892029
20,4,513483,255,0,95.48,0.61,24.61,1.593,0.6099999999999921,7.536584421891845e-05,0.07499999999999996,0.0010048779229189133,0.1587741935483871,0.008602150537634362,0.0,0.0
20,4,513519,255,0,95.59,0.61,24.61,1.629,0.6099999999999921,6.535217703031648e-05,0.07200000000000006,0.0009076691254210614,0.1587741935483871,0.0,0.0,0.0
20,4,513555,255,0,95.59,0.61,24.61,1.665,0.6099999999999921,5.667134233643267e-05,0.07200000000000006,0.0007871019768948976,0.1587741935483871,0.008960573476702446,0.0,0.0
20,4,513591,255,0,95.7,0.61,24.71,1.701,0.6099999999999921,4.9341833885080176e-05,0.07200000000000006,0.0006853032484038907,0.15941935483870967,0.008960573476702446,0.0,0.0
20,4,513627,255,0,95.7,0.61,24.71,1.737,0.6099999999999921,4.33142034372942e-05,0.07099999999999995,0.0006100592033421722,0.15941935483870967,0.0,0.0,0.0
20,4,513662,255,0,95.82,0.61,24.71,1.772,0.6099999999999921,3.847519643862185e-05,0.07099999999999995,0.0005419041751918574,0.15941935483870967,0.0,0.0,0.0
20,4,513698,255,0,95.93,0.61,24.71,1.808,0.6099999999999921,3.465759898661958e-05,0.07200000000000006,0.00048135554148082707,0.15941935483870967,0.0,0.0,0.0
20,4,513734,255,0,95.93,0.61,24.71,1.844,0.6099999999999921,3.167554518965687e-05,0.07199999999999984,0.0004399381276341242,0.15941935483870967,0.00806451612903242,0.0,0.0
20,4,513770,255,0,95.93,0.61,24.8,1.88,0.6099999999999921,2.938500785380782e-05,0.07499999999999996,0.00039180010471743783,0.16,0.007741935483871111,0.0,0.0
20,4,513809,255,0,95.93,0.61,24.8,1.919,0.6099999999999921,2.773768342976268e-05,0.07500000000000018,0.00036983577906350153,0.16,0.0,0.0,0.0
20,4,513845,255,0,96.04,0.61,24.8,1.955,0.6099999999999921,2.6790409058040864e-05,0.07200000000000006,0.0003720890146950117,0.16,0.0,0.0,0.0
20,4,513881,255,0,96.04,0.61,24.8,1.991,0.6099999999999921,2.666256468744521e-05,0.07099999999999973,0.00037552908010486354,0.16,0.0,0.0,0.0
20,4,513916,255,0,96.04,0.61,24.8,2.026,0.6099999999999921,2.746902744528157e-05,0.07099999999999973,0.000386887710496925,0.16,0.0,0.0,0.0
20,4,513952,255,0,96.04,0.61,24.8,2.062,0.6099999999999921,2.9259853000180414e-05,0.07200000000000006,0.0004063868472247276,0.16,0.008960573476702446,0.0,0.0
20,4,513988,255,0,96.04,0.61,24.9,2.098,0.6099999999999921,3.196964217440623e-05,0.07200000000000006,0.00044402280797786395,0.16064516129032258,0.008960573476702446,0.0,0.0
20,4,514024,255,0,96.04,0.61,24.9,2.134,0.6099999999999921,3.5354024034560895e-05,0.07200000000000006,0.0004910281115911231,0.16064516129032258,0.0,0.0,0.0
20,4,514060,255,0,96.04,0.61,24.9,2.17,0.6099999999999921,3.890241761067159e-05,0.07200000000000006,0.0005403113557037716,0.16064516129032258,0.0,0.0,0.0
20,4,514096,255,0,96.04,0.61,24.9,2.206,0.6099999999999921,4.176337873841263e-05,0.07400000000000029,0.0005643699829515198,0.16064516129032258,0.0,0.0,0.0
20,4,514134,255,0,96.04,0.61,24.9,2.244,0.6099999999999921,4.275997532711173e-05,0.07299999999999995,0.0005857530866727639,0.16064516129032258,0.0,0.0,0.0
20,4,514169,255,0,96.04,0.61,24.9,2.279,0.6099999999999921,4.056626077242953e-05,0.07099999999999973,0.0005713557855271787,0.16064516129032258,0.0,0.0,0.0
20,4,514205,255,0,96.04,0.61,24.9,2.315,0.6099999999999921,3.405756654488101e-05,0.07200000000000006,0.00047302175756779144,0.16064516129032258,0.008960573476702446,0.0,0.0
