MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
21,1,543628,0,230,14.87,0.05,2.08,0.0,-0.00302747976661028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1,543664,255,0,14.87,0.04,1.98,0.036,0.031424807076980886,0.002202939998023048,0.071,0.03102732391581758,0.012774193548387096,-0.009086778736937775,-0.14084507042253525,1.027335219973889
21,1,543699,255,0,15.97,0.04,1.98,0.071,0.06991332085153584,0.0024781228256810566,0.07200000000000001,0.03441837257890356,0.012774193548387096,0.11559139784946237,0.2777777777777777,1.1141389192495215
21,1,543736,255,0,28.42,0.06,3.27,0.108,0.11164280926294645,0.0028557230314924763,0.073,0.039119493582088716,0.021096774193548388,0.350861688024746,0.9589041095890413,1.1767767008982017
21,1,543772,255,0,41.41,0.11,5.95,0.144,0.15581802001710457,0.0032402253640971476,0.072,0.04500313005690483,0.03838709677419355,0.5161290322580645,1.6666666666666667,1.2500123827354948
21,1,543808,255,0,51.1,0.18,9.03,0.18,0.20164370081990207,0.0035361837203484515,0.07300000000000001,0.04844087288148563,0.05825806451612903,0.5090587715422005,1.917808219178082,1.2672134158921413
21,1,543845,255,0,57.82,0.25,11.71,0.217,0.2483245993772309,0.0036710244191455778,0.07300000000000001,0.05028800574172024,0.0755483870967742,0.42068051259390177,1.917808219178082,1.2797501722613789
21,1,543881,255,0,62.78,0.32,13.79,0.253,0.29506546339498274,0.00360956097401615,0.07499999999999998,0.048127479653548674,0.08896774193548386,0.315698924731183,1.7333333333333338,1.2366192160242502
21,1,543920,255,0,66.63,0.38,15.38,0.292,0.34107104057904963,0.0033574168657268116,0.07400000000000001,0.045370498185497446,0.09922580645161291,0.24237140366172644,1.3513513513513509,1.2227110167613604
21,1,543955,255,0,69.49,0.42,16.57,0.327,0.3855460786353234,0.002954348889362777,0.07100000000000001,0.041610547737503896,0.10690322580645162,0.1890049977283053,0.9859154929577465,1.2200603477555036
21,1,543991,255,0,71.92,0.45,17.46,0.363,0.4276953252696904,0.0024610919186035165,0.07200000000000001,0.03418183220282661,0.11264516129032259,0.15143369175627244,0.9722222222222222,1.1321081029318179
21,1,544027,255,0,73.9,0.49,18.26,0.399,0.4670578620464143,0.0019442123434085196,0.07200000000000001,0.027002949214007213,0.11780645161290323,0.12455197132616488,0.8333333333333333,1.0082270894627747
21,1,544063,255,0,75.55,0.51,18.85,0.435,0.5002876757110102,0.0014628321908502927,0.07199999999999995,0.020317113761809634,0.12161290322580647,0.10663082437275986,0.5555555555555564,0.820665794922079
21,1,544099,255,0,77.09,0.53,19.45,0.471,0.526145799280804,0.00105964352089363,0.07200000000000001,0.014717271123522637,0.12548387096774194,0.08870967741935468,0.41666666666666696,0.6159874323489806
21,1,544135,255,0,78.41,0.54,19.84,0.507,0.5446387708401368,0.000757039064699196,0.07300000000000006,0.010370398146564319,0.128,0.0698188245691557,0.273972602739726,0.42085559342071027
21,1,544172,255,0,79.74,0.55,20.24,0.544,0.5568682576005158,0.0005578862606550529,0.07199999999999995,0.00774842028687574,0.1305806451612903,0.07168458781362007,0.2777777777777782,0.2918982238204164
21,1,544207,255,0,80.84,0.56,20.64,0.579,0.5656554429552068,0.0004496575475563986,0.07299999999999995,0.006159692432279437,0.13316129032258064,0.06186478126380953,0.2739726027397249,0.20769613133488524
21,1,544245,255,0,82.05,0.57,20.94,0.617,0.5720300751879625,0.0004103053521563211,0.07400000000000007,0.005544666921031362,0.1350967741935484,0.05143853530950288,0.13513513513513364,0.15669314296316422
21,1,544281,255,0,83.04,0.57,21.23,0.653,0.5772507355344809,0.0004143489497829904,0.07199999999999995,0.0057548465247637594,0.13696774193548386,0.05286738351254471,0.1388888888888891,0.13711815771312133
21,1,544317,255,0,83.92,0.58,21.53,0.689,0.5819025825433072,0.0004379934461127206,0.07299999999999995,0.005999910220722204,0.13890322580645162,0.05302695536897933,0.13698630136986323,0.11329694098259042
21,1,544354,255,0,84.8,0.58,21.83,0.726,0.58552141222621,0.00046258398921511203,0.07300000000000006,0.006336766975549474,0.14083870967741935,0.044189129474149436,0.136986301369863,0.0833829660512201
21,1,544390,255,0,85.68,0.59,22.03,0.762,0.5879895390650463,0.00047618796332472613,0.07100000000000006,0.0067068727228834606,0.14212903225806453,0.035438437074057194,0.14084507042253522,0.07362251311070185
21,1,544425,255,0,86.45,0.59,22.22,0.797,0.5907486106570699,0.00047351158655649074,0.07099999999999995,0.006669177275443536,0.1433548387096774,0.03543843707405725,0.0,0.0628024439543439
21,1,544461,255,0,87.23,0.59,22.42,0.833,0.5924485125858047,0.0004546360561559197,0.07199999999999995,0.006314389668832222,0.1446451612903226,0.03584229390681023,0.0,0.05003450655624424
21,1,544497,255,0,87.89,0.59,22.62,0.869,0.5943510951291194,0.0004231658826340983,0.07200000000000006,0.005877303925473582,0.14593548387096775,0.02688172043010734,0.1388888888888889,0.049035632559658676
21,1,544533,255,0,88.55,0.6,22.72,0.905,0.5959790781301001,0.00038433027133908483,0.07499999999999996,0.005124403617854468,0.14658064516129032,0.025806451612903455,0.13333333333333353,0.041277105807998246
21,1,544572,255,0,89.21,0.6,22.92,0.944,0.5974468780647193,0.0003434230550697066,0.07499999999999996,0.004578974067596091,0.1478709677419355,0.034408602150537815,0.0,0.038966982674075744
21,1,544608,255,0,89.76,0.6,23.12,0.98,0.5989016018306558,0.0003047708135447138,0.07200000000000006,0.004232927965898799,0.14916129032258066,0.026881720430106955,0.0,0.042724565035776006
21,1,544644,255,0,90.31,0.6,23.22,1.016,0.6005230467472952,0.00027123763397775134,0.07099999999999995,0.003820248365883824,0.1498064516129032,0.02726033621081312,0.0,0.03830764909824969
21,1,544679,255,0,90.86,0.6,23.42,1.051,0.6016214449166315,0.0002441552546641113,0.07099999999999995,0.0034388064037198796,0.1510967741935484,0.026351658337119936,0.0,0.03444004991044534
21,1,544715,255,0,91.3,0.6,23.51,1.087,0.6029682902909368,0.00022352808687642068,0.07200000000000006,0.0031045567621725066,0.15167741935483872,0.01702508960573484,0.0,0.0317369510733356
21,1,544751,255,0,91.85,0.6,23.61,1.123,0.6039065053939117,0.00020838346301108146,0.07200000000000006,0.0028942147640427956,0.1523225806451613,0.017921146953404892,0.0,0.03155533761941181
21,1,544787,255,0,92.18,0.6,23.71,1.159,0.6052402745995344,0.0001971791140089749,0.07299999999999995,0.002701083753547603,0.15296774193548388,0.017675651789659647,0.13698630136986323,0.03340692410000497
21,1,544824,255,0,92.62,0.61,23.81,1.196,0.606345210853212,0.00018821014388355905,0.07299999999999995,0.002578221149089852,0.15361290322580645,0.017675651789659647,0.13698630136986323,0.026241900164346334
21,1,544860,255,0,93.06,0.61,23.91,1.232,0.6071559333115317,0.0001799655775541389,0.07899999999999996,0.0022780452854954305,0.15425806451612903,0.016333197223356733,0.0,0.015972788327450967
21,1,544903,255,0,93.39,0.61,24.01,1.275,0.6076070611310807,0.00017138172694466648,0.07899999999999996,0.0021693889486666656,0.15490322580645163,0.016333197223356383,0.0,0.01746247843053052
21,1,544939,255,0,93.83,0.61,24.11,1.311,0.6085354691075436,0.00016194646230773913,0.07100000000000017,0.0022809360888413907,0.15554838709677418,0.018173557473875356,0.0,0.024540837703567766
21,1,544974,255,0,94.05,0.61,24.21,1.346,0.609349460608034,0.00015163696729167243,0.07099999999999995,0.0021357319336855287,0.1561935483870968,0.018173557473875415,0.0,0.020857409905656484
21,1,545010,255,0,94.38,0.61,24.31,1.382,0.6100163452108452,0.00014072394043533975,0.07199999999999984,0.0019544991727130563,0.15683870967741934,0.0,0.0,0.016027387308850397
21,1,545046,255,0,94.6,0.61,24.21,1.418,0.6105034324942712,0.00012953315480185879,0.07200000000000006,0.0017990715944702592,0.1561935483870968,0.0,0.0,0.010578983691111868
21,1,545082,255,0,94.82,0.61,24.31,1.454,0.6107780320366053,0.00011828312638211713,0.07300000000000018,0.0016203167997550251,0.15683870967741934,0.017675651789659595,0.0,0.004164670162602527
21,1,545119,255,0,95.04,0.61,24.41,1.491,0.6108074534161412,0.00010707421559001062,0.07299999999999995,0.0014667700765754888,0.15748387096774194,0.01767565178966003,0.0,-0.0030003537730560917
21,1,545155,255,0,95.26,0.61,24.51,1.527,0.6105590062111722,9.60023393038405e-05,0.07099999999999995,0.0013521456239977544,0.15812903225806452,0.009086778736937707,0.0,-0.011372583326043292
21,1,545190,255,0,95.37,0.61,24.51,1.562,0.6099999999999921,8.528876466645486e-05,0.07300000000000018,0.0011683392420062282,0.15812903225806452,0.008837825894829798,0.0,-0.007657619331234255
21,1,545228,255,0,95.48,0.61,24.61,1.6,0.6099999999999921,7.532161604484955e-05,0.07399999999999984,0.001017859676281753,0.1587741935483871,0.008718395815169975,0.0,0.0
21,1,545264,255,0,95.59,0.61,24.61,1.636,0.6099999999999921,6.657735648032315e-05,0.07199999999999984,0.0009246855066711569,0.1587741935483871,0.0,0.0,0.0
21,1,545300,255,0,95.7,0.61,24.61,1.672,0.6099999999999921,5.946694039606726e-05,0.07300000000000018,0.0008146156218639332,0.1587741935483871,0.0,0.0,0.0
21,1,545337,255,0,95.7,0.61,24.61,1.709,0.6099999999999921,5.418659254384295e-05,0.07300000000000018,0.0007422820896416825,0.1587741935483871,0.008837825894829798,0.0,0.0
21,1,545373,255,0,95.82,0.61,24.71,1.745,0.6099999999999921,5.063802685757679e-05,0.07199999999999984,0.000703305928577457,0.15941935483870967,0.008960573476702474,0.0,0.0
21,1,545409,255,0,95.82,0.61,24.71,1.781,0.6099999999999921,4.843774883759977e-05,0.07099999999999995,0.0006822218146140817,0.15941935483870967,0.0,0.0,0.0
