MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
20,1,464701,0,235,15.09,0.05,2.08,0.0,-0.0008394504046677318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1,464737,255,0,15.09,0.05,1.98,0.036,0.03541125541125542,0.0022211294983989086,0.072,0.030849020811095956,0.012774193548387096,0.0,0.0,1.0589302637357543
20,1,464773,255,0,16.19,0.05,2.08,0.072,0.07540352858430657,0.002489292723530717,0.07100000000000001,0.03506046089479883,0.013419354838709678,0.11721944570649706,0.14084507042253513,1.1683186514784787
20,1,464808,255,0,28.31,0.06,3.27,0.107,0.11836187966622742,0.0028581268249313905,0.071,0.04025530739339987,0.021096774193548388,0.3516583371194912,0.8450704225352114,1.2409477552739867
20,1,464844,255,0,41.3,0.11,5.95,0.143,0.16351081920875962,0.0032352765664240214,0.072,0.04493439675588919,0.03838709677419355,0.5071684587813621,1.8055555555555558,1.273791362464131
20,1,464880,255,0,50.99,0.19,8.93,0.179,0.21007485776364485,0.003527841666869074,0.07300000000000001,0.04832659817628868,0.05761290322580645,0.5090587715422005,2.0547945205479454,1.284488858546098
20,1,464917,255,0,57.82,0.26,11.71,0.216,0.2572785058826248,0.0036643236365231234,0.07300000000000001,0.05019621419894689,0.0755483870967742,0.4295183384887316,1.917808219178082,1.2913892651204963
20,1,464953,255,0,62.67,0.33,13.79,0.252,0.3043462741174411,0.0036088966502688677,0.07399999999999998,0.04876887365228201,0.08896774193548386,0.3199651264167395,1.7567567567567572,1.259786042394739
20,1,464991,255,0,66.63,0.39,15.38,0.29,0.35050267301983545,0.003365204781603202,0.07400000000000001,0.04547574029193516,0.09922580645161291,0.2510897994768966,1.3513513513513509,1.2246748516771406
20,1,465027,255,0,69.49,0.43,16.67,0.326,0.3949722131415495,0.002970443448780719,0.07100000000000001,0.041837231672967864,0.10754838709677421,0.19809177646524284,0.9859154929577465,1.2179821410490683
20,1,465062,255,0,71.81,0.46,17.56,0.361,0.4369794050343193,0.0024830225777503438,0.07100000000000001,0.034972148982399205,0.11329032258064516,0.1444797819173102,0.9859154929577465,1.143059731385941
20,1,465098,255,0,73.79,0.5,18.26,0.397,0.47612945406995133,0.0019680358697073005,0.07200000000000001,0.027333831523712503,0.11780645161290323,0.12455197132616488,0.8333333333333333,1.0080454760088486
20,1,465134,255,0,75.55,0.52,18.95,0.433,0.5095586793069564,0.00148427411809498,0.07199999999999995,0.020614918306874737,0.12225806451612903,0.10663082437275986,0.5555555555555564,0.8168519123896594
20,1,465170,255,0,77.09,0.54,19.45,0.469,0.5349427917620068,0.0010752070315110274,0.07200000000000001,0.014933430993208712,0.12548387096774194,0.08870967741935487,0.41666666666666696,0.5934673640623221
20,1,465206,255,0,78.41,0.55,19.94,0.505,0.5522883295194436,0.0007648325050399976,0.07200000000000006,0.010622673681111068,0.12864516129032258,0.07974910394265236,0.2777777777777778,0.40054847263084825
20,1,465242,255,0,79.74,0.56,20.34,0.541,0.5637822817914279,0.0005580120176551801,0.07099999999999995,0.007859324192326485,0.13122580645161291,0.06360745115856434,0.14084507042253544,0.2810915838279058
20,1,465277,255,0,80.84,0.56,20.64,0.576,0.5722458319712249,0.00044410278373471004,0.07299999999999995,0.006083599777187813,0.13316129032258064,0.06098099867432598,0.1369863013698617,0.1972620652285831
20,1,465315,255,0,81.94,0.57,21.03,0.614,0.5781824125531144,0.00040237925340882796,0.07400000000000007,0.00543755747849767,0.1356774193548387,0.06015693112467283,0.2702702702702688,0.14374950301723666
20,1,465351,255,0,83.04,0.58,21.33,0.65,0.5828832951945004,0.00040780777931719925,0.07200000000000006,0.005663996934961096,0.13761290322580644,0.04480286738351262,0.1388888888888889,0.12199883767389282
20,1,465387,255,0,83.92,0.58,21.53,0.686,0.5869663288656347,0.00043606519530170473,0.07199999999999995,0.006056461045857014,0.13890322580645162,0.04480286738351269,0.1388888888888891,0.09107914714321905
20,1,465423,255,0,84.8,0.59,21.83,0.722,0.5894409937888122,0.0004671398979216761,0.07199999999999995,0.0064880541378010605,0.14083870967741935,0.04480286738351269,0.1388888888888891,0.05729904471323147
20,1,465459,255,0,85.68,0.59,22.03,0.758,0.5910918600849874,0.00048729316927181187,0.07100000000000006,0.006863284074250866,0.14212903225806453,0.04452521581099489,0.0,0.055205374121156024
20,1,465494,255,0,86.45,0.59,22.32,0.793,0.5933605753514143,0.0004894946973684249,0.06999999999999995,0.006992781390977503,0.144,0.0451612903225806,0.14285714285714307,0.062345304254425034
20,1,465529,255,0,87.23,0.6,22.52,0.828,0.5954560313827971,0.0004726528549751485,0.07099999999999995,0.006657082464438716,0.14529032258064517,0.03634711494775122,0.14084507042253544,0.062111801242234636
20,1,465565,255,0,87.89,0.6,22.72,0.864,0.5977705132396129,0.00044006101560388087,0.07200000000000006,0.0061119585500538955,0.14658064516129032,0.03584229390681017,0.0,0.06115833060913049
20,1,465601,255,0,88.55,0.6,22.92,0.9,0.5998594311866545,0.000397504290928115,0.07399999999999995,0.005371679607136692,0.1478709677419355,0.026155187445509882,0.0,0.055397011918751876
20,1,465639,255,0,89.21,0.6,23.02,0.938,0.6018698921216006,0.00035142993037604595,0.07399999999999995,0.004749053113189813,0.14851612903225805,0.026155187445509508,0.0,0.04351360186600404
20,1,465675,255,0,89.76,0.6,23.22,0.974,0.6030794377247388,0.000307488734838703,0.07200000000000006,0.00427067687275976,0.1498064516129032,0.026881720430107725,0.0,0.03273582506991955
20,1,465711,255,0,90.31,0.6,23.32,1.01,0.6042268715266348,0.00026962280800372796,0.07099999999999995,0.003797504338080678,0.1504516129032258,0.018173557473875803,0.0,0.03444004991044534
20,1,465746,255,0,90.86,0.6,23.42,1.045,0.6055246812683804,0.00023973474470936296,0.07099999999999995,0.003376545700131875,0.1510967741935484,0.026351658337119544,0.14084507042253544,0.029421379535795354
20,1,465782,255,0,91.41,0.61,23.61,1.081,0.6063157894736763,0.0002178525572529253,0.07200000000000006,0.003025729961846182,0.1523225806451613,0.02598566308243729,0.1388888888888889,0.026106934001670242
20,1,465818,255,0,91.85,0.61,23.71,1.117,0.6074043805165007,0.00020262404869475503,0.07200000000000006,0.002814222898538262,0.15296774193548388,0.017921146953404892,0.0,0.025698303730340162
20,1,465854,255,0,92.29,0.61,23.81,1.153,0.6081660673422608,0.00019194827759556077,0.07200000000000006,0.0026659482999383415,0.15361290322580645,0.017921146953404892,0.0,0.015709563764485252
