MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
7,1,135865,0,255,13.44,0.03,1.98,0.0,0.027299077733860252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1,135887,220,0,13.33,0.03,1.89,0.022,0.02658196875588174,0.0006288705857703041,0.045,0.013974901906006759,0.012193548387096773,-0.012903225806451613,0.0,0.02472584623614495
7,1,135910,220,0,13.44,0.03,1.89,0.045,0.028411740814486774,0.0006554688108992219,0.045000000000000005,0.014565973575538262,0.012193548387096773,0.0,0.0,0.13223954337608126
7,1,135932,220,0,14.54,0.03,1.89,0.067,0.0325327482078054,0.000702152229368036,0.046,0.01526417889930513,0.012193548387096773,0.026647966339410967,0.0,0.2234261830321931
7,1,135956,220,0,18.84,0.03,2.08,0.091,0.03868934523396766,0.0007643987064983384,0.047,0.016263802265922094,0.013419354838709678,0.1084420041180508,0.21276595744680854,0.29985399964464254
7,1,135979,220,0,23.68,0.04,2.68,0.114,0.0466258861911036,0.000836317036120914,0.04500000000000001,0.018584823024909197,0.01729032258064516,0.21362007168458774,0.4444444444444444,0.38660844763056845
7,1,136001,220,0,28.42,0.05,3.57,0.136,0.056086725377343244,0.0009113005719658313,0.045,0.020251123821462918,0.02303225806451613,0.24229390681003585,0.6666666666666669,0.4486740199936236
7,1,136024,220,0,32.6,0.07,4.37,0.159,0.06681621709081666,0.000982711768121188,0.046999999999999986,0.02090876102385507,0.028193548387096774,0.21825669183253268,0.6382978723404257,0.478127452176822
7,1,136048,220,0,36.13,0.08,5.16,0.183,0.07855871562965387,0.0010445123648323547,0.046999999999999986,0.022223667336858616,0.03329032258064516,0.21688400823610174,0.6382978723404257,0.5157948553440062
7,1,136071,220,0,39.32,0.1,5.95,0.206,0.09105857529198494,0.0010917708083789447,0.04500000000000001,0.024261573519532096,0.03838709677419355,0.22795698924731178,0.6666666666666664,0.5666985499174358
7,1,136093,220,0,41.63,0.11,6.75,0.228,0.10406015037593849,0.0011210041218213025,0.04500000000000001,0.024911202707140048,0.043548387096774194,0.19928315412186362,0.6666666666666664,0.5850991114148661
7,1,136116,220,0,43.72,0.13,7.34,0.251,0.11738803530565392,0.0011303388659709528,0.04500000000000001,0.025118641466021167,0.04735483870967742,0.1562724014336917,0.4444444444444444,0.5842868039664302
7,1,136138,220,0,45.38,0.13,7.84,0.273,0.13035305655442786,0.0011195002153525603,0.044999999999999984,0.02487778256339024,0.05058064516129032,0.14193548387096785,0.2222222222222225,0.5619846718244814
7,1,136161,220,0,46.7,0.14,8.33,0.296,0.14267734553775557,0.0010896567187883993,0.044999999999999984,0.024214593750853327,0.05374193548387097,0.14193548387096785,0.44444444444444436,0.539028731248404
7,1,136183,220,0,48.02,0.15,8.83,0.318,0.15460934946060603,0.0010431593692418577,0.04500000000000004,0.023181319316485705,0.05696774193548387,0.12903225806451601,0.4444444444444438,0.4946424031092154
7,1,136206,220,0,49.12,0.16,9.23,0.341,0.16493625367767029,0.0009832171888597453,0.044999999999999984,0.021849270863549902,0.059548387096774194,0.10035842293906799,0.6666666666666669,0.44814935890450147
7,1,136228,220,0,50.11,0.18,9.53,0.363,0.1747760706113086,0.0009135494625502272,0.044999999999999984,0.020301099167782836,0.06148387096774193,0.09892473118279575,0.44444444444444436,0.40717736369909746
7,1,136251,220,0,50.99,0.18,9.92,0.386,0.18325923504412966,0.0008380491669771573,0.046999999999999986,0.017830833339939522,0.064,0.09471516815374076,0.4255319148936175,0.3520132430984915
7,1,136275,220,0,51.87,0.2,10.22,0.41,0.1913206930369377,0.0007604843538557926,0.046999999999999986,0.01618051816714453,0.06593548387096775,0.09608785175017162,0.4255319148936175,0.3354593699790606
7,1,136298,220,0,52.76,0.2,10.62,0.433,0.1990258254331455,0.0006842553070144781,0.04600000000000004,0.014875115369879946,0.06851612903225807,0.08274894810659189,0.21739130434782547,0.3415438406981494
7,1,136321,220,0,53.42,0.21,10.81,0.456,0.20703170970905257,0.0006122166539888792,0.044999999999999984,0.013604814533086209,0.06974193548387098,0.07025089605734758,0.22222222222222188,0.3336602375503941
7,1,136343,220,0,54.08,0.21,11.11,0.478,0.21404053612291324,0.0005465664893398952,0.044999999999999984,0.012145921985331008,0.0716774193548387,0.0860215053763439,0.2222222222222225,0.3130289491845518
7,1,136366,220,0,54.74,0.22,11.41,0.501,0.2211180124223574,0.0004887991879024334,0.04500000000000004,0.010862204175609621,0.07361290322580645,0.07168458781361989,0.4444444444444444,0.3003886527913931
7,1,136388,220,0,55.29,0.23,11.61,0.523,0.22755802549852594,0.00043971465984191484,0.04400000000000004,0.009993514996407146,0.0749032258064516,0.05865102639296178,0.22727272727272727,0.2876014146036974
7,1,136410,220,0,55.84,0.23,11.81,0.545,0.2337724746649201,0.00039947425253954627,0.04399999999999993,0.009078960284989702,0.07619354838709677,0.05865102639296225,0.2272727272727272,0.26204344854230255
7,1,136432,220,0,56.39,0.24,12.01,0.567,0.23908793723438723,0.000367692256469633,0.04499999999999993,0.008170939032658524,0.07748387096774194,0.05591397849462371,0.22222222222222215,0.23377283789182912
7,1,136455,220,0,56.94,0.24,12.2,0.59,0.2442922523700524,0.00034355152579217395,0.04800000000000004,0.007157323454003618,0.07870967741935483,0.0524193548387096,0.20833333333333334,0.21997929606624922
7,1,136480,220,0,57.38,0.25,12.4,0.615,0.2496469434455672,0.0003259316095317555,0.04700000000000004,0.006934715096420323,0.08,0.05490734385724082,0.425531914893617,0.218121622279563
7,1,136502,220,0,57.82,0.26,12.6,0.637,0.25454396861719186,0.00031353809244496665,0.04400000000000004,0.007125865737385599,0.08129032258064516,0.05865102639296178,0.22727272727272727,0.24428660584266634
7,1,136524,220,0,58.26,0.26,12.8,0.659,0.26039555410264453,0.0003050229556822028,0.04500000000000004,0.006778287904048945,0.08258064516129032,0.05734767025089628,0.0,0.23675129853619234
7,1,136547,220,0,58.7,0.26,13.0,0.682,0.2651977770513205,0.0002990878744698673,0.04499999999999993,0.006646397210441506,0.08387096774193549,0.04301075268817216,0.22222222222222276,0.2222222222222203
7,1,136569,220,0,59.03,0.27,13.1,0.704,0.27039555410264443,0.0002945652716703684,0.04499999999999993,0.006545894926008196,0.08451612903225807,0.04301075268817216,0.44444444444444553,0.20769314590824645
7,1,136592,220,0,59.58,0.28,13.3,0.727,0.2745439686171916,0.0002904750628340942,0.04500000000000004,0.0064550013963131985,0.08580645161290323,0.04157706093189966,0.2222222222222222,0.19316406959427337
7,1,136614,220,0,59.91,0.28,13.39,0.749,0.27908793723438674,0.00028605761451376565,0.04500000000000004,0.006356835878083675,0.08638709677419355,0.041577060931899355,0.0,0.21110747884203054
7,1,136637,220,0,60.24,0.28,13.59,0.772,0.284043805165083,0.0002807850417920612,0.04500000000000004,0.006239667595379132,0.0876774193548387,0.04301075268817174,0.222222222222221,0.21045367040789995
7,1,136659,220,0,60.57,0.29,13.69,0.794,0.28855835240274225,0.0002743537233246602,0.04699999999999993,0.005837313262226822,0.08832258064516128,0.04118050789293078,0.21276595744680782,0.19565565161747683
7,1,136684,220,0,60.9,0.29,13.89,0.819,0.2932396207911044,0.00026666130304439585,0.04799999999999993,0.005555443813424921,0.08961290322580645,0.04032258064516139,0.20833333333333381,0.16978587773782117
7,1,136707,220,0,61.24,0.3,13.99,0.842,0.29670807453415765,0.00025777190547696983,0.04500000000000004,0.00572826456615488,0.09025806451612903,0.02867383512544814,0.2222222222222222,0.16076422941411314
7,1,136729,220,0,61.57,0.3,14.09,0.864,0.3004740111147395,0.00024787392284848406,0.04500000000000004,0.005508309396632974,0.09090322580645162,0.02867383512544814,0.0,0.17580182339907482
7,1,136752,220,0,61.9,0.3,14.19,0.887,0.304619156587116,0.00023723524576815968,0.04500000000000004,0.005271894350403544,0.0915483870967742,0.02867383512544783,0.2222222222222222,0.16272565471649875
7,1,136774,220,0,62.12,0.31,14.29,0.909,0.30779666557698193,0.00022616070686469846,0.04500000000000004,0.005025793485882183,0.09219354838709677,0.02867383512544814,0.2222222222222222,0.13395808361483166
