MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
22 ,  5 ,  716976 ,  0 ,  220 ,  14.32 ,  0.04 ,  1.98
22 ,  5 ,  717015 ,  255 ,  0 ,  14.32 ,  0.04 ,  1.98
22 ,  5 ,  717053 ,  255 ,  0 ,  16.30 ,  0.04 ,  1.98
22 ,  5 ,  717092 ,  255 ,  0 ,  30.07 ,  0.06 ,  3.67
22 ,  5 ,  717130 ,  255 ,  0 ,  43.84 ,  0.12 ,  6.65
22 ,  5 ,  717169 ,  255 ,  0 ,  53.53 ,  0.19 ,  10.02
22 ,  5 ,  717208 ,  255 ,  0 ,  60.13 ,  0.27 ,  12.60
22 ,  5 ,  717246 ,  255 ,  0 ,  64.98 ,  0.34 ,  14.68
22 ,  5 ,  717287 ,  255 ,  0 ,  68.72 ,  0.40 ,  16.17
22 ,  5 ,  717326 ,  255 ,  0 ,  71.48 ,  0.43 ,  17.26
22 ,  5 ,  717365 ,  255 ,  0 ,  73.68 ,  0.47 ,  18.06
22 ,  5 ,  717403 ,  255 ,  0 ,  75.66 ,  0.50 ,  18.85
22 ,  5 ,  717442 ,  255 ,  0 ,  77.31 ,  0.52 ,  19.45
22 ,  5 ,  717479 ,  255 ,  0 ,  78.86 ,  0.54 ,  19.94
22 ,  5 ,  717518 ,  255 ,  0 ,  80.18 ,  0.55 ,  20.34
22 ,  5 ,  717556 ,  255 ,  0 ,  81.50 ,  0.56 ,  20.74
22 ,  5 ,  717595 ,  255 ,  0 ,  82.60 ,  0.57 ,  21.13
22 ,  5 ,  717636 ,  255 ,  0 ,  83.81 ,  0.57 ,  21.43
22 ,  5 ,  717674 ,  255 ,  0 ,  84.80 ,  0.58 ,  21.73
22 ,  5 ,  717713 ,  255 ,  0 ,  85.79 ,  0.58 ,  22.03
22 ,  5 ,  717751 ,  255 ,  0 ,  86.67 ,  0.59 ,  22.22
22 ,  5 ,  717790 ,  255 ,  0 ,  87.45 ,  0.59 ,  22.42
22 ,  5 ,  717828 ,  255 ,  0 ,  88.33 ,  0.59 ,  22.62
22 ,  5 ,  717867 ,  255 ,  0 ,  88.99 ,  0.59 ,  22.82
22 ,  5 ,  717904 ,  255 ,  0 ,  89.65 ,  0.59 ,  23.02
22 ,  5 ,  717943 ,  255 ,  0 ,  90.31 ,  0.60 ,  23.22
22 ,  5 ,  717984 ,  255 ,  0 ,  90.97 ,  0.60 ,  23.32
22 ,  5 ,  718022 ,  255 ,  0 ,  91.63 ,  0.60 ,  23.51
22 ,  5 ,  718061 ,  255 ,  0 ,  92.07 ,  0.60 ,  23.61
22 ,  5 ,  718099 ,  255 ,  0 ,  92.62 ,  0.60 ,  23.71
22 ,  5 ,  718138 ,  255 ,  0 ,  93.17 ,  0.60 ,  23.81
22 ,  5 ,  718177 ,  255 ,  0 ,  93.50 ,  0.61 ,  24.01
22 ,  5 ,  718215 ,  255 ,  0 ,  93.94 ,  0.61 ,  24.01
22 ,  5 ,  718254 ,  255 ,  0 ,  94.27 ,  0.61 ,  24.11
22 ,  5 ,  718291 ,  255 ,  0 ,  94.60 ,  0.61 ,  24.21
22 ,  5 ,  718332 ,  255 ,  0 ,  94.82 ,  0.61 ,  24.31
22 ,  5 ,  718370 ,  255 ,  0 ,  95.15 ,  0.61 ,  24.41
22 ,  5 ,  718410 ,  255 ,  0 ,  95.37 ,  0.61 ,  24.41
22 ,  5 ,  718448 ,  255 ,  0 ,  95.48 ,  0.61 ,  24.51
22 ,  5 ,  718487 ,  255 ,  0 ,  95.59 ,  0.61 ,  24.51
22 ,  5 ,  718525 ,  255 ,  0 ,  95.70 ,  0.61 ,  24.61
22 ,  5 ,  718564 ,  255 ,  0 ,  95.82 ,  0.61 ,  24.61
22 ,  5 ,  718602 ,  255 ,  0 ,  95.93 ,  0.61 ,  24.61
22 ,  5 ,  718641 ,  255 ,  0 ,  95.93 ,  0.61 ,  24.71
22 ,  5 ,  718682 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.71
22 ,  5 ,  718720 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.71
22 ,  5 ,  718758 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.71
22 ,  5 ,  718796 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.71
22 ,  5 ,  718835 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.80
22 ,  5 ,  718874 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.80
22 ,  5 ,  718912 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.71
22 ,  5 ,  718951 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.80
22 ,  5 ,  718989 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.80
22 ,  5 ,  719030 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.80
22 ,  5 ,  719069 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.90
22 ,  5 ,  719107 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.90
22 ,  5 ,  719145 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.90
22 ,  5 ,  719183 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.90
22 ,  5 ,  719222 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.90
22 ,  5 ,  719260 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.90
22 ,  5 ,  719299 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.90
22 ,  5 ,  719338 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.00
22 ,  5 ,  719378 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.00
22 ,  5 ,  719417 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.00
22 ,  5 ,  719455 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.90
22 ,  5 ,  719494 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.00
22 ,  5 ,  719532 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.00
22 ,  5 ,  719570 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.00
22 ,  5 ,  719609 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.00
22 ,  5 ,  719647 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.90
22 ,  5 ,  719686 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.00
22 ,  5 ,  719726 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.00
22 ,  5 ,  719765 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.00
22 ,  5 ,  719804 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.00
22 ,  5 ,  719842 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.10
22 ,  5 ,  719881 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.00
22 ,  5 ,  719919 ,  255 ,  0 ,  96.15 ,  0.61 ,  25.10
22 ,  5 ,  719958 ,  0 ,  220 ,  96.15 ,  0.61 ,  25.10
22 ,  5 ,  719995 ,  0 ,  220 ,  93.06 ,  0.61 ,  25.00
22 ,  5 ,  720034 ,  0 ,  220 ,  86.23 ,  0.61 ,  24.31
22 ,  5 ,  720075 ,  0 ,  220 ,  79.52 ,  0.60 ,  23.22
22 ,  5 ,  720113 ,  0 ,  220 ,  74.34 ,  0.58 ,  22.22
22 ,  5 ,  720152 ,  0 ,  220 ,  70.16 ,  0.57 ,  21.13
22 ,  5 ,  720190 ,  0 ,  220 ,  66.63 ,  0.54 ,  20.24
22 ,  5 ,  720229 ,  0 ,  220 ,  63.77 ,  0.51 ,  19.55
22 ,  5 ,  720267 ,  0 ,  220 ,  61.46 ,  0.48 ,  18.75
22 ,  5 ,  720306 ,  0 ,  220 ,  59.36 ,  0.45 ,  18.06
22 ,  5 ,  720344 ,  0 ,  220 ,  57.49 ,  0.42 ,  17.46
22 ,  5 ,  720382 ,  0 ,  220 ,  56.06 ,  0.40 ,  16.77
22 ,  5 ,  720423 ,  0 ,  220 ,  54.63 ,  0.37 ,  16.27
22 ,  5 ,  720461 ,  0 ,  220 ,  53.42 ,  0.35 ,  15.78
22 ,  5 ,  720500 ,  0 ,  220 ,  52.31 ,  0.33 ,  15.38
22 ,  5 ,  720538 ,  0 ,  220 ,  51.43 ,  0.31 ,  14.98
22 ,  5 ,  720577 ,  0 ,  220 ,  50.66 ,  0.30 ,  14.68
22 ,  5 ,  720615 ,  0 ,  220 ,  49.89 ,  0.28 ,  14.29
22 ,  5 ,  720654 ,  0 ,  220 ,  49.23 ,  0.27 ,  13.99
22 ,  5 ,  720692 ,  0 ,  220 ,  48.68 ,  0.26 ,  13.79
22 ,  5 ,  720731 ,  0 ,  220 ,  48.02 ,  0.25 ,  13.49
22 ,  5 ,  720772 ,  0 ,  220 ,  47.58 ,  0.24 ,  13.30
22 ,  5 ,  720809 ,  0 ,  220 ,  47.14 ,  0.23 ,  13.00
22 ,  5 ,  720848 ,  0 ,  220 ,  46.70 ,  0.22 ,  12.80
22 ,  5 ,  720886 ,  0 ,  220 ,  46.37 ,  0.22 ,  12.70
22 ,  5 ,  720925 ,  0 ,  220 ,  45.93 ,  0.21 ,  12.50
22 ,  5 ,  720963 ,  0 ,  220 ,  45.71 ,  0.21 ,  12.40
22 ,  5 ,  721002 ,  0 ,  220 ,  45.38 ,  0.20 ,  12.20
22 ,  5 ,  721040 ,  0 ,  220 ,  45.05 ,  0.19 ,  12.10
22 ,  5 ,  721079 ,  0 ,  220 ,  44.83 ,  0.19 ,  12.01
22 ,  5 ,  721120 ,  0 ,  220 ,  44.61 ,  0.19 ,  11.81
22 ,  5 ,  721158 ,  0 ,  220 ,  44.39 ,  0.18 ,  11.71
22 ,  5 ,  721197 ,  0 ,  220 ,  44.17 ,  0.18 ,  11.61
