MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
17,1,324431,0,250,4.19,0.14,1.19,0.0,0.08881517033690944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,1,324464,255,0,4.52,0.14,1.09,0.033,0.12375305853566723,0.0025250378962144307,0.066,0.038258149942642886,0.00703225806451613,-0.009775171065493625,0.0,1.1092476970363394
17,1,324497,255,0,6.83,0.14,1.09,0.066,0.16202551834130785,0.0027206846709833163,0.066,0.04122249501489873,0.00703225806451613,0.09677419354838708,0.15151515151515121,1.1989359753037732
17,1,324530,255,0,18.51,0.15,2.08,0.099,0.20288283290571626,0.002996329842531027,0.065,0.04609738219278503,0.013419354838709678,0.3642679900744416,0.769230769230769,1.285381031376455
17,1,324562,255,0,32.6,0.19,4.76,0.131,0.24557528538077744,0.0032878484179114276,0.066,0.04981588511987011,0.030709677419354837,0.5826001955034211,1.5151515151515151,1.3101564547372753
17,1,324596,255,0,43.72,0.25,8.04,0.165,0.28935315891837643,0.0035275460503812724,0.067,0.05264994105046675,0.051870967741935475,0.6114588348579683,2.0895522388059704,1.3118127058152347
17,1,324629,255,0,51.54,0.33,11.11,0.198,0.33346673667039817,0.003658514682926462,0.066,0.05543204065040094,0.0716774193548387,0.5327468230694038,2.272727272727273,1.3305021647022899
17,1,324662,255,0,57.27,0.4,13.49,0.231,0.37716630178872756,0.0036452752074361285,0.069,0.05283007547008881,0.08703225806451613,0.4086021505376345,1.8840579710144927,1.2497884167369786
17,1,324698,255,0,61.9,0.46,15.48,0.267,0.4197021374252497,0.003478630073289949,0.06799999999999998,0.05115632460720515,0.09987096774193549,0.3111954459203037,1.6176470588235297,1.2229150726929705
17,1,324730,255,0,65.2,0.51,16.77,0.299,0.46032452673184954,0.0031744929226512433,0.065,0.04883835265617297,0.10819354838709677,0.22630272952853608,1.230769230769231,1.208947929771626
17,1,324763,255,0,67.95,0.54,17.76,0.332,0.4982837528604054,0.0027679957211484752,0.066,0.041939329108310226,0.11458064516129034,0.18377321603128047,0.7575757575757582,1.0970968564060886
17,1,324796,255,0,70.27,0.56,18.65,0.365,0.5327329192546514,0.0023049941130281228,0.066,0.03492415322769883,0.12032258064516128,0.14565004887585506,0.45454545454545325,0.957482639404823
17,1,324829,255,0,72.25,0.57,19.25,0.398,0.5614776070611237,0.0018331704862303581,0.065,0.028202622865082433,0.12419354838709677,0.11811414392059567,0.30769230769230627,0.77305303392259
17,1,324861,255,0,73.9,0.58,19.84,0.43,0.5829813664596197,0.0013944836274120932,0.065,0.021453594267878354,0.128,0.10818858560794065,0.30769230769230793,0.5404984031986253
17,1,324894,255,0,75.44,0.59,20.34,0.463,0.5966100032690344,0.0010200182446624738,0.067,0.015224152905410055,0.13122580645161291,0.08666345690900326,0.1492537313432837,0.31236429815615924
17,1,324928,255,0,76.87,0.59,20.74,0.497,0.6039097744360824,0.0007275849353694284,0.067,0.0108594766473049,0.13380645161290322,0.06644198363023572,0.1492537313432837,0.15037593984962377
17,1,324961,255,0,78.19,0.6,21.03,0.53,0.6066851912389591,0.0005218556984550027,0.06799999999999995,0.007674348506691222,0.1356774193548387,0.06546489563567388,0.147058823529412,0.05461223390958092
17,1,324996,255,0,79.41,0.6,21.43,0.565,0.6076234063419339,0.0003964483947626718,0.06699999999999995,0.0059171402203383894,0.13825806451612904,0.0674049109292249,0.0,0.014442335559858601
17,1,325028,255,0,80.62,0.6,21.73,0.597,0.6076528277214697,0.00033719387258131304,0.06500000000000006,0.005187598039712504,0.14019354838709677,0.059553349875930535,0.0,-0.0005532225211866645
17,1,325061,255,0,81.61,0.6,22.03,0.63,0.6075874468780568,0.0003258054562500732,0.06600000000000006,0.004936446306819286,0.14212903225806453,0.05767350928641232,0.15151515151515152,0.006686677167226183
17,1,325094,255,0,82.6,0.61,22.32,0.663,0.6080941484145066,0.0003432881597876474,0.06599999999999995,0.005201335754358298,0.144,0.047898338220918824,0.15151515151515177,0.01773207722864531
17,1,325127,255,0,83.59,0.61,22.52,0.696,0.6087577639751474,0.00037262868043875483,0.06499999999999995,0.005732748929827002,0.14529032258064517,0.03970223325062057,0.0,0.02127392058742198
17,1,325159,255,0,84.47,0.61,22.72,0.728,0.609476953252689,0.0004005394673865368,0.06600000000000006,0.006068779808886916,0.14658064516129032,0.04887585532746789,0.0,0.016890051214993554
17,1,325193,255,0,85.24,0.61,23.02,0.762,0.6098725073553369,0.00041823824654520437,0.06700000000000006,0.006242361888734388,0.14851612903225805,0.0385170919595572,0.0,0.010148668231252286
