MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
5,2,96629,0,255,14.21,0.03,1.89,0.0,0.027635987201204595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,96652,210,0,14.1,0.03,1.98,0.023,0.025981554677206847,0.0004459900225410045,0.045,0.009910889389800101,0.012774193548387096,0.0,-0.2222222222222222,-0.031079015060708683
5,2,96674,210,0,14.1,0.02,1.89,0.045,0.026237431523472705,0.0004648864593468449,0.044000000000000004,0.010565601348791928,0.012193548387096773,-0.01319648093841642,0.0,0.050817996002102316
5,2,96696,210,0,14.76,0.03,1.89,0.067,0.02821754650129935,0.0004983976989475333,0.044,0.011327220430625758,0.012193548387096773,0.013196480938416423,0.22727272727272724,0.1249635647388923
5,2,96718,210,0,17.73,0.03,1.98,0.089,0.031735828371983965,0.0005435513429589766,0.045,0.012078918732421702,0.012774193548387096,0.07025089605734768,0.0,0.18641465323387513
5,2,96741,210,0,21.59,0.03,2.38,0.112,0.03660620589682373,0.0005963921067371137,0.04400000000000001,0.013554366062207125,0.015354838709677418,0.1319648093841642,0.22727272727272727,0.24788135148026952
5,2,96762,210,0,25.33,0.04,2.88,0.133,0.04264260783711583,0.000652398549389476,0.044,0.014827239758851727,0.01858064516129032,0.15982404692082114,0.45454545454545464,0.29665356948485727
5,2,96785,210,0,28.86,0.05,3.47,0.156,0.04965896295415745,0.0007069323864898264,0.046999999999999986,0.015041114606166524,0.022387096774193548,0.1633493479752918,0.4255319148936171,0.31545940791765814
5,2,96809,210,0,31.72,0.06,4.07,0.18,0.057469200009245755,0.0007556664442220807,0.047000000000000014,0.016078009451533627,0.026258064516129033,0.17707618393960184,0.42553191489361697,0.345282655521713
5,2,96832,210,0,34.58,0.07,4.76,0.203,0.06588724776367796,0.0007949444900781203,0.04500000000000001,0.017665433112847115,0.030709677419354837,0.17060931899641563,0.4444444444444444,0.38350744376676665
5,2,96854,210,0,36.68,0.08,5.26,0.225,0.07472703497875026,0.000822040253844051,0.043999999999999984,0.018682733041910256,0.03393548387096774,0.13196480938416433,0.4545454545454545,0.40767117218123716
5,2,96876,210,0,38.44,0.09,5.66,0.247,0.08382477933965239,0.0008353002601852743,0.04400000000000001,0.018984096822392594,0.036516129032258066,0.1304985337243403,0.2272727272727271,0.40900175339534073
5,2,96898,210,0,39.98,0.09,6.15,0.269,0.09272311212814525,0.000834171796451555,0.043999999999999984,0.01895844991935353,0.03967741935483871,0.13049853372434023,0.22727272727272757,0.3902790573271072
5,2,96920,210,0,41.3,0.1,6.55,0.291,0.1009970578620451,0.000819130383719683,0.043999999999999984,0.018616599629992802,0.04225806451612903,0.10263929618768318,0.4545454545454548,0.37200213973668866
5,2,96942,210,0,42.51,0.11,6.85,0.313,0.10909120627655955,0.0007915292088543424,0.04400000000000004,0.01798930020123504,0.04419354838709677,0.08651026392961864,0.4545454545454539,0.36122915985615717
5,2,96964,210,0,43.5,0.12,7.14,0.335,0.11689114089571603,0.0007533965332979573,0.043999999999999984,0.01712264848404449,0.04606451612903226,0.1011730205278593,0.22727272727272724,0.33745430770601953
5,2,96986,210,0,44.39,0.12,7.54,0.357,0.1239391958156244,0.0007072070814879688,0.04299999999999998,0.0164466763136737,0.04864516129032258,0.09002250562640673,0.23255813953488402,0.3076700852231654
5,2,97007,210,0,45.16,0.13,7.74,0.378,0.13012095456031214,0.0006556507209025577,0.04600000000000004,0.014253276541359938,0.049935483870967745,0.07012622720897597,0.43478260869565216,0.26706653211478254
5,2,97032,210,0,46.04,0.14,8.04,0.403,0.1362242562929044,0.0006014174692599106,0.046999999999999986,0.012796116367232144,0.051870967741935475,0.06863417982155118,0.21276595744680876,0.2563068169962342
5,2,97054,210,0,46.81,0.14,8.24,0.425,0.14216737495913515,0.000547013075084914,0.043999999999999984,0.012432115342838961,0.05316129032258065,0.07184750733137836,0.22727272727272693,0.25268210050818424
