MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
1,2,10875,0,255,17.96,0.01,1.98,0.0,0.011381517033690919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,10895,190,0,17.85,0.01,1.98,0.02,0.009715791454921867,8.834131968357605e-05,0.038,0.0023247715706204227,0.012774193548387096,-0.01528013582342954,0.0,-0.0669371577477079
1,2,10913,190,0,17.85,0.01,1.89,0.038,0.008837905039278018,9.587716270408286e-05,0.038000000000000006,0.0025230832290548118,0.012193548387096773,-0.015280135823429538,0.0,-0.02721768709965725
1,2,10933,190,0,17.85,0.01,1.89,0.058,0.008681519345134892,0.00010897383306882214,0.039,0.0027942008479185164,0.012193548387096773,0.0,0.0,0.008779253630512362
1,2,10952,190,0,17.85,0.01,1.89,0.077,0.009180295930868,0.00012700058750970822,0.039,0.0032564253207617495,0.012193548387096773,0.0,0.0,0.040676333582512124
1,2,10972,190,0,19.5,0.01,1.89,0.097,0.010267896354852864,0.00014903407718520835,0.03900000000000001,0.003821386594492521,0.012193548387096773,0.014888337468982627,0.0,0.06917144216915388
1,2,10991,190,0,21.26,0.01,1.98,0.116,0.011877982175465002,0.00017392789811682618,0.038000000000000006,0.004577049950442794,0.012774193548387096,0.03225806451612906,0.0,0.09674522621650167
1,2,11010,190,0,23.02,0.01,2.08,0.135,0.013944214951079928,0.00020039540942496092,0.040999999999999995,0.004887692912803925,0.013419354838709678,0.047206923682140065,0.24390243902439027,0.1102993674294673
1,2,11032,190,0,24.67,0.02,2.28,0.157,0.01640025624007316,0.00022709866565666205,0.04099999999999998,0.005538991845284443,0.014709677419354838,0.0786782061369001,0.24390243902439035,0.12769640609122662
1,2,11051,190,0,26.43,0.02,2.58,0.176,0.019179767600820217,0.0002527358169260068,0.038000000000000006,0.006650942550684389,0.01664516129032258,0.08488964346349742,0.0,0.15305669346376793
1,2,11070,190,0,27.76,0.02,2.78,0.195,0.022216410591696344,0.0002761197573408918,0.038000000000000006,0.007266309403707678,0.01793548387096774,0.06791171477079791,0.26315789473684204,0.16688538487887292
1,2,11089,190,0,28.97,0.03,2.98,0.214,0.02552141222621739,0.00029624222286284276,0.038000000000000006,0.0077958479700748085,0.0192258064516129,0.06621392190152806,0.26315789473684204,0.1635381359577412
1,2,11108,190,0,30.07,0.03,3.17,0.233,0.02843085975809051,0.00031231967562213514,0.038000000000000006,0.00821893883216145,0.020451612903225808,0.06621392190152806,0.0,0.16216169714904893
1,2,11127,190,0,31.06,0.03,3.37,0.252,0.03168355671788125,0.0003238195994725013,0.03900000000000001,0.008303066653141058,0.021741935483870968,0.06617038875103386,0.0,0.17141515997351028
