MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
25,3,1020687,0,205,13.77,0.03,1.98,0.0,-0.02718991153773744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,3,1020728,255,0,13.77,0.03,1.98,0.041,0.02165255034820263,0.0025244078395142014,0.082,0.03078546145749026,0.012774193548387096,0.0,0.12195121951219515,1.2086975367658501
25,3,1020769,255,0,16.52,0.04,1.98,0.082,0.07192328647706228,0.002946524486522047,0.08299999999999999,0.035500295018337916,0.012774193548387096,0.15468324912553444,0.3614457831325302,1.2214942964026243
25,3,1020811,255,0,31.94,0.06,3.97,0.124,0.12303657694962043,0.003494027311333058,0.083,0.04209671459437419,0.025612903225806453,0.4321803342401865,1.0843373493975903,1.2347399444529372
25,3,1020852,255,0,46.15,0.13,7.54,0.165,0.17440670186665608,0.003993254178285941,0.08199999999999999,0.04869822168641392,0.04864516129032258,0.5460267505900867,1.829268292682927,1.2489190777966797
25,3,1020893,255,0,55.73,0.21,10.91,0.206,0.22544794132894816,0.004288610899700113,0.08299999999999999,0.0516700108397604,0.07038709677419355,0.4702681694520016,1.807228915662651,1.2188900430195138
25,3,1020935,255,0,62.23,0.28,13.59,0.248,0.2755745754372757,0.004287313676788784,0.08299999999999999,0.05165438164805764,0.0876774193548387,0.36300038865137974,1.6867469879518073,1.1897944935357754
25,3,1020976,255,0,66.96,0.35,15.58,0.289,0.3242008842924175,0.00397876608282759,0.08500000000000002,0.04680901273914811,0.10051612903225807,0.25654648956356724,1.5294117647058814,1.1196067359750224
25,3,1021020,255,0,70.49,0.41,16.97,0.333,0.3707411479951526,0.003426187245547146,0.08500000000000002,0.040308085241731115,0.10948387096774193,0.1806451612903226,1.1764705882352942,1.0636324982804997
25,3,1021061,255,0,73.24,0.45,17.96,0.374,0.41460964664626,0.002738526033786826,0.08199999999999996,0.033396658948619845,0.11587096774193549,0.14004720692368236,0.8536585365853663,1.0302379555043897
25,3,1021102,255,0,75.44,0.48,18.75,0.415,0.45522066034651254,0.0020354902799300054,0.08200000000000002,0.024823052194268353,0.12096774193548387,0.11723052714398106,0.7317073170731706,0.9584635936703012
25,3,1021143,255,0,77.31,0.51,19.45,0.456,0.4932036613272247,0.0014174056616514542,0.08200000000000002,0.017285434898188463,0.12548387096774194,0.10149488591660097,0.609756097560976,0.8414992943652762
25,3,1021184,255,0,78.97,0.53,20.04,0.497,0.5242236024844652,0.000946935632473874,0.08100000000000002,0.011690563363874985,0.12929032258064516,0.0788530465949821,0.4938271604938275,0.6684989446240314
25,3,1021224,255,0,80.51,0.55,20.44,0.537,0.5473520758417713,0.0006443092838618227,0.08099999999999996,0.007954435603232383,0.1318709677419355,0.06371963361210672,0.3703703703703709,0.4599259824278844
25,3,1021265,255,0,81.83,0.56,20.84,0.578,0.5614776070611238,0.0004936178746088373,0.08199999999999996,0.0060197301781565555,0.1344516129032258,0.06215578284815088,0.12195121951219529,0.2875959782807975
25,3,1021306,255,0,83.15,0.56,21.23,0.619,0.5709349460607966,0.00045566870531114743,0.08300000000000007,0.005489984401339121,0.13696774193548386,0.05363389040031105,0.12048192771084204,0.19295226016849157
25,3,1021348,255,0,84.25,0.57,21.53,0.661,0.5774926446551086,0.00048260205299958513,0.08499999999999996,0.005677671211759827,0.13890322580645162,0.053130929791271375,0.23529411764705782,0.1268772955406421
25,3,1021391,255,0,85.46,0.58,21.93,0.704,0.5817195161817512,0.000530403778344926,0.08399999999999996,0.006314330694582455,0.14148387096774193,0.05299539170506899,0.11904761904761921,0.08904248198134855
