MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
14 ,  1 ,  271345 ,  0 ,  255 ,  3.97 ,  0.12 ,  1.09
14 ,  1 ,  271375 ,  255 ,  0 ,  2.54 ,  0.12 ,  0.89
14 ,  1 ,  271406 ,  255 ,  0 ,  4.41 ,  0.12 ,  0.79
14 ,  1 ,  271435 ,  255 ,  0 ,  14.87 ,  0.12 ,  1.49
14 ,  1 ,  271466 ,  255 ,  0 ,  28.53 ,  0.15 ,  3.77
14 ,  1 ,  271497 ,  255 ,  0 ,  39.98 ,  0.20 ,  6.65
14 ,  1 ,  271526 ,  255 ,  0 ,  48.24 ,  0.27 ,  9.62
14 ,  1 ,  271557 ,  255 ,  0 ,  54.41 ,  0.33 ,  12.01
14 ,  1 ,  271590 ,  255 ,  0 ,  59.47 ,  0.39 ,  14.09
14 ,  1 ,  271620 ,  255 ,  0 ,  63.00 ,  0.43 ,  15.58
14 ,  1 ,  271650 ,  255 ,  0 ,  65.86 ,  0.46 ,  16.67
14 ,  1 ,  271680 ,  255 ,  0 ,  68.28 ,  0.50 ,  17.56
14 ,  1 ,  271710 ,  255 ,  0 ,  70.38 ,  0.52 ,  18.26
14 ,  1 ,  271740 ,  255 ,  0 ,  72.25 ,  0.54 ,  18.85
14 ,  1 ,  271770 ,  255 ,  0 ,  73.79 ,  0.55 ,  19.45
14 ,  1 ,  271801 ,  255 ,  0 ,  75.22 ,  0.56 ,  19.84
14 ,  1 ,  271831 ,  255 ,  0 ,  76.54 ,  0.57 ,  20.24
14 ,  1 ,  271863 ,  255 ,  0 ,  77.86 ,  0.57 ,  20.64
14 ,  1 ,  271893 ,  255 ,  0 ,  78.97 ,  0.58 ,  20.94
14 ,  1 ,  271924 ,  255 ,  0 ,  80.07 ,  0.58 ,  21.23
14 ,  1 ,  271953 ,  255 ,  0 ,  81.06 ,  0.59 ,  21.43
14 ,  1 ,  271984 ,  255 ,  0 ,  81.94 ,  0.59 ,  21.73
14 ,  1 ,  272014 ,  255 ,  0 ,  82.93 ,  0.59 ,  21.93
14 ,  1 ,  272045 ,  255 ,  0 ,  83.70 ,  0.59 ,  22.22
14 ,  1 ,  272074 ,  255 ,  0 ,  84.47 ,  0.60 ,  22.42
14 ,  1 ,  272105 ,  255 ,  0 ,  85.35 ,  0.60 ,  22.62
14 ,  1 ,  272137 ,  255 ,  0 ,  86.12 ,  0.60 ,  22.82
14 ,  1 ,  272167 ,  255 ,  0 ,  86.78 ,  0.60 ,  22.92
14 ,  1 ,  272197 ,  255 ,  0 ,  87.45 ,  0.60 ,  23.12
14 ,  1 ,  272228 ,  255 ,  0 ,  88.11 ,  0.60 ,  23.22
14 ,  1 ,  272258 ,  255 ,  0 ,  88.77 ,  0.60 ,  23.32
14 ,  1 ,  272288 ,  255 ,  0 ,  89.32 ,  0.61 ,  23.51
14 ,  1 ,  272318 ,  255 ,  0 ,  89.87 ,  0.61 ,  23.61
14 ,  1 ,  272349 ,  255 ,  0 ,  90.31 ,  0.61 ,  23.71
14 ,  1 ,  272378 ,  255 ,  0 ,  90.86 ,  0.61 ,  23.81
14 ,  1 ,  272411 ,  255 ,  0 ,  91.30 ,  0.61 ,  23.91
14 ,  1 ,  272441 ,  255 ,  0 ,  91.85 ,  0.61 ,  24.01
14 ,  1 ,  272472 ,  255 ,  0 ,  92.29 ,  0.61 ,  24.11
14 ,  1 ,  272501 ,  255 ,  0 ,  92.62 ,  0.61 ,  24.21
14 ,  1 ,  272532 ,  255 ,  0 ,  93.06 ,  0.61 ,  24.21
14 ,  1 ,  272562 ,  255 ,  0 ,  93.39 ,  0.61 ,  24.31
14 ,  1 ,  272592 ,  255 ,  0 ,  93.72 ,  0.61 ,  24.41
14 ,  1 ,  272622 ,  255 ,  0 ,  94.05 ,  0.61 ,  24.41
14 ,  1 ,  272653 ,  255 ,  0 ,  94.38 ,  0.61 ,  24.51
14 ,  1 ,  272685 ,  255 ,  0 ,  94.60 ,  0.61 ,  24.61
14 ,  1 ,  272715 ,  255 ,  0 ,  94.82 ,  0.61 ,  24.51
14 ,  1 ,  272745 ,  255 ,  0 ,  95.04 ,  0.61 ,  24.71
14 ,  1 ,  272776 ,  255 ,  0 ,  95.26 ,  0.61 ,  24.71
14 ,  1 ,  272805 ,  255 ,  0 ,  95.37 ,  0.61 ,  24.71
14 ,  1 ,  272836 ,  255 ,  0 ,  95.48 ,  0.61 ,  24.80
