MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
26 ,  5 ,  1205809 ,  255 ,  0 ,  91.52 ,  0.60 ,  23.51
26 ,  5 ,  1205852 ,  255 ,  0 ,  92.07 ,  0.60 ,  23.61
26 ,  5 ,  1205894 ,  255 ,  0 ,  92.51 ,  0.60 ,  23.81
26 ,  5 ,  1205935 ,  255 ,  0 ,  93.06 ,  0.60 ,  23.91
26 ,  5 ,  1205977 ,  255 ,  0 ,  93.50 ,  0.60 ,  24.01
26 ,  5 ,  1206018 ,  255 ,  0 ,  93.94 ,  0.60 ,  24.11
26 ,  5 ,  1206060 ,  255 ,  0 ,  94.38 ,  0.60 ,  24.21
26 ,  5 ,  1206100 ,  255 ,  0 ,  94.71 ,  0.60 ,  24.31
26 ,  5 ,  1206141 ,  255 ,  0 ,  94.93 ,  0.61 ,  24.31
26 ,  5 ,  1206185 ,  255 ,  0 ,  95.26 ,  0.61 ,  24.41
26 ,  5 ,  1206226 ,  255 ,  0 ,  95.48 ,  0.60 ,  24.51
26 ,  5 ,  1206268 ,  255 ,  0 ,  95.59 ,  0.61 ,  24.51
26 ,  5 ,  1206309 ,  255 ,  0 ,  95.82 ,  0.61 ,  24.61
26 ,  5 ,  1206351 ,  255 ,  0 ,  95.93 ,  0.61 ,  24.61
26 ,  5 ,  1206392 ,  255 ,  0 ,  96.04 ,  0.61 ,  24.71
26 ,  5 ,  1206434 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.71
26 ,  5 ,  1206475 ,  255 ,  0 ,  96.15 ,  0.61 ,  24.71
26 ,  5 ,  1206516 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.80
26 ,  5 ,  1206556 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.80
26 ,  5 ,  1206597 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.80
26 ,  5 ,  1206639 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.80
26 ,  5 ,  1206680 ,  255 ,  0 ,  96.37 ,  0.61 ,  24.80
26 ,  5 ,  1206722 ,  255 ,  0 ,  96.37 ,  0.61 ,  24.90
26 ,  5 ,  1206763 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.90
26 ,  5 ,  1206804 ,  255 ,  0 ,  96.26 ,  0.61 ,  24.90
26 ,  5 ,  1206846 ,  255 ,  0 ,  96.37 ,  0.61 ,  24.90
26 ,  5 ,  1206887 ,  255 ,  0 ,  96.37 ,  0.61 ,  24.90
26 ,  5 ,  1206931 ,  255 ,  0 ,  96.37 ,  0.61 ,  24.90
26 ,  5 ,  1206972 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.00
26 ,  5 ,  1207014 ,  255 ,  0 ,  96.37 ,  0.61 ,  24.90
26 ,  5 ,  1207055 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.00
26 ,  5 ,  1207097 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.00
26 ,  5 ,  1207138 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.00
26 ,  5 ,  1207179 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.00
26 ,  5 ,  1207221 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.00
26 ,  5 ,  1207262 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.00
26 ,  5 ,  1207306 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.00
26 ,  5 ,  1207347 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.00
26 ,  5 ,  1207389 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.00
26 ,  5 ,  1207430 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.10
26 ,  5 ,  1207472 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.10
26 ,  5 ,  1207513 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.00
26 ,  5 ,  1207554 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.10
26 ,  5 ,  1207596 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.10
26 ,  5 ,  1207636 ,  255 ,  0 ,  96.26 ,  0.61 ,  25.10
26 ,  5 ,  1207681 ,  255 ,  0 ,  96.37 ,  0.61 ,  25.10
26 ,  5 ,  1207721 ,  0 ,  200 ,  96.37 ,  0.61 ,  25.10
26 ,  5 ,  1207763 ,  0 ,  200 ,  94.16 ,  0.61 ,  25.10
26 ,  5 ,  1207804 ,  0 ,  200 ,  89.10 ,  0.60 ,  24.61
26 ,  5 ,  1207846 ,  0 ,  200 ,  84.58 ,  0.60 ,  24.01
26 ,  5 ,  1207887 ,  0 ,  200 ,  80.84 ,  0.59 ,  23.42
26 ,  5 ,  1207929 ,  0 ,  200 ,  77.75 ,  0.59 ,  22.82
26 ,  5 ,  1207970 ,  0 ,  200 ,  75.11 ,  0.58 ,  22.32
26 ,  5 ,  1208011 ,  0 ,  200 ,  72.91 ,  0.57 ,  21.83
26 ,  5 ,  1208055 ,  0 ,  200 ,  71.04 ,  0.56 ,  21.33
26 ,  5 ,  1208096 ,  0 ,  200 ,  69.49 ,  0.55 ,  20.94
26 ,  5 ,  1208138 ,  0 ,  200 ,  68.17 ,  0.53 ,  20.64
26 ,  5 ,  1208179 ,  0 ,  200 ,  66.96 ,  0.52 ,  20.34
26 ,  5 ,  1208221 ,  0 ,  200 ,  65.97 ,  0.51 ,  20.04
26 ,  5 ,  1208262 ,  0 ,  200 ,  65.09 ,  0.50 ,  19.74
26 ,  5 ,  1208303 ,  0 ,  200 ,  64.32 ,  0.49 ,  19.45
26 ,  5 ,  1208345 ,  0 ,  200 ,  63.66 ,  0.48 ,  19.25
26 ,  5 ,  1208389 ,  0 ,  200 ,  63.00 ,  0.47 ,  19.05
26 ,  5 ,  1208430 ,  0 ,  200 ,  62.45 ,  0.46 ,  18.85
26 ,  5 ,  1208471 ,  0 ,  200 ,  62.01 ,  0.45 ,  18.65
26 ,  5 ,  1208513 ,  0 ,  200 ,  61.46 ,  0.44 ,  18.55
26 ,  5 ,  1208554 ,  0 ,  200 ,  61.01 ,  0.44 ,  18.36
26 ,  5 ,  1208596 ,  0 ,  200 ,  60.68 ,  0.44 ,  18.26
26 ,  5 ,  1208637 ,  0 ,  200 ,  60.35 ,  0.43 ,  18.16
26 ,  5 ,  1208679 ,  0 ,  200 ,  60.13 ,  0.43 ,  18.06
26 ,  5 ,  1208721 ,  0 ,  200 ,  59.80 ,  0.42 ,  17.96
26 ,  5 ,  1208764 ,  0 ,  200 ,  59.47 ,  0.41 ,  17.86
26 ,  5 ,  1208806 ,  0 ,  200 ,  59.25 ,  0.41 ,  17.76
26 ,  5 ,  1208847 ,  0 ,  200 ,  59.03 ,  0.41 ,  17.66
26 ,  5 ,  1208889 ,  0 ,  200 ,  58.70 ,  0.40 ,  17.56
26 ,  5 ,  1208930 ,  0 ,  200 ,  58.59 ,  0.40 ,  17.56
26 ,  5 ,  1208972 ,  0 ,  200 ,  58.37 ,  0.39 ,  17.46
26 ,  5 ,  1209013 ,  0 ,  200 ,  58.15 ,  0.39 ,  17.36
26 ,  5 ,  1209054 ,  0 ,  200 ,  58.04 ,  0.39 ,  17.26
26 ,  5 ,  1209096 ,  0 ,  200 ,  57.82 ,  0.38 ,  17.26
26 ,  5 ,  1209139 ,  0 ,  200 ,  57.71 ,  0.38 ,  17.16
26 ,  5 ,  1209181 ,  0 ,  200 ,  57.49 ,  0.38 ,  17.07
26 ,  5 ,  1209222 ,  0 ,  200 ,  57.27 ,  0.38 ,  17.07
26 ,  5 ,  1209264 ,  0 ,  200 ,  57.16 ,  0.37 ,  16.97
26 ,  5 ,  1209305 ,  0 ,  200 ,  57.05 ,  0.37 ,  16.87
26 ,  5 ,  1209347 ,  0 ,  200 ,  56.83 ,  0.36 ,  16.87
26 ,  5 ,  1209388 ,  0 ,  200 ,  56.72 ,  0.36 ,  16.77
26 ,  5 ,  1209430 ,  0 ,  200 ,  56.61 ,  0.36 ,  16.77
26 ,  5 ,  1209470 ,  0 ,  200 ,  56.39 ,  0.36 ,  16.67
26 ,  5 ,  1209515 ,  0 ,  200 ,  56.28 ,  0.36 ,  16.67
26 ,  5 ,  1209555 ,  0 ,  200 ,  56.17 ,  0.35 ,  16.57
26 ,  5 ,  1209596 ,  0 ,  200 ,  56.06 ,  0.35 ,  16.57
26 ,  5 ,  1209638 ,  0 ,  200 ,  55.84 ,  0.35 ,  16.47
26 ,  5 ,  1209679 ,  0 ,  200 ,  55.73 ,  0.35 ,  16.47
26 ,  5 ,  1209721 ,  0 ,  200 ,  55.62 ,  0.34 ,  16.37
26 ,  5 ,  1209762 ,  0 ,  200 ,  55.51 ,  0.34 ,  16.37
26 ,  5 ,  1209804 ,  0 ,  200 ,  55.29 ,  0.34 ,  16.37
26 ,  5 ,  1209845 ,  0 ,  200 ,  55.29 ,  0.34 ,  16.27
26 ,  5 ,  1209889 ,  0 ,  200 ,  55.07 ,  0.34 ,  16.27
26 ,  5 ,  1209930 ,  0 ,  200 ,  54.96 ,  0.33 ,  16.17
26 ,  5 ,  1209972 ,  0 ,  200 ,  54.85 ,  0.33 ,  16.17
26 ,  5 ,  1210013 ,  0 ,  200 ,  54.74 ,  0.33 ,  16.07
26 ,  5 ,  1210054 ,  0 ,  200 ,  54.63 ,  0.33 ,  16.07
26 ,  5 ,  1210096 ,  0 ,  200 ,  54.52 ,  0.32 ,  15.97
26 ,  5 ,  1210137 ,  0 ,  200 ,  54.30 ,  0.33 ,  15.97
26 ,  5 ,  1210179 ,  0 ,  200 ,  54.19 ,  0.32 ,  15.88
26 ,  5 ,  1210220 ,  0 ,  200 ,  54.19 ,  0.32 ,  15.88
26 ,  5 ,  1210264 ,  0 ,  200 ,  53.97 ,  0.31 ,  15.78
26 ,  5 ,  1210305 ,  0 ,  200 ,  53.86 ,  0.31 ,  15.78
26 ,  5 ,  1210347 ,  0 ,  200 ,  53.75 ,  0.31 ,  15.68
26 ,  5 ,  1210388 ,  0 ,  200 ,  53.64 ,  0.31 ,  15.68
26 ,  5 ,  1210430 ,  0 ,  200 ,  53.42 ,  0.31 ,  15.58
26 ,  5 ,  1210471 ,  0 ,  200 ,  53.31 ,  0.31 ,  15.58
26 ,  5 ,  1210513 ,  0 ,  200 ,  53.20 ,  0.30 ,  15.58
26 ,  5 ,  1210554 ,  0 ,  200 ,  53.20 ,  0.30 ,  15.48
26 ,  5 ,  1210598 ,  0 ,  200 ,  53.09 ,  0.30 ,  15.48
26 ,  5 ,  1210639 ,  0 ,  200 ,  52.87 ,  0.30 ,  15.38
26 ,  5 ,  1210680 ,  0 ,  200 ,  52.76 ,  0.29 ,  15.38
26 ,  5 ,  1210722 ,  0 ,  200 ,  52.65 ,  0.29 ,  15.28
26 ,  5 ,  1210763 ,  0 ,  200 ,  52.54 ,  0.29 ,  15.28
26 ,  5 ,  1210805 ,  0 ,  200 ,  52.42 ,  0.29 ,  15.28
26 ,  5 ,  1210846 ,  0 ,  200 ,  52.31 ,  0.28 ,  15.18
26 ,  5 ,  1210888 ,  0 ,  200 ,  52.20 ,  0.29 ,  15.18
26 ,  5 ,  1210929 ,  0 ,  200 ,  52.09 ,  0.29 ,  15.08
26 ,  5 ,  1210973 ,  0 ,  200 ,  51.87 ,  0.28 ,  15.08
26 ,  5 ,  1211014 ,  0 ,  200 ,  51.76 ,  0.28 ,  14.98
26 ,  5 ,  1211056 ,  0 ,  200 ,  51.65 ,  0.28 ,  14.98
26 ,  5 ,  1211097 ,  0 ,  200 ,  51.54 ,  0.28 ,  14.88
26 ,  5 ,  1211138 ,  0 ,  200 ,  51.43 ,  0.28 ,  14.88
26 ,  5 ,  1211180 ,  0 ,  200 ,  51.32 ,  0.27 ,  14.78
26 ,  5 ,  1211220 ,  0 ,  200 ,  51.21 ,  0.27 ,  14.78
26 ,  5 ,  1211262 ,  0 ,  200 ,  51.10 ,  0.27 ,  14.68
26 ,  5 ,  1211303 ,  0 ,  200 ,  50.88 ,  0.27 ,  14.68
26 ,  5 ,  1211347 ,  0 ,  200 ,  50.88 ,  0.26 ,  14.68
26 ,  5 ,  1211388 ,  0 ,  200 ,  50.77 ,  0.26 ,  14.59
26 ,  5 ,  1211430 ,  0 ,  200 ,  50.55 ,  0.26 ,  14.59
26 ,  5 ,  1211471 ,  0 ,  200 ,  50.44 ,  0.26 ,  14.49
26 ,  5 ,  1211512 ,  0 ,  200 ,  50.33 ,  0.26 ,  14.49
26 ,  5 ,  1211554 ,  0 ,  200 ,  50.22 ,  0.26 ,  14.39
26 ,  5 ,  1211595 ,  0 ,  200 ,  50.11 ,  0.26 ,  14.39
26 ,  5 ,  1211637 ,  0 ,  200 ,  50.00 ,  0.25 ,  14.29
26 ,  5 ,  1211678 ,  0 ,  200 ,  49.89 ,  0.25 ,  14.19
26 ,  5 ,  1211722 ,  0 ,  200 ,  49.78 ,  0.25 ,  14.19
26 ,  5 ,  1211763 ,  0 ,  200 ,  49.67 ,  0.25 ,  14.19
26 ,  5 ,  1211805 ,  0 ,  200 ,  49.45 ,  0.24 ,  14.09
26 ,  5 ,  1211846 ,  0 ,  200 ,  49.34 ,  0.24 ,  14.09
26 ,  5 ,  1211888 ,  0 ,  200 ,  49.34 ,  0.24 ,  13.99
26 ,  5 ,  1211929 ,  0 ,  200 ,  49.12 ,  0.24 ,  13.99
26 ,  5 ,  1211970 ,  0 ,  200 ,  49.01 ,  0.24 ,  13.89
26 ,  5 ,  1212012 ,  0 ,  200 ,  48.90 ,  0.23 ,  13.89
26 ,  5 ,  1212053 ,  0 ,  200 ,  48.79 ,  0.23 ,  13.89
26 ,  5 ,  1212097 ,  0 ,  200 ,  48.68 ,  0.23 ,  13.79
26 ,  5 ,  1212138 ,  0 ,  200 ,  48.57 ,  0.23 ,  13.79
26 ,  5 ,  1212180 ,  0 ,  200 ,  48.46 ,  0.23 ,  13.69
26 ,  5 ,  1212221 ,  0 ,  200 ,  48.35 ,  0.22 ,  13.69
26 ,  5 ,  1212263 ,  0 ,  200 ,  48.24 ,  0.22 ,  13.59
26 ,  5 ,  1212304 ,  0 ,  200 ,  48.13 ,  0.22 ,  13.59
26 ,  5 ,  1212346 ,  0 ,  200 ,  48.02 ,  0.22 ,  13.49
26 ,  5 ,  1212387 ,  0 ,  200 ,  47.91 ,  0.22 ,  13.49
26 ,  5 ,  1212429 ,  0 ,  200 ,  47.80 ,  0.22 ,  13.39
26 ,  5 ,  1212479 ,  0 ,  200 ,  47.69 ,  0.21 ,  13.39
26 ,  5 ,  1212520 ,  0 ,  200 ,  47.58 ,  0.22 ,  13.30
26 ,  5 ,  1212562 ,  0 ,  200 ,  47.36 ,  0.22 ,  13.30
26 ,  5 ,  1212603 ,  0 ,  200 ,  47.25 ,  0.21 ,  13.30
26 ,  5 ,  1212644 ,  0 ,  200 ,  47.14 ,  0.21 ,  13.20
26 ,  5 ,  1212686 ,  0 ,  200 ,  47.03 ,  0.21 ,  13.10
26 ,  5 ,  1212727 ,  0 ,  200 ,  47.03 ,  0.21 ,  13.10
26 ,  5 ,  1212769 ,  0 ,  200 ,  46.92 ,  0.20 ,  13.10
26 ,  5 ,  1212812 ,  0 ,  200 ,  46.70 ,  0.20 ,  13.00
26 ,  5 ,  1212854 ,  0 ,  200 ,  46.70 ,  0.20 ,  13.00
26 ,  5 ,  1212895 ,  0 ,  200 ,  46.48 ,  0.20 ,  13.00
26 ,  5 ,  1212937 ,  0 ,  200 ,  46.37 ,  0.20 ,  12.90
26 ,  5 ,  1212978 ,  0 ,  200 ,  46.37 ,  0.20 ,  12.80
26 ,  5 ,  1213019 ,  0 ,  200 ,  46.26 ,  0.20 ,  12.80
26 ,  5 ,  1213061 ,  0 ,  200 ,  46.15 ,  0.19 ,  12.70
26 ,  5 ,  1213102 ,  0 ,  200 ,  46.04 ,  0.19 ,  12.70
26 ,  5 ,  1213144 ,  0 ,  200 ,  45.93 ,  0.19 ,  12.60
26 ,  5 ,  1213187 ,  0 ,  200 ,  45.82 ,  0.19 ,  12.60
26 ,  5 ,  1213229 ,  0 ,  200 ,  45.71 ,  0.19 ,  12.50
26 ,  5 ,  1213270 ,  0 ,  200 ,  45.60 ,  0.19 ,  12.50
26 ,  5 ,  1213312 ,  0 ,  200 ,  45.49 ,  0.18 ,  12.40
26 ,  5 ,  1213352 ,  0 ,  200 ,  45.27 ,  0.18 ,  12.40
26 ,  5 ,  1213393 ,  0 ,  200 ,  45.27 ,  0.18 ,  12.40
26 ,  5 ,  1213435 ,  0 ,  200 ,  45.16 ,  0.18 ,  12.30
26 ,  5 ,  1213476 ,  0 ,  200 ,  45.05 ,  0.18 ,  12.30
26 ,  5 ,  1213518 ,  0 ,  200 ,  44.83 ,  0.18 ,  12.20
26 ,  5 ,  1213561 ,  0 ,  200 ,  44.83 ,  0.18 ,  12.20
26 ,  5 ,  1213603 ,  0 ,  200 ,  44.72 ,  0.17 ,  12.10
26 ,  5 ,  1213644 ,  0 ,  200 ,  44.61 ,  0.17 ,  12.10
26 ,  5 ,  1213686 ,  0 ,  200 ,  44.50 ,  0.17 ,  12.01
26 ,  5 ,  1213727 ,  0 ,  200 ,  44.39 ,  0.17 ,  12.01
26 ,  5 ,  1213768 ,  0 ,  200 ,  44.28 ,  0.16 ,  12.01
26 ,  5 ,  1213810 ,  0 ,  200 ,  44.17 ,  0.16 ,  11.91
26 ,  5 ,  1213851 ,  0 ,  200 ,  44.06 ,  0.16 ,  11.81
26 ,  5 ,  1213893 ,  0 ,  200 ,  43.95 ,  0.16 ,  11.81
26 ,  5 ,  1213936 ,  0 ,  200 ,  43.84 ,  0.16 ,  11.81
26 ,  5 ,  1213978 ,  0 ,  200 ,  43.72 ,  0.16 ,  11.71
26 ,  5 ,  1214019 ,  0 ,  200 ,  43.61 ,  0.15 ,  11.71
26 ,  5 ,  1214061 ,  0 ,  200 ,  43.50 ,  0.16 ,  11.71
26 ,  5 ,  1214102 ,  0 ,  200 ,  43.39 ,  0.15 ,  11.61
26 ,  5 ,  1214143 ,  0 ,  200 ,  43.28 ,  0.15 ,  11.61
26 ,  5 ,  1214185 ,  0 ,  200 ,  43.17 ,  0.15 ,  11.61
26 ,  5 ,  1214226 ,  0 ,  200 ,  43.06 ,  0.15 ,  11.51
26 ,  5 ,  1214268 ,  0 ,  200 ,  43.06 ,  0.15 ,  11.41
26 ,  5 ,  1214311 ,  0 ,  200 ,  42.84 ,  0.15 ,  11.41
26 ,  5 ,  1214353 ,  0 ,  200 ,  42.84 ,  0.14 ,  11.41
26 ,  5 ,  1214394 ,  0 ,  200 ,  42.73 ,  0.14 ,  11.31
26 ,  5 ,  1214436 ,  0 ,  200 ,  42.62 ,  0.14 ,  11.31
26 ,  5 ,  1214477 ,  0 ,  200 ,  42.51 ,  0.14 ,  11.21
26 ,  5 ,  1214518 ,  0 ,  200 ,  42.40 ,  0.14 ,  11.21
26 ,  5 ,  1214560 ,  0 ,  200 ,  42.29 ,  0.14 ,  11.11
26 ,  5 ,  1214601 ,  0 ,  200 ,  42.18 ,  0.14 ,  11.11
26 ,  5 ,  1214643 ,  0 ,  200 ,  42.07 ,  0.14 ,  11.11
26 ,  5 ,  1214686 ,  0 ,  200 ,  41.96 ,  0.13 ,  11.01
26 ,  5 ,  1214728 ,  0 ,  200 ,  41.85 ,  0.13 ,  11.01
26 ,  5 ,  1214769 ,  0 ,  200 ,  41.74 ,  0.13 ,  10.91
26 ,  5 ,  1214811 ,  0 ,  200 ,  41.63 ,  0.13 ,  10.91
26 ,  5 ,  1214852 ,  0 ,  200 ,  41.52 ,  0.13 ,  10.81
26 ,  5 ,  1214894 ,  0 ,  200 ,  41.41 ,  0.13 ,  10.81
26 ,  5 ,  1214935 ,  0 ,  200 ,  41.30 ,  0.13 ,  10.81
26 ,  5 ,  1214976 ,  0 ,  200 ,  41.30 ,  0.13 ,  10.72
26 ,  5 ,  1215020 ,  0 ,  200 ,  41.19 ,  0.13 ,  10.72
26 ,  5 ,  1215060 ,  0 ,  200 ,  41.08 ,  0.12 ,  10.62
26 ,  5 ,  1215102 ,  0 ,  200 ,  40.97 ,  0.12 ,  10.62
26 ,  5 ,  1215143 ,  0 ,  200 ,  40.86 ,  0.12 ,  10.52
26 ,  5 ,  1215185 ,  0 ,  200 ,  40.75 ,  0.12 ,  10.52
26 ,  5 ,  1215226 ,  0 ,  200 ,  40.64 ,  0.12 ,  10.52
26 ,  5 ,  1215268 ,  0 ,  200 ,  40.53 ,  0.12 ,  10.42
26 ,  5 ,  1215309 ,  0 ,  200 ,  40.42 ,  0.11 ,  10.42
26 ,  5 ,  1215350 ,  0 ,  200 ,  40.31 ,  0.12 ,  10.32
26 ,  5 ,  1215394 ,  0 ,  200 ,  40.20 ,  0.11 ,  10.32
26 ,  5 ,  1215436 ,  0 ,  200 ,  40.09 ,  0.12 ,  10.22
26 ,  5 ,  1215477 ,  0 ,  200 ,  40.09 ,  0.11 ,  10.22
26 ,  5 ,  1215519 ,  0 ,  200 ,  39.98 ,  0.11 ,  10.22
26 ,  5 ,  1215560 ,  0 ,  200 ,  39.76 ,  0.11 ,  10.12
26 ,  5 ,  1215602 ,  0 ,  200 ,  39.76 ,  0.11 ,  10.12
26 ,  5 ,  1215643 ,  0 ,  200 ,  39.65 ,  0.11 ,  10.02
26 ,  5 ,  1215685 ,  0 ,  200 ,  39.54 ,  0.11 ,  10.02
26 ,  5 ,  1215726 ,  0 ,  200 ,  39.43 ,  0.11 ,  10.02
26 ,  5 ,  1215770 ,  0 ,  200 ,  39.32 ,  0.11 ,  9.92
26 ,  5 ,  1215811 ,  0 ,  200 ,  39.21 ,  0.10 ,  9.92
26 ,  5 ,  1215853 ,  0 ,  200 ,  39.21 ,  0.10 ,  9.82
26 ,  5 ,  1215894 ,  0 ,  200 ,  38.99 ,  0.10 ,  9.82
26 ,  5 ,  1215936 ,  0 ,  200 ,  38.99 ,  0.10 ,  9.82
26 ,  5 ,  1215977 ,  0 ,  200 ,  38.88 ,  0.10 ,  9.72
26 ,  5 ,  1216019 ,  0 ,  200 ,  38.77 ,  0.10 ,  9.72
26 ,  5 ,  1216060 ,  0 ,  200 ,  38.66 ,  0.10 ,  9.62
26 ,  5 ,  1216102 ,  0 ,  200 ,  38.55 ,  0.10 ,  9.62
26 ,  5 ,  1216145 ,  0 ,  200 ,  38.44 ,  0.10 ,  9.53
26 ,  5 ,  1216187 ,  0 ,  200 ,  38.44 ,  0.10 ,  9.53
26 ,  5 ,  1216228 ,  0 ,  200 ,  38.33 ,  0.10 ,  9.53
26 ,  5 ,  1216270 ,  0 ,  200 ,  38.22 ,  0.10 ,  9.43
26 ,  5 ,  1216312 ,  0 ,  200 ,  38.00 ,  0.10 ,  9.43
26 ,  5 ,  1216353 ,  0 ,  200 ,  38.00 ,  0.09 ,  9.33
26 ,  5 ,  1216395 ,  0 ,  200 ,  37.89 ,  0.09 ,  9.33
26 ,  5 ,  1216436 ,  0 ,  200 ,  37.78 ,  0.09 ,  9.33
26 ,  5 ,  1216478 ,  0 ,  200 ,  37.67 ,  0.09 ,  9.23
26 ,  5 ,  1216531 ,  0 ,  200 ,  37.56 ,  0.09 ,  9.23
26 ,  5 ,  1216574 ,  0 ,  200 ,  37.45 ,  0.09 ,  9.13
26 ,  5 ,  1216618 ,  0 ,  200 ,  37.34 ,  0.09 ,  9.13
26 ,  5 ,  1216661 ,  0 ,  200 ,  37.34 ,  0.09 ,  9.03
26 ,  5 ,  1216705 ,  0 ,  200 ,  37.23 ,  0.08 ,  9.03
26 ,  5 ,  1216749 ,  0 ,  200 ,  37.12 ,  0.08 ,  9.03
26 ,  5 ,  1216792 ,  0 ,  200 ,  37.01 ,  0.08 ,  8.93
26 ,  5 ,  1216836 ,  0 ,  200 ,  36.90 ,  0.09 ,  8.93
26 ,  5 ,  1216879 ,  0 ,  200 ,  36.79 ,  0.09 ,  8.83
26 ,  5 ,  1216925 ,  0 ,  200 ,  36.68 ,  0.08 ,  8.83
26 ,  5 ,  1216969 ,  0 ,  200 ,  36.57 ,  0.09 ,  8.73
26 ,  5 ,  1217012 ,  0 ,  200 ,  36.57 ,  0.08 ,  8.73
26 ,  5 ,  1217056 ,  0 ,  200 ,  36.46 ,  0.08 ,  8.73
26 ,  5 ,  1217099 ,  0 ,  200 ,  36.35 ,  0.08 ,  8.63
26 ,  5 ,  1217142 ,  0 ,  200 ,  36.13 ,  0.08 ,  8.63
26 ,  5 ,  1217186 ,  0 ,  200 ,  36.13 ,  0.08 ,  8.53
26 ,  5 ,  1217229 ,  0 ,  200 ,  36.02 ,  0.08 ,  8.53
26 ,  5 ,  1217273 ,  0 ,  200 ,  35.91 ,  0.08 ,  8.53
26 ,  5 ,  1217318 ,  0 ,  200 ,  35.80 ,  0.08 ,  8.43
26 ,  5 ,  1217362 ,  0 ,  200 ,  35.69 ,  0.08 ,  8.43
26 ,  5 ,  1217405 ,  0 ,  200 ,  35.58 ,  0.07 ,  8.43
26 ,  5 ,  1217449 ,  0 ,  200 ,  35.58 ,  0.08 ,  8.33
26 ,  5 ,  1217492 ,  0 ,  200 ,  35.47 ,  0.07 ,  8.33
26 ,  5 ,  1217536 ,  0 ,  200 ,  35.36 ,  0.07 ,  8.24
26 ,  5 ,  1217580 ,  0 ,  200 ,  35.25 ,  0.07 ,  8.24
26 ,  5 ,  1217623 ,  0 ,  200 ,  35.13 ,  0.07 ,  8.24
26 ,  5 ,  1217667 ,  0 ,  200 ,  35.02 ,  0.07 ,  8.24
