MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
10 ,  2 ,  206950 ,  0 ,  255 ,  81.83 ,  0.56 ,  21.53
10 ,  2 ,  206976 ,  0 ,  255 ,  76.65 ,  0.54 ,  21.23
10 ,  2 ,  207000 ,  0 ,  255 ,  70.82 ,  0.52 ,  20.34
10 ,  2 ,  207026 ,  0 ,  255 ,  64.43 ,  0.46 ,  18.95
10 ,  2 ,  207051 ,  0 ,  255 ,  58.59 ,  0.41 ,  17.46
10 ,  2 ,  207076 ,  0 ,  255 ,  53.31 ,  0.35 ,  15.88
10 ,  2 ,  207101 ,  0 ,  255 ,  48.79 ,  0.28 ,  14.39
10 ,  2 ,  207126 ,  0 ,  255 ,  44.94 ,  0.23 ,  12.90
10 ,  2 ,  207152 ,  0 ,  255 ,  41.74 ,  0.19 ,  11.51
10 ,  2 ,  207179 ,  0 ,  255 ,  38.55 ,  0.17 ,  10.22
10 ,  2 ,  207205 ,  0 ,  255 ,  36.02 ,  0.14 ,  9.23
10 ,  2 ,  207229 ,  0 ,  255 ,  33.81 ,  0.13 ,  8.33
10 ,  2 ,  207255 ,  0 ,  255 ,  31.83 ,  0.12 ,  7.64
10 ,  2 ,  207280 ,  0 ,  255 ,  30.07 ,  0.11 ,  6.95
10 ,  2 ,  207305 ,  0 ,  255 ,  28.42 ,  0.10 ,  6.45
10 ,  2 ,  207330 ,  0 ,  255 ,  26.88 ,  0.10 ,  5.95
10 ,  2 ,  207355 ,  0 ,  255 ,  25.55 ,  0.09 ,  5.46
10 ,  2 ,  207381 ,  0 ,  255 ,  24.34 ,  0.09 ,  5.16
10 ,  2 ,  207408 ,  0 ,  255 ,  23.13 ,  0.09 ,  4.76
10 ,  2 ,  207433 ,  0 ,  255 ,  22.03 ,  0.08 ,  4.46
10 ,  2 ,  207459 ,  0 ,  255 ,  21.04 ,  0.08 ,  4.17
10 ,  2 ,  207483 ,  0 ,  255 ,  20.16 ,  0.08 ,  3.97
10 ,  2 ,  207509 ,  0 ,  255 ,  19.39 ,  0.08 ,  3.77
10 ,  2 ,  207534 ,  0 ,  255 ,  18.62 ,  0.08 ,  3.57
10 ,  2 ,  207559 ,  0 ,  255 ,  17.96 ,  0.08 ,  3.37
10 ,  2 ,  207584 ,  0 ,  255 ,  17.29 ,  0.08 ,  3.17
10 ,  2 ,  207609 ,  0 ,  255 ,  16.74 ,  0.08 ,  3.08
10 ,  2 ,  207637 ,  0 ,  255 ,  16.08 ,  0.07 ,  2.88
10 ,  2 ,  207662 ,  0 ,  255 ,  15.64 ,  0.07 ,  2.78
10 ,  2 ,  207687 ,  0 ,  255 ,  15.09 ,  0.08 ,  2.68
10 ,  2 ,  207713 ,  0 ,  255 ,  14.65 ,  0.07 ,  2.58
10 ,  2 ,  207737 ,  0 ,  255 ,  14.32 ,  0.07 ,  2.48
10 ,  2 ,  207763 ,  0 ,  255 ,  13.88 ,  0.07 ,  2.38
10 ,  2 ,  207788 ,  0 ,  255 ,  13.55 ,  0.07 ,  2.28
10 ,  2 ,  207813 ,  0 ,  255 ,  13.33 ,  0.07 ,  2.28
10 ,  2 ,  207838 ,  0 ,  255 ,  13.00 ,  0.07 ,  2.18
10 ,  2 ,  207865 ,  0 ,  255 ,  12.67 ,  0.06 ,  2.08
10 ,  2 ,  207891 ,  0 ,  255 ,  12.45 ,  0.06 ,  2.08
10 ,  2 ,  207916 ,  0 ,  255 ,  12.23 ,  0.07 ,  1.98
