MS, MPT, t (s), PWMi, PWMe, Pressure (Psi), LW (V), Displacement (mm)
13 ,  1 ,  253684 ,  0 ,  255 ,  4.19 ,  0.11 ,  1.09
13 ,  1 ,  253713 ,  250 ,  0 ,  2.87 ,  0.11 ,  0.89
13 ,  1 ,  253741 ,  250 ,  0 ,  3.86 ,  0.11 ,  0.89
13 ,  1 ,  253768 ,  250 ,  0 ,  12.56 ,  0.11 ,  1.19
13 ,  1 ,  253797 ,  250 ,  0 ,  24.12 ,  0.13 ,  2.88
13 ,  1 ,  253825 ,  250 ,  0 ,  34.80 ,  0.16 ,  5.16
13 ,  1 ,  253852 ,  250 ,  0 ,  42.95 ,  0.21 ,  7.64
13 ,  1 ,  253881 ,  250 ,  0 ,  49.01 ,  0.25 ,  9.92
13 ,  1 ,  253911 ,  250 ,  0 ,  53.97 ,  0.31 ,  11.91
13 ,  1 ,  253938 ,  250 ,  0 ,  57.60 ,  0.35 ,  13.39
13 ,  1 ,  253967 ,  250 ,  0 ,  60.57 ,  0.39 ,  14.59
13 ,  1 ,  253995 ,  250 ,  0 ,  63.11 ,  0.42 ,  15.58
13 ,  1 ,  254022 ,  250 ,  0 ,  65.20 ,  0.44 ,  16.37
13 ,  1 ,  254050 ,  250 ,  0 ,  67.07 ,  0.46 ,  17.07
13 ,  1 ,  254078 ,  250 ,  0 ,  68.72 ,  0.48 ,  17.66
13 ,  1 ,  254106 ,  250 ,  0 ,  70.16 ,  0.50 ,  18.16
13 ,  1 ,  254134 ,  250 ,  0 ,  71.48 ,  0.52 ,  18.55
13 ,  1 ,  254164 ,  250 ,  0 ,  72.91 ,  0.53 ,  19.05
13 ,  1 ,  254192 ,  250 ,  0 ,  74.01 ,  0.54 ,  19.35
13 ,  1 ,  254220 ,  250 ,  0 ,  75.00 ,  0.55 ,  19.74
13 ,  1 ,  254247 ,  250 ,  0 ,  76.10 ,  0.55 ,  20.04
13 ,  1 ,  254275 ,  250 ,  0 ,  76.98 ,  0.56 ,  20.24
13 ,  1 ,  254304 ,  250 ,  0 ,  77.97 ,  0.57 ,  20.54
13 ,  1 ,  254331 ,  250 ,  0 ,  78.86 ,  0.57 ,  20.74
13 ,  1 ,  254359 ,  250 ,  0 ,  79.52 ,  0.57 ,  20.94
13 ,  1 ,  254387 ,  250 ,  0 ,  80.40 ,  0.58 ,  21.13
13 ,  1 ,  254417 ,  250 ,  0 ,  81.17 ,  0.58 ,  21.33
13 ,  1 ,  254445 ,  250 ,  0 ,  81.83 ,  0.58 ,  21.53
13 ,  1 ,  254473 ,  250 ,  0 ,  82.60 ,  0.58 ,  21.73
13 ,  1 ,  254501 ,  250 ,  0 ,  83.15 ,  0.59 ,  21.93
13 ,  1 ,  254529 ,  250 ,  0 ,  83.81 ,  0.59 ,  22.03
13 ,  1 ,  254557 ,  250 ,  0 ,  84.36 ,  0.59 ,  22.22
13 ,  1 ,  254584 ,  250 ,  0 ,  85.02 ,  0.59 ,  22.32
13 ,  1 ,  254612 ,  250 ,  0 ,  85.57 ,  0.59 ,  22.52
13 ,  1 ,  254641 ,  250 ,  0 ,  86.12 ,  0.60 ,  22.62
13 ,  1 ,  254670 ,  250 ,  0 ,  86.67 ,  0.60 ,  22.72
13 ,  1 ,  254698 ,  250 ,  0 ,  87.12 ,  0.60 ,  22.82
13 ,  1 ,  254727 ,  250 ,  0 ,  87.56 ,  0.60 ,  23.02
13 ,  1 ,  254754 ,  250 ,  0 ,  88.00 ,  0.60 ,  23.02
13 ,  1 ,  254782 ,  250 ,  0 ,  88.55 ,  0.60 ,  23.12
13 ,  1 ,  254810 ,  250 ,  0 ,  88.88 ,  0.60 ,  23.22
13 ,  1 ,  254838 ,  250 ,  0 ,  89.32 ,  0.60 ,  23.32
13 ,  1 ,  254866 ,  250 ,  0 ,  89.65 ,  0.60 ,  23.42
13 ,  1 ,  254894 ,  250 ,  0 ,  89.98 ,  0.60 ,  23.51
13 ,  1 ,  254923 ,  250 ,  0 ,  90.31 ,  0.60 ,  23.51
13 ,  1 ,  254952 ,  250 ,  0 ,  90.64 ,  0.60 ,  23.61
13 ,  1 ,  254980 ,  250 ,  0 ,  90.97 ,  0.60 ,  23.71
13 ,  1 ,  255007 ,  250 ,  0 ,  91.19 ,  0.60 ,  23.71
13 ,  1 ,  255035 ,  250 ,  0 ,  91.41 ,  0.60 ,  23.81
13 ,  1 ,  255064 ,  250 ,  0 ,  91.74 ,  0.60 ,  23.81
13 ,  1 ,  255091 ,  250 ,  0 ,  91.85 ,  0.60 ,  23.91
13 ,  1 ,  255119 ,  250 ,  0 ,  92.07 ,  0.61 ,  23.91
13 ,  1 ,  255147 ,  250 ,  0 ,  92.29 ,  0.61 ,  24.01
13 ,  1 ,  255177 ,  250 ,  0 ,  92.40 ,  0.61 ,  24.01
13 ,  1 ,  255206 ,  250 ,  0 ,  92.51 ,  0.61 ,  24.11
13 ,  1 ,  255234 ,  250 ,  0 ,  92.62 ,  0.61 ,  24.11
13 ,  1 ,  255261 ,  250 ,  0 ,  92.73 ,  0.61 ,  24.11
13 ,  1 ,  255289 ,  250 ,  0 ,  92.95 ,  0.61 ,  24.11
13 ,  1 ,  255318 ,  250 ,  0 ,  92.95 ,  0.61 ,  24.11
13 ,  1 ,  255345 ,  250 ,  0 ,  93.06 ,  0.61 ,  24.21
13 ,  1 ,  255373 ,  250 ,  0 ,  93.17 ,  0.61 ,  24.21
13 ,  1 ,  255400 ,  250 ,  0 ,  93.28 ,  0.61 ,  24.21
13 ,  1 ,  255431 ,  250 ,  0 ,  93.28 ,  0.61 ,  24.21
13 ,  1 ,  255459 ,  250 ,  0 ,  93.39 ,  0.61 ,  24.31
13 ,  1 ,  255486 ,  250 ,  0 ,  93.39 ,  0.61 ,  24.31
13 ,  1 ,  255514 ,  250 ,  0 ,  93.50 ,  0.61 ,  24.31
13 ,  1 ,  255543 ,  250 ,  0 ,  93.61 ,  0.61 ,  24.31
13 ,  1 ,  255570 ,  250 ,  0 ,  93.61 ,  0.61 ,  24.31
13 ,  1 ,  255598 ,  250 ,  0 ,  93.61 ,  0.61 ,  24.31
13 ,  1 ,  255626 ,  250 ,  0 ,  93.72 ,  0.61 ,  24.31
13 ,  1 ,  255654 ,  250 ,  0 ,  93.72 ,  0.61 ,  24.41
13 ,  1 ,  255684 ,  250 ,  0 ,  93.72 ,  0.61 ,  24.41
13 ,  1 ,  255712 ,  250 ,  0 ,  93.83 ,  0.61 ,  24.41
13 ,  1 ,  255740 ,  250 ,  0 ,  93.83 ,  0.61 ,  24.41
13 ,  1 ,  255768 ,  250 ,  0 ,  93.83 ,  0.61 ,  24.41
13 ,  1 ,  255796 ,  250 ,  0 ,  93.94 ,  0.61 ,  24.51
13 ,  1 ,  255823 ,  250 ,  0 ,  93.94 ,  0.61 ,  24.51
13 ,  1 ,  255852 ,  250 ,  0 ,  93.94 ,  0.61 ,  24.41
13 ,  1 ,  255880 ,  250 ,  0 ,  93.94 ,  0.61 ,  24.51
13 ,  1 ,  255907 ,  250 ,  0 ,  93.94 ,  0.61 ,  24.51
13 ,  1 ,  255937 ,  250 ,  0 ,  93.94 ,  0.61 ,  24.41
13 ,  1 ,  255966 ,  250 ,  0 ,  94.05 ,  0.61 ,  24.51
13 ,  1 ,  255993 ,  250 ,  0 ,  94.05 ,  0.61 ,  24.51
13 ,  1 ,  256021 ,  250 ,  0 ,  94.05 ,  0.61 ,  24.51
13 ,  1 ,  256049 ,  250 ,  0 ,  94.05 ,  0.61 ,  24.51
13 ,  1 ,  256077 ,  250 ,  0 ,  94.05 ,  0.61 ,  24.51
13 ,  1 ,  256105 ,  250 ,  0 ,  94.05 ,  0.61 ,  24.51
13 ,  1 ,  256133 ,  250 ,  0 ,  94.05 ,  0.61 ,  24.51
13 ,  1 ,  256160 ,  250 ,  0 ,  94.16 ,  0.61 ,  24.51
13 ,  1 ,  256191 ,  250 ,  0 ,  94.05 ,  0.61 ,  24.61
13 ,  1 ,  256219 ,  250 ,  0 ,  94.16 ,  0.61 ,  24.61
13 ,  1 ,  256246 ,  250 ,  0 ,  94.16 ,  0.61 ,  24.51
13 ,  1 ,  256274 ,  250 ,  0 ,  94.16 ,  0.61 ,  24.61
13 ,  1 ,  256303 ,  250 ,  0 ,  94.16 ,  0.61 ,  24.61
13 ,  1 ,  256330 ,  250 ,  0 ,  94.16 ,  0.61 ,  24.61
13 ,  1 ,  256358 ,  250 ,  0 ,  94.16 ,  0.61 ,  24.61
13 ,  1 ,  256386 ,  250 ,  0 ,  94.16 ,  0.61 ,  24.61
13 ,  1 ,  256414 ,  250 ,  0 ,  94.16 ,  0.61 ,  24.61
13 ,  1 ,  256444 ,  250 ,  0 ,  94.16 ,  0.61 ,  24.61
13 ,  1 ,  256472 ,  250 ,  0 ,  94.16 ,  0.61 ,  24.61
13 ,  1 ,  256500 ,  250 ,  0 ,  94.16 ,  0.61 ,  24.61
13 ,  1 ,  256528 ,  250 ,  0 ,  94.16 ,  0.61 ,  24.61
13 ,  1 ,  256556 ,  250 ,  0 ,  94.16 ,  0.61 ,  24.61
13 ,  1 ,  256583 ,  250 ,  0 ,  94.16 ,  0.61 ,  24.61
13 ,  1 ,  256612 ,  250 ,  0 ,  94.27 ,  0.61 ,  24.61
13 ,  1 ,  256640 ,  250 ,  0 ,  94.27 ,  0.61 ,  24.61
13 ,  1 ,  256667 ,  0 ,  255 ,  94.16 ,  0.61 ,  24.71
