MS,MPT,t (ms),PWMi,PWMe,Pressure (Psi),LW raw(V),Displacement (mm),t_rel(s),LW (V),delta d (m),delta t (s),vel (m/s),strain,strain rate (1/s),dv/dt raw,dv/dt
15,3,296089,0,255,3.53,0.13,0.99,0.0,0.0913363448146056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,3,296120,255,0,2.1,0.13,0.79,0.031,0.11345379258422728,0.0023543732236571816,0.062,0.037973761671890024,0.0050967741935483875,-0.020811654526534846,0.0,0.805526502728835
15,3,296151,255,0,4.19,0.13,0.79,0.062,0.14127898798379337,0.002513738366555892,0.06,0.041895639442598206,0.0050967741935483875,0.07526881720430105,0.0,1.0071412611458377
15,3,296180,255,0,14.98,0.13,1.49,0.091,0.17388226825297753,0.0027454848206308604,0.06,0.04575808034384767,0.00961290322580645,0.3204301075268817,0.5,1.150916377461
15,3,296211,255,0,28.86,0.16,3.77,0.122,0.21033397063145337,0.0030017611636917875,0.062,0.04841550264019012,0.02432258064516129,0.5473465140478668,1.4516129032258065,1.2229381307405962
15,3,296242,255,0,40.31,0.22,6.75,0.153,0.2497044323588945,0.003230018857084603,0.061,0.05295112880466562,0.043548387096774194,0.6398730830248547,1.9672131147540988,1.3234429515331345
15,3,296272,255,0,48.79,0.28,9.82,0.183,0.29106399067497457,0.003383034668870471,0.061,0.0554595847355815,0.06335483870967742,0.586991010047594,2.1311475409836063,1.3734188600077495
15,3,296303,255,0,54.74,0.35,12.3,0.214,0.3334829828193672,0.003427024609145107,0.064,0.0535472595178923,0.07935483870967742,0.46068548387096775,2.031249999999999,1.3276211774495525
15,3,296336,255,0,59.69,0.41,14.39,0.247,0.37603174603174594,0.003346334475905145,0.06400000000000003,0.052286476186017866,0.09283870967741936,0.3508064516129029,1.5624999999999998,1.3171505426940198
15,3,296367,255,0,63.22,0.45,15.78,0.278,0.4177806175517845,0.003144224567246766,0.061,0.051544665036832235,0.10180645161290322,0.27287149656266496,1.4754098360655743,1.3404621079902401
15,3,296397,255,0,66.08,0.5,16.97,0.308,0.4577999346191506,0.002840228200569605,0.06,0.04733713667616008,0.10948387096774193,0.22365591397849466,1.1666666666666667,1.2713800311053256
15,3,296427,255,0,68.5,0.52,17.86,0.338,0.49406341941810406,0.002465189796055679,0.061,0.040412947476322604,0.1152258064516129,0.1671073506081442,0.6557377049180334,1.1142074716370265
15,3,296458,255,0,70.6,0.54,18.55,0.369,0.5257665903890092,0.0020553051202745216,0.061,0.0336935265618774,0.11967741935483872,0.13643574828133248,0.6557377049180334,0.9395012835009706
15,3,296488,255,0,72.36,0.56,19.15,0.399,0.5513729977116633,0.0016463674250867086,0.061,0.02698962991945424,0.12354838709677418,0.12585933368587995,0.4918032786885232,0.7144196914238452
15,3,296519,255,0,74.01,0.57,19.74,0.43,0.5693461915658637,0.001269103265821709,0.061,0.020804971570847687,0.1273548387096774,0.09413008989952418,0.16393442622950652,0.48333592355799787
15,3,296549,255,0,75.44,0.57,20.04,0.46,0.5808564890487011,0.0009460907913673431,0.061,0.015509685104382673,0.12929032258064516,0.08461131676361754,0.16393442622950835,0.2999480168703974
15,3,296580,255,0,76.76,0.58,20.54,0.491,0.587643020594958,0.0006903863880686671,0.063,0.010958514096328049,0.13251612903225807,0.08192524321556574,0.15873015873015886,0.16724004628548397
